,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
0,-0.0,5.125197780903387,7.783680612728692,11.077509781773864,12.063579230595884,4.643806336668667,6.678449420948183,7.088340318812504,8.27300989163197,9.99551534329079,25.474117028088216,7.743561561838455,5.879422003329076,8.52160542653067,9.00519082934979,7.663332566892133,9.356787290374792,27.449308819323516,10.24819781657289,8.652235518224085,8.980746444497798,10.858352020605652,15.294313939826873,12.42915048652226,13.493401591735374,5.670160801031287,4.912098094192294,7.830903739540907,7.561672467487614,12.581963112903578,10.339951705142012,8.281889844123413,13.317376612325903,9.735958050950623,11.987759861941056,9.928736671387481,12.601116018356054,10.596872171018392,13.458472036301528,14.392944829330723,9.065988963914839,11.144722863014554,17.359474436066023,25.41089356335778,21.56163848075344,16.580350997333934,15.774173825806145,13.90101103420211,9.900337773673897,14.264755869093946,12.209155836750314,11.937675461455424,13.092859723639048,17.95420553240492,13.630500617783564
1,5.125197780903387,-0.0,5.689465273302206,8.919356488775117,11.828588009548573,7.556360320554185,6.227204689998034,7.697274671053844,6.922204128901125,9.425912994451792,18.7355010878324,7.202403018356035,6.718649099908498,6.472951812416461,9.08920882022936,8.083832605943842,5.7375013537389234,30.70987608596668,8.221593448441984,7.379889019473104,8.866834441078673,7.9253993924662325,12.798440691768583,11.02269934551052,11.434662516854617,7.238334023091579,6.496205351030541,6.270785528712418,6.7313030827960825,12.065877409792877,9.984070322112625,6.488339568751843,9.349031615048938,9.257791802298472,9.81229048590731,7.598560673276716,8.222722897765166,7.996032913912065,14.782390794344069,13.290335620579398,6.631353615628737,11.747439250669082,14.04350744315394,24.102366120813297,16.796755310403206,16.77485192997816,12.142911457729978,11.903226410971536,9.663751101406211,10.371038093674487,10.714932265899193,10.377856565623123,12.50467692128169,14.163639257524025,12.59157445648946
2,7.783680612728692,5.689465273302206,-0.0,7.730585052733714,10.03103352797844,7.142777012165627,7.604654176650985,7.768662659023009,5.752482185486645,8.592645940557416,15.213471566203358,7.5151294407021,8.110229675179921,3.7741727813017207,9.004576555315127,7.114305881901081,8.833474800544204,29.918984327742688,11.739011204001203,7.504478704658482,9.28052054235779,8.5861865003417,10.654438693955582,11.47151554108139,12.33028798580463,6.991608462655828,6.010144202727792,6.853535020535521,6.570681937190374,11.936401694966383,6.1117371515070635,7.661309507193494,13.018336482950856,7.937476675286784,13.633689389917997,10.468806116528695,5.6835043664192035,10.837740714129312,17.228595101113882,17.228001417454333,10.360565020926941,15.515115864030548,18.270444501783683,21.105521330052273,26.868493002525643,11.96360476317331,7.9948831302357535,15.732046404706454,9.241733670611422,11.946691246552785,13.852791130530463,9.335681914623125,13.05178347771631,14.600887030419363,17.863100470262378
3,11.077509781773864,8.919356488775117,7.730585052733714,-0.0,10.719424691534675,12.229268225160801,10.304405756936957,13.413283055128762,5.205110911997322,11.970063823214796,18.68940445572957,11.637763645864144,5.482173638511904,4.767810978992052,12.257571568368054,8.31174865061118,9.41118401097994,28.883821536631746,7.699297813504777,10.496295145731285,13.693844336035177,10.966563995050379,16.19179072181576,16.111822208632336,13.484986766908827,6.518629641652594,8.932964520730389,7.22880745256227,6.330808482009919,12.519513310172655,9.655916586769573,9.388892473404386,9.71783295895713,10.679135093462424,10.527766726220454,11.307926735935332,10.535136761909824,10.126192996189683,19.988774343953192,14.77772798991024,13.761128907153655,11.328550065303777,18.368109383740645,22.699387777608095,28.556296294781415,18.11508156363142,15.996057827748315,15.67554957202506,12.321605505195347,13.430925923300991,11.213870373165967,11.975502007461829,10.950086623816327,13.962271113162023,13.720239715629088
4,12.063579230595884,11.828588009548573,10.03103352797844,10.719424691534675,-0.0,11.271247215084012,7.846815154562982,11.874124181475883,7.089122636867277,8.921701654598332,25.068377208945833,11.443148314805448,7.448055875187227,7.642684309282979,9.686778418547284,17.77064826247085,12.536030124487212,35.98692971739359,16.67289127045338,13.804974148808823,15.073717235780338,16.809791148718734,18.10717187778958,12.442184272077531,14.16831728244677,10.89082100141655,15.386570874257666,11.309580577068658,9.956147105243566,6.728107727564282,13.961816622624683,11.963909979556039,22.75933128978768,10.07918425966573,15.303235668771425,17.554759403539737,13.513381886859392,14.850322074807309,38.87952918963369,22.384208555328293,16.634491436946238,15.383459175749538,20.407834506818816,31.18501654674754,28.174762833896093,23.261923115898824,16.192738014859685,18.78308548446408,19.0867628449905,22.049043563181538,15.24015460993811,13.226660800461419,13.932065936816372,16.393506052373557,18.932793200558923
5,4.643806336668667,7.556360320554185,7.142777012165627,12.229268225160801,11.271247215084012,-0.0,5.345680756540519,2.9921886717548762,10.307544578573781,14.659759586956985,19.427418095692055,7.530583461477901,6.056462311993932,7.0943029285525565,10.705347409621844,7.785691904033879,9.844281246456138,27.652945960037883,9.311328251996931,8.011205567814615,9.150292721114635,12.930092663592946,11.728123065787742,13.70117205122806,14.358439462092624,7.936290231484644,5.489533797718236,7.018553983056215,5.697272239434278,11.890856768871119,5.636558476137673,9.510311497872822,14.00062744893821,12.07095020138313,12.912540786526028,8.967571225800334,8.192258869629926,11.25340905524883,21.27824471552701,16.88815357806316,8.35396411909051,11.859372714531448,20.606435243009184,26.768141009024177,26.70308337806497,13.952790166012667,16.05693161958548,14.640180410198102,10.963090126071206,12.574290927114967,13.258134048221763,10.061522193785184,11.374289734987709,16.20361870158308,14.722640860310658
6,6.678449420948183,6.227204689998034,7.604654176650985,10.304405756936957,7.846815154562982,5.345680756540519,-0.0,4.703102618814223,6.503731643078737,9.318673737137166,18.285911538248918,8.358727649675187,5.966965883521753,4.804929672453944,9.333759290600353,9.846528697825843,8.092217288829922,36.339310811102195,9.465619081241387,6.048062840543116,9.528344556259933,10.387937269674056,11.267395125921215,11.414654151223614,10.162519917974501,8.847215414714697,6.7684480801653955,8.028327079932474,7.733009878838337,10.5582194773049,9.123244313961589,6.584449978495097,12.865207000868521,9.595388036534064,7.885194471311933,8.899455067331617,7.089063117524691,9.837605456203747,18.56620879419464,11.278189155400732,7.92324277862886,9.271558993374365,16.929236617759027,25.4586240439255,24.632300964602603,12.819667415613793,12.044185876855423,12.797402898789091,9.716315700082783,12.099976150361094,10.064860052167615,8.583704273475742,10.217775017327163,12.749371939363384,13.41762706620333
7,7.088340318812504,7.697274671053844,7.768662659023009,13.413283055128762,11.874124181475883,2.9921886717548762,4.703102618814223,-0.0,9.694170476566779,13.799263206816333,16.13975108418485,8.561069303808654,6.864743514480159,7.5861615624130945,9.04645957983374,8.243691710099945,10.538105626341022,34.42353431855642,8.863172627967124,7.35104225687978,11.369632388740822,14.554282973565815,11.684768955529298,15.036913249802279,14.274005345595176,8.55919835294288,6.342860972069867,6.661710907446191,5.289222780383026,8.979742856483,4.832399343568449,9.47411905254859,13.182490392961029,13.407486285561546,11.816831717204218,8.666970640538418,8.194698235464086,11.705494920190413,22.237614833943564,16.178327284395856,7.254496017498646,11.516628533689858,20.346321623268,27.25744943234447,28.604556875634103,14.018824698084494,16.269846343738593,14.85203875668714,11.684033976715735,13.081696476715218,13.293757190654501,9.832676081751167,11.458249494901619,14.859119231435457,14.448854493347781
8,8.27300989163197,6.922204128901125,5.752482185486645,5.205110911997322,7.089122636867277,10.307544578573781,6.503731643078737,9.694170476566779,-0.0,9.014994000139387,14.338297352163663,9.342250208667695,5.4803963901405455,4.768974394165408,8.19955578126173,8.396080880996925,7.342671770368642,29.734625023102414,7.7575251483445715,9.042108897162136,13.68553601027694,12.93590019226889,13.326111548202967,9.351624209084019,12.22566890468308,5.916478244447094,6.863171767526145,8.26214469354145,5.8653324460352785,9.688143514306978,8.623930164514594,5.912960823294505,9.592270515784833,7.822651926401972,9.547052599009916,8.818166611269294,8.7655736467226,10.699286167691985,23.178126234654144,14.08556354228916,11.66806870427265,13.40838250572653,19.282083965998567,26.169625171252527,24.77641540401459,17.178101058151945,11.40173632456754,15.960650430080756,11.706428234230282,15.656699248228213,10.430334045149932,8.87160788318954,9.520436105255895,14.111750157149402,14.468539535996477
9,9.99551534329079,9.425912994451792,8.592645940557416,11.970063823214796,8.921701654598332,14.659759586956985,9.318673737137166,13.799263206816333,9.014994000139387,-0.0,14.492766308499988,9.398353711464548,7.920590996093652,11.267186173546431,5.300637901159764,10.444890257353583,9.289828945710608,31.746836426904295,12.605396425837437,4.9299416728377725,9.654475877530686,6.544641629105443,8.595416366872739,8.257468116665503,6.346425825774347,10.314503509345414,9.566731755463017,11.511400105784219,13.81704488235661,10.41635035126619,10.9735763306587,5.825222309041637,8.927656128306777,6.7768959411814205,6.275312641358175,9.331109242266303,9.229533532137328,11.136982942017537,19.225720419073525,7.6972178283222235,8.632751866085497,7.167330511306936,10.657594424776862,18.94057050932011,19.81966199103935,10.705590797294262,8.257738705113763,8.288489725961158,7.298940306204283,6.707870605507558,6.68235689009476,6.965787290588063,6.398853597586634,10.929691548593603,8.143349847948615
