p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-12.7,7,1.1889072924145785,3.435005173768156,21.00260947758648,0.6051334197917492,0.38354574883042764,0.2049239419618521,0.4496841325939445,[13 17 35 38 42 43 44],"[13 13 13 13 13 13 13 13 13 35 35 35 13 13 35 35 13 17 35 35 35 35 35 35
 35 13 13 13 13 13 13 35 35 35 35 35 13 35 38 35 35 35 42 44 43 35 35 35
 35 35 35 35 35 35 35]"
-13.7,7,1.5390480823456947,5.044251891544858,17.675825128957108,1.0,0.6837859596144743,0.44346252714084705,0.7818121216888304,[13 17 35 43 44 48 54],"[13 13 13 13 13 13 13 13 13 35 35 35 13 13 35 35 13 17 35 35 35 35 35 35
 35 13 13 13 13 13 13 35 35 35 35 35 13 35 48 35 35 35 54 44 43 35 35 35
 35 35 35 35 35 35 35]"
-14.7,6,1.509308115096531,4.984232664040081,18.945927762749154,0.9664611507688295,0.6725880585604791,0.3523930577832398,0.7394758544703445,[13 17 35 43 44 54],"[13 13 13 13 13 13 13 13 13 35 35 35 13 13 35 35 13 17 35 35 35 35 35 35
 35 13 13 13 13 13 13 35 35 35 35 35 13 35 35 35 35 35 54 44 43 35 35 35
 35 35 35 35 35 35 35]"
-15.7,4,1.2940736971341007,4.566098579437144,18.17473313311081,0.7237334223580432,0.5945759897394693,0.4076896014042175,0.6124331089649433,[13 17 48 50],"[13 13 13 13 13 13 13 13 13 50 50 50 13 13 13 13 13 17 50 50 50 50 50 50
 50 13 13 13 13 13 13 50 50 50 50 50 13 50 48 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50]"
-16.7,4,1.2940736971341007,4.566098579437144,18.17473313311081,0.7237334223580432,0.5945759897394693,0.4076896014042175,0.6124331089649433,[13 17 48 50],"[13 13 13 13 13 13 13 13 13 50 50 50 13 13 13 13 13 17 50 50 50 50 50 50
 50 13 13 13 13 13 13 50 50 50 50 50 13 50 48 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50]"
-17.7,4,1.2940736971341007,4.566098579437144,18.17473313311081,0.7237334223580432,0.5945759897394693,0.4076896014042175,0.6124331089649433,[13 17 48 50],"[13 13 13 13 13 13 13 13 13 50 50 50 13 13 13 13 13 17 50 50 50 50 50 50
 50 13 13 13 13 13 13 50 50 50 50 50 13 50 48 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50]"
-18.7,3,0.9679551932388634,4.327750321878432,22.569066411473923,0.35595765307084504,0.550106903490031,0.09260514350793822,0.33865683828491483,[13 17 50],"[13 13 13 13 13 13 13 13 13 50 50 50 13 13 13 13 13 17 50 50 50 50 50 50
 50 13 13 13 13 13 13 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50]"
-19.7,3,0.9679551932388634,4.327750321878432,22.569066411473923,0.35595765307084504,0.550106903490031,0.09260514350793822,0.33865683828491483,[13 17 50],"[13 13 13 13 13 13 13 13 13 50 50 50 13 13 13 13 13 17 50 50 50 50 50 50
 50 13 13 13 13 13 13 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50]"
-20.7,3,0.9679551932388634,4.327750321878432,22.569066411473923,0.35595765307084504,0.550106903490031,0.09260514350793822,0.33865683828491483,[13 17 50],"[13 13 13 13 13 13 13 13 13 50 50 50 13 13 13 13 13 17 50 50 50 50 50 50
 50 13 13 13 13 13 13 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50]"
-21.7,4,1.118393039250316,4.825234694906012,21.51454669375833,0.5256119164319467,0.6429235060467406,0.1682167898146386,0.46559103218131814,[13 17 35 43],"[13 13 13 13 13 13 13 13 13 35 35 35 13 13 35 35 13 17 35 35 35 35 35 35
 35 13 13 13 13 13 13 35 35 35 35 35 13 35 35 35 35 35 35 35 43 35 35 35
 35 35 35 35 35 35 35]"
-22.7,3,1.256375071041929,4.711105330132086,23.86058636324026,0.6812193023479355,0.6216301741058718,0.0,0.4960171947004357,[13 17 35],"[13 13 13 13 13 13 13 13 13 35 35 35 13 13 35 35 13 17 35 35 35 35 35 35
 35 13 13 13 13 13 13 35 35 35 35 35 13 35 35 35 35 35 35 35 35 35 35 35
 35 35 35 35 35 35 35]"
-23.7,3,1.256375071041929,4.711105330132086,23.86058636324026,0.6812193023479355,0.6216301741058718,0.0,0.4960171947004357,[13 17 35],"[13 13 13 13 13 13 13 13 13 35 35 35 13 13 35 35 13 17 35 35 35 35 35 35
 35 13 13 13 13 13 13 35 35 35 35 35 13 35 35 35 35 35 35 35 35 35 35 35
 35 35 35 35 35 35 35]"
-24.7,3,1.256375071041929,4.711105330132086,23.86058636324026,0.6812193023479355,0.6216301741058718,0.0,0.4960171947004357,[13 17 35],"[13 13 13 13 13 13 13 13 13 35 35 35 13 13 35 35 13 17 35 35 35 35 35 35
 35 13 13 13 13 13 13 35 35 35 35 35 13 35 35 35 35 35 35 35 35 35 35 35
 35 35 35 35 35 35 35]"
-25.7,2,1.3595066517302161,6.739116164642937,9.914061334037907,0.797524559401439,1.0,1.0,0.8987622797007195,[13 50],"[13 13 13 13 13 13 13 13 13 50 50 50 13 13 13 13 13 50 50 50 50 50 50 50
 50 13 13 13 13 13 13 50 50 50 50 50 13 50 50 50 50 50 50 50 50 50 50 50
 50 50 50 50 50 50 50]"
