,17
p,-20.0
k,3
db,0.07008647396694849
cp,0.8787252609837201
sp,34.493212242452394
gyh_db,0.0
gyh_cp,0.37045025799501125
gyh_sp,0.07837085173094256
zb,0.11220527743148845
exemplars,[20 40 41]
labels,"[40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 20 40 40 40
 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 41 40 40 40 40 40]"
