,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,25.135655875394097,25.08604428307286,3.301678005179028,6.968690958846235,10.560384183393001,13.194157262952519,8.136815541435892,18.15708901908808,23.226337516533746,17.911066627056737,-0.0,3.195536465949322,21.16005741228316,12.286321694413116,11.101104084988142,15.678678196434408,42.240672497498,20.25494320836695,31.675811161851673,33.56638241885036,23.804106568938003,21.38903048775018,19.41813694383334,28.58394274222973,28.856027864090898,28.50767416698996,37.93836469659787,20.340933624023762,17.934547651344484,32.04381075224189,16.630386578138722,28.963287082635826,26.409488136615142,31.76350725096951,32.304583391938856,16.13608979259641,32.425694745956505,16.818262833625255
11,26.573556375607794,19.751810293439664,5.78379578995035,5.999990969908768,10.044894034817686,19.19801398217401,9.998177885373408,15.388274013544299,27.070238157360755,17.10207660939602,3.195536465949322,-0.0,18.701842952800433,14.790473301516649,12.861703864724085,11.282373644354072,31.66605757021041,19.110802666853846,25.231904520631453,30.959045718369097,21.832918748184035,17.27303532849491,15.732992073957474,26.130194160777933,28.49775063286427,26.523820124884534,34.56266869014679,18.87979942879389,10.74758440620335,27.979185725829225,19.22272488630221,27.547908062400452,28.44272707699935,31.730688744055996,28.573904049748748,19.718914596995454,28.4334311202219,19.119645774951906
12,41.578407094189636,28.493116311248237,20.073515851749452,26.11068753030812,12.486159874016206,26.846890708225207,16.207035831407556,31.11137294514351,33.40950781233103,16.730048860955765,21.16005741228316,18.701842952800433,-0.0,22.913798754998496,24.444499401185535,30.984486197226467,59.499803784836025,24.95302892737747,32.078015597350536,41.272457094774126,35.51663728885144,25.50365947476889,21.93674938351113,30.3669726818157,35.779976096444,29.913642870369426,30.833291768651684,34.90643168592654,37.00002445832388,32.43785872443758,32.78032061459296,35.946061368024154,37.793856487059834,31.574631100414514,39.53395843830779,32.57312475098266,36.038612681326526,31.735369751859047
13,18.89237431968926,23.612948751652116,7.8088502688301835,8.419018264123991,12.326843186497275,9.416839243598753,17.613692601786823,10.36154444722306,20.45361137693641,18.296003972969245,12.286321694413116,14.790473301516649,22.913798754998496,-0.0,5.890410106631971,10.787566830085582,37.28930179049859,19.16952014446137,29.483053970294335,40.1332698660022,26.367668235252363,20.683220883857278,17.37478682444438,23.428716191810135,28.032321248071494,32.19061625226641,38.16316932426739,24.29736611072655,15.964574826492134,29.11872120355323,16.88085764677565,34.06976463028438,31.625240374568374,31.40980459999929,33.14200689589927,23.874394903873874,30.581317102896005,18.62465375093075
14,18.295246170044965,22.81132467174694,8.42457645800144,10.598360872439764,15.328945883421362,9.378930971085516,9.897813792166245,13.542602675770118,22.676087242735104,16.48675976945056,11.101104084988142,12.861703864724085,24.444499401185535,5.890410106631971,-0.0,13.837175223431961,47.41115992490082,22.6305966525523,33.85614981201409,47.88696056388167,31.008878353653408,25.960086008707695,22.996087058545854,30.14318105018508,35.744054107203795,37.35182814149281,44.34988145941831,28.9620939931876,21.412770115919802,37.02590029524249,18.098749810951023,40.61150859133875,33.43802761066577,37.949890236509944,38.8907020669973,23.56158921656372,38.428857367970565,20.552626695027318
15,33.670438493722045,18.171667757063062,16.00406084154342,11.911845995900835,13.942135479169703,15.238805853939676,13.043591659515732,5.67480849041679,33.61172888674363,25.076956138927564,15.678678196434408,11.282373644354072,30.984486197226467,10.787566830085582,13.837175223431961,-0.0,37.92812710240194,21.28524152457245,28.88209085301619,39.32158972617853,29.520649601601438,14.508299756601664,20.09731933317434,27.069599402212514,23.99224817945262,26.386193365857956,25.552247040455523,20.173419513273835,12.78229945112811,19.86678388103162,16.59882097503637,28.989687469611304,27.297849338415716,21.50354079962841,21.478474093550734,15.861786659185446,21.42967269543099,14.41193007533066
16,49.6943850226331,36.32616221223328,38.17158229132461,34.76530384417013,28.334234706015533,34.13102685203416,47.91904596433146,37.474334886306586,31.671564487308327,48.80639465395529,42.240672497498,31.66605757021041,59.499803784836025,37.28930179049859,47.41115992490082,37.92812710240194,-0.0,22.875666138228432,11.785450272915325,8.608007115674816,12.464420184375852,33.07814080444847,18.00997970160197,15.230030349318428,9.314501012753311,15.299977039930894,14.51054970199209,13.344536703750176,14.950553536019951,13.05260530905291,19.26454654101233,13.445051666825998,14.404494050054755,14.614436829688204,11.879472212755571,20.64678380442164,10.539476288463979,19.910327987541525
17,32.70567760746177,24.607667479148123,19.590529939777177,28.670925790821332,11.52328546899021,22.906776231190374,25.429167046578183,19.628317280940347,19.047574971239538,23.954400989642107,20.25494320836695,19.110802666853846,24.95302892737747,19.16952014446137,22.6305966525523,21.28524152457245,22.875666138228432,-0.0,7.198727893204142,14.512053379596546,6.413639927830279,8.697400972432836,2.434693735594754,5.595214651153022,8.86880076525313,6.26298137073346,9.292027101011495,10.646253655234654,12.998226582657564,6.112173755900539,9.286512072684964,10.08959602208524,10.089289771139624,9.823925692590773,9.879429063926295,14.762245884348351,7.7175700411222765,12.883542459661749
18,42.70704509398313,23.564065676890465,27.36985245429805,38.79225416925057,15.55008152779181,32.547845097955644,39.359997896382964,26.266172624792105,25.8048192193253,28.052096050823607,31.675811161851673,25.231904520631453,32.078015597350536,29.483053970294335,33.85614981201409,28.88209085301619,11.785450272915325,7.198727893204142,-0.0,8.703866806450764,4.914846442362865,17.247024558313,7.226283681774728,4.484593468304501,4.626819306909891,5.665198688336461,5.320878791542881,8.285017907208282,15.6781479072288,5.379594140555814,13.748485255658514,7.276416634807947,5.749849301927291,7.311674596281976,7.040781929891413,18.212978425998617,5.16042948579106,17.687763311935534
19,48.81321918334511,33.3250938505465,30.15623191084076,40.27278973390279,21.85785141115519,32.86522715984211,42.79780412012278,37.99533156694417,32.08361624460138,42.61133888213617,33.56638241885036,30.959045718369097,41.272457094774126,40.1332698660022,47.88696056388167,39.32158972617853,8.608007115674816,14.512053379596546,8.703866806450764,-0.0,6.926604172602409,31.02297043899339,14.027321046259162,12.627031284700344,5.802253775172851,6.651225798776209,7.648835463487872,10.850594354490235,19.463717028007725,12.436756148694682,16.333690829553813,4.580706286048686,11.717560270829061,10.2987472204877,9.394475347041691,20.925921929167824,9.724603679592603,17.914027505703796
20,32.505153382002085,27.232607148065753,21.602932954833523,30.64642181053267,16.890714466619084,23.305641569933567,28.945681861447078,27.202487498991808,17.535431897300555,31.62839365775761,23.804106568938003,21.832918748184035,35.51663728885144,26.367668235252363,31.008878353653408,29.520649601601438,12.464420184375852,6.413639927830279,4.914846442362865,6.926604172602409,-0.0,13.614088974361485,7.480739477741767,4.384717549869145,4.252633774964829,6.710872030049543,8.887501586845882,7.848296376541724,14.745279962870312,6.459397278486895,11.759727356281497,6.667605588595949,10.919202577211932,11.193182339203302,9.332068323707457,15.145645545533881,5.747348741437399,15.892392969246844
21,29.16884663026907,21.460953272947204,18.631889677320316,28.265495747201214,12.42185975353031,21.549789269874637,23.2603982641045,16.179975884286215,25.675742757294113,21.62990690449851,21.38903048775018,17.27303532849491,25.50365947476889,20.683220883857278,25.960086008707695,14.508299756601664,33.07814080444847,8.697400972432836,17.247024558313,31.02297043899339,13.614088974361485,-0.0,7.23618551333831,13.775578194733736,17.649016574456454,15.940796664370266,13.579643436425604,15.252818153401341,14.115195202532897,12.858695519025522,11.927144651157239,27.96334454692693,17.292418489697276,15.848274629158928,17.905023239647957,15.634563778486205,13.574837789911802,14.003030472678265
22,31.509495511467495,21.023209367308095,17.765216685163185,28.349927936277982,10.035230549451407,22.85759724899389,24.13483517294562,16.35211052259802,18.65178724085156,20.88276326517078,19.41813694383334,15.732992073957474,21.93674938351113,17.37478682444438,22.996087058545854,20.09731933317434,18.00997970160197,2.434693735594754,7.226283681774728,14.027321046259162,7.480739477741767,7.23618551333831,-0.0,6.068413814979153,7.44270416664267,6.667450330205995,9.831397621058525,9.844810066165902,10.714660768576211,5.9994349412024786,7.852760352271354,11.436541281216497,8.79745404361865,8.892478535118784,9.849827133259662,14.950456900182695,7.1193994792749855,12.185776439307482
23,38.537800871804194,24.949896311294147,21.954705717298715,34.49191908952211,17.787502472350678,21.491452160435554,33.31414352425098,21.654343921780438,20.66722420328969,25.655967330214157,28.58394274222973,26.130194160777933,30.3669726818157,23.428716191810135,30.14318105018508,27.069599402212514,15.230030349318428,5.595214651153022,4.484593468304501,12.627031284700344,4.384717549869145,13.775578194733736,6.068413814979153,-0.0,4.587221202777646,7.574270902394727,8.529792938475074,8.440820583419004,14.850892386534854,6.764480294977977,11.361860393412055,10.809840901137024,12.716978010759803,8.034527072429738,8.822954641197391,16.697793006902632,6.688914639679031,16.44750555851733
24,35.15199275210762,29.302781267706134,27.40534408346927,37.918957539446694,18.73541645649288,28.48780834574233,35.64131076987995,23.41810459961171,24.25522931643133,32.563518258573374,28.856027864090898,28.49775063286427,35.779976096444,28.032321248071494,35.744054107203795,23.99224817945262,9.314501012753311,8.86880076525313,4.626819306909891,5.802253775172851,4.252633774964829,17.649016574456454,7.44270416664267,4.587221202777646,-0.0,6.4211344257897895,7.39447349769569,7.087077653327722,12.802383658607997,5.937393013141942,11.011655725178526,5.586458662040851,8.604203712055147,7.052333379702943,6.584897896159559,11.186653364802012,5.984105183899811,11.053389764172163
25,36.96304191202615,27.91183868735653,30.48618967115798,42.34375963212546,15.869560542830762,36.72241356287479,35.57642530127533,26.16249093436524,27.184501128338933,32.27900813254259,28.50767416698996,26.523820124884534,29.913642870369426,32.19061625226641,37.35182814149281,26.386193365857956,15.299977039930894,6.26298137073346,5.665198688336461,6.651225798776209,6.710872030049543,15.940796664370266,6.667450330205995,7.574270902394727,6.4211344257897895,-0.0,3.859082059453177,7.836908704543987,16.596448448634092,3.420669093763131,11.343294373627137,4.494570024403416,3.366082110966446,4.481773503123574,4.9204435327083464,14.057235217679237,2.3997284702993524,12.706058916147091
26,41.3127586974892,28.59080643642602,37.390708686358295,50.63966578682971,18.32814751159875,43.13997371689874,40.897747415173995,28.366199252794626,33.81627519480182,34.21442608911052,37.93836469659787,34.56266869014679,30.833291768651684,38.16316932426739,44.34988145941831,25.552247040455523,14.51054970199209,9.292027101011495,5.320878791542881,7.648835463487872,8.887501586845882,13.579643436425604,9.831397621058525,8.529792938475074,7.39447349769569,3.859082059453177,-0.0,9.65601878256702,20.370511382248228,4.544728058052311,18.115613939473004,7.171665240414973,5.060528902944702,6.687719576415331,6.910929162853223,16.643963116688514,3.6405524415544224,15.73068571213925
27,39.8681575544968,29.765976662615277,18.50892473881864,24.76577308703587,17.46116054360358,17.567022277194216,22.719482925194384,18.985895594626403,29.639992872818215,29.337717414046462,20.340933624023762,18.87979942879389,34.90643168592654,24.29736611072655,28.9620939931876,20.173419513273835,13.344536703750176,10.646253655234654,8.285017907208282,10.850594354490235,7.848296376541724,15.252818153401341,9.844810066165902,8.440820583419004,7.087077653327722,7.836908704543987,9.65601878256702,-0.0,9.024414299684164,6.637149219221328,8.272646627679636,10.014017923088414,9.355561080418385,5.557726677742685,7.602944846343618,6.175157754537029,5.804114567993582,11.257595489544306
28,30.111049235118312,17.065532300773388,17.12122323742881,12.064465058892864,15.400397736490884,14.333566105373437,20.13859290277803,13.978467952743737,25.24059587079717,31.0823225230285,17.934547651344484,10.74758440620335,37.00002445832388,15.964574826492134,21.412770115919802,12.78229945112811,14.950553536019951,12.998226582657564,15.6781479072288,19.463717028007725,14.745279962870312,14.115195202532897,10.714660768576211,14.850892386534854,12.802383658607997,16.596448448634092,20.370511382248228,9.024414299684164,-0.0,14.587878833756804,6.731636684706003,16.15963680695396,18.568679435668944,15.419866322397544,15.939844371218157,9.716668503624225,15.63076490728203,8.157884534394242
29,31.878910952629052,26.31226052477096,32.34399615977723,40.95348918906804,16.69852502057535,35.357885265866805,34.41146750305166,21.68064847564233,24.699860997394794,32.23882942295761,32.04381075224189,27.979185725829225,32.43785872443758,29.11872120355323,37.02590029524249,19.86678388103162,13.05260530905291,6.112173755900539,5.379594140555814,12.436756148694682,6.459397278486895,12.858695519025522,5.9994349412024786,6.764480294977977,5.937393013141942,3.420669093763131,4.544728058052311,6.637149219221328,14.587878833756804,-0.0,11.57500194547087,8.592790221901558,3.7317359783780115,5.308479384747524,4.44898971085062,10.550300680649741,2.009043157513671,10.273582761192621
30,39.41563340631223,23.144454148758943,14.531422430720847,17.95435155269931,10.659804030439767,16.164572053100326,24.942836556896918,15.466416936270972,29.278437599367354,27.696520676507806,16.630386578138722,19.22272488630221,32.78032061459296,16.88085764677565,18.098749810951023,16.59882097503637,19.26454654101233,9.286512072684964,13.748485255658514,16.333690829553813,11.759727356281497,11.927144651157239,7.852760352271354,11.361860393412055,11.011655725178526,11.343294373627137,18.115613939473004,8.272646627679636,6.731636684706003,11.57500194547087,-0.0,12.86318944012339,12.803804557495202,10.402800034128287,13.02533625072526,9.82409474099077,11.799980903960028,3.649778131372284
31,37.38602910773117,30.849523952440805,29.492483033806998,37.782693439944104,19.68851213371319,31.22205919386464,34.313120544636725,30.049524724072278,30.52472887627996,41.07126576974011,28.963287082635826,27.547908062400452,35.946061368024154,34.06976463028438,40.61150859133875,28.989687469611304,13.445051666825998,10.08959602208524,7.276416634807947,4.580706286048686,6.667605588595949,27.96334454692693,11.436541281216497,10.809840901137024,5.586458662040851,4.494570024403416,7.171665240414973,10.014017923088414,16.15963680695396,8.592790221901558,12.86318944012339,-0.0,6.76345525442729,8.229311826994675,5.189821614661611,15.05582250457147,6.0578897366680335,12.246345141144557
32,42.87452429783542,33.105760897729375,35.775696848546325,36.60952018729015,17.766573326280145,38.91855137496968,32.275455514713514,26.241266702019356,31.339214044028683,35.370783924747926,26.409488136615142,28.44272707699935,37.793856487059834,31.625240374568374,33.43802761066577,27.297849338415716,14.404494050054755,10.089289771139624,5.749849301927291,11.717560270829061,10.919202577211932,17.292418489697276,8.79745404361865,12.716978010759803,8.604203712055147,3.366082110966446,5.060528902944702,9.355561080418385,18.568679435668944,3.7317359783780115,12.803804557495202,6.76345525442729,-0.0,4.8540555189867645,4.192585883330018,8.630831341663022,3.869988176538565,13.26288717559254
33,44.00029404195603,29.549510776018522,30.300883991964135,40.93436076834963,16.2959633048947,33.25252401937654,36.480934853629876,23.792724582209768,33.81724620867476,31.836356128963068,31.76350725096951,31.730688744055996,31.574631100414514,31.40980459999929,37.949890236509944,21.50354079962841,14.614436829688204,9.823925692590773,7.311674596281976,10.2987472204877,11.193182339203302,15.848274629158928,8.892478535118784,8.034527072429738,7.052333379702943,4.481773503123574,6.687719576415331,5.557726677742685,15.419866322397544,5.308479384747524,10.402800034128287,8.229311826994675,4.8540555189867645,-0.0,6.401618526665753,9.947784234455519,4.893983569938599,9.416818552300272
34,38.21167653100932,30.826388193866283,34.749489824728705,42.26717685707582,22.276059066583446,35.78662816383886,33.63537662816901,23.147151981786205,29.955003844385182,40.27539131743281,32.304583391938856,28.573904049748748,39.53395843830779,33.14200689589927,38.8907020669973,21.478474093550734,11.879472212755571,9.879429063926295,7.040781929891413,9.394475347041691,9.332068323707457,17.905023239647957,9.849827133259662,8.822954641197391,6.584897896159559,4.9204435327083464,6.910929162853223,7.602944846343618,15.939844371218157,4.44898971085062,13.02533625072526,5.189821614661611,4.192585883330018,6.401618526665753,-0.0,11.36596378931524,4.457616040924616,12.966501631049697
35,39.941922021371035,28.13620253684207,19.966957911295523,25.17091851546022,18.104510150083797,22.333456366388386,19.316938607764154,15.054778438311025,32.3263168162826,30.635371731999943,16.13608979259641,19.718914596995454,32.57312475098266,23.874394903873874,23.56158921656372,15.861786659185446,20.64678380442164,14.762245884348351,18.212978425998617,20.925921929167824,15.145645545533881,15.634563778486205,14.950456900182695,16.697793006902632,11.186653364802012,14.057235217679237,16.643963116688514,6.175157754537029,9.716668503624225,10.550300680649741,9.82409474099077,15.05582250457147,8.630831341663022,9.947784234455519,11.36596378931524,-0.0,11.417041510339512,10.13068785417522
36,32.67501290404903,29.486961621238713,32.666551176117096,40.42046489035543,17.405834731631682,34.00258889469492,33.65398382900041,23.91196651992943,25.105186681928966,32.51101644582907,32.425694745956505,28.4334311202219,36.038612681326526,30.581317102896005,38.428857367970565,21.42967269543099,10.539476288463979,7.7175700411222765,5.16042948579106,9.724603679592603,5.747348741437399,13.574837789911802,7.1193994792749855,6.688914639679031,5.984105183899811,2.3997284702993524,3.6405524415544224,5.804114567993582,15.63076490728203,2.009043157513671,11.799980903960028,6.0578897366680335,3.869988176538565,4.893983569938599,4.457616040924616,11.417041510339512,-0.0,11.00262160477027
37,35.00520994725662,18.292805269318887,15.917569506658877,20.82359762897925,9.249956087414525,18.635165513698016,24.676391986064605,15.920454543332395,27.81145048322595,27.079655210761743,16.818262833625255,19.119645774951906,31.735369751859047,18.62465375093075,20.552626695027318,14.41193007533066,19.910327987541525,12.883542459661749,17.687763311935534,17.914027505703796,15.892392969246844,14.003030472678265,12.185776439307482,16.44750555851733,11.053389764172163,12.706058916147091,15.73068571213925,11.257595489544306,8.157884534394242,10.273582761192621,3.649778131372284,12.246345141144557,13.26288717559254,9.416818552300272,12.966501631049697,10.13068785417522,11.00262160477027,-0.0
