,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
22,20.761458724271534,22.079709444494014,23.574587394695033,20.892990118914184,17.21599317096511,17.600991315156147,14.551634574919234,17.791366776055458,19.22532319300758,9.776074736479286,17.349143081299687,10.431400031941077,14.565113209992386,4.422432078324116,16.75504625717074,21.24132521328121,24.714471647671896,16.673659271351845,21.22178221098836,14.915040837773187,9.9991327912122,18.586386417087642,-0.0,15.277066409522122,10.628864556898833,10.021342165744365,22.993627219335984,25.088107396622647,19.883130313237242,27.1600453697772,20.237218928071627,10.727269412698504,20.701177520364404,13.422670302827303,24.800123153092162,24.054608654556315,28.849596455278665,19.23134470314328,16.727952557420377,14.904462188104374,12.692238712181965,7.274310704188217,15.102086782141257,8.385882825655136,6.222381921806855,18.910814147448963,19.93130868762882,17.988580955564164,22.441950864451396,3.183381339648907,15.294445972616181,10.889006393293714,24.32846144818879,11.587150100077357,13.725033889659777,18.735494756684194,17.10353816985633,16.472879711232252,6.732339275328757,13.795573241058236,28.12639339578747,28.53241238828465,25.29022552072118,29.205773447211897,27.61536014744766,28.224638603458487,6.460257487572564,8.615497203831673,62.877292619336494,32.626004571213784,27.409721586579607,29.85688136233952,24.56409552346789,24.55790869200118,28.1697424525212
23,20.76038130301576,18.254790869003845,21.377429902422435,20.823191426094702,21.845731597591264,17.490795205284194,21.148222625453688,16.96764941204863,24.065215048433046,13.02306501459236,8.266257699806859,17.796676645427652,20.114241166291116,16.513832608104757,23.70564930780348,24.79191660925207,23.272984718323325,18.31482759350889,22.815534852415315,17.207534885719348,17.587884498332357,12.508228793597915,15.277066409522122,-0.0,18.427718676819243,15.422775846684168,27.085907546314612,26.204559763483534,20.962449558404238,30.923550656411653,18.631237611896854,15.010030843823865,16.552973830917416,22.998958422629748,27.881463999668423,25.837249528133277,27.488883723551055,22.201018629834227,16.056382468201964,15.808242682848181,15.238945152511999,9.05975780883779,21.723144539750628,21.57728310234573,11.37536881342159,21.646342503823238,10.735998306621335,16.534606945342595,16.09890497558927,14.035878978890779,19.81311710564538,17.85329594640906,25.431848843234985,14.706150402404477,14.82182594422051,12.452816884585857,13.96249446472275,12.328550316000484,11.21082497752823,18.69593454265666,33.296852919667145,36.9686783175289,34.50003731719384,32.13387217691225,28.309606736644415,26.341864390654138,10.12670512789485,9.300085988537058,57.39995496878534,32.06246402217824,24.82772625066653,30.901858139565643,26.492646913739264,23.635404603222046,33.880456250233905
24,21.549105654080222,21.4366631128808,27.05059404284796,23.522221393389948,17.91502286428503,16.990378838021904,6.276304081851248,29.414981010653637,17.59918081288539,5.528834005035656,22.920253264266865,8.09588696556422,12.72389399050654,11.009991048470429,14.803079643059053,21.62806841036521,25.433020852009843,15.730127970095188,17.916635548258878,12.888480115413747,9.607105667470236,23.5352447514884,10.628864556898833,18.427718676819243,-0.0,8.157116449787745,21.936881106875205,23.331300823436464,20.141893357566204,30.66262944319527,17.620201471975008,5.050756240361891,17.618368394926303,20.915346029229774,23.717656675217565,26.498330084286025,26.87112284940304,17.261711556655477,15.797430357744622,14.417024449181616,10.942165112785162,16.21270813385933,9.4967019054633,11.925139142533277,14.66475205790777,6.372882248053316,21.311595555222528,22.104305864054528,20.87878526000964,9.335346383633842,24.045410733317482,10.496821710814656,26.784778892400062,13.55275150674119,11.67881206292129,16.59974639382894,15.499213336063297,13.614487866426494,12.617293400755523,21.08836801172848,31.76908738322657,36.475759890824754,33.776877751391375,27.747924693808102,26.80859202448022,25.08165067010358,12.728981662547024,14.742268847301363,47.04742039095301,30.889502830535108,28.286663646209227,29.607986869138013,25.213278128910915,26.874547747945527,30.089094620978223
25,21.314146244032816,21.671358014755715,21.542542522883117,22.19690416130351,17.07774573077819,11.601171935188487,3.942945950541047,25.059795819808794,11.539219263975268,5.163993967368593,22.62964404670982,4.54415359453871,9.953070033192313,10.528675470263206,10.96787374113017,25.095217555005572,24.924424276736186,16.304415854241267,11.840282463354,11.947215207402758,5.7135737351712015,25.041948967657973,10.021342165744365,15.422775846684168,8.157116449787745,-0.0,22.615694386836914,26.109417959495172,19.557424132417335,25.722194971314376,11.777529155106757,4.7841018525336425,17.5221962062169,24.06619048981216,23.14696374411959,23.30796857656309,28.21890177670224,19.15993081524015,17.679122634396123,9.53412077537411,6.380613187383609,13.932317343843506,7.454108922678358,6.38757692484235,12.677625285815774,8.483206735142375,22.74409423643593,21.212776356686014,19.706945362628343,9.307258389057603,22.193786281887068,6.437486880287769,21.30415232408886,10.898228011598036,13.853230420471592,19.409090010442434,11.934750822313827,14.388253139051633,11.938317445700369,10.565782706391891,33.410212067695525,36.01212302221988,30.92318959662239,26.134758383747076,28.180175556498128,25.71169200720598,11.24030840292077,14.842037504884695,42.669014809850864,28.56424017577371,23.391655738796686,29.81710329811008,23.38767496199563,25.8788795893275,30.24193371401775
26,9.820668348686944,13.715575626922263,13.776491346413968,21.062805427207238,21.174829166523658,20.936157601668246,21.52441670448649,31.333601283858968,14.947111264063974,20.494698834977772,29.085596461508842,19.784190935002503,24.05036293016957,24.80602863741159,21.979210207429492,15.54124232491558,18.361365808395746,19.60662781741403,17.544094139535826,22.951866937221087,20.677031714762055,28.27773606994512,22.993627219335984,27.085907546314612,21.936881106875205,22.615694386836914,-0.0,11.921961014308163,19.175012561732363,9.53026764648601,20.688776402558577,24.24650539001725,25.931506664429175,32.06138194184757,4.594330534832411,7.452369479786906,14.025972628118318,7.070851191843531,15.662343951578872,25.167625631261583,19.98083110973747,31.491871037271387,25.82587697795517,22.94943427201476,29.916631820496594,21.961822863762105,28.055214646715307,28.225748397790614,25.461428572661923,28.505823183665267,23.18097600902974,19.640422925529883,15.573783029239472,10.672679667031753,19.66352950385785,21.083694937555506,22.348415705616958,20.07280788034558,26.814349925692248,17.423465615412155,10.3878557785589,12.804691808276736,12.721365753427857,7.224675814473489,10.318928968763162,17.471110984367105,20.95043381322149,25.080227158137696,37.159498867449614,10.405887987645709,6.52585202545108,10.414947353625092,8.119044675576728,9.718325575478042,9.019685963693497
27,4.594619913155779,4.853052069566996,4.80100894734091,20.784239500111102,23.78726938366485,24.006770627204087,23.590719819057306,27.99743182715813,18.751213607445532,25.747988627511877,21.599103949890832,21.719650025987544,28.389952142427564,23.50681035871887,25.007599669619893,17.980963153668416,19.339488822154856,19.73289207529187,19.00859154343358,23.129286553632284,25.607210628983054,25.472504999804904,25.088107396622647,26.204559763483534,23.331300823436464,26.109417959495172,11.921961014308163,-0.0,19.392833267546035,6.395345857314914,19.919226545935402,23.192677566693366,20.298777543410655,23.110147789022196,9.376578465728635,4.288427143692309,8.547629490973597,9.315936059016204,6.961582103473662,25.843003973778217,23.982840434240966,27.29138520204746,27.88564647510855,29.184354811583077,22.44455179292069,27.68616064439303,22.91374629282128,25.374962712624367,17.178429464169678,24.989597862216993,22.471569092122433,19.289723820332625,19.647299743226412,12.55932640784349,16.770971140090982,16.045620413819133,18.416672537250925,17.662872558865857,19.08445668359062,21.46477918792777,12.695843480479718,11.761521734633797,14.096931701465602,8.370110689883576,5.70359465304201,14.81967851559109,21.62790980856911,20.3905548169836,23.20424994086846,17.102080562915415,13.547599306420516,7.505266772839624,8.509178445023615,3.0921729756313394,9.301244195343633
28,17.935437401835674,21.641731333878948,23.01744707684737,4.202391100560627,4.331236140173362,11.771516996405085,16.86458713997342,22.283020946979576,12.135426640202224,17.86781721766349,20.427774973288916,17.778756677944717,21.805362314763176,22.250585201421284,18.216110260974904,6.942929446244164,6.98479679371671,4.293661801543776,9.212454044660278,19.140602172128624,21.86749958565956,18.310952335670134,19.883130313237242,20.962449558404238,20.141893357566204,19.557424132417335,19.175012561732363,19.392833267546035,-0.0,23.5996253259105,5.986029789590571,17.132694099546146,18.73210782402514,22.17782840531556,25.80816063710892,17.813182923876205,19.381989538995853,16.537007129869743,15.516946481540742,11.079843439055784,14.892914947959268,20.20839200259087,21.40305048515941,22.25803618046294,19.615599884878286,20.210873356511545,16.285165201220167,17.442654414321783,12.575406076003118,21.39333364330001,21.85579206073295,14.868017543311737,8.250441960056362,13.456335045723613,10.234802831675822,12.607923912962182,13.30719532731033,11.583159355879943,18.23561538210355,17.977471710356124,31.889253842697585,34.01591474348362,30.697802769330313,24.12878725065182,29.2841571045286,19.1907412809308,19.837429437357603,19.914441449138625,32.109001019736276,28.279691566754877,27.716248562300294,23.79428756325147,21.915076952367258,23.02373171299868,23.464419506364504
29,6.248008923814945,10.491288678696923,9.840847319174184,23.668601454742134,22.12279467761836,30.83240614307066,30.6849108715886,28.50748204743692,27.74509076715179,22.42279129588584,31.092976281084763,28.191107836856588,25.47679772756461,23.70458776633423,27.183899089905196,19.69949345830885,21.11419020463906,21.970009200375756,25.96311342778685,20.257473166761084,29.33191204779316,33.503889330684714,27.1600453697772,30.923550656411653,30.66262944319527,25.722194971314376,9.53026764648601,6.395345857314914,23.5996253259105,-0.0,22.09859706529191,30.542056880341487,25.585743825931164,26.37648932414754,6.73036568805384,5.411596391987165,11.411176441359666,11.669515853944548,13.00681720040766,26.83429152890897,28.08785916187607,31.102749727043243,29.331044878042206,30.5542211725042,28.77482601068536,30.655771995423972,30.48792449481651,30.856580568114488,27.08961707988683,25.479961501239078,18.2097278577164,23.076327078060547,19.988336747771168,16.45211570244003,23.316552918551455,21.740056949309,23.463268031459485,18.131380856281854,22.989772665926374,21.530803978063492,9.476459214712305,9.075913611931085,8.118894291744345,5.258699616482555,3.520216739439502,18.684804396551765,29.193509862351835,32.441740943335525,36.469689691863515,12.606443297449474,7.783087715478818,3.5109322860380905,6.089144945437946,7.431306853559827,3.3732332091176147
30,18.558739072580003,19.83017561974475,21.60799020075364,9.628878429216936,4.95714743436389,5.293276257178927,14.889987825824111,23.15213036847812,6.889855999641093,16.321976764335314,14.00282455252403,14.241700792055505,14.786946325660097,18.14294771513015,14.175941618364323,13.891336943143568,14.00044144259581,4.446134527129791,3.112165142027656,14.55667399724095,17.963531353489085,19.39217089789359,20.237218928071627,18.631237611896854,17.620201471975008,11.777529155106757,20.688776402558577,19.919226545935402,5.986029789590571,22.09859706529191,-0.0,13.865117058621415,14.470141549554862,18.19447184337922,21.285751663848583,20.282164501652854,25.071909915818974,13.658241350435105,13.801360814926696,4.6414958102528665,8.966593016018418,13.963846489699195,14.663593140461963,17.635688928465974,13.823558999298804,14.738203499280884,17.277987327398296,13.241659116653386,12.378345041620575,15.991489269175052,20.081091162415323,11.134483460841999,10.463962503104376,12.459349796762952,10.188225613976709,12.090270514776565,7.783685403928305,10.45141818987763,12.066732387434753,14.021090521704838,31.64972919407733,27.164491116126833,31.425496830444473,23.936068614587597,26.479838037432277,22.02101100513756,16.653521883902595,13.793753954748647,20.77015488877887,27.58598543863166,28.862087745942162,26.41857957888329,15.87504654293321,21.07576163514878,24.17789124597159
31,22.458369609533168,19.675201564207352,22.695398052178923,21.101264227590626,15.977502122737615,11.11852469195913,2.6423811670410737,23.989613674863538,11.461131914179658,2.523483823052908,17.827403782790373,4.280846032788262,6.489266658254248,11.285690236105598,12.539156655968387,19.949426788846324,23.527804405113756,14.337648067742492,13.115662337890255,9.318619834021922,5.294094677179345,19.72032846331588,10.727269412698504,15.010030843823865,5.050756240361891,4.7841018525336425,24.24650539001725,23.192677566693366,17.132694099546146,30.542056880341487,13.865117058621415,-0.0,18.004988549664454,19.5091836769212,18.72098585376152,28.032822311911453,29.09490746036978,15.979788949527324,13.754857193004822,9.016619481724439,4.68822559316681,12.305824667449727,3.372871811542815,9.696708521450608,8.992570971347583,4.74006339487914,17.498906806851995,17.451568711060833,17.383038681981162,11.002066952647176,22.643918280078122,7.840671692884247,21.85328207862218,11.522278884279332,10.233949545029787,13.399048794430806,14.00956138470461,12.014872168818167,10.134376163348323,14.604180416546196,32.15826279301734,30.9385787240509,32.26099581869375,29.23659040689669,24.924009918629963,23.40395859266728,13.109101935998348,16.249971716818344,35.14206140619091,26.744184837376178,25.79878013424849,31.311883446614434,19.754563969800863,25.331752657703692,33.06070519268635
32,16.833404058213812,17.68649325545025,17.573820889848886,20.107057064061227,19.3738238882822,19.694952959664743,19.108613976665403,23.21659773502126,19.837173454772373,20.51507769905067,7.461149861933477,19.010539458226585,19.826523045544516,20.076475230189185,24.770540243181713,28.03764528296023,21.543407354283058,17.654482527318752,17.978336146867075,16.87210326193172,21.24988409538322,1.8759508592496243,20.701177520364404,16.552973830917416,17.618368394926303,17.5221962062169,25.931506664429175,20.298777543410655,18.73210782402514,25.585743825931164,14.470141549554862,18.004988549664454,-0.0,16.045436650686277,29.102899180950853,22.919584182337182,18.726707411480504,23.635310313855577,13.361300967024427,14.83189051155016,16.43187830636843,16.37766514884943,18.58867682855649,24.982511857477355,14.971711799290802,20.139535501358264,3.2934492514929743,2.6465700569532773,8.526430092118447,16.41679938915744,24.645066147759895,19.495815848759353,24.136098875308075,20.39589024259441,8.758789337420165,6.999905326847527,5.797990862497463,5.946825147619542,13.900154019301569,20.15156335225141,31.390967613112913,37.4616105061544,34.083494308050284,26.34343934303654,26.000085508947382,24.262551900625347,10.011570294224706,9.64292143251745,28.409949013662768,33.64558202864975,26.084532417900633,28.502294529848903,27.07670425979907,21.08867467944544,31.212429100341698
33,21.615973350716725,20.593516009616774,20.53954101901225,19.353053600203882,23.375770656473406,23.389813665155874,16.225561619804505,28.210151892498082,23.319714715962505,25.217495392497828,17.991788748381914,23.870027867043884,25.151155369616255,17.287093969320825,28.602926764658683,23.896676078110968,21.598068066002458,21.315578724957014,19.427086634980373,20.974186588842795,26.52716596082296,8.064900291793586,13.422670302827303,22.998958422629748,20.915346029229774,24.06619048981216,32.06138194184757,23.110147789022196,22.17782840531556,26.37648932414754,18.19447184337922,19.5091836769212,16.045436650686277,-0.0,25.184582050145988,23.148529307373078,30.288904453302802,25.677760532476096,16.297130731494605,22.39625652048946,19.14435022950153,19.784422994606633,16.913507200084542,21.084274037235208,17.486795688114746,21.140683059775185,8.796758088167113,10.06286783626807,18.484452680350422,12.54171322445763,25.606437334464044,20.14412604864871,22.97461270561476,21.86563863751709,11.903363613617461,14.96069875508025,14.14276816281901,12.74547819793874,13.003605098020603,25.24422422021338,32.85417865906668,32.53207567324823,34.51546949626091,27.275807225866284,26.177409983361457,24.44611800441356,12.19153407367525,11.738925380654631,27.849721608227323,37.575389669523695,37.609702422570614,27.95737765071854,23.375207091503015,21.401735686191035,26.120759243254838
34,8.288922011406907,12.556304806658062,10.083451987147411,23.02382576069149,22.61045356965927,22.41091022601144,20.715593937979612,28.613386025075503,16.653596123987384,23.168849594551556,27.58008564211348,17.609783412291506,22.640937890896396,21.750448052539,18.711771813317473,22.36819177039482,24.109635666118674,23.53584595533693,19.604576294745776,23.425343690521764,21.99751753167305,28.35992206745269,24.800123153092162,27.881463999668423,23.717656675217565,23.14696374411959,4.594330534832411,9.376578465728635,25.80816063710892,6.73036568805384,21.285751663848583,18.72098585376152,29.102899180950853,25.184582050145988,-0.0,5.30994740449575,15.13458442409323,5.774457876305804,12.576988864586353,22.76078885386814,25.874058166992892,26.292262755280195,25.49351356631151,22.07253326055819,24.945759053168143,22.573536670295567,30.25729582177521,25.66968363857602,25.233009577401997,21.230941262365956,20.30381239932378,19.687820273126142,16.187787105760027,11.576124102324314,18.56024300893227,22.12128298724087,19.069847688807343,22.53209503010531,18.749971967024813,15.72595755837983,10.655996467387618,10.962402497857266,12.949253029751192,6.480261092991829,7.105008742315398,13.27464227758307,26.226693430077177,22.80486795443724,38.0737968544798,10.21790540588475,6.7096941828374135,8.674006746778177,4.624575150729962,7.240098196682966,8.508447996975809
35,4.2066360630813575,6.15289352117805,6.325434435126542,19.378682226203424,18.176761758804993,27.656200154859196,25.75748867559316,25.182307569575524,22.908802916521335,19.889866320098296,25.363430029657383,25.64276306021051,22.4835745480342,20.36522320473823,22.112173321147967,16.55092293228191,17.48641871718912,19.823264627672327,23.78260229807311,17.296331811323356,28.474689332603003,24.02469935077702,24.054608654556315,25.837249528133277,26.498330084286025,23.30796857656309,7.452369479786906,4.288427143692309,17.813182923876205,5.411596391987165,20.282164501652854,28.032822311911453,22.919584182337182,23.148529307373078,5.30994740449575,-0.0,9.438958261217477,10.440272580403233,9.70430608081403,24.503067030777444,23.508657586732784,28.99476788998251,26.35002575493761,26.75940239392912,26.66286275084693,25.888077437520106,25.292210753502566,24.851081982332673,24.44974154747396,22.953653734113164,15.951763760030685,20.88710068485197,16.663852406460762,13.06990106175426,19.75345568337538,17.03289729469069,18.814459128467288,15.140803210094804,21.25273438984625,18.39174451124007,13.65158829236946,14.160726524685552,14.423561574601912,5.348238612524072,6.408379304428443,17.869365684489996,24.3353449625985,28.266642561766478,44.454839398286104,16.30410419313698,11.045648429465299,5.222910306293705,8.277521940866867,4.172245566517424,6.804064739056573
36,10.691833927270402,10.999131497295217,10.829891431355065,21.52318500980155,24.695252910935437,26.605401276541087,28.369393252229994,22.179116160070187,21.25542346593723,27.742715696194356,28.587490516270954,28.614784668707294,28.074147732645336,28.26025056540021,26.9255787911214,20.434446721536517,20.034249289798073,21.74334723794048,24.572398468925847,21.94463556191318,33.28109634328572,24.408518912524187,28.849596455278665,27.488883723551055,26.87112284940304,28.21890177670224,14.025972628118318,8.547629490973597,19.381989538995853,11.411176441359666,25.071909915818974,29.09490746036978,18.726707411480504,30.288904453302802,15.13458442409323,9.438958261217477,-0.0,16.84358982580638,10.512634062868575,28.53955161453343,24.47027156828391,31.785406288463147,35.50047164701074,36.42507176063584,29.441764732325026,30.777572612315215,23.183845837289542,25.73890868975343,26.58780990024009,33.978584671080675,28.203573956976424,25.738444083076914,21.69161772582837,17.290298413264573,20.230043945953454,17.172058344909377,24.716140200180288,18.37865901839047,25.548750091792048,27.71345167031524,15.106000435569115,17.016987469532182,16.85653919811655,10.93442260952465,9.588437876584896,20.660712130681823,25.280028761128108,25.718827029768264,34.40370290710192,22.21145133408862,14.764642253852934,10.59291122970023,14.990618503451136,9.193615118639107,11.65645119484189
37,7.066297253771963,11.690846102884965,13.837613125405104,16.423502748752384,15.209268998980177,14.871433960080482,17.25800795096909,29.219701802836138,13.356744785616616,17.15852521037566,24.06821366456043,13.150530884905361,19.29594643208526,18.05711231898598,17.342464188832864,14.331120781507376,15.781462888116836,13.985421462162913,12.406157035647684,19.532140959555008,14.686375479502647,26.802938584831995,19.23134470314328,22.201018629834227,17.261711556655477,19.15993081524015,7.070851191843531,9.315936059016204,16.537007129869743,11.669515853944548,13.658241350435105,15.979788949527324,23.635310313855577,25.677760532476096,5.774457876305804,10.440272580403233,16.84358982580638,-0.0,10.664741268566758,15.482803279031849,17.248094081458394,22.02268779396892,19.33334407283279,15.109582779935792,21.853304857031585,19.575487128981926,25.580414004666054,22.882476469785463,21.22277022505191,18.793348981432537,18.466528485016394,12.948842047350462,14.216692538969971,8.440940364529846,15.555407415350588,19.031058726012663,15.993069687419474,15.336632081627286,18.178166567122105,9.990057314248974,16.534286337192793,16.34448000358435,19.72008532515506,12.780560349353863,10.4306135456435,8.050014142824205,19.506211193270065,18.692255351786006,42.63626664200503,14.307519111897276,13.289458785471375,12.898642190702477,5.173461954570926,10.80347220125625,14.795031197878302
38,5.9377400907608315,4.147856911814255,7.518235916946165,13.376345483950713,15.067667357128395,16.925975372398902,15.99183142278252,17.960632465318376,14.933969671201275,17.173302501983976,15.725007588700858,14.34275471032866,17.729068110379572,14.739551572297923,19.18880733773059,16.554950324793896,15.743276114872959,14.253315694188034,15.944847010265736,14.410911774232446,18.928936853635562,15.620284418443308,16.727952557420377,16.056382468201964,15.797430357744622,17.679122634396123,15.662343951578872,6.961582103473662,15.516946481540742,13.00681720040766,13.801360814926696,13.754857193004822,13.361300967024427,16.297130731494605,12.576988864586353,9.70430608081403,10.512634062868575,10.664741268566758,-0.0,14.198486995959225,18.301135798168158,16.83029763854755,19.024481564294607,21.23261546290835,16.27936900262515,16.580432568789373,16.26017927889611,13.337437955631545,14.694025616380161,14.195238339532596,17.349603241491877,13.514526513703771,14.696129321218619,8.209635775772858,7.277511928834641,7.792430923954287,7.92251096514799,8.664060253150268,9.002625780229565,16.26454561658263,20.265511079149864,18.353368660950064,20.660261698932946,13.332519471226721,10.77707647783657,15.47370457294699,14.89034090596478,14.343636691187982,23.873251331095606,20.415378254826305,17.838249658113998,14.061432460157578,11.254440166051792,7.449309032048208,17.235590637987876
39,23.593153329658982,20.75003151154194,20.285562831144,12.20207616435619,9.896417873053345,4.015605680017033,11.493574521945117,16.50826878169387,5.239747576406358,10.637925279687419,15.775648206864947,10.251657733515934,11.238041599129968,14.07773795934963,11.547354401657406,17.205318580359442,16.58996864865009,9.605275684949104,4.22396667240844,11.282540859246836,13.127036775458622,18.97877514044353,14.904462188104374,15.808242682848181,14.417024449181616,9.53412077537411,25.167625631261583,25.843003973778217,11.079843439055784,26.83429152890897,4.6414958102528665,9.016619481724439,14.83189051155016,22.39625652048946,22.76078885386814,24.503067030777444,28.53955161453343,15.482803279031849,14.198486995959225,-0.0,5.205703743764897,12.44377453528769,12.118481681807697,16.510476968881758,12.194995022514114,12.462131690441177,14.495014749089686,12.150040880556187,15.00191545414738,14.196385273144216,20.76221708545164,7.380963829344619,11.208165601642996,11.731434080995799,7.721716464187523,10.812236286439592,11.307853783667055,10.388089344562893,10.784941027449543,12.015158467117947,37.67143606030715,33.47887412700955,33.96270129092933,28.123332363832017,28.68945586075811,22.021463355823133,14.97350104822644,14.805378074632596,30.724110033914112,25.09314944650091,27.364275325081902,30.07215112498976,20.273739039911934,26.408869983148442,30.43063142284527
40,20.47669746332883,22.365752963941812,23.18522735698477,17.032771277282823,14.455124617682788,7.944151010167762,4.11859893375522,20.085925414203835,9.000421051748864,7.108958371052989,18.789971713047002,9.535982784647846,7.055071440928255,13.106504249039476,11.66974634220506,21.23532890671775,19.848678096355385,12.80323410734466,8.951646823861966,7.1729937301208695,9.351505306975673,16.097178355879173,12.692238712181965,15.238945152511999,10.942165112785162,6.380613187383609,19.98083110973747,23.982840434240966,14.892914947959268,28.08785916187607,8.966593016018418,4.68822559316681,16.43187830636843,19.14435022950153,25.874058166992892,23.508657586732784,24.47027156828391,17.248094081458394,18.301135798168158,5.205703743764897,-0.0,12.481279422771339,4.791853529999219,10.610817189012067,10.159322261568441,6.584852400338428,15.078803110234333,11.768015313674805,17.168560383370405,12.816723256636536,20.262926278406304,7.308578950586003,17.1843878611786,9.976741043466319,9.462169819343465,13.487630209255196,11.573045237701779,11.314160091368656,11.707148976961076,10.414305211846992,31.260965639440663,36.58215557239767,33.459391608623065,32.07511333759691,30.65690088373285,22.909376629999215,12.64309972282916,15.240879088816929,33.33814600087429,30.65482415881309,25.40178875650532,31.79257522261021,21.45670110397124,23.126051226680236,31.165516878023052
41,22.634621081631412,22.01755121202342,22.441190209861535,20.113515151911148,20.3218305992796,17.456766819528493,11.699831124856393,17.75028722866607,14.3756486746498,14.778613596413285,16.506158923397123,16.696608511023467,21.328935361012253,8.520646501618232,21.200710482758502,26.006625673328653,21.311051900356734,19.2259891296955,14.88763568315829,17.604397240336855,17.520616056768397,20.944519682094253,7.274310704188217,9.05975780883779,16.21270813385933,13.932317343843506,31.491871037271387,27.29138520204746,20.20839200259087,31.102749727043243,13.963846489699195,12.305824667449727,16.37766514884943,19.784422994606633,26.292262755280195,28.99476788998251,31.785406288463147,22.02268779396892,16.83029763854755,12.44377453528769,12.481279422771339,-0.0,11.509890084664214,14.938837769534958,2.0251474703228083,16.51861677561612,14.44217954394592,17.448285850203323,15.337757746089268,5.649131777282815,18.62906107889052,10.777064859828258,21.752309700034793,15.856561932188406,11.358056839854045,13.824388644136116,13.267781861715028,14.013944033734958,4.83451250314181,17.502843012103014,37.7998742842621,41.88955803101925,40.859478004364355,33.85923917653697,29.943477647898813,22.199016981506865,9.37569539482367,12.125029345759442,30.497601267381626,31.004289996681756,28.939045529936177,33.86624703766447,22.720118595653663,26.594957193857294,35.83268962939251
42,24.205215227647308,25.819880594581623,24.577568182673247,18.5941791515041,19.324790296515935,13.903721490418777,3.4367604091787616,25.074605349474197,14.528080663205689,3.830651927616109,18.270282176520574,6.330511425731549,9.833711570777034,16.589194103976997,13.15005843644409,18.22107146573001,21.32871237693846,19.29000253335891,14.45934430095914,11.809084016678094,3.595650418895832,23.93299732544923,15.102086782141257,21.723144539750628,9.4967019054633,7.454108922678358,25.82587697795517,27.88564647510855,21.40305048515941,29.331044878042206,14.663593140461963,3.372871811542815,18.58867682855649,16.913507200084542,25.49351356631151,26.35002575493761,35.50047164701074,19.33334407283279,19.024481564294607,12.118481681807697,4.791853529999219,11.509890084664214,-0.0,4.828618178525452,13.960488259057168,5.037677713155332,19.30263407737225,16.97174374352039,18.725037224986472,14.121683709506547,21.54711870758996,10.397570073259304,18.066891814157906,11.851107058260006,13.085083400205358,17.67113699873909,13.342152983781801,12.09535097705269,9.587149782206748,11.882295058535863,35.96531463603356,33.26492315038598,33.02362282160535,31.219026432463497,33.6939928979603,28.192426690418227,11.506339437598326,16.16164739730629,24.91547898106382,29.23129692994388,30.69504155103159,34.78349324421889,19.90858485273016,26.87757926172806,30.47418910695221
43,24.477495859333178,25.672378084798154,28.106147226478168,17.1607102376229,18.774707539941932,16.47099732376488,6.159177784456523,23.61139938278121,15.426588122157076,10.451758268260793,24.298376270073774,5.502855940020204,11.47122523829583,10.067838890853253,10.862108019506891,16.66940372499269,20.01264841176139,20.30633315878728,15.720344738662748,18.30710175838172,3.1287622276954665,25.20547623827422,8.385882825655136,21.57728310234573,11.925139142533277,6.38757692484235,22.94943427201476,29.184354811583077,22.25803618046294,30.5542211725042,17.635688928465974,9.696708521450608,24.982511857477355,21.084274037235208,22.07253326055819,26.75940239392912,36.42507176063584,15.109582779935792,21.23261546290835,16.510476968881758,10.610817189012067,14.938837769534958,4.828618178525452,-0.0,14.399656361066201,9.62818433455943,24.36158429393637,22.09851190462288,24.810103651946882,9.415394257072725,14.10160443432406,12.477905179767708,17.84090814963908,15.628743974215327,19.47700288806074,24.553528663480925,17.848710099341307,17.391274067195436,13.681845232698196,11.686775185488168,35.900055371730886,34.6888405796948,38.96215032740846,30.486175667479557,31.438889683503458,23.336630982021482,9.334374476642045,16.352672267318674,44.28028686653756,27.610132264153215,29.91250287013063,32.44066380242107,20.964859582726454,27.103123196425187,30.07845586010248
44,19.665881956733934,22.30842210016766,23.661771766961987,21.841351420958276,19.653128063492886,16.462075715890673,12.947781296183075,18.87641343709042,15.914797006668309,10.673820872321855,19.304056057522434,15.185397786855509,21.535349819819004,7.019971880534381,20.12197508571218,24.902257843083607,20.940826124615818,18.75725405286566,16.19255723613661,15.435515353676037,16.443868694173037,19.105596754010175,6.222381921806855,11.37536881342159,14.66475205790777,12.677625285815774,29.916631820496594,22.44455179292069,19.615599884878286,28.77482601068536,13.823558999298804,8.992570971347583,14.971711799290802,17.486795688114746,24.945759053168143,26.66286275084693,29.441764732325026,21.853304857031585,16.27936900262515,12.194995022514114,10.159322261568441,2.0251474703228083,13.960488259057168,14.399656361066201,-0.0,18.196774396703468,17.93032857666424,16.72024337178659,18.037009218625823,4.686646816211974,15.97495015747739,8.281238802110948,21.732018926421983,13.175995687068271,10.140758335670187,15.876015841430766,12.100567226181418,15.380522990827469,5.664007162494434,16.87103720448602,34.03896708954965,36.48854285187167,37.09163826955831,31.434861648541943,29.88462263346406,24.02519842456753,9.620542830924707,11.902204927896431,36.386741722971,30.022392034558113,29.14063813097085,33.51311152662552,19.58056248085524,22.599011960081636,34.268812784465645
