,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
15,18.697152165284596,8.49403406828257,9.711385285641114,9.754939781105538,8.061691543019904,5.782836919577141,11.227480061905798,7.483901501561666,8.775186761879759,16.7850841378312,17.364119507181986,10.810658295914243,6.749758573639129,12.55553156965164,9.831207226551959,-0.0,10.242499805716728,7.2241478162125095,10.812811963127155,11.751200139600883,19.66907519730352,27.7786242981873,12.106791028602323,15.908513993567896,15.023072715433061,26.338917685069216,11.552266201300606
16,8.370900749341917,7.607143421105805,6.45895019144761,6.532754590645924,7.700873676235435,5.785659749916226,4.966138444134609,4.97000029543437,10.277892501894494,5.025251776405596,10.14122781321825,4.127027108884396,7.145090023071313,5.638994100330787,15.169258587761856,10.242499805716728,-0.0,4.886261972358958,11.84471702596939,5.377762720756452,7.004019520582603,13.01337218568325,5.575676408834675,5.326237525313917,5.965110819502891,11.426996333062316,4.6377771199296305
17,15.45916646544385,8.938213952651687,8.543662405912375,11.543582951205565,7.548035836140326,8.859537942439413,5.896409851478399,3.9825756514839488,7.254655356567628,7.698419043160501,14.126548354157793,5.478749479669032,10.534151780822224,7.133386792792377,12.541051606650278,7.2241478162125095,4.886261972358958,-0.0,11.381479169595865,5.065632590350053,9.87888500926641,16.822288556281386,5.575319183982751,9.415399222759921,7.294976901113254,17.377383517013826,6.372007953746057
18,16.79251542803864,10.200184702729656,8.667562373394231,12.27469456211134,5.2160708464447705,6.84494645788744,7.315208201008176,13.41256441090575,3.7578505022567823,12.613635519674053,19.461783039637847,9.392998048470687,6.3897472312979255,14.371687185976693,4.755468126647361,10.812811963127155,11.84471702596939,11.381479169595865,-0.0,9.442928009005781,13.751160502928691,25.95624609358162,10.148626834764709,14.764594896414273,11.65946272032082,22.896199788403976,14.297141632585523
19,8.706864732169004,8.516614701634344,6.748110580810349,8.715988452433852,6.016925183912218,9.20442407292717,3.5541389459714536,6.925418906028693,6.92574162441493,3.048219974250042,10.479929629207442,5.8981741925666675,8.150212820374257,6.637168076549729,11.620399636462917,11.751200139600883,5.377762720756452,5.065632590350053,9.442928009005781,-0.0,4.104092601932579,11.452769993403471,3.2979212087986416,4.944901081248404,2.787686790675494,10.355296263276058,6.031420936302773
20,8.495896010157459,9.038640436204219,10.920129692403998,7.824706652149693,8.22700870560579,10.465863297035602,4.531584828445995,11.50250801908023,10.586546103399627,3.9364277842149393,10.93725654985203,8.33111877173358,10.468176120085735,6.9335924041778245,13.907835207326476,19.66907519730352,7.004019520582603,9.87888500926641,13.751160502928691,4.104092601932579,-0.0,10.08854518030416,5.661221756232916,4.895194797631121,4.263636706631368,8.46457928607285,5.364921628493241
21,10.853605757224882,22.52454147984051,18.586466368902173,19.566170720053893,19.774269104449573,23.842445717638142,14.118721962739391,17.39285861183282,20.803830581097937,12.936118281257924,5.217074925088899,20.518050020529387,24.48058397273799,14.484939395025679,26.51394423326503,27.7786242981873,13.01337218568325,16.822288556281386,25.95624609358162,11.452769993403471,10.08854518030416,-0.0,13.862142668833245,5.749631563600402,9.21087630082417,2.623706910733171,10.999451938083737
22,8.857159011387324,7.5977333670857155,7.436285628876812,8.849413156100924,6.369587938695051,8.145913424215252,3.537227402360758,8.053979183272034,8.96485373649082,4.933402276731438,12.502113628678426,6.228022511246462,8.954376091856657,8.245784088574048,12.205396895642222,12.106791028602323,5.575676408834675,5.575319183982751,10.148626834764709,3.2979212087986416,5.661221756232916,13.862142668833245,-0.0,6.4540085828462725,4.293689680753456,12.036899933689535,7.22814160054575
23,5.880835966288001,13.788715206467062,13.233034703474374,12.687010938756604,12.225513668191367,12.941953089420707,7.351488743538291,8.304369259160913,11.411974256158155,4.961724601071587,5.0381221722012315,9.717349676315258,15.040533953669767,7.681896014485009,18.292763090250656,15.908513993567896,5.326237525313917,9.415399222759921,14.764594896414273,4.944901081248404,4.895194797631121,5.749631563600402,6.4540085828462725,-0.0,5.239343802135136,3.713482503065252,4.355777028867043
24,9.89488263746241,12.047867774085717,10.67639224579384,11.742325734036106,7.856239367177476,11.293131308415639,3.567376773407382,8.997196885402722,8.11426256750061,4.676660820578165,11.40117193681104,9.273530776000895,12.950066673439341,8.121233097005925,16.112980654206936,15.023072715433061,5.965110819502891,7.294976901113254,11.65946272032082,2.787686790675494,4.263636706631368,9.21087630082417,4.293689680753456,5.239343802135136,-0.0,9.548056522195639,5.861443892175208
25,9.74601181181236,21.617094952096608,17.4719672473088,17.787544002331575,18.778239852754176,21.171941092006502,13.60750691880056,16.42250781385912,18.044793693019056,10.59156590417565,4.726664189214498,17.746916353512255,20.134330485859252,13.815767956496137,25.984183909931904,26.338917685069216,11.426996333062316,17.377383517013826,22.896199788403976,10.355296263276058,8.46457928607285,2.623706910733171,12.036899933689535,3.713482503065252,9.548056522195639,-0.0,8.947564594292638
26,6.892999384986289,10.282309460379874,8.353673305094953,7.161946464583198,8.6285772743007,8.989316332601726,6.738573728969161,4.551957180330463,10.680337235358179,3.5830519104370113,7.958881827792553,6.605833252720196,9.810145412784,5.538214573071694,14.79525879094636,11.552266201300606,4.6377771199296305,6.372007953746057,14.297141632585523,6.031420936302773,5.364921628493241,10.999451938083737,7.22814160054575,4.355777028867043,5.861443892175208,8.947564594292638,-0.0
