0,time,week
56.28,2019-01-05 00:00:00,6
51.07,2019-01-05 01:00:00,6
51.15,2019-01-05 02:00:00,6
49.69,2019-01-05 03:00:00,6
51.95,2019-01-05 04:00:00,6
104.64,2019-01-05 05:00:00,6
84.71,2019-01-05 06:00:00,6
81.4,2019-01-05 07:00:00,6
83.33,2019-01-05 08:00:00,6
82.7,2019-01-05 09:00:00,6
89.84,2019-01-05 10:00:00,6
89.94,2019-01-05 11:00:00,6
90.18,2019-01-05 12:00:00,6
91.61,2019-01-05 13:00:00,6
92.61,2019-01-05 14:00:00,6
92.61,2019-01-05 15:00:00,6
91.3,2019-01-05 16:00:00,6
90.51,2019-01-05 17:00:00,6
88.77,2019-01-05 18:00:00,6
91.58,2019-01-05 19:00:00,6
90.03,2019-01-05 20:00:00,6
90.7,2019-01-05 21:00:00,6
89.78,2019-01-05 22:00:00,6
67.8,2019-01-05 23:00:00,6
59.07,2019-01-12 00:00:00,6
57.78,2019-01-12 01:00:00,6
48.76,2019-01-12 02:00:00,6
48.91,2019-01-12 03:00:00,6
49.16,2019-01-12 04:00:00,6
111.39,2019-01-12 05:00:00,6
100.99,2019-01-12 06:00:00,6
103.56,2019-01-12 07:00:00,6
103.36,2019-01-12 08:00:00,6
106.83,2019-01-12 09:00:00,6
110.02,2019-01-12 10:00:00,6
111.18,2019-01-12 11:00:00,6
112.98,2019-01-12 12:00:00,6
106.58,2019-01-12 13:00:00,6
103.64,2019-01-12 14:00:00,6
106.17,2019-01-12 15:00:00,6
104.63,2019-01-12 16:00:00,6
100.73,2019-01-12 17:00:00,6
103.54,2019-01-12 18:00:00,6
101.32,2019-01-12 19:00:00,6
101.06,2019-01-12 20:00:00,6
98.78,2019-01-12 21:00:00,6
89.31,2019-01-12 22:00:00,6
55.43,2019-01-12 23:00:00,6
61.0,2019-01-19 00:00:00,6
58.05,2019-01-19 01:00:00,6
59.87,2019-01-19 02:00:00,6
55.27,2019-01-19 03:00:00,6
49.33,2019-01-19 04:00:00,6
103.4,2019-01-19 05:00:00,6
105.01,2019-01-19 06:00:00,6
100.04,2019-01-19 07:00:00,6
96.84,2019-01-19 08:00:00,6
102.47,2019-01-19 09:00:00,6
106.89,2019-01-19 10:00:00,6
105.38,2019-01-19 11:00:00,6
104.62,2019-01-19 12:00:00,6
107.67,2019-01-19 13:00:00,6
105.13,2019-01-19 14:00:00,6
105.74,2019-01-19 15:00:00,6
103.81,2019-01-19 16:00:00,6
106.13,2019-01-19 17:00:00,6
101.68,2019-01-19 18:00:00,6
103.1,2019-01-19 19:00:00,6
104.67,2019-01-19 20:00:00,6
100.92,2019-01-19 21:00:00,6
102.67,2019-01-19 22:00:00,6
68.17,2019-01-19 23:00:00,6
56.54,2019-01-26 00:00:00,6
49.56,2019-01-26 01:00:00,6
49.18,2019-01-26 02:00:00,6
49.67,2019-01-26 03:00:00,6
49.55,2019-01-26 04:00:00,6
106.93,2019-01-26 05:00:00,6
96.05,2019-01-26 06:00:00,6
95.88,2019-01-26 07:00:00,6
96.51,2019-01-26 08:00:00,6
103.44,2019-01-26 09:00:00,6
109.1,2019-01-26 10:00:00,6
105.44,2019-01-26 11:00:00,6
102.88,2019-01-26 12:00:00,6
102.17,2019-01-26 13:00:00,6
101.79,2019-01-26 14:00:00,6
99.25,2019-01-26 15:00:00,6
96.31,2019-01-26 16:00:00,6
