campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
West,901,Sands Hall,2019,1,2,15,38.53,48.73239436619718,38.53,48.73239436619718
West,901,Sands Hall,2019,1,2,16,37.44,56.021126760563384,37.44,56.021126760563384
West,901,Sands Hall,2019,1,2,17,32.52,48.16901408450705,32.52,48.16901408450705
West,901,Sands Hall,2019,1,2,18,33.92,46.12676056338029,33.92,46.12676056338029
West,901,Sands Hall,2019,1,2,19,33.82,43.87323943661973,33.82,43.87323943661973
West,901,Sands Hall,2019,1,2,20,33.73,41.09154929577465,33.73,41.09154929577465
West,901,Sands Hall,2019,1,2,21,29.21,23.80281690140845,29.21,23.80281690140845
West,901,Sands Hall,2019,1,2,22,26.82,16.443661971830988,26.82,16.443661971830988
West,901,Sands Hall,2019,1,2,23,25.28,16.443661971830988,25.28,16.443661971830988
West,901,Sands Hall,2019,1,3,0,25.71,16.443661971830988,25.71,16.443661971830988
West,901,Sands Hall,2019,1,3,1,26.42,16.443661971830988,26.42,16.443661971830988
West,901,Sands Hall,2019,1,3,2,26.36,16.443661971830988,26.36,16.443661971830988
West,901,Sands Hall,2019,1,3,3,26.78,16.443661971830988,26.78,16.443661971830988
West,901,Sands Hall,2019,1,3,4,30.41,18.133802816901408,30.41,18.133802816901408
West,901,Sands Hall,2019,1,3,5,27.32,16.47887323943662,27.32,16.47887323943662
West,901,Sands Hall,2019,1,3,6,26.54,15.598591549295776,26.54,15.598591549295776
West,901,Sands Hall,2019,1,3,7,26.83,16.408450704225356,26.83,16.408450704225356
West,901,Sands Hall,2019,1,3,8,25.84,16.549295774647888,25.84,16.549295774647888
West,901,Sands Hall,2019,1,3,9,26.37,16.549295774647888,26.37,16.549295774647888
West,901,Sands Hall,2019,1,3,10,28.4,16.654929577464788,28.4,16.654929577464788
West,901,Sands Hall,2019,1,3,11,29.46,31.30281690140845,29.46,31.30281690140845
West,901,Sands Hall,2019,1,3,12,29.96,40.98591549295775,29.96,40.98591549295775
West,901,Sands Hall,2019,1,3,13,30.75,43.34507042253522,30.75,43.34507042253522
West,901,Sands Hall,2019,1,3,14,30.68,47.95774647887324,30.68,47.95774647887324
West,901,Sands Hall,2019,1,3,15,29.91,49.225352112676056,29.91,49.225352112676056
West,901,Sands Hall,2019,1,3,16,26.66,53.66197183098592,26.66,53.66197183098592
West,901,Sands Hall,2019,1,3,17,27.11,56.725352112676056,27.11,56.725352112676056
West,901,Sands Hall,2019,1,3,18,28.91,53.697183098591545,28.91,53.697183098591545
West,901,Sands Hall,2019,1,3,19,28.62,50.17605633802818,28.62,50.17605633802818
West,901,Sands Hall,2019,1,3,20,30.85,50.140845070422536,30.85,50.140845070422536
West,901,Sands Hall,2019,1,3,21,25.95,29.612676056338028,25.95,29.612676056338028
West,901,Sands Hall,2019,1,3,22,25.07,21.514084507042256,25.07,21.514084507042256
West,901,Sands Hall,2019,1,3,23,27.57,21.514084507042256,27.57,21.514084507042256
West,901,Sands Hall,2019,1,4,0,28.89,21.514084507042256,28.89,21.514084507042256
West,901,Sands Hall,2019,1,4,1,30.4,21.514084507042256,30.4,21.514084507042256
West,901,Sands Hall,2019,1,4,2,30.32,21.514084507042256,30.32,21.514084507042256
West,901,Sands Hall,2019,1,4,3,30.6,21.514084507042256,30.6,21.514084507042256
West,901,Sands Hall,2019,1,4,4,34.51,29.823943661971835,34.51,29.823943661971835
West,901,Sands Hall,2019,1,4,5,30.93,41.8661971830986,30.93,41.8661971830986
West,901,Sands Hall,2019,1,4,6,28.93,43.38028169014085,28.93,43.38028169014085
West,901,Sands Hall,2019,1,4,7,29.2,42.35915492957745,29.2,42.35915492957745
West,901,Sands Hall,2019,1,4,8,26.79,41.65492957746479,26.79,41.65492957746479
West,901,Sands Hall,2019,1,4,9,31.87,41.79577464788733,31.87,41.79577464788733
West,901,Sands Hall,2019,1,4,10,38.7,45.140845070422536,38.7,45.140845070422536
West,901,Sands Hall,2019,1,4,11,42.99,45.07042253521128,42.99,45.07042253521128
West,901,Sands Hall,2019,1,4,12,46.12,55.07042253521128,46.12,55.07042253521128
West,901,Sands Hall,2019,1,4,13,41.69,65.80985915492958,41.69,65.80985915492958
West,901,Sands Hall,2019,1,4,14,35.63,62.81690140845071,35.63,62.81690140845071
West,901,Sands Hall,2019,1,4,15,34.44,50.88028169014085,34.44,50.88028169014085
West,901,Sands Hall,2019,1,4,16,33.39,58.098591549295776,33.39,58.098591549295776
West,901,Sands Hall,2019,1,4,17,32.02,61.021126760563384,32.02,61.021126760563384
West,901,Sands Hall,2019,1,4,18,32.88,47.14788732394367,32.88,47.14788732394367
West,901,Sands Hall,2019,1,4,19,32.39,56.830985915492974,32.39,56.830985915492974
West,901,Sands Hall,2019,1,4,20,32.53,60.80985915492958,32.53,60.80985915492958
West,901,Sands Hall,2019,1,4,21,26.78,34.29577464788733,26.78,34.29577464788733
West,901,Sands Hall,2019,1,4,22,27.61,24.542253521126767,27.61,24.542253521126767
West,901,Sands Hall,2019,1,4,23,29.48,24.542253521126767,29.48,24.542253521126767
West,901,Sands Hall,2019,1,5,0,30.02,24.542253521126767,30.02,24.542253521126767
West,901,Sands Hall,2019,1,5,1,30.24,23.415492957746487,30.24,23.415492957746487
West,901,Sands Hall,2019,1,5,2,30.48,22.323943661971832,30.48,22.323943661971832
West,901,Sands Hall,2019,1,5,3,30.89,22.676056338028175,30.89,22.676056338028175
West,901,Sands Hall,2019,1,5,4,31.01,22.676056338028175,31.01,22.676056338028175
West,901,Sands Hall,2019,1,5,5,36.03,46.7605633802817,36.03,46.7605633802817
West,901,Sands Hall,2019,1,5,6,33.84,52.14788732394367,33.84,52.14788732394367
West,901,Sands Hall,2019,1,5,7,31.32,50.70422535211269,31.32,50.70422535211269
West,901,Sands Hall,2019,1,5,8,29.82,51.65492957746479,29.82,51.65492957746479
West,901,Sands Hall,2019,1,5,9,30.12,53.838028169014095,30.12,53.838028169014095
West,901,Sands Hall,2019,1,5,10,30.42,55.52816901408451,30.42,55.52816901408451
West,901,Sands Hall,2019,1,5,11,30.25,58.45070422535213,30.25,58.45070422535213
West,901,Sands Hall,2019,1,5,12,30.13,62.95774647887324,30.13,62.95774647887324
West,901,Sands Hall,2019,1,5,13,30.21,63.028169014084504,30.21,63.028169014084504
West,901,Sands Hall,2019,1,5,14,27.86,59.64788732394367,27.86,59.64788732394367
West,901,Sands Hall,2019,1,5,15,28.1,62.535211267605646,28.1,62.535211267605646
West,901,Sands Hall,2019,1,5,16,28.4,63.06338028169014,28.4,63.06338028169014
West,901,Sands Hall,2019,1,5,17,28.68,64.08450704225352,28.68,64.08450704225352
West,901,Sands Hall,2019,1,5,18,30.59,60.457746478873254,30.59,60.457746478873254
West,901,Sands Hall,2019,1,5,19,30.94,64.8943661971831,30.94,64.8943661971831
West,901,Sands Hall,2019,1,5,20,30.91,60.88028169014085,30.91,60.88028169014085
West,901,Sands Hall,2019,1,5,21,28.26,34.61267605633803,28.26,34.61267605633803
West,901,Sands Hall,2019,1,5,22,29.4,25.28169014084507,29.4,25.28169014084507
West,901,Sands Hall,2019,1,5,23,31.15,24.683098591549296,31.15,24.683098591549296
West,901,Sands Hall,2019,1,6,0,31.15,23.485915492957748,31.15,23.485915492957748
West,901,Sands Hall,2019,1,6,1,31.46,23.485915492957748,31.46,23.485915492957748
West,901,Sands Hall,2019,1,6,2,31.6,23.485915492957748,31.6,23.485915492957748
West,901,Sands Hall,2019,1,6,3,31.77,23.485915492957748,31.77,23.485915492957748
West,901,Sands Hall,2019,1,6,4,31.64,22.711267605633804,31.64,22.711267605633804
West,901,Sands Hall,2019,1,6,5,31.7,21.690140845070424,31.7,21.690140845070424
West,901,Sands Hall,2019,1,6,6,31.87,21.690140845070424,31.87,21.690140845070424
West,901,Sands Hall,2019,1,6,7,31.49,21.690140845070424,31.49,21.690140845070424
West,901,Sands Hall,2019,1,6,8,27.54,21.690140845070424,27.54,21.690140845070424
West,901,Sands Hall,2019,1,6,9,27.88,20.07042253521127,27.88,20.07042253521127
West,901,Sands Hall,2019,1,6,10,28.6,19.929577464788736,28.6,19.929577464788736
West,901,Sands Hall,2019,1,6,11,34.59,56.197183098591566,34.59,56.197183098591566
West,901,Sands Hall,2019,1,6,12,32.88,59.014084507042256,32.88,59.014084507042256
West,901,Sands Hall,2019,1,6,13,30.86,68.16901408450704,30.86,68.16901408450704
West,901,Sands Hall,2019,1,6,14,29.88,66.47887323943662,29.88,66.47887323943662
West,901,Sands Hall,2019,1,6,15,29.23,59.084507042253534,29.23,59.084507042253534
West,901,Sands Hall,2019,1,6,16,25.36,31.760563380281692,25.36,31.760563380281692
West,901,Sands Hall,2019,1,6,17,27.67,18.239436619718308,27.67,18.239436619718308
West,901,Sands Hall,2019,1,6,18,33.17,18.239436619718308,33.17,18.239436619718308
West,901,Sands Hall,2019,1,6,19,33.71,18.239436619718308,33.71,18.239436619718308
West,901,Sands Hall,2019,1,6,20,32.95,18.239436619718308,32.95,18.239436619718308
West,901,Sands Hall,2019,1,6,21,32.82,18.239436619718308,32.82,18.239436619718308
West,901,Sands Hall,2019,1,6,22,32.89,18.239436619718308,32.89,18.239436619718308
West,901,Sands Hall,2019,1,6,23,32.46,18.239436619718308,32.46,18.239436619718308
West,901,Sands Hall,2019,1,7,0,31.7,18.239436619718308,31.7,18.239436619718308
West,901,Sands Hall,2019,1,7,1,31.16,18.239436619718308,31.16,18.239436619718308
West,901,Sands Hall,2019,1,7,2,31.35,18.239436619718308,31.35,18.239436619718308
West,901,Sands Hall,2019,1,7,3,31.17,18.239436619718308,31.17,18.239436619718308
West,901,Sands Hall,2019,1,7,4,36.49,46.30281690140846,36.49,46.30281690140846
West,901,Sands Hall,2019,1,7,5,34.05,51.7605633802817,34.05,51.7605633802817
West,901,Sands Hall,2019,1,7,6,32.55,48.38028169014085,32.55,48.38028169014085
West,901,Sands Hall,2019,1,7,7,32.48,48.59154929577466,32.48,48.59154929577466
West,901,Sands Hall,2019,1,7,8,31.1,54.2605633802817,31.1,54.2605633802817
West,901,Sands Hall,2019,1,7,9,39.01,53.521126760563384,39.01,53.521126760563384
West,901,Sands Hall,2019,1,7,10,44.14,56.197183098591566,44.14,56.197183098591566
West,901,Sands Hall,2019,1,7,11,56.22,58.697183098591566,56.22,58.697183098591566
West,901,Sands Hall,2019,1,7,12,54.35,75.31690140845072,54.35,75.31690140845072
West,901,Sands Hall,2019,1,7,13,53.21,86.61971830985918,53.21,86.61971830985918
West,901,Sands Hall,2019,1,7,14,48.69,79.61267605633803,48.69,79.61267605633803
West,901,Sands Hall,2019,1,7,15,57.58,71.86619718309859,57.58,71.86619718309859
West,901,Sands Hall,2019,1,7,16,56.17,96.61971830985917,56.17,96.61971830985917
West,901,Sands Hall,2019,1,7,17,54.0,93.59154929577466,54.0,93.59154929577466
West,901,Sands Hall,2019,1,7,18,49.05,81.47887323943662,49.05,81.47887323943662
West,901,Sands Hall,2019,1,7,19,44.12,71.51408450704227,44.12,71.51408450704227
West,901,Sands Hall,2019,1,7,20,41.06,65.00000000000001,41.06,65.00000000000001
West,901,Sands Hall,2019,1,7,21,32.63,33.20422535211268,32.63,33.20422535211268
West,901,Sands Hall,2019,1,7,22,29.28,20.880281690140848,29.28,20.880281690140848
West,901,Sands Hall,2019,1,7,23,29.92,19.964788732394368,29.92,19.964788732394368
West,901,Sands Hall,2019,1,8,0,30.59,19.964788732394368,30.59,19.964788732394368
West,901,Sands Hall,2019,1,8,1,29.29,19.366197183098592,29.29,19.366197183098592
West,901,Sands Hall,2019,1,8,2,29.03,18.485915492957748,29.03,18.485915492957748
West,901,Sands Hall,2019,1,8,3,28.89,18.485915492957748,28.89,18.485915492957748
West,901,Sands Hall,2019,1,8,4,32.9,45.3169014084507,32.9,45.3169014084507
West,901,Sands Hall,2019,1,8,5,29.04,47.95774647887324,29.04,47.95774647887324
West,901,Sands Hall,2019,1,8,6,29.15,42.95774647887324,29.15,42.95774647887324
West,901,Sands Hall,2019,1,8,7,29.94,48.41549295774648,29.94,48.41549295774648
West,901,Sands Hall,2019,1,8,8,29.13,48.73239436619718,29.13,48.73239436619718
West,901,Sands Hall,2019,1,8,9,46.73,53.55633802816902,46.73,53.55633802816902
West,901,Sands Hall,2019,1,8,10,54.51,69.71830985915494,54.51,69.71830985915494
West,901,Sands Hall,2019,1,8,11,58.47,81.37323943661973,58.47,81.37323943661973
West,901,Sands Hall,2019,1,8,12,62.29,86.9718309859155,62.29,86.9718309859155
West,901,Sands Hall,2019,1,8,13,64.2,102.00704225352112,64.2,102.00704225352112
West,901,Sands Hall,2019,1,8,14,67.56,133.3098591549296,67.56,133.3098591549296
West,901,Sands Hall,2019,1,8,15,58.54,131.02112676056342,58.54,131.02112676056342
West,901,Sands Hall,2019,1,8,16,54.69,130.35211267605638,54.69,130.35211267605638
West,901,Sands Hall,2019,1,8,17,53.25,117.42957746478876,53.25,117.42957746478876
West,901,Sands Hall,2019,1,8,18,52.22,104.19014084507045,52.22,104.19014084507045
West,901,Sands Hall,2019,1,8,19,42.86,87.35915492957747,42.86,87.35915492957747
West,901,Sands Hall,2019,1,8,20,32.04,77.42957746478874,32.04,77.42957746478874
West,901,Sands Hall,2019,1,8,21,20.6,39.11971830985916,20.6,39.11971830985916
West,901,Sands Hall,2019,1,8,22,16.15,21.37323943661972,16.15,21.37323943661972
West,901,Sands Hall,2019,1,8,23,15.03,20.42253521126761,15.03,20.42253521126761
West,901,Sands Hall,2019,1,9,0,15.54,19.7887323943662,15.54,19.7887323943662
West,901,Sands Hall,2019,1,9,1,15.86,19.7887323943662,15.86,19.7887323943662
West,901,Sands Hall,2019,1,9,2,15.14,19.7887323943662,15.14,19.7887323943662
West,901,Sands Hall,2019,1,9,3,15.03,19.71830985915493,15.03,19.71830985915493
West,901,Sands Hall,2019,1,9,4,27.09,64.01408450704226,27.09,64.01408450704226
West,901,Sands Hall,2019,1,9,5,27.75,58.87323943661972,27.75,58.87323943661972
West,901,Sands Hall,2019,1,9,6,28.8,56.971830985915496,28.8,56.971830985915496
West,901,Sands Hall,2019,1,9,7,29.96,64.40140845070422,29.96,64.40140845070422
West,901,Sands Hall,2019,1,9,8,28.33,66.02112676056339,28.33,66.02112676056339
West,901,Sands Hall,2019,1,9,9,33.42,61.901408450704224,33.42,61.901408450704224
West,901,Sands Hall,2019,1,9,10,41.48,65.21126760563381,41.48,65.21126760563381
West,901,Sands Hall,2019,1,9,11,51.86,76.44366197183099,51.86,76.44366197183099
West,901,Sands Hall,2019,1,9,12,53.3,94.0492957746479,53.3,94.0492957746479
West,901,Sands Hall,2019,1,9,13,54.11,92.46478873239437,54.11,92.46478873239437
West,901,Sands Hall,2019,1,9,14,49.41,99.4718309859155,49.41,99.4718309859155
West,901,Sands Hall,2019,1,9,15,58.19,116.9718309859155,58.19,116.9718309859155
West,901,Sands Hall,2019,1,9,16,61.36,142.74647887323945,61.36,142.74647887323945
West,901,Sands Hall,2019,1,9,17,62.19,153.02816901408448,62.19,153.02816901408448
West,901,Sands Hall,2019,1,9,18,57.02,116.40845070422537,57.02,116.40845070422537
West,901,Sands Hall,2019,1,9,19,50.31,100.42253521126759,50.31,100.42253521126759
West,901,Sands Hall,2019,1,9,20,44.62,82.88732394366198,44.62,82.88732394366198
West,901,Sands Hall,2019,1,9,21,41.54,83.23943661971832,41.54,83.23943661971832
West,901,Sands Hall,2019,1,9,22,36.88,71.3380281690141,36.88,71.3380281690141
West,901,Sands Hall,2019,1,9,23,21.07,31.514084507042252,21.07,31.514084507042252
West,901,Sands Hall,2019,1,10,0,19.81,29.119718309859163,19.81,29.119718309859163
West,901,Sands Hall,2019,1,10,1,19.82,29.119718309859163,19.82,29.119718309859163
West,901,Sands Hall,2019,1,10,2,18.82,28.978873239436627,18.82,28.978873239436627
West,901,Sands Hall,2019,1,10,3,18.58,26.72535211267606,18.58,26.72535211267606
West,901,Sands Hall,2019,1,10,4,30.78,78.45070422535213,30.78,78.45070422535213
West,901,Sands Hall,2019,1,10,5,32.6,68.20422535211269,32.6,68.20422535211269
West,901,Sands Hall,2019,1,10,6,34.28,62.46478873239437,34.28,62.46478873239437
West,901,Sands Hall,2019,1,10,7,35.79,63.13380281690143,35.79,63.13380281690143
West,901,Sands Hall,2019,1,10,8,35.63,62.007042253521135,35.63,62.007042253521135
West,901,Sands Hall,2019,1,10,9,52.63,62.07746478873239,52.63,62.07746478873239
West,901,Sands Hall,2019,1,10,10,46.01,72.8169014084507,46.01,72.8169014084507
West,901,Sands Hall,2019,1,10,11,61.02,104.2605633802817,61.02,104.2605633802817
West,901,Sands Hall,2019,1,10,12,62.78,106.05633802816902,62.78,106.05633802816902
West,901,Sands Hall,2019,1,10,13,66.06,127.78169014084507,66.06,127.78169014084507
West,901,Sands Hall,2019,1,10,14,69.83,140.38732394366198,69.83,140.38732394366198
West,901,Sands Hall,2019,1,10,15,59.46,140.59859154929578,59.46,140.59859154929578
West,901,Sands Hall,2019,1,10,16,55.47,119.89436619718309,55.47,119.89436619718309
West,901,Sands Hall,2019,1,10,17,57.63,116.61971830985917,57.63,116.61971830985917
West,901,Sands Hall,2019,1,10,18,54.34,110.59859154929579,54.34,110.59859154929579
West,901,Sands Hall,2019,1,10,19,49.51,107.99295774647891,49.51,107.99295774647891
West,901,Sands Hall,2019,1,10,20,46.97,92.92253521126759,46.97,92.92253521126759
West,901,Sands Hall,2019,1,10,21,30.71,39.823943661971846,30.71,39.823943661971846
West,901,Sands Hall,2019,1,10,22,23.25,24.788732394366196,23.25,24.788732394366196
West,901,Sands Hall,2019,1,10,23,21.13,24.788732394366196,21.13,24.788732394366196
West,901,Sands Hall,2019,1,11,0,20.84,24.542253521126767,20.84,24.542253521126767
West,901,Sands Hall,2019,1,11,1,19.8,23.02816901408451,19.8,23.02816901408451
West,901,Sands Hall,2019,1,11,2,18.03,23.02816901408451,18.03,23.02816901408451
West,901,Sands Hall,2019,1,11,3,17.43,23.02816901408451,17.43,23.02816901408451
West,901,Sands Hall,2019,1,11,4,29.99,62.323943661971825,29.99,62.323943661971825
West,901,Sands Hall,2019,1,11,5,31.36,48.098591549295776,31.36,48.098591549295776
West,901,Sands Hall,2019,1,11,6,32.56,49.64788732394365,32.56,49.64788732394365
West,901,Sands Hall,2019,1,11,7,33.79,44.08450704225352,33.79,44.08450704225352
West,901,Sands Hall,2019,1,11,8,32.46,46.40845070422535,32.46,46.40845070422535
West,901,Sands Hall,2019,1,11,9,38.73,43.697183098591545,38.73,43.697183098591545
West,901,Sands Hall,2019,1,11,10,46.06,48.62676056338029,46.06,48.62676056338029
West,901,Sands Hall,2019,1,11,11,45.94,72.9225352112676,45.94,72.9225352112676
West,901,Sands Hall,2019,1,11,12,47.54,76.86619718309859,47.54,76.86619718309859
West,901,Sands Hall,2019,1,11,13,48.46,79.50704225352112,48.46,79.50704225352112
West,901,Sands Hall,2019,1,11,14,47.73,84.85915492957747,47.73,84.85915492957747
West,901,Sands Hall,2019,1,11,15,44.01,91.19718309859155,44.01,91.19718309859155
West,901,Sands Hall,2019,1,11,16,40.01,81.30281690140845,40.01,81.30281690140845
West,901,Sands Hall,2019,1,11,17,39.67,95.98591549295776,39.67,95.98591549295776
West,901,Sands Hall,2019,1,11,18,39.23,79.61267605633803,39.23,79.61267605633803
West,901,Sands Hall,2019,1,11,19,38.6,68.20422535211269,38.6,68.20422535211269
West,901,Sands Hall,2019,1,11,20,38.85,75.14084507042254,38.85,75.14084507042254
West,901,Sands Hall,2019,1,11,21,26.74,41.51408450704226,26.74,41.51408450704226
West,901,Sands Hall,2019,1,11,22,19.72,28.52112676056338,19.72,28.52112676056338
West,901,Sands Hall,2019,1,11,23,18.98,26.86619718309859,18.98,26.86619718309859
West,901,Sands Hall,2019,1,12,0,18.75,26.86619718309859,18.75,26.86619718309859
West,901,Sands Hall,2019,1,12,1,18.74,26.40845070422536,18.74,26.40845070422536
West,901,Sands Hall,2019,1,12,2,18.65,25.739436619718308,18.65,25.739436619718308
West,901,Sands Hall,2019,1,12,3,18.46,24.894366197183103,18.46,24.894366197183103
West,901,Sands Hall,2019,1,12,4,18.63,24.894366197183103,18.63,24.894366197183103
West,901,Sands Hall,2019,1,12,5,30.6,57.359154929577464,30.6,57.359154929577464
West,901,Sands Hall,2019,1,12,6,34.19,45.80985915492958,34.19,45.80985915492958
West,901,Sands Hall,2019,1,12,7,33.95,43.34507042253522,33.95,43.34507042253522
West,901,Sands Hall,2019,1,12,8,31.49,54.29577464788733,31.49,54.29577464788733
West,901,Sands Hall,2019,1,12,9,31.63,65.59859154929578,31.63,65.59859154929578
West,901,Sands Hall,2019,1,12,10,32.0,65.77464788732395,32.0,65.77464788732395
West,901,Sands Hall,2019,1,12,11,31.96,60.21126760563382,31.96,60.21126760563382
West,901,Sands Hall,2019,1,12,12,32.29,62.78169014084507,32.29,62.78169014084507
West,901,Sands Hall,2019,1,12,13,32.14,68.87323943661973,32.14,68.87323943661973
West,901,Sands Hall,2019,1,12,14,32.15,81.47887323943662,32.15,81.47887323943662
West,901,Sands Hall,2019,1,12,15,32.34,73.02816901408453,32.34,73.02816901408453
West,901,Sands Hall,2019,1,12,16,31.91,65.1056338028169,31.91,65.1056338028169
West,901,Sands Hall,2019,1,12,17,32.82,65.4225352112676,32.82,65.4225352112676
West,901,Sands Hall,2019,1,12,18,33.16,62.007042253521135,33.16,62.007042253521135
West,901,Sands Hall,2019,1,12,19,32.53,59.084507042253534,32.53,59.084507042253534
West,901,Sands Hall,2019,1,12,20,32.53,60.63380281690141,32.53,60.63380281690141
West,901,Sands Hall,2019,1,12,21,22.29,25.316901408450715,22.29,25.316901408450715
West,901,Sands Hall,2019,1,12,22,18.79,8.23943661971831,18.79,8.23943661971831
West,901,Sands Hall,2019,1,12,23,18.74,8.23943661971831,18.74,8.23943661971831
West,901,Sands Hall,2019,1,13,0,18.66,8.23943661971831,18.66,8.23943661971831
West,901,Sands Hall,2019,1,13,1,18.6,8.23943661971831,18.6,8.23943661971831
West,901,Sands Hall,2019,1,13,2,18.47,8.23943661971831,18.47,8.23943661971831
West,901,Sands Hall,2019,1,13,3,18.43,8.23943661971831,18.43,8.23943661971831
West,901,Sands Hall,2019,1,13,4,18.51,8.23943661971831,18.51,8.23943661971831
West,901,Sands Hall,2019,1,13,5,18.38,8.23943661971831,18.38,8.23943661971831
West,901,Sands Hall,2019,1,13,6,32.51,48.06338028169014,32.51,48.06338028169014
West,901,Sands Hall,2019,1,13,7,34.37,50.56338028169014,34.37,50.56338028169014
West,901,Sands Hall,2019,1,13,8,31.34,46.09154929577465,31.34,46.09154929577465
West,901,Sands Hall,2019,1,13,9,31.51,43.838028169014095,31.51,43.838028169014095
West,901,Sands Hall,2019,1,13,10,33.11,41.37323943661972,33.11,41.37323943661972
West,901,Sands Hall,2019,1,13,11,33.18,45.211267605633815,33.18,45.211267605633815
West,901,Sands Hall,2019,1,13,12,34.32,56.26760563380282,34.32,56.26760563380282
West,901,Sands Hall,2019,1,13,13,33.34,55.422535211267615,33.34,55.422535211267615
West,901,Sands Hall,2019,1,13,14,33.09,60.598591549295776,33.09,60.598591549295776
West,901,Sands Hall,2019,1,13,15,33.09,58.76760563380282,33.09,58.76760563380282
West,901,Sands Hall,2019,1,13,16,33.26,61.971830985915496,33.26,61.971830985915496
West,901,Sands Hall,2019,1,13,17,21.13,19.33098591549296,21.13,19.33098591549296
West,901,Sands Hall,2019,1,13,18,18.22,2.0422535211267605,18.22,2.0422535211267605
West,901,Sands Hall,2019,1,13,19,18.35,1.9014084507042257,18.35,1.9014084507042257
West,901,Sands Hall,2019,1,13,20,18.88,1.9014084507042257,18.88,1.9014084507042257
West,901,Sands Hall,2019,1,13,21,18.76,1.9014084507042257,18.76,1.9014084507042257
West,901,Sands Hall,2019,1,13,22,18.53,1.7957746478873242,18.53,1.7957746478873242
West,901,Sands Hall,2019,1,13,23,19.19,1.7605633802816902,19.19,1.7605633802816902
West,901,Sands Hall,2019,1,14,0,18.42,1.7605633802816902,18.42,1.7605633802816902
West,901,Sands Hall,2019,1,14,1,17.58,1.6197183098591552,17.58,1.6197183098591552
West,901,Sands Hall,2019,1,14,2,17.55,1.6549295774647887,17.55,1.6549295774647887
