campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
West,915,Sun Devil Fitness WEST,2019,1,3,8,62.46,862.0422535211267,62.46,862.0422535211267
West,915,Sun Devil Fitness WEST,2019,1,3,9,65.6,858.767605633803,65.6,858.767605633803
West,915,Sun Devil Fitness WEST,2019,1,3,10,65.68,825.8802816901408,65.68,825.8802816901408
West,915,Sun Devil Fitness WEST,2019,1,3,11,68.11,785.4577464788733,68.11,785.4577464788733
West,915,Sun Devil Fitness WEST,2019,1,3,12,66.47,730.6338028169016,66.47,730.6338028169016
West,915,Sun Devil Fitness WEST,2019,1,3,13,66.82,685.5633802816901,66.82,685.5633802816901
West,915,Sun Devil Fitness WEST,2019,1,3,14,67.62,676.4788732394367,67.62,676.4788732394367
West,915,Sun Devil Fitness WEST,2019,1,3,15,67.62,687.7816901408452,67.62,687.7816901408452
West,915,Sun Devil Fitness WEST,2019,1,3,16,67.0,709.1549295774647,67.0,709.1549295774647
West,915,Sun Devil Fitness WEST,2019,1,3,17,67.94,734.1197183098593,67.94,734.1197183098593
West,915,Sun Devil Fitness WEST,2019,1,3,18,73.67,766.9718309859155,73.67,766.9718309859155
West,915,Sun Devil Fitness WEST,2019,1,3,19,74.81,836.2323943661972,74.81,836.2323943661972
West,915,Sun Devil Fitness WEST,2019,1,3,20,59.36,843.7323943661972,59.36,843.7323943661972
West,915,Sun Devil Fitness WEST,2019,1,3,21,51.97,850.8450704225353,51.97,850.8450704225353
West,915,Sun Devil Fitness WEST,2019,1,3,22,36.9,891.0915492957747,36.9,891.0915492957747
West,915,Sun Devil Fitness WEST,2019,1,3,23,41.41,290.5281690140845,41.41,290.5281690140845
West,915,Sun Devil Fitness WEST,2019,1,4,0,26.08,0.3873239436619719,26.08,0.3873239436619719
West,915,Sun Devil Fitness WEST,2019,1,4,1,26.78,0.4225352112676057,26.78,0.4225352112676057
West,915,Sun Devil Fitness WEST,2019,1,4,2,49.99,0.4577464788732395,49.99,0.4577464788732395
West,915,Sun Devil Fitness WEST,2019,1,4,3,46.9,0.5281690140845071,46.9,0.5281690140845071
West,915,Sun Devil Fitness WEST,2019,1,4,4,25.75,0.4577464788732395,25.75,0.4577464788732395
West,915,Sun Devil Fitness WEST,2019,1,4,5,39.2,613.4507042253523,39.2,613.4507042253523
West,915,Sun Devil Fitness WEST,2019,1,4,6,54.38,709.1549295774647,54.38,709.1549295774647
West,915,Sun Devil Fitness WEST,2019,1,4,7,72.78,822.5704225352114,72.78,822.5704225352114
West,915,Sun Devil Fitness WEST,2019,1,4,8,67.78,810.9859154929578,67.78,810.9859154929578
West,915,Sun Devil Fitness WEST,2019,1,4,9,68.82,777.5000000000001,68.82,777.5000000000001
West,915,Sun Devil Fitness WEST,2019,1,4,10,71.72,730.8802816901408,71.72,730.8802816901408
West,915,Sun Devil Fitness WEST,2019,1,4,11,74.61,640.2112676056338,74.61,640.2112676056338
West,915,Sun Devil Fitness WEST,2019,1,4,12,75.97,580.8802816901408,75.97,580.8802816901408
West,915,Sun Devil Fitness WEST,2019,1,4,13,77.36,584.0492957746479,77.36,584.0492957746479
West,915,Sun Devil Fitness WEST,2019,1,4,14,75.77,580.4577464788732,75.77,580.4577464788732
West,915,Sun Devil Fitness WEST,2019,1,4,15,75.68,584.8591549295775,75.68,584.8591549295775
West,915,Sun Devil Fitness WEST,2019,1,4,16,75.48,578.5211267605633,75.48,578.5211267605633
West,915,Sun Devil Fitness WEST,2019,1,4,17,73.98,587.8521126760562,73.98,587.8521126760562
West,915,Sun Devil Fitness WEST,2019,1,4,18,79.03,654.0492957746479,79.03,654.0492957746479
West,915,Sun Devil Fitness WEST,2019,1,4,19,79.89,695.9859154929578,79.89,695.9859154929578
West,915,Sun Devil Fitness WEST,2019,1,4,20,62.21,692.6408450704226,62.21,692.6408450704226
West,915,Sun Devil Fitness WEST,2019,1,4,21,53.33,700.3521126760563,53.33,700.3521126760563
West,915,Sun Devil Fitness WEST,2019,1,4,22,37.73,781.0563380281691,37.73,781.0563380281691
West,915,Sun Devil Fitness WEST,2019,1,4,23,29.67,248.0281690140845,29.67,248.0281690140845
West,915,Sun Devil Fitness WEST,2019,1,5,0,26.93,0.3873239436619719,26.93,0.3873239436619719
West,915,Sun Devil Fitness WEST,2019,1,5,1,26.02,0.3873239436619719,26.02,0.3873239436619719
West,915,Sun Devil Fitness WEST,2019,1,5,2,26.25,0.3521126760563381,26.25,0.3521126760563381
West,915,Sun Devil Fitness WEST,2019,1,5,3,25.64,0.3521126760563381,25.64,0.3521126760563381
West,915,Sun Devil Fitness WEST,2019,1,5,4,26.2,0.31690140845070425,26.2,0.31690140845070425
West,915,Sun Devil Fitness WEST,2019,1,5,5,26.56,0.3873239436619719,26.56,0.3873239436619719
West,915,Sun Devil Fitness WEST,2019,1,5,6,42.09,545.4929577464789,42.09,545.4929577464789
West,915,Sun Devil Fitness WEST,2019,1,5,7,46.88,748.8732394366198,46.88,748.8732394366198
West,915,Sun Devil Fitness WEST,2019,1,5,8,53.36,773.4859154929578,53.36,773.4859154929578
West,915,Sun Devil Fitness WEST,2019,1,5,9,67.22,734.8591549295775,67.22,734.8591549295775
West,915,Sun Devil Fitness WEST,2019,1,5,10,67.07,705.1760563380283,67.07,705.1760563380283
West,915,Sun Devil Fitness WEST,2019,1,5,11,69.55,597.4647887323945,69.55,597.4647887323945
West,915,Sun Devil Fitness WEST,2019,1,5,12,72.59,587.0774647887324,72.59,587.0774647887324
West,915,Sun Devil Fitness WEST,2019,1,5,13,70.64,576.0211267605633,70.64,576.0211267605633
West,915,Sun Devil Fitness WEST,2019,1,5,14,67.16,591.161971830986,67.16,591.161971830986
West,915,Sun Devil Fitness WEST,2019,1,5,15,68.06,601.6549295774647,68.06,601.6549295774647
West,915,Sun Devil Fitness WEST,2019,1,5,16,68.67,581.0563380281691,68.67,581.0563380281691
West,915,Sun Devil Fitness WEST,2019,1,5,17,70.17,600.0704225352113,70.17,600.0704225352113
West,915,Sun Devil Fitness WEST,2019,1,5,18,65.28,595.2816901408453,65.28,595.2816901408453
West,915,Sun Devil Fitness WEST,2019,1,5,19,57.6,580.0704225352114,57.6,580.0704225352114
West,915,Sun Devil Fitness WEST,2019,1,5,20,56.86,590.9859154929578,56.86,590.9859154929578
West,915,Sun Devil Fitness WEST,2019,1,5,21,46.59,577.5704225352114,46.59,577.5704225352114
West,915,Sun Devil Fitness WEST,2019,1,5,22,32.92,151.51408450704227,32.92,151.51408450704227
West,915,Sun Devil Fitness WEST,2019,1,5,23,27.15,0.17605633802816906,27.15,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,6,0,26.83,0.21126760563380284,26.83,0.21126760563380284
West,915,Sun Devil Fitness WEST,2019,1,6,1,27.16,0.17605633802816906,27.16,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,6,2,26.3,0.21126760563380284,26.3,0.21126760563380284
West,915,Sun Devil Fitness WEST,2019,1,6,3,25.73,0.24647887323943665,25.73,0.24647887323943665
West,915,Sun Devil Fitness WEST,2019,1,6,4,26.66,0.24647887323943665,26.66,0.24647887323943665
West,915,Sun Devil Fitness WEST,2019,1,6,5,25.94,0.17605633802816906,25.94,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,6,6,25.7,0.17605633802816906,25.7,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,6,7,25.9,0.17605633802816906,25.9,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,6,8,39.0,413.06338028169023,39.0,413.06338028169023
West,915,Sun Devil Fitness WEST,2019,1,6,9,43.56,688.4154929577466,43.56,688.4154929577466
West,915,Sun Devil Fitness WEST,2019,1,6,10,43.85,687.7816901408452,43.85,687.7816901408452
West,915,Sun Devil Fitness WEST,2019,1,6,11,48.1,679.0845070422537,48.1,679.0845070422537
West,915,Sun Devil Fitness WEST,2019,1,6,12,67.16,695.3169014084508,67.16,695.3169014084508
West,915,Sun Devil Fitness WEST,2019,1,6,13,68.95,705.6690140845071,68.95,705.6690140845071
West,915,Sun Devil Fitness WEST,2019,1,6,14,68.04,699.5070422535211,68.04,699.5070422535211
West,915,Sun Devil Fitness WEST,2019,1,6,15,69.1,702.8169014084508,69.1,702.8169014084508
West,915,Sun Devil Fitness WEST,2019,1,6,16,52.51,722.7112676056339,52.51,722.7112676056339
West,915,Sun Devil Fitness WEST,2019,1,6,17,44.63,728.9084507042253,44.63,728.9084507042253
West,915,Sun Devil Fitness WEST,2019,1,6,18,51.28,732.1830985915492,51.28,732.1830985915492
West,915,Sun Devil Fitness WEST,2019,1,6,19,53.73,725.6338028169016,53.73,725.6338028169016
West,915,Sun Devil Fitness WEST,2019,1,6,20,51.51,731.1971830985916,51.51,731.1971830985916
West,915,Sun Devil Fitness WEST,2019,1,6,21,46.95,734.0140845070422,46.95,734.0140845070422
West,915,Sun Devil Fitness WEST,2019,1,6,22,40.42,836.0563380281691,40.42,836.0563380281691
West,915,Sun Devil Fitness WEST,2019,1,6,23,42.56,265.52816901408454,42.56,265.52816901408454
West,915,Sun Devil Fitness WEST,2019,1,7,0,50.74,0.5281690140845071,50.74,0.5281690140845071
West,915,Sun Devil Fitness WEST,2019,1,7,1,48.23,0.3521126760563381,48.23,0.3521126760563381
West,915,Sun Devil Fitness WEST,2019,1,7,2,51.31,0.4929577464788733,51.31,0.4929577464788733
West,915,Sun Devil Fitness WEST,2019,1,7,3,48.58,0.4225352112676057,48.58,0.4225352112676057
West,915,Sun Devil Fitness WEST,2019,1,7,4,29.65,0.4225352112676057,29.65,0.4225352112676057
West,915,Sun Devil Fitness WEST,2019,1,7,5,41.6,592.3591549295775,41.6,592.3591549295775
West,915,Sun Devil Fitness WEST,2019,1,7,6,70.56,656.7253521126762,70.56,656.7253521126762
West,915,Sun Devil Fitness WEST,2019,1,7,7,73.21,747.6056338028169,73.21,747.6056338028169
West,915,Sun Devil Fitness WEST,2019,1,7,8,70.47,744.5774647887324,70.47,744.5774647887324
West,915,Sun Devil Fitness WEST,2019,1,7,9,69.36,688.4507042253523,69.36,688.4507042253523
West,915,Sun Devil Fitness WEST,2019,1,7,10,72.53,637.8169014084508,72.53,637.8169014084508
West,915,Sun Devil Fitness WEST,2019,1,7,11,74.63,563.7323943661972,74.63,563.7323943661972
West,915,Sun Devil Fitness WEST,2019,1,7,12,75.28,560.7394366197184,75.28,560.7394366197184
West,915,Sun Devil Fitness WEST,2019,1,7,13,73.88,560.3169014084507,73.88,560.3169014084507
West,915,Sun Devil Fitness WEST,2019,1,7,14,73.59,566.6197183098592,73.59,566.6197183098592
West,915,Sun Devil Fitness WEST,2019,1,7,15,72.59,576.6549295774647,72.59,576.6549295774647
West,915,Sun Devil Fitness WEST,2019,1,7,16,73.25,572.605633802817,73.25,572.605633802817
West,915,Sun Devil Fitness WEST,2019,1,7,17,71.93,580.5633802816902,71.93,580.5633802816902
West,915,Sun Devil Fitness WEST,2019,1,7,18,77.8,613.0281690140846,77.8,613.0281690140846
West,915,Sun Devil Fitness WEST,2019,1,7,19,77.62,639.0140845070422,77.62,639.0140845070422
West,915,Sun Devil Fitness WEST,2019,1,7,20,79.09,634.9647887323945,79.09,634.9647887323945
West,915,Sun Devil Fitness WEST,2019,1,7,21,78.2,649.0140845070422,78.2,649.0140845070422
West,915,Sun Devil Fitness WEST,2019,1,7,22,62.19,721.830985915493,62.19,721.830985915493
West,915,Sun Devil Fitness WEST,2019,1,7,23,44.26,248.2042253521127,44.26,248.2042253521127
West,915,Sun Devil Fitness WEST,2019,1,8,0,50.1,0.24647887323943665,50.1,0.24647887323943665
West,915,Sun Devil Fitness WEST,2019,1,8,1,49.76,0.3873239436619719,49.76,0.3873239436619719
West,915,Sun Devil Fitness WEST,2019,1,8,2,49.01,0.24647887323943665,49.01,0.24647887323943665
West,915,Sun Devil Fitness WEST,2019,1,8,3,46.4,0.31690140845070425,46.4,0.31690140845070425
West,915,Sun Devil Fitness WEST,2019,1,8,4,46.85,0.3521126760563381,46.85,0.3521126760563381
West,915,Sun Devil Fitness WEST,2019,1,8,5,60.48,587.0774647887324,60.48,587.0774647887324
West,915,Sun Devil Fitness WEST,2019,1,8,6,72.97,661.161971830986,72.97,661.161971830986
West,915,Sun Devil Fitness WEST,2019,1,8,7,74.13,775.1408450704225,74.13,775.1408450704225
West,915,Sun Devil Fitness WEST,2019,1,8,8,70.72,771.7957746478875,70.72,771.7957746478875
West,915,Sun Devil Fitness WEST,2019,1,8,9,71.95,728.3098591549298,71.95,728.3098591549298
West,915,Sun Devil Fitness WEST,2019,1,8,10,73.05,662.7816901408451,73.05,662.7816901408451
West,915,Sun Devil Fitness WEST,2019,1,8,11,75.54,593.5915492957747,75.54,593.5915492957747
West,915,Sun Devil Fitness WEST,2019,1,8,12,76.31,571.5140845070422,76.31,571.5140845070422
West,915,Sun Devil Fitness WEST,2019,1,8,13,74.61,579.6478873239438,74.61,579.6478873239438
West,915,Sun Devil Fitness WEST,2019,1,8,14,72.99,578.3450704225353,72.99,578.3450704225353
West,915,Sun Devil Fitness WEST,2019,1,8,15,76.34,577.323943661972,76.34,577.323943661972
West,915,Sun Devil Fitness WEST,2019,1,8,16,77.19,573.1338028169015,77.19,573.1338028169015
West,915,Sun Devil Fitness WEST,2019,1,8,17,74.18,576.7605633802817,74.18,576.7605633802817
West,915,Sun Devil Fitness WEST,2019,1,8,18,80.05,599.5070422535211,80.05,599.5070422535211
West,915,Sun Devil Fitness WEST,2019,1,8,19,84.26,631.1267605633802,84.26,631.1267605633802
West,915,Sun Devil Fitness WEST,2019,1,8,20,83.53,658.3802816901408,83.53,658.3802816901408
West,915,Sun Devil Fitness WEST,2019,1,8,21,81.92,674.8943661971831,81.92,674.8943661971831
West,915,Sun Devil Fitness WEST,2019,1,8,22,64.61,712.6056338028169,64.61,712.6056338028169
West,915,Sun Devil Fitness WEST,2019,1,8,23,44.67,227.95774647887325,44.67,227.95774647887325
West,915,Sun Devil Fitness WEST,2019,1,9,0,44.33,0.28169014084507044,44.33,0.28169014084507044
West,915,Sun Devil Fitness WEST,2019,1,9,1,49.65,0.24647887323943665,49.65,0.24647887323943665
West,915,Sun Devil Fitness WEST,2019,1,9,2,51.15,0.28169014084507044,51.15,0.28169014084507044
West,915,Sun Devil Fitness WEST,2019,1,9,3,49.7,0.21126760563380284,49.7,0.21126760563380284
West,915,Sun Devil Fitness WEST,2019,1,9,4,46.15,0.28169014084507044,46.15,0.28169014084507044
West,915,Sun Devil Fitness WEST,2019,1,9,5,61.59,410.0352112676057,61.59,410.0352112676057
West,915,Sun Devil Fitness WEST,2019,1,9,6,74.63,606.1971830985916,74.63,606.1971830985916
West,915,Sun Devil Fitness WEST,2019,1,9,7,73.48,707.9929577464791,73.48,707.9929577464791
West,915,Sun Devil Fitness WEST,2019,1,9,8,73.74,691.5845070422536,73.74,691.5845070422536
West,915,Sun Devil Fitness WEST,2019,1,9,9,73.32,675.0352112676057,73.32,675.0352112676057
West,915,Sun Devil Fitness WEST,2019,1,9,10,73.34,602.7464788732395,73.34,602.7464788732395
West,915,Sun Devil Fitness WEST,2019,1,9,11,73.49,573.1690140845071,73.49,573.1690140845071
West,915,Sun Devil Fitness WEST,2019,1,9,12,75.55,558.274647887324,75.55,558.274647887324
West,915,Sun Devil Fitness WEST,2019,1,9,13,77.15,565.4225352112678,77.15,565.4225352112678
West,915,Sun Devil Fitness WEST,2019,1,9,14,74.24,547.5000000000001,74.24,547.5000000000001
West,915,Sun Devil Fitness WEST,2019,1,9,15,78.92,541.161971830986,78.92,541.161971830986
West,915,Sun Devil Fitness WEST,2019,1,9,16,80.5,539.8239436619718,80.5,539.8239436619718
West,915,Sun Devil Fitness WEST,2019,1,9,17,78.88,562.3591549295776,78.88,562.3591549295776
West,915,Sun Devil Fitness WEST,2019,1,9,18,88.13,567.9225352112676,88.13,567.9225352112676
West,915,Sun Devil Fitness WEST,2019,1,9,19,92.16,557.8169014084507,92.16,557.8169014084507
West,915,Sun Devil Fitness WEST,2019,1,9,20,92.03,566.3028169014085,92.03,566.3028169014085
West,915,Sun Devil Fitness WEST,2019,1,9,21,89.67,588.2042253521128,89.67,588.2042253521128
West,915,Sun Devil Fitness WEST,2019,1,9,22,70.23,652.0422535211269,70.23,652.0422535211269
West,915,Sun Devil Fitness WEST,2019,1,9,23,47.73,221.83098591549302,47.73,221.83098591549302
West,915,Sun Devil Fitness WEST,2019,1,10,0,51.77,0.31690140845070425,51.77,0.31690140845070425
West,915,Sun Devil Fitness WEST,2019,1,10,1,51.73,0.21126760563380284,51.73,0.21126760563380284
West,915,Sun Devil Fitness WEST,2019,1,10,2,50.29,0.28169014084507044,50.29,0.28169014084507044
West,915,Sun Devil Fitness WEST,2019,1,10,3,49.38,0.24647887323943665,49.38,0.24647887323943665
West,915,Sun Devil Fitness WEST,2019,1,10,4,48.81,0.31690140845070425,48.81,0.31690140845070425
West,915,Sun Devil Fitness WEST,2019,1,10,5,61.08,394.1549295774648,61.08,394.1549295774648
West,915,Sun Devil Fitness WEST,2019,1,10,6,71.08,592.5704225352113,71.08,592.5704225352113
West,915,Sun Devil Fitness WEST,2019,1,10,7,70.83,681.8661971830986,70.83,681.8661971830986
West,915,Sun Devil Fitness WEST,2019,1,10,8,68.68,685.9154929577467,68.68,685.9154929577467
West,915,Sun Devil Fitness WEST,2019,1,10,9,67.31,680.7394366197184,67.31,680.7394366197184
West,915,Sun Devil Fitness WEST,2019,1,10,10,36.67,356.830985915493,36.67,356.830985915493
West,915,Sun Devil Fitness WEST,2019,1,10,11,70.99,610.5633802816902,70.99,610.5633802816902
West,915,Sun Devil Fitness WEST,2019,1,10,12,72.84,578.8380281690141,72.84,578.8380281690141
West,915,Sun Devil Fitness WEST,2019,1,10,13,73.33,572.0422535211269,73.33,572.0422535211269
West,915,Sun Devil Fitness WEST,2019,1,10,14,71.51,578.8732394366198,71.51,578.8732394366198
West,915,Sun Devil Fitness WEST,2019,1,10,15,79.13,562.9577464788732,79.13,562.9577464788732
West,915,Sun Devil Fitness WEST,2019,1,10,16,78.59,571.7957746478874,78.59,571.7957746478874
West,915,Sun Devil Fitness WEST,2019,1,10,17,78.6,569.0140845070422,78.6,569.0140845070422
West,915,Sun Devil Fitness WEST,2019,1,10,18,85.19,581.5845070422537,85.19,581.5845070422537
West,915,Sun Devil Fitness WEST,2019,1,10,19,85.42,593.4507042253523,85.42,593.4507042253523
West,915,Sun Devil Fitness WEST,2019,1,10,20,85.36,632.6760563380283,85.36,632.6760563380283
West,915,Sun Devil Fitness WEST,2019,1,10,21,86.59,670.6690140845071,86.59,670.6690140845071
West,915,Sun Devil Fitness WEST,2019,1,10,22,69.45,707.2535211267607,69.45,707.2535211267607
West,915,Sun Devil Fitness WEST,2019,1,10,23,46.39,236.97183098591552,46.39,236.97183098591552
West,915,Sun Devil Fitness WEST,2019,1,11,0,51.92,0.14084507042253522,51.92,0.14084507042253522
West,915,Sun Devil Fitness WEST,2019,1,11,1,50.27,0.24647887323943665,50.27,0.24647887323943665
West,915,Sun Devil Fitness WEST,2019,1,11,2,49.85,0.21126760563380284,49.85,0.21126760563380284
West,915,Sun Devil Fitness WEST,2019,1,11,3,48.78,0.17605633802816906,48.78,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,11,4,47.44,0.17605633802816906,47.44,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,11,5,62.2,512.5000000000001,62.2,512.5000000000001
West,915,Sun Devil Fitness WEST,2019,1,11,6,72.73,644.4366197183099,72.73,644.4366197183099
West,915,Sun Devil Fitness WEST,2019,1,11,7,73.04,718.8028169014085,73.04,718.8028169014085
West,915,Sun Devil Fitness WEST,2019,1,11,8,66.27,703.5211267605633,66.27,703.5211267605633
West,915,Sun Devil Fitness WEST,2019,1,11,9,67.07,706.5140845070422,67.07,706.5140845070422
West,915,Sun Devil Fitness WEST,2019,1,11,10,70.18,635.8802816901408,70.18,635.8802816901408
West,915,Sun Devil Fitness WEST,2019,1,11,11,72.25,595.2112676056338,72.25,595.2112676056338
West,915,Sun Devil Fitness WEST,2019,1,11,12,71.37,591.161971830986,71.37,591.161971830986
West,915,Sun Devil Fitness WEST,2019,1,11,13,70.55,576.7253521126762,70.55,576.7253521126762
West,915,Sun Devil Fitness WEST,2019,1,11,14,67.6,590.8802816901408,67.6,590.8802816901408
West,915,Sun Devil Fitness WEST,2019,1,11,15,68.62,596.161971830986,68.62,596.161971830986
West,915,Sun Devil Fitness WEST,2019,1,11,16,69.09,575.5633802816902,69.09,575.5633802816902
West,915,Sun Devil Fitness WEST,2019,1,11,17,68.41,606.7957746478875,68.41,606.7957746478875
West,915,Sun Devil Fitness WEST,2019,1,11,18,78.96,639.2605633802817,78.96,639.2605633802817
West,915,Sun Devil Fitness WEST,2019,1,11,19,76.18,663.661971830986,76.18,663.661971830986
West,915,Sun Devil Fitness WEST,2019,1,11,20,77.01,675.1056338028169,77.01,675.1056338028169
West,915,Sun Devil Fitness WEST,2019,1,11,21,60.24,677.3591549295776,60.24,677.3591549295776
West,915,Sun Devil Fitness WEST,2019,1,11,22,41.46,753.4859154929578,41.46,753.4859154929578
West,915,Sun Devil Fitness WEST,2019,1,11,23,33.79,241.7253521126761,33.79,241.7253521126761
West,915,Sun Devil Fitness WEST,2019,1,12,0,29.4,0.17605633802816906,29.4,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,12,1,28.87,0.17605633802816906,28.87,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,12,2,28.46,0.21126760563380284,28.46,0.21126760563380284
West,915,Sun Devil Fitness WEST,2019,1,12,3,28.03,0.17605633802816906,28.03,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,12,4,28.54,0.17605633802816906,28.54,0.17605633802816906
West,915,Sun Devil Fitness WEST,2019,1,12,5,28.48,0.17605633802816906,28.48,0.17605633802816906
