campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
West,906,Central Services Complex,2019,1,2,14,61.51,36.40845070422535,61.51,36.40845070422535
West,906,Central Services Complex,2019,1,2,15,59.6,35.49295774647888,59.6,35.49295774647888
West,906,Central Services Complex,2019,1,2,16,57.66,26.30281690140845,57.66,26.30281690140845
West,906,Central Services Complex,2019,1,2,17,55.37,34.647887323943664,55.37,34.647887323943664
West,906,Central Services Complex,2019,1,2,18,56.08,33.48591549295775,56.08,33.48591549295775
West,906,Central Services Complex,2019,1,2,19,57.55,29.5774647887324,57.55,29.5774647887324
West,906,Central Services Complex,2019,1,2,20,59.04,30.42253521126761,59.04,30.42253521126761
West,906,Central Services Complex,2019,1,2,21,56.73,22.640845070422536,56.73,22.640845070422536
West,906,Central Services Complex,2019,1,2,22,31.63,25.387323943661976,31.63,25.387323943661976
West,906,Central Services Complex,2019,1,2,23,22.44,23.13380281690141,22.44,23.13380281690141
West,906,Central Services Complex,2019,1,3,0,21.65,8.028169014084508,21.65,8.028169014084508
West,906,Central Services Complex,2019,1,3,1,21.73,10.63380281690141,21.73,10.63380281690141
West,906,Central Services Complex,2019,1,3,2,21.47,10.985915492957748,21.47,10.985915492957748
West,906,Central Services Complex,2019,1,3,3,57.19,9.859154929577466,57.19,9.859154929577466
West,906,Central Services Complex,2019,1,3,4,69.37,15.457746478873242,69.37,15.457746478873242
West,906,Central Services Complex,2019,1,3,5,72.69,22.04225352112676,72.69,22.04225352112676
West,906,Central Services Complex,2019,1,3,6,73.54,24.859154929577464,73.54,24.859154929577464
West,906,Central Services Complex,2019,1,3,7,74.78,25.774647887323948,74.78,25.774647887323948
West,906,Central Services Complex,2019,1,3,8,73.7,24.507042253521128,73.7,24.507042253521128
West,906,Central Services Complex,2019,1,3,9,71.51,25.24647887323944,71.51,25.24647887323944
West,906,Central Services Complex,2019,1,3,10,70.21,31.056338028169023,70.21,31.056338028169023
West,906,Central Services Complex,2019,1,3,11,67.72,28.274647887323948,67.72,28.274647887323948
West,906,Central Services Complex,2019,1,3,12,65.0,26.936619718309863,65.0,26.936619718309863
West,906,Central Services Complex,2019,1,3,13,62.4,25.809859154929576,62.4,25.809859154929576
West,906,Central Services Complex,2019,1,3,14,57.18,24.71830985915493,57.18,24.71830985915493
West,906,Central Services Complex,2019,1,3,15,56.13,23.838028169014088,56.13,23.838028169014088
West,906,Central Services Complex,2019,1,3,16,48.48,23.556338028169016,48.48,23.556338028169016
West,906,Central Services Complex,2019,1,3,17,44.38,25.42253521126761,44.38,25.42253521126761
West,906,Central Services Complex,2019,1,3,18,49.07,35.774647887323944,49.07,35.774647887323944
West,906,Central Services Complex,2019,1,3,19,53.22,32.78169014084507,53.22,32.78169014084507
West,906,Central Services Complex,2019,1,3,20,55.25,34.366197183098585,55.25,34.366197183098585
West,906,Central Services Complex,2019,1,3,21,55.61,27.5,55.61,27.5
West,906,Central Services Complex,2019,1,3,22,33.33,32.394366197183096,33.33,32.394366197183096
West,906,Central Services Complex,2019,1,3,23,21.68,22.74647887323944,21.68,22.74647887323944
West,906,Central Services Complex,2019,1,4,0,21.59,9.8943661971831,21.59,9.8943661971831
West,906,Central Services Complex,2019,1,4,1,21.62,9.330985915492956,21.62,9.330985915492956
West,906,Central Services Complex,2019,1,4,2,21.97,9.507042253521126,21.97,9.507042253521126
West,906,Central Services Complex,2019,1,4,3,53.67,9.61267605633803,53.67,9.61267605633803
West,906,Central Services Complex,2019,1,4,4,64.24,23.239436619718308,64.24,23.239436619718308
West,906,Central Services Complex,2019,1,4,5,68.79,26.47887323943662,68.79,26.47887323943662
West,906,Central Services Complex,2019,1,4,6,70.05,32.50000000000001,70.05,32.50000000000001
West,906,Central Services Complex,2019,1,4,7,71.1,31.795774647887324,71.1,31.795774647887324
West,906,Central Services Complex,2019,1,4,8,70.79,29.823943661971835,70.79,29.823943661971835
West,906,Central Services Complex,2019,1,4,9,66.52,32.04225352112676,66.52,32.04225352112676
West,906,Central Services Complex,2019,1,4,10,66.39,51.90140845070423,66.39,51.90140845070423
West,906,Central Services Complex,2019,1,4,11,57.03,31.619718309859163,57.03,31.619718309859163
West,906,Central Services Complex,2019,1,4,12,47.31,28.943661971830988,47.31,28.943661971830988
West,906,Central Services Complex,2019,1,4,13,47.82,28.02816901408451,47.82,28.02816901408451
West,906,Central Services Complex,2019,1,4,14,48.23,27.816901408450715,48.23,27.816901408450715
West,906,Central Services Complex,2019,1,4,15,46.8,27.112676056338028,46.8,27.112676056338028
West,906,Central Services Complex,2019,1,4,16,43.97,26.86619718309859,43.97,26.86619718309859
West,906,Central Services Complex,2019,1,4,17,40.93,26.33802816901409,40.93,26.33802816901409
West,906,Central Services Complex,2019,1,4,18,41.66,25.316901408450715,41.66,25.316901408450715
West,906,Central Services Complex,2019,1,4,19,43.7,32.11267605633803,43.7,32.11267605633803
West,906,Central Services Complex,2019,1,4,20,44.76,36.725352112676056,44.76,36.725352112676056
West,906,Central Services Complex,2019,1,4,21,47.96,27.007042253521128,47.96,27.007042253521128
West,906,Central Services Complex,2019,1,4,22,32.22,28.02816901408451,32.22,28.02816901408451
West,906,Central Services Complex,2019,1,4,23,24.58,23.45070422535212,24.58,23.45070422535212
West,906,Central Services Complex,2019,1,5,0,24.9,13.87323943661972,24.9,13.87323943661972
West,906,Central Services Complex,2019,1,5,1,25.57,10.809859154929578,25.57,10.809859154929578
West,906,Central Services Complex,2019,1,5,2,26.74,21.338028169014088,26.74,21.338028169014088
West,906,Central Services Complex,2019,1,5,3,27.95,18.30985915492958,27.95,18.30985915492958
West,906,Central Services Complex,2019,1,5,4,28.98,13.485915492957748,28.98,13.485915492957748
West,906,Central Services Complex,2019,1,5,5,28.63,12.640845070422534,28.63,12.640845070422534
West,906,Central Services Complex,2019,1,5,6,29.24,12.077464788732396,29.24,12.077464788732396
West,906,Central Services Complex,2019,1,5,7,28.43,11.443661971830988,28.43,11.443661971830988
West,906,Central Services Complex,2019,1,5,8,25.89,11.690140845070426,25.89,11.690140845070426
West,906,Central Services Complex,2019,1,5,9,23.32,11.26760563380282,23.32,11.26760563380282
West,906,Central Services Complex,2019,1,5,10,15.47,8.626760563380284,15.47,8.626760563380284
West,906,Central Services Complex,2019,1,5,11,14.2,12.640845070422534,14.2,12.640845070422534
West,906,Central Services Complex,2019,1,5,12,13.8,13.309859154929578,13.8,13.309859154929578
West,906,Central Services Complex,2019,1,5,13,14.36,13.098591549295776,14.36,13.098591549295776
West,906,Central Services Complex,2019,1,5,14,14.6,12.676056338028172,14.6,12.676056338028172
West,906,Central Services Complex,2019,1,5,15,13.71,11.619718309859154,13.71,11.619718309859154
West,906,Central Services Complex,2019,1,5,16,13.93,10.457746478873242,13.93,10.457746478873242
West,906,Central Services Complex,2019,1,5,17,14.84,10.105633802816902,14.84,10.105633802816902
West,906,Central Services Complex,2019,1,5,18,17.61,9.964788732394368,17.61,9.964788732394368
West,906,Central Services Complex,2019,1,5,19,17.45,10.105633802816902,17.45,10.105633802816902
West,906,Central Services Complex,2019,1,5,20,17.98,9.929577464788732,17.98,9.929577464788732
West,906,Central Services Complex,2019,1,5,21,16.43,9.15492957746479,16.43,9.15492957746479
West,906,Central Services Complex,2019,1,5,22,16.83,8.204225352112678,16.83,8.204225352112678
West,906,Central Services Complex,2019,1,5,23,16.5,12.218309859154932,16.5,12.218309859154932
West,906,Central Services Complex,2019,1,6,0,16.7,11.443661971830988,16.7,11.443661971830988
West,906,Central Services Complex,2019,1,6,1,16.48,10.774647887323942,16.48,10.774647887323942
West,906,Central Services Complex,2019,1,6,2,26.78,11.232394366197184,26.78,11.232394366197184
West,906,Central Services Complex,2019,1,6,3,27.13,13.697183098591552,27.13,13.697183098591552
West,906,Central Services Complex,2019,1,6,4,27.62,13.943661971830988,27.62,13.943661971830988
West,906,Central Services Complex,2019,1,6,5,26.77,14.049295774647891,26.77,14.049295774647891
West,906,Central Services Complex,2019,1,6,6,26.18,14.471830985915494,26.18,14.471830985915494
West,906,Central Services Complex,2019,1,6,7,24.9,13.943661971830988,24.9,13.943661971830988
West,906,Central Services Complex,2019,1,6,8,20.93,13.521126760563384,20.93,13.521126760563384
West,906,Central Services Complex,2019,1,6,9,13.21,16.408450704225356,13.21,16.408450704225356
West,906,Central Services Complex,2019,1,6,10,19.44,16.971830985915496,19.44,16.971830985915496
West,906,Central Services Complex,2019,1,6,11,22.82,16.760563380281695,22.82,16.760563380281695
West,906,Central Services Complex,2019,1,6,12,23.15,17.359154929577464,23.15,17.359154929577464
West,906,Central Services Complex,2019,1,6,13,21.96,16.654929577464788,21.96,16.654929577464788
West,906,Central Services Complex,2019,1,6,14,21.7,15.528169014084511,21.7,15.528169014084511
West,906,Central Services Complex,2019,1,6,15,21.2,15.528169014084511,21.2,15.528169014084511
West,906,Central Services Complex,2019,1,6,16,21.75,15.528169014084511,21.75,15.528169014084511
West,906,Central Services Complex,2019,1,6,17,21.91,15.528169014084511,21.91,15.528169014084511
West,906,Central Services Complex,2019,1,6,18,25.41,15.528169014084511,25.41,15.528169014084511
West,906,Central Services Complex,2019,1,6,19,25.74,15.422535211267604,25.74,15.422535211267604
West,906,Central Services Complex,2019,1,6,20,26.15,10.845070422535212,26.15,10.845070422535212
West,906,Central Services Complex,2019,1,6,21,26.06,12.781690140845072,26.06,12.781690140845072
West,906,Central Services Complex,2019,1,6,22,26.18,18.80281690140845,26.18,18.80281690140845
West,906,Central Services Complex,2019,1,6,23,25.52,20.563380281690144,25.52,20.563380281690144
West,906,Central Services Complex,2019,1,7,0,26.14,18.239436619718308,26.14,18.239436619718308
West,906,Central Services Complex,2019,1,7,1,27.54,16.654929577464788,27.54,16.654929577464788
West,906,Central Services Complex,2019,1,7,2,28.24,15.246478873239438,28.24,15.246478873239438
West,906,Central Services Complex,2019,1,7,3,53.32,15.915492957746476,53.32,15.915492957746476
West,906,Central Services Complex,2019,1,7,4,63.01,23.415492957746487,63.01,23.415492957746487
West,906,Central Services Complex,2019,1,7,5,66.94,39.36619718309859,66.94,39.36619718309859
West,906,Central Services Complex,2019,1,7,6,68.42,52.50000000000001,68.42,52.50000000000001
West,906,Central Services Complex,2019,1,7,7,69.96,44.260563380281695,69.96,44.260563380281695
West,906,Central Services Complex,2019,1,7,8,67.13,44.049295774647895,67.13,44.049295774647895
West,906,Central Services Complex,2019,1,7,9,62.27,34.401408450704224,62.27,34.401408450704224
West,906,Central Services Complex,2019,1,7,10,53.94,47.78169014084508,53.94,47.78169014084508
West,906,Central Services Complex,2019,1,7,11,52.48,43.48591549295775,52.48,43.48591549295775
West,906,Central Services Complex,2019,1,7,12,48.3,41.16197183098592,48.3,41.16197183098592
West,906,Central Services Complex,2019,1,7,13,46.23,40.387323943661976,46.23,40.387323943661976
West,906,Central Services Complex,2019,1,7,14,46.71,38.62676056338029,46.71,38.62676056338029
West,906,Central Services Complex,2019,1,7,15,45.97,38.34507042253522,45.97,38.34507042253522
West,906,Central Services Complex,2019,1,7,16,40.94,38.34507042253522,40.94,38.34507042253522
West,906,Central Services Complex,2019,1,7,17,39.06,37.394366197183096,39.06,37.394366197183096
West,906,Central Services Complex,2019,1,7,18,41.51,35.24647887323944,41.51,35.24647887323944
West,906,Central Services Complex,2019,1,7,19,43.5,35.28169014084507,43.5,35.28169014084507
West,906,Central Services Complex,2019,1,7,20,45.98,35.28169014084507,45.98,35.28169014084507
West,906,Central Services Complex,2019,1,7,21,49.08,28.943661971830988,49.08,28.943661971830988
West,906,Central Services Complex,2019,1,7,22,33.03,25.42253521126761,33.03,25.42253521126761
West,906,Central Services Complex,2019,1,7,23,23.41,23.838028169014088,23.41,23.838028169014088
West,906,Central Services Complex,2019,1,8,0,24.74,19.8943661971831,24.74,19.8943661971831
West,906,Central Services Complex,2019,1,8,1,24.96,20.03521126760564,24.96,20.03521126760564
West,906,Central Services Complex,2019,1,8,2,25.45,18.485915492957748,25.45,18.485915492957748
West,906,Central Services Complex,2019,1,8,3,50.11,15.422535211267604,50.11,15.422535211267604
West,906,Central Services Complex,2019,1,8,4,59.92,20.211267605633804,59.92,20.211267605633804
West,906,Central Services Complex,2019,1,8,5,65.21,23.73239436619719,65.21,23.73239436619719
West,906,Central Services Complex,2019,1,8,6,65.23,24.71830985915493,65.23,24.71830985915493
West,906,Central Services Complex,2019,1,8,7,65.05,25.24647887323944,65.05,25.24647887323944
West,906,Central Services Complex,2019,1,8,8,64.48,25.211267605633804,64.48,25.211267605633804
West,906,Central Services Complex,2019,1,8,9,58.71,26.161971830985923,58.71,26.161971830985923
West,906,Central Services Complex,2019,1,8,10,58.88,45.52816901408451,58.88,45.52816901408451
West,906,Central Services Complex,2019,1,8,11,56.86,38.94366197183099,56.86,38.94366197183099
West,906,Central Services Complex,2019,1,8,12,54.03,38.133802816901415,54.03,38.133802816901415
West,906,Central Services Complex,2019,1,8,13,47.7,38.52112676056338,47.7,38.52112676056338
West,906,Central Services Complex,2019,1,8,14,41.15,37.887323943661976,41.15,37.887323943661976
West,906,Central Services Complex,2019,1,8,15,39.37,38.62676056338029,39.37,38.62676056338029
West,906,Central Services Complex,2019,1,8,16,37.27,38.697183098591545,37.27,38.697183098591545
West,906,Central Services Complex,2019,1,8,17,33.79,37.78169014084507,33.79,37.78169014084507
West,906,Central Services Complex,2019,1,8,18,36.98,36.021126760563384,36.98,36.021126760563384
West,906,Central Services Complex,2019,1,8,19,37.7,35.84507042253521,37.7,35.84507042253521
West,906,Central Services Complex,2019,1,8,20,37.25,35.84507042253521,37.25,35.84507042253521
West,906,Central Services Complex,2019,1,8,21,38.99,29.33098591549296,38.99,29.33098591549296
West,906,Central Services Complex,2019,1,8,22,29.12,24.40140845070423,29.12,24.40140845070423
West,906,Central Services Complex,2019,1,8,23,21.6,25.211267605633804,21.6,25.211267605633804
West,906,Central Services Complex,2019,1,9,0,21.38,18.76760563380282,21.38,18.76760563380282
West,906,Central Services Complex,2019,1,9,1,22.48,18.45070422535212,22.48,18.45070422535212
West,906,Central Services Complex,2019,1,9,2,24.31,17.816901408450704,24.31,17.816901408450704
West,906,Central Services Complex,2019,1,9,3,48.64,16.02112676056338,48.64,16.02112676056338
West,906,Central Services Complex,2019,1,9,4,58.96,18.732394366197187,58.96,18.732394366197187
West,906,Central Services Complex,2019,1,9,5,63.26,26.90140845070423,63.26,26.90140845070423
West,906,Central Services Complex,2019,1,9,6,60.94,26.90140845070423,60.94,26.90140845070423
West,906,Central Services Complex,2019,1,9,7,61.11,26.40845070422536,61.11,26.40845070422536
West,906,Central Services Complex,2019,1,9,8,58.67,26.126760563380284,58.67,26.126760563380284
West,906,Central Services Complex,2019,1,9,9,55.29,26.47887323943662,55.29,26.47887323943662
West,906,Central Services Complex,2019,1,9,10,52.05,47.6056338028169,52.05,47.6056338028169
West,906,Central Services Complex,2019,1,9,11,50.03,43.02816901408451,50.03,43.02816901408451
West,906,Central Services Complex,2019,1,9,12,48.95,40.66901408450705,48.95,40.66901408450705
West,906,Central Services Complex,2019,1,9,13,46.27,40.63380281690141,46.27,40.63380281690141
West,906,Central Services Complex,2019,1,9,14,40.01,40.63380281690141,40.01,40.63380281690141
West,906,Central Services Complex,2019,1,9,15,38.26,40.63380281690141,38.26,40.63380281690141
West,906,Central Services Complex,2019,1,9,16,36.39,40.1056338028169,36.39,40.1056338028169
West,906,Central Services Complex,2019,1,9,17,35.44,39.542253521126774,35.44,39.542253521126774
West,906,Central Services Complex,2019,1,9,18,36.22,38.20422535211268,36.22,38.20422535211268
West,906,Central Services Complex,2019,1,9,19,37.75,37.394366197183096,37.75,37.394366197183096
West,906,Central Services Complex,2019,1,9,20,37.74,36.76056338028169,37.74,36.76056338028169
West,906,Central Services Complex,2019,1,9,21,37.02,30.598591549295772,37.02,30.598591549295772
West,906,Central Services Complex,2019,1,9,22,26.73,26.02112676056338,26.73,26.02112676056338
West,906,Central Services Complex,2019,1,9,23,20.77,26.936619718309863,20.77,26.936619718309863
West,906,Central Services Complex,2019,1,10,0,20.06,20.739436619718308,20.06,20.739436619718308
West,906,Central Services Complex,2019,1,10,1,21.78,20.105633802816907,21.78,20.105633802816907
West,906,Central Services Complex,2019,1,10,2,23.23,18.34507042253521,23.23,18.34507042253521
West,906,Central Services Complex,2019,1,10,3,45.63,16.936619718309863,45.63,16.936619718309863
West,906,Central Services Complex,2019,1,10,4,54.58,23.556338028169016,54.58,23.556338028169016
West,906,Central Services Complex,2019,1,10,5,55.92,27.53521126760564,55.92,27.53521126760564
West,906,Central Services Complex,2019,1,10,6,57.72,27.816901408450715,57.72,27.816901408450715
West,906,Central Services Complex,2019,1,10,7,57.11,28.309859154929576,57.11,28.309859154929576
West,906,Central Services Complex,2019,1,10,8,55.48,26.443661971830988,55.48,26.443661971830988
West,906,Central Services Complex,2019,1,10,9,54.31,20.77464788732395,54.31,20.77464788732395
West,906,Central Services Complex,2019,1,10,10,29.35,18.80281690140845,29.35,18.80281690140845
West,906,Central Services Complex,2019,1,10,11,55.59,30.915492957746483,55.59,30.915492957746483
West,906,Central Services Complex,2019,1,10,12,52.11,30.28169014084507,52.11,30.28169014084507
West,906,Central Services Complex,2019,1,10,13,49.2,31.021126760563387,49.2,31.021126760563387
West,906,Central Services Complex,2019,1,10,14,43.25,31.126760563380284,43.25,31.126760563380284
West,906,Central Services Complex,2019,1,10,15,38.02,30.73943661971832,38.02,30.73943661971832
West,906,Central Services Complex,2019,1,10,16,36.44,28.661971830985923,36.44,28.661971830985923
West,906,Central Services Complex,2019,1,10,17,35.06,28.34507042253521,35.06,28.34507042253521
West,906,Central Services Complex,2019,1,10,18,36.48,28.309859154929576,36.48,28.309859154929576
West,906,Central Services Complex,2019,1,10,19,39.66,28.063380281690144,39.66,28.063380281690144
West,906,Central Services Complex,2019,1,10,20,40.93,27.183098591549296,40.93,27.183098591549296
West,906,Central Services Complex,2019,1,10,21,43.91,20.281690140845075,43.91,20.281690140845075
West,906,Central Services Complex,2019,1,10,22,28.82,33.02816901408451,28.82,33.02816901408451
West,906,Central Services Complex,2019,1,10,23,22.92,21.83098591549296,22.92,21.83098591549296
West,906,Central Services Complex,2019,1,11,0,22.62,15.73943661971831,22.62,15.73943661971831
West,906,Central Services Complex,2019,1,11,1,24.28,14.154929577464788,24.28,14.154929577464788
West,906,Central Services Complex,2019,1,11,2,24.28,21.02112676056338,24.28,21.02112676056338
West,906,Central Services Complex,2019,1,11,3,49.18,19.753521126760567,49.18,19.753521126760567
West,906,Central Services Complex,2019,1,11,4,59.86,26.72535211267606,59.86,26.72535211267606
West,906,Central Services Complex,2019,1,11,5,64.15,30.52816901408451,64.15,30.52816901408451
West,906,Central Services Complex,2019,1,11,6,61.8,37.676056338028175,61.8,37.676056338028175
West,906,Central Services Complex,2019,1,11,7,59.73,34.471830985915496,59.73,34.471830985915496
West,906,Central Services Complex,2019,1,11,8,57.72,32.605633802816904,57.72,32.605633802816904
West,906,Central Services Complex,2019,1,11,9,60.14,25.669014084507047,60.14,25.669014084507047
West,906,Central Services Complex,2019,1,11,10,59.51,43.30985915492958,59.51,43.30985915492958
West,906,Central Services Complex,2019,1,11,11,55.47,38.098591549295776,55.47,38.098591549295776
West,906,Central Services Complex,2019,1,11,12,50.38,36.65492957746479,50.38,36.65492957746479
West,906,Central Services Complex,2019,1,11,13,44.13,36.83098591549297,44.13,36.83098591549297
West,906,Central Services Complex,2019,1,11,14,40.66,35.95070422535212,40.66,35.95070422535212
West,906,Central Services Complex,2019,1,11,15,40.62,36.901408450704224,40.62,36.901408450704224
West,906,Central Services Complex,2019,1,11,16,37.18,36.302816901408455,37.18,36.302816901408455
West,906,Central Services Complex,2019,1,11,17,33.09,35.03521126760563,33.09,35.03521126760563
West,906,Central Services Complex,2019,1,11,18,36.9,34.33098591549296,36.9,34.33098591549296
West,906,Central Services Complex,2019,1,11,19,40.08,34.33098591549296,40.08,34.33098591549296
West,906,Central Services Complex,2019,1,11,20,42.1,33.34507042253521,42.1,33.34507042253521
West,906,Central Services Complex,2019,1,11,21,43.51,25.140845070422536,43.51,25.140845070422536
West,906,Central Services Complex,2019,1,11,22,29.31,38.133802816901415,29.31,38.133802816901415
West,906,Central Services Complex,2019,1,11,23,24.16,25.352112676056343,24.16,25.352112676056343
West,906,Central Services Complex,2019,1,12,0,25.02,21.79577464788733,25.02,21.79577464788733
West,906,Central Services Complex,2019,1,12,1,25.39,20.42253521126761,25.39,20.42253521126761
West,906,Central Services Complex,2019,1,12,2,25.39,19.26056338028169,25.39,19.26056338028169
West,906,Central Services Complex,2019,1,12,3,26.54,18.485915492957748,26.54,18.485915492957748
West,906,Central Services Complex,2019,1,12,4,26.54,18.133802816901408,26.54,18.133802816901408
West,906,Central Services Complex,2019,1,12,5,27.76,17.5,27.76,17.5
West,906,Central Services Complex,2019,1,12,6,27.31,18.556338028169016,27.31,18.556338028169016
West,906,Central Services Complex,2019,1,12,7,26.49,18.838028169014088,26.49,18.838028169014088
West,906,Central Services Complex,2019,1,12,8,23.99,17.359154929577464,23.99,17.359154929577464
West,906,Central Services Complex,2019,1,12,9,22.45,13.41549295774648,22.45,13.41549295774648
West,906,Central Services Complex,2019,1,12,10,13.88,8.063380281690142,13.88,8.063380281690142
West,906,Central Services Complex,2019,1,12,11,13.39,12.746478873239438,13.39,12.746478873239438
West,906,Central Services Complex,2019,1,12,12,13.17,12.887323943661974,13.17,12.887323943661974
West,906,Central Services Complex,2019,1,12,13,12.76,12.781690140845072,12.76,12.781690140845072
West,906,Central Services Complex,2019,1,12,14,12.88,12.218309859154932,12.88,12.218309859154932
West,906,Central Services Complex,2019,1,12,15,13.41,11.549295774647886,13.41,11.549295774647886
West,906,Central Services Complex,2019,1,12,16,12.88,10.316901408450708,12.88,10.316901408450708
West,906,Central Services Complex,2019,1,12,17,13.02,9.823943661971832,13.02,9.823943661971832
West,906,Central Services Complex,2019,1,12,18,16.05,9.823943661971832,16.05,9.823943661971832
West,906,Central Services Complex,2019,1,12,19,16.97,9.823943661971832,16.97,9.823943661971832
West,906,Central Services Complex,2019,1,12,20,17.09,9.788732394366198,17.09,9.788732394366198
West,906,Central Services Complex,2019,1,12,21,16.8,9.119718309859156,16.8,9.119718309859156
West,906,Central Services Complex,2019,1,12,22,18.28,8.169014084507044,18.28,8.169014084507044
West,906,Central Services Complex,2019,1,12,23,17.65,11.302816901408454,17.65,11.302816901408454
West,906,Central Services Complex,2019,1,13,0,17.29,11.02112676056338,17.29,11.02112676056338
West,906,Central Services Complex,2019,1,13,1,17.86,13.521126760563384,17.86,13.521126760563384
West,906,Central Services Complex,2019,1,13,2,17.01,13.802816901408454,17.01,13.802816901408454
West,906,Central Services Complex,2019,1,13,3,17.33,12.042253521126762,17.33,12.042253521126762
West,906,Central Services Complex,2019,1,13,4,17.0,9.577464788732396,17.0,9.577464788732396
West,906,Central Services Complex,2019,1,13,5,17.86,8.626760563380284,17.86,8.626760563380284
West,906,Central Services Complex,2019,1,13,6,18.64,5.63380281690141,18.64,5.63380281690141
West,906,Central Services Complex,2019,1,13,7,17.15,7.077464788732394,17.15,7.077464788732394
West,906,Central Services Complex,2019,1,13,8,14.16,7.359154929577465,14.16,7.359154929577465
West,906,Central Services Complex,2019,1,13,9,14.69,7.3943661971831,14.69,7.3943661971831
West,906,Central Services Complex,2019,1,13,10,14.04,7.922535211267606,14.04,7.922535211267606
West,906,Central Services Complex,2019,1,13,11,13.27,12.464788732394366,13.27,12.464788732394366
West,906,Central Services Complex,2019,1,13,12,12.89,11.654929577464788,12.89,11.654929577464788
West,906,Central Services Complex,2019,1,13,13,13.17,10.950704225352114,13.17,10.950704225352114
West,906,Central Services Complex,2019,1,13,14,13.33,10.669014084507044,13.33,10.669014084507044
West,906,Central Services Complex,2019,1,13,15,12.81,10.774647887323942,12.81,10.774647887323942
West,906,Central Services Complex,2019,1,13,16,12.91,10.950704225352114,12.91,10.950704225352114
West,906,Central Services Complex,2019,1,13,17,12.48,10.950704225352114,12.48,10.950704225352114
West,906,Central Services Complex,2019,1,13,18,15.96,10.140845070422538,15.96,10.140845070422538
West,906,Central Services Complex,2019,1,13,19,16.22,9.330985915492956,16.22,9.330985915492956
West,906,Central Services Complex,2019,1,13,20,16.93,8.732394366197184,16.93,8.732394366197184
