campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
West,903,University Center,2019,1,2,10,397.73,21.443661971830988,397.73,21.443661971830988
West,903,University Center,2019,1,2,11,373.48,24.119718309859163,373.48,24.119718309859163
West,903,University Center,2019,1,2,12,348.52,27.147887323943664,348.52,27.147887323943664
West,903,University Center,2019,1,2,13,334.53,32.95774647887324,334.53,32.95774647887324
West,903,University Center,2019,1,2,14,316.83,42.21830985915494,316.83,42.21830985915494
West,903,University Center,2019,1,2,15,305.97,50.24647887323944,305.97,50.24647887323944
West,903,University Center,2019,1,2,16,302.23,39.683098591549296,302.23,39.683098591549296
West,903,University Center,2019,1,2,17,307.39,26.02112676056338,307.39,26.02112676056338
West,903,University Center,2019,1,2,18,339.7,21.197183098591548,339.7,21.197183098591548
West,903,University Center,2019,1,2,19,337.4,16.901408450704228,337.4,16.901408450704228
West,903,University Center,2019,1,2,20,346.01,17.85211267605634,346.01,17.85211267605634
West,903,University Center,2019,1,2,21,354.46,19.577464788732396,354.46,19.577464788732396
West,903,University Center,2019,1,2,22,359.49,20.880281690140848,359.49,20.880281690140848
West,903,University Center,2019,1,2,23,367.51,29.71830985915493,367.51,29.71830985915493
West,903,University Center,2019,1,3,0,369.62,32.323943661971825,369.62,32.323943661971825
West,903,University Center,2019,1,3,1,364.39,32.00704225352113,364.39,32.00704225352113
West,903,University Center,2019,1,3,2,373.8,27.112676056338028,373.8,27.112676056338028
West,903,University Center,2019,1,3,3,379.43,30.211267605633807,379.43,30.211267605633807
West,903,University Center,2019,1,3,4,382.36,24.5774647887324,382.36,24.5774647887324
West,903,University Center,2019,1,3,5,407.86,38.27464788732394,407.86,38.27464788732394
West,903,University Center,2019,1,3,6,431.0,29.29577464788733,431.0,29.29577464788733
West,903,University Center,2019,1,3,7,428.02,27.570422535211268,428.02,27.570422535211268
West,903,University Center,2019,1,3,8,432.76,27.570422535211268,432.76,27.570422535211268
West,903,University Center,2019,1,3,9,426.62,24.190140845070424,426.62,24.190140845070424
West,903,University Center,2019,1,3,10,402.38,22.640845070422536,402.38,22.640845070422536
West,903,University Center,2019,1,3,11,385.94,22.359154929577464,385.94,22.359154929577464
West,903,University Center,2019,1,3,12,365.31,27.711267605633807,365.31,27.711267605633807
West,903,University Center,2019,1,3,13,343.6,39.19014084507043,343.6,39.19014084507043
West,903,University Center,2019,1,3,14,323.57,51.65492957746479,323.57,51.65492957746479
West,903,University Center,2019,1,3,15,331.05,56.86619718309859,331.05,56.86619718309859
West,903,University Center,2019,1,3,16,329.89,45.42253521126761,329.89,45.42253521126761
West,903,University Center,2019,1,3,17,319.45,43.45070422535212,319.45,43.45070422535212
West,903,University Center,2019,1,3,18,305.01,28.73239436619719,305.01,28.73239436619719
West,903,University Center,2019,1,3,19,316.65,19.014084507042252,316.65,19.014084507042252
West,903,University Center,2019,1,3,20,329.79,16.338028169014088,329.79,16.338028169014088
West,903,University Center,2019,1,3,21,338.71,16.338028169014088,338.71,16.338028169014088
West,903,University Center,2019,1,3,22,342.5,16.161971830985912,342.5,16.161971830985912
West,903,University Center,2019,1,3,23,350.22,29.788732394366203,350.22,29.788732394366203
West,903,University Center,2019,1,4,0,351.76,21.549295774647884,351.76,21.549295774647884
West,903,University Center,2019,1,4,1,353.87,20.915492957746483,353.87,20.915492957746483
West,903,University Center,2019,1,4,2,357.78,26.37323943661972,357.78,26.37323943661972
West,903,University Center,2019,1,4,3,365.3,24.260563380281692,365.3,24.260563380281692
West,903,University Center,2019,1,4,4,361.95,17.183098591549292,361.95,17.183098591549292
West,903,University Center,2019,1,4,5,396.15,34.11971830985916,396.15,34.11971830985916
West,903,University Center,2019,1,4,6,409.46,28.62676056338029,409.46,28.62676056338029
West,903,University Center,2019,1,4,7,418.35,29.29577464788733,418.35,29.29577464788733
West,903,University Center,2019,1,4,8,429.01,28.52112676056338,429.01,28.52112676056338
West,903,University Center,2019,1,4,9,408.6,29.29577464788733,408.6,29.29577464788733
West,903,University Center,2019,1,4,10,369.86,27.95774647887324,369.86,27.95774647887324
West,903,University Center,2019,1,4,11,332.85,34.19014084507043,332.85,34.19014084507043
West,903,University Center,2019,1,4,12,298.33,55.35211267605635,298.33,55.35211267605635
West,903,University Center,2019,1,4,13,276.9,78.02816901408453,276.9,78.02816901408453
West,903,University Center,2019,1,4,14,265.29,88.27464788732395,265.29,88.27464788732395
West,903,University Center,2019,1,4,15,258.09,107.88732394366198,258.09,107.88732394366198
West,903,University Center,2019,1,4,16,245.91,104.64788732394365,245.91,104.64788732394365
West,903,University Center,2019,1,4,17,247.28,95.0,247.28,95.0
West,903,University Center,2019,1,4,18,279.95,51.05633802816902,279.95,51.05633802816902
West,903,University Center,2019,1,4,19,299.04,35.28169014084507,299.04,35.28169014084507
West,903,University Center,2019,1,4,20,300.85,27.5,300.85,27.5
West,903,University Center,2019,1,4,21,304.55,18.943661971830988,304.55,18.943661971830988
West,903,University Center,2019,1,4,22,310.4,19.014084507042252,310.4,19.014084507042252
West,903,University Center,2019,1,4,23,322.21,27.92253521126761,322.21,27.92253521126761
West,903,University Center,2019,1,5,0,324.17,30.28169014084507,324.17,30.28169014084507
West,903,University Center,2019,1,5,1,328.57,29.225352112676067,328.57,29.225352112676067
West,903,University Center,2019,1,5,2,330.33,31.72535211267606,330.33,31.72535211267606
West,903,University Center,2019,1,5,3,334.01,26.40845070422536,334.01,26.40845070422536
West,903,University Center,2019,1,5,4,342.04,27.74647887323944,342.04,27.74647887323944
West,903,University Center,2019,1,5,5,356.86,36.232394366197184,356.86,36.232394366197184
West,903,University Center,2019,1,5,6,371.39,32.323943661971825,371.39,32.323943661971825
West,903,University Center,2019,1,5,7,363.88,33.80281690140845,363.88,33.80281690140845
West,903,University Center,2019,1,5,8,333.41,29.507042253521128,333.41,29.507042253521128
West,903,University Center,2019,1,5,9,321.47,37.07746478873239,321.47,37.07746478873239
West,903,University Center,2019,1,5,10,286.12,33.87323943661972,286.12,33.87323943661972
West,903,University Center,2019,1,5,11,253.97,42.07746478873239,253.97,42.07746478873239
West,903,University Center,2019,1,5,12,224.12,75.28169014084506,224.12,75.28169014084506
West,903,University Center,2019,1,5,13,221.86,89.33098591549297,221.86,89.33098591549297
West,903,University Center,2019,1,5,14,221.58,98.97887323943662,221.58,98.97887323943662
West,903,University Center,2019,1,5,15,231.42,96.58450704225352,231.42,96.58450704225352
West,903,University Center,2019,1,5,16,228.93,91.40845070422537,228.93,91.40845070422537
West,903,University Center,2019,1,5,17,226.59,58.02816901408451,226.59,58.02816901408451
West,903,University Center,2019,1,5,18,249.47,39.01408450704226,249.47,39.01408450704226
West,903,University Center,2019,1,5,19,254.94,36.40845070422535,254.94,36.40845070422535
West,903,University Center,2019,1,5,20,244.37,30.809859154929576,244.37,30.809859154929576
West,903,University Center,2019,1,5,21,230.78,22.711267605633804,230.78,22.711267605633804
West,903,University Center,2019,1,5,22,231.9,26.23239436619719,231.9,26.23239436619719
West,903,University Center,2019,1,5,23,237.91,26.056338028169023,237.91,26.056338028169023
West,903,University Center,2019,1,6,0,244.49,25.63380281690141,244.49,25.63380281690141
West,903,University Center,2019,1,6,1,256.66,28.59154929577465,256.66,28.59154929577465
West,903,University Center,2019,1,6,2,262.43,29.15492957746479,262.43,29.15492957746479
West,903,University Center,2019,1,6,3,273.75,29.084507042253524,273.75,29.084507042253524
West,903,University Center,2019,1,6,4,277.89,28.02816901408451,277.89,28.02816901408451
West,903,University Center,2019,1,6,5,286.78,59.64788732394367,286.78,59.64788732394367
West,903,University Center,2019,1,6,6,286.22,42.711267605633815,286.22,42.711267605633815
West,903,University Center,2019,1,6,7,277.78,42.429577464788736,277.78,42.429577464788736
West,903,University Center,2019,1,6,8,250.66,38.20422535211268,250.66,38.20422535211268
West,903,University Center,2019,1,6,9,253.71,31.09154929577465,253.71,31.09154929577465
West,903,University Center,2019,1,6,10,248.75,35.45774647887325,248.75,35.45774647887325
West,903,University Center,2019,1,6,11,239.09,43.41549295774648,239.09,43.41549295774648
West,903,University Center,2019,1,6,12,247.97,42.78169014084508,247.97,42.78169014084508
West,903,University Center,2019,1,6,13,251.19,47.81690140845071,251.19,47.81690140845071
West,903,University Center,2019,1,6,14,241.49,52.78169014084508,241.49,52.78169014084508
West,903,University Center,2019,1,6,15,267.3,57.57042253521128,267.3,57.57042253521128
West,903,University Center,2019,1,6,16,262.35,43.41549295774648,262.35,43.41549295774648
West,903,University Center,2019,1,6,17,265.43,46.05633802816902,265.43,46.05633802816902
West,903,University Center,2019,1,6,18,305.0,25.211267605633804,305.0,25.211267605633804
West,903,University Center,2019,1,6,19,283.48,40.45774647887325,283.48,40.45774647887325
West,903,University Center,2019,1,6,20,290.21,21.161971830985923,290.21,21.161971830985923
West,903,University Center,2019,1,6,21,292.19,19.71830985915493,292.19,19.71830985915493
West,903,University Center,2019,1,6,22,294.57,18.87323943661972,294.57,18.87323943661972
West,903,University Center,2019,1,6,23,290.32,27.007042253521128,290.32,27.007042253521128
West,903,University Center,2019,1,7,0,299.94,26.19718309859155,299.94,26.19718309859155
West,903,University Center,2019,1,7,1,304.51,31.514084507042252,304.51,31.514084507042252
West,903,University Center,2019,1,7,2,308.24,31.09154929577465,308.24,31.09154929577465
West,903,University Center,2019,1,7,3,315.44,26.40845070422536,315.44,26.40845070422536
West,903,University Center,2019,1,7,4,323.66,24.33098591549296,323.66,24.33098591549296
West,903,University Center,2019,1,7,5,346.1,33.48591549295775,346.1,33.48591549295775
West,903,University Center,2019,1,7,6,373.55,31.619718309859163,373.55,31.619718309859163
West,903,University Center,2019,1,7,7,380.69,29.71830985915493,380.69,29.71830985915493
West,903,University Center,2019,1,7,8,357.36,29.788732394366203,357.36,29.788732394366203
West,903,University Center,2019,1,7,9,344.07,30.73943661971832,344.07,30.73943661971832
West,903,University Center,2019,1,7,10,301.25,42.74647887323944,301.25,42.74647887323944
West,903,University Center,2019,1,7,11,305.0,57.5,305.0,57.5
West,903,University Center,2019,1,7,12,259.09,76.1267605633803,259.09,76.1267605633803
West,903,University Center,2019,1,7,13,248.8,84.08450704225352,248.8,84.08450704225352
West,903,University Center,2019,1,7,14,255.78,94.29577464788734,255.78,94.29577464788734
West,903,University Center,2019,1,7,15,238.52,106.05633802816902,238.52,106.05633802816902
West,903,University Center,2019,1,7,16,237.12,101.65492957746478,237.12,101.65492957746478
West,903,University Center,2019,1,7,17,228.56,94.33098591549296,228.56,94.33098591549296
West,903,University Center,2019,1,7,18,249.5,55.07042253521128,249.5,55.07042253521128
West,903,University Center,2019,1,7,19,260.54,39.5774647887324,260.54,39.5774647887324
West,903,University Center,2019,1,7,20,262.41,26.514084507042256,262.41,26.514084507042256
West,903,University Center,2019,1,7,21,258.83,19.61267605633803,258.83,19.61267605633803
West,903,University Center,2019,1,7,22,263.31,20.70422535211268,263.31,20.70422535211268
West,903,University Center,2019,1,7,23,281.34,24.507042253521128,281.34,24.507042253521128
West,903,University Center,2019,1,8,0,288.41,27.570422535211268,288.41,27.570422535211268
West,903,University Center,2019,1,8,1,292.57,27.07746478873239,292.57,27.07746478873239
West,903,University Center,2019,1,8,2,297.88,26.72535211267606,297.88,26.72535211267606
West,903,University Center,2019,1,8,3,300.25,32.605633802816904,300.25,32.605633802816904
West,903,University Center,2019,1,8,4,306.09,22.21830985915493,306.09,22.21830985915493
West,903,University Center,2019,1,8,5,330.88,38.309859154929576,330.88,38.309859154929576
West,903,University Center,2019,1,8,6,348.0,37.21830985915494,348.0,37.21830985915494
West,903,University Center,2019,1,8,7,379.02,28.485915492957748,379.02,28.485915492957748
West,903,University Center,2019,1,8,8,350.78,30.176056338028175,350.78,30.176056338028175
West,903,University Center,2019,1,8,9,329.94,36.76056338028169,329.94,36.76056338028169
West,903,University Center,2019,1,8,10,311.07,47.95774647887324,311.07,47.95774647887324
West,903,University Center,2019,1,8,11,262.07,73.20422535211269,262.07,73.20422535211269
West,903,University Center,2019,1,8,12,256.23,103.69718309859155,256.23,103.69718309859155
West,903,University Center,2019,1,8,13,258.17,133.66197183098592,258.17,133.66197183098592
West,903,University Center,2019,1,8,14,230.76,156.90140845070425,230.76,156.90140845070425
West,903,University Center,2019,1,8,15,225.38,182.88732394366198,225.38,182.88732394366198
West,903,University Center,2019,1,8,16,220.67,162.88732394366198,220.67,162.88732394366198
West,903,University Center,2019,1,8,17,220.74,147.11267605633802,220.74,147.11267605633802
West,903,University Center,2019,1,8,18,236.54,74.40140845070422,236.54,74.40140845070422
West,903,University Center,2019,1,8,19,233.63,48.80281690140846,233.63,48.80281690140846
West,903,University Center,2019,1,8,20,235.5,34.11971830985916,235.5,34.11971830985916
West,903,University Center,2019,1,8,21,243.84,25.739436619718308,243.84,25.739436619718308
West,903,University Center,2019,1,8,22,240.26,27.042253521126767,240.26,27.042253521126767
West,903,University Center,2019,1,8,23,229.62,33.34507042253521,229.62,33.34507042253521
West,903,University Center,2019,1,9,0,236.48,29.014084507042256,236.48,29.014084507042256
West,903,University Center,2019,1,9,1,248.26,27.359154929577464,248.26,27.359154929577464
West,903,University Center,2019,1,9,2,256.07,29.507042253521128,256.07,29.507042253521128
West,903,University Center,2019,1,9,3,269.81,31.936619718309863,269.81,31.936619718309863
West,903,University Center,2019,1,9,4,283.85,25.0,283.85,25.0
West,903,University Center,2019,1,9,5,297.69,34.61267605633803,297.69,34.61267605633803
West,903,University Center,2019,1,9,6,306.85,44.33098591549297,306.85,44.33098591549297
West,903,University Center,2019,1,9,7,323.21,43.16901408450705,323.21,43.16901408450705
West,903,University Center,2019,1,9,8,300.76,45.88028169014085,300.76,45.88028169014085
West,903,University Center,2019,1,9,9,293.63,50.3169014084507,293.63,50.3169014084507
West,903,University Center,2019,1,9,10,266.59,79.43661971830986,266.59,79.43661971830986
West,903,University Center,2019,1,9,11,244.62,99.40140845070424,244.62,99.40140845070424
West,903,University Center,2019,1,9,12,241.77,120.42253521126764,241.77,120.42253521126764
West,903,University Center,2019,1,9,13,223.23,143.3802816901409,223.23,143.3802816901409
West,903,University Center,2019,1,9,14,235.02,162.6760563380282,235.02,162.6760563380282
West,903,University Center,2019,1,9,15,234.0,194.4718309859155,234.0,194.4718309859155
West,903,University Center,2019,1,9,16,235.44,170.95070422535213,235.44,170.95070422535213
West,903,University Center,2019,1,9,17,234.79,146.16197183098592,234.79,146.16197183098592
West,903,University Center,2019,1,9,18,233.07,83.76760563380282,233.07,83.76760563380282
West,903,University Center,2019,1,9,19,229.48,55.80985915492958,229.48,55.80985915492958
West,903,University Center,2019,1,9,20,216.86,48.73239436619718,216.86,48.73239436619718
West,903,University Center,2019,1,9,21,229.43,31.72535211267606,229.43,31.72535211267606
West,903,University Center,2019,1,9,22,227.32,31.549295774647888,227.32,31.549295774647888
West,903,University Center,2019,1,9,23,199.91,29.823943661971835,199.91,29.823943661971835
West,903,University Center,2019,1,10,0,214.45,32.323943661971825,214.45,32.323943661971825
West,903,University Center,2019,1,10,1,212.33,31.161971830985923,212.33,31.161971830985923
West,903,University Center,2019,1,10,2,220.65,31.90140845070423,220.65,31.90140845070423
West,903,University Center,2019,1,10,3,225.21,29.15492957746479,225.21,29.15492957746479
West,903,University Center,2019,1,10,4,230.68,32.570422535211264,230.68,32.570422535211264
West,903,University Center,2019,1,10,5,256.05,60.84507042253522,256.05,60.84507042253522
West,903,University Center,2019,1,10,6,268.09,59.40140845070423,268.09,59.40140845070423
West,903,University Center,2019,1,10,7,312.45,62.42957746478874,312.45,62.42957746478874
West,903,University Center,2019,1,10,8,307.92,75.4225352112676,307.92,75.4225352112676
West,903,University Center,2019,1,10,9,313.02,100.24647887323944,313.02,100.24647887323944
West,903,University Center,2019,1,10,10,160.04,79.11971830985915,160.04,79.11971830985915
West,903,University Center,2019,1,10,11,279.73,149.01408450704227,279.73,149.01408450704227
West,903,University Center,2019,1,10,12,271.56,118.55633802816904,271.56,118.55633802816904
West,903,University Center,2019,1,10,13,270.53,169.8591549295775,270.53,169.8591549295775
West,903,University Center,2019,1,10,14,268.59,222.99295774647888,268.59,222.99295774647888
West,903,University Center,2019,1,10,15,257.48,172.00704225352115,257.48,172.00704225352115
West,903,University Center,2019,1,10,16,222.91,132.95774647887325,222.91,132.95774647887325
West,903,University Center,2019,1,10,17,206.59,126.37323943661973,206.59,126.37323943661973
West,903,University Center,2019,1,10,18,218.85,70.73943661971832,218.85,70.73943661971832
West,903,University Center,2019,1,10,19,216.28,57.887323943661976,216.28,57.887323943661976
West,903,University Center,2019,1,10,20,222.63,36.61971830985916,222.63,36.61971830985916
West,903,University Center,2019,1,10,21,234.83,27.323943661971825,234.83,27.323943661971825
West,903,University Center,2019,1,10,22,243.59,25.985915492957748,243.59,25.985915492957748
West,903,University Center,2019,1,10,23,250.79,26.161971830985923,250.79,26.161971830985923
West,903,University Center,2019,1,11,0,264.99,27.92253521126761,264.99,27.92253521126761
West,903,University Center,2019,1,11,1,266.07,30.42253521126761,266.07,30.42253521126761
West,903,University Center,2019,1,11,2,272.23,32.95774647887324,272.23,32.95774647887324
West,903,University Center,2019,1,11,3,277.6,31.514084507042252,277.6,31.514084507042252
West,903,University Center,2019,1,11,4,282.52,30.352112676056336,282.52,30.352112676056336
West,903,University Center,2019,1,11,5,299.89,46.05633802816902,299.89,46.05633802816902
West,903,University Center,2019,1,11,6,327.11,43.34507042253522,327.11,43.34507042253522
West,903,University Center,2019,1,11,7,350.33,41.16197183098592,350.33,41.16197183098592
West,903,University Center,2019,1,11,8,339.56,48.76760563380282,339.56,48.76760563380282
West,903,University Center,2019,1,11,9,332.74,56.021126760563384,332.74,56.021126760563384
West,903,University Center,2019,1,11,10,301.84,91.93661971830988,301.84,91.93661971830988
West,903,University Center,2019,1,11,11,286.44,112.95774647887323,286.44,112.95774647887323
West,903,University Center,2019,1,11,12,286.81,125.52816901408451,286.81,125.52816901408451
West,903,University Center,2019,1,11,13,267.07,129.92957746478874,267.07,129.92957746478874
West,903,University Center,2019,1,11,14,252.22,176.05633802816902,252.22,176.05633802816902
West,903,University Center,2019,1,11,15,235.77,151.16197183098592,235.77,151.16197183098592
West,903,University Center,2019,1,11,16,227.42,165.24647887323945,227.42,165.24647887323945
West,903,University Center,2019,1,11,17,233.41,139.40140845070422,233.41,139.40140845070422
West,903,University Center,2019,1,11,18,255.59,128.94366197183098,255.59,128.94366197183098
West,903,University Center,2019,1,11,19,267.5,92.2887323943662,267.5,92.2887323943662
West,903,University Center,2019,1,11,20,255.29,78.87323943661973,255.29,78.87323943661973
West,903,University Center,2019,1,11,21,243.8,27.21830985915493,243.8,27.21830985915493
West,903,University Center,2019,1,11,22,237.51,23.943661971830988,237.51,23.943661971830988
West,903,University Center,2019,1,11,23,226.7,25.105633802816907,226.7,25.105633802816907
West,903,University Center,2019,1,12,0,234.84,31.267605633802823,234.84,31.267605633802823
West,903,University Center,2019,1,12,1,243.03,26.90140845070423,243.03,26.90140845070423
West,903,University Center,2019,1,12,2,255.39,29.5774647887324,255.39,29.5774647887324
West,903,University Center,2019,1,12,3,262.96,30.492957746478876,262.96,30.492957746478876
West,903,University Center,2019,1,12,4,269.35,25.598591549295772,269.35,25.598591549295772
West,903,University Center,2019,1,12,5,297.09,33.20422535211268,297.09,33.20422535211268
West,903,University Center,2019,1,12,6,293.66,34.401408450704224,293.66,34.401408450704224
West,903,University Center,2019,1,12,7,285.83,33.02816901408451,285.83,33.02816901408451
West,903,University Center,2019,1,12,8,264.74,27.92253521126761,264.74,27.92253521126761
West,903,University Center,2019,1,12,9,246.15,37.183098591549296,246.15,37.183098591549296
West,903,University Center,2019,1,12,10,214.21,52.50000000000001,214.21,52.50000000000001
West,903,University Center,2019,1,12,11,199.16,79.40140845070424,199.16,79.40140845070424
West,903,University Center,2019,1,12,12,196.57,109.75352112676056,196.57,109.75352112676056
West,903,University Center,2019,1,12,13,184.4,112.32394366197184,184.4,112.32394366197184
West,903,University Center,2019,1,12,14,181.46,132.57042253521126,181.46,132.57042253521126
West,903,University Center,2019,1,12,15,195.29,135.84507042253523,195.29,135.84507042253523
West,903,University Center,2019,1,12,16,187.72,80.66901408450704,187.72,80.66901408450704
West,903,University Center,2019,1,12,17,181.24,50.3169014084507,181.24,50.3169014084507
West,903,University Center,2019,1,12,18,217.62,95.95070422535211,217.62,95.95070422535211
West,903,University Center,2019,1,12,19,204.94,28.02816901408451,204.94,28.02816901408451
West,903,University Center,2019,1,12,20,184.42,26.26760563380282,184.42,26.26760563380282
West,903,University Center,2019,1,12,21,199.77,24.15492957746479,199.77,24.15492957746479
West,903,University Center,2019,1,12,22,221.59,24.436619718309863,221.59,24.436619718309863
West,903,University Center,2019,1,12,23,237.11,27.042253521126767,237.11,27.042253521126767
West,903,University Center,2019,1,13,0,247.99,26.02112676056338,247.99,26.02112676056338
West,903,University Center,2019,1,13,1,243.16,27.147887323943664,243.16,27.147887323943664
West,903,University Center,2019,1,13,2,240.47,29.40140845070423,240.47,29.40140845070423
West,903,University Center,2019,1,13,3,239.1,24.507042253521128,239.1,24.507042253521128
West,903,University Center,2019,1,13,4,240.54,27.183098591549296,240.54,27.183098591549296
West,903,University Center,2019,1,13,5,259.64,38.90845070422536,259.64,38.90845070422536
West,903,University Center,2019,1,13,6,261.26,34.225352112676056,261.26,34.225352112676056
West,903,University Center,2019,1,13,7,259.79,28.76760563380282,259.79,28.76760563380282
West,903,University Center,2019,1,13,8,240.31,27.183098591549296,240.31,27.183098591549296
West,903,University Center,2019,1,13,9,222.42,33.098591549295776,222.42,33.098591549295776
West,903,University Center,2019,1,13,10,199.35,47.92253521126761,199.35,47.92253521126761
West,903,University Center,2019,1,13,11,177.68,59.330985915492974,177.68,59.330985915492974
West,903,University Center,2019,1,13,12,185.68,69.61267605633803,185.68,69.61267605633803
West,903,University Center,2019,1,13,13,194.05,66.9718309859155,194.05,66.9718309859155
West,903,University Center,2019,1,13,14,170.1,76.3380281690141,170.1,76.3380281690141
West,903,University Center,2019,1,13,15,159.44,71.26760563380282,159.44,71.26760563380282
West,903,University Center,2019,1,13,16,164.91,57.14788732394367,164.91,57.14788732394367
West,903,University Center,2019,1,13,17,158.22,36.61971830985916,158.22,36.61971830985916
West,903,University Center,2019,1,13,18,200.98,21.690140845070424,200.98,21.690140845070424
West,903,University Center,2019,1,13,19,214.84,22.464788732394368,214.84,22.464788732394368
West,903,University Center,2019,1,13,20,231.6,21.971830985915496,231.6,21.971830985915496
West,903,University Center,2019,1,13,21,243.01,23.52112676056338,243.01,23.52112676056338
West,903,University Center,2019,1,13,22,248.63,21.549295774647884,248.63,21.549295774647884
West,903,University Center,2019,1,13,23,258.79,26.936619718309863,258.79,26.936619718309863
West,903,University Center,2019,1,14,0,267.09,27.288732394366196,267.09,27.288732394366196
West,903,University Center,2019,1,14,1,267.6,30.211267605633807,267.6,30.211267605633807
West,903,University Center,2019,1,14,2,267.6,26.619718309859163,267.6,26.619718309859163
West,903,University Center,2019,1,14,3,269.36,26.30281690140845,269.36,26.30281690140845
West,903,University Center,2019,1,14,4,268.36,26.619718309859163,268.36,26.619718309859163
West,903,University Center,2019,1,14,5,276.78,71.19718309859155,276.78,71.19718309859155
West,903,University Center,2019,1,14,6,299.17,25.88028169014085,299.17,25.88028169014085
West,903,University Center,2019,1,14,7,336.14,0.0,336.14,0.0
West,903,University Center,2019,1,14,8,321.99,0.0,321.99,0.0
West,903,University Center,2019,1,14,9,322.54,0.0,322.54,0.0
West,903,University Center,2019,1,14,10,301.45,22.5,301.45,22.5
West,903,University Center,2019,1,14,11,277.45,148.52112676056342,277.45,148.52112676056342
West,903,University Center,2019,1,14,12,267.2,156.72535211267606,267.2,156.72535211267606
West,903,University Center,2019,1,14,13,260.3,180.7042253521127,260.3,180.7042253521127
West,903,University Center,2019,1,14,14,249.88,188.4154929577465,249.88,188.4154929577465
West,903,University Center,2019,1,14,15,243.72,200.6690140845071,243.72,200.6690140845071
West,903,University Center,2019,1,14,16,255.7,157.81690140845072,255.7,157.81690140845072
West,903,University Center,2019,1,14,17,228.86,146.30281690140845,228.86,146.30281690140845
West,903,University Center,2019,1,14,18,242.59,101.72535211267606,242.59,101.72535211267606
West,903,University Center,2019,1,14,19,231.75,54.11971830985915,231.75,54.11971830985915
West,903,University Center,2019,1,14,20,232.67,0.0,232.67,0.0
West,903,University Center,2019,1,14,21,219.95,0.0,219.95,0.0
West,903,University Center,2019,1,14,22,209.45,0.0,209.45,0.0
West,903,University Center,2019,1,14,23,198.48,0.0,198.48,0.0
West,903,University Center,2019,1,15,0,214.18,0.0,214.18,0.0
West,903,University Center,2019,1,15,1,221.5,0.0,221.5,0.0
West,903,University Center,2019,1,15,2,226.84,0.0,226.84,0.0
West,903,University Center,2019,1,15,3,224.02,0.0,224.02,0.0
West,903,University Center,2019,1,15,4,229.19,0.0,229.19,0.0
West,903,University Center,2019,1,15,5,241.49,0.0,241.49,0.0
West,903,University Center,2019,1,15,6,261.71,0.0,261.71,0.0
