campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
West,904,Facilities Office-Admin,2019,1,5,12,153.57,89.61267605633802,153.57,89.61267605633802
West,904,Facilities Office-Admin,2019,1,5,13,155.41,83.52112676056339,155.41,83.52112676056339
West,904,Facilities Office-Admin,2019,1,5,14,152.36,86.61971830985918,152.36,86.61971830985918
West,904,Facilities Office-Admin,2019,1,5,15,210.7,88.2042253521127,210.7,88.2042253521127
West,904,Facilities Office-Admin,2019,1,5,16,174.9,83.76760563380282,174.9,83.76760563380282
West,904,Facilities Office-Admin,2019,1,5,17,190.22,84.64788732394365,190.22,84.64788732394365
West,904,Facilities Office-Admin,2019,1,5,18,211.73,78.16901408450704,211.73,78.16901408450704
West,904,Facilities Office-Admin,2019,1,5,19,180.18,54.33098591549297,180.18,54.33098591549297
West,904,Facilities Office-Admin,2019,1,5,20,225.26,13.274647887323944,225.26,13.274647887323944
West,904,Facilities Office-Admin,2019,1,5,21,159.38,36.5492957746479,159.38,36.5492957746479
West,904,Facilities Office-Admin,2019,1,5,22,158.04,5.246478873239437,158.04,5.246478873239437
West,904,Facilities Office-Admin,2019,1,5,23,161.25,3.732394366197184,161.25,3.732394366197184
West,904,Facilities Office-Admin,2019,1,6,0,162.58,6.443661971830987,162.58,6.443661971830987
West,904,Facilities Office-Admin,2019,1,6,1,171.01,8.380281690140848,171.01,8.380281690140848
West,904,Facilities Office-Admin,2019,1,6,2,233.75,10.880281690140846,233.75,10.880281690140846
West,904,Facilities Office-Admin,2019,1,6,3,186.3,11.93661971830986,186.3,11.93661971830986
West,904,Facilities Office-Admin,2019,1,6,4,192.35,18.87323943661972,192.35,18.87323943661972
West,904,Facilities Office-Admin,2019,1,6,5,195.39,5.422535211267606,195.39,5.422535211267606
West,904,Facilities Office-Admin,2019,1,6,6,247.37,3.274647887323944,247.37,3.274647887323944
West,904,Facilities Office-Admin,2019,1,6,7,190.41,13.802816901408454,190.41,13.802816901408454
West,904,Facilities Office-Admin,2019,1,6,8,176.83,22.429577464788732,176.83,22.429577464788732
West,904,Facilities Office-Admin,2019,1,6,9,227.62,8.661971830985916,227.62,8.661971830985916
West,904,Facilities Office-Admin,2019,1,6,10,153.18,24.929577464788732,153.18,24.929577464788732
West,904,Facilities Office-Admin,2019,1,6,11,147.68,5.563380281690142,147.68,5.563380281690142
West,904,Facilities Office-Admin,2019,1,6,12,149.5,25.915492957746487,149.5,25.915492957746487
West,904,Facilities Office-Admin,2019,1,6,13,137.1,7.183098591549298,137.1,7.183098591549298
West,904,Facilities Office-Admin,2019,1,6,14,113.16,28.661971830985923,113.16,28.661971830985923
West,904,Facilities Office-Admin,2019,1,6,15,186.13,7.21830985915493,186.13,7.21830985915493
West,904,Facilities Office-Admin,2019,1,6,16,128.6,6.126760563380282,128.6,6.126760563380282
West,904,Facilities Office-Admin,2019,1,6,17,149.71,20.316901408450704,149.71,20.316901408450704
West,904,Facilities Office-Admin,2019,1,6,18,173.97,5.0,173.97,5.0
West,904,Facilities Office-Admin,2019,1,6,19,182.63,19.33098591549296,182.63,19.33098591549296
West,904,Facilities Office-Admin,2019,1,6,20,242.43,7.922535211267606,242.43,7.922535211267606
West,904,Facilities Office-Admin,2019,1,6,21,197.31,7.183098591549298,197.31,7.183098591549298
West,904,Facilities Office-Admin,2019,1,6,22,195.0,22.852112676056343,195.0,22.852112676056343
West,904,Facilities Office-Admin,2019,1,6,23,204.54,8.802816901408454,204.54,8.802816901408454
West,904,Facilities Office-Admin,2019,1,7,0,212.88,11.619718309859154,212.88,11.619718309859154
West,904,Facilities Office-Admin,2019,1,7,1,221.63,13.098591549295776,221.63,13.098591549295776
West,904,Facilities Office-Admin,2019,1,7,2,219.58,13.76760563380282,219.58,13.76760563380282
West,904,Facilities Office-Admin,2019,1,7,3,220.68,13.943661971830988,220.68,13.943661971830988
West,904,Facilities Office-Admin,2019,1,7,4,238.62,47.3943661971831,238.62,47.3943661971831
West,904,Facilities Office-Admin,2019,1,7,5,269.0,60.21126760563382,269.0,60.21126760563382
West,904,Facilities Office-Admin,2019,1,7,6,288.81,51.93661971830986,288.81,51.93661971830986
West,904,Facilities Office-Admin,2019,1,7,7,257.93,51.549295774647895,257.93,51.549295774647895
West,904,Facilities Office-Admin,2019,1,7,8,242.64,52.887323943661976,242.64,52.887323943661976
West,904,Facilities Office-Admin,2019,1,7,9,209.2,64.3661971830986,209.2,64.3661971830986
West,904,Facilities Office-Admin,2019,1,7,10,188.57,88.27464788732395,188.57,88.27464788732395
West,904,Facilities Office-Admin,2019,1,7,11,174.65,101.0211267605634,174.65,101.0211267605634
West,904,Facilities Office-Admin,2019,1,7,12,167.62,119.08450704225352,167.62,119.08450704225352
West,904,Facilities Office-Admin,2019,1,7,13,169.98,109.54225352112677,169.98,109.54225352112677
West,904,Facilities Office-Admin,2019,1,7,14,160.88,108.2394366197183,160.88,108.2394366197183
West,904,Facilities Office-Admin,2019,1,7,15,156.11,106.26760563380286,156.11,106.26760563380286
West,904,Facilities Office-Admin,2019,1,7,16,154.48,105.66901408450704,154.48,105.66901408450704
West,904,Facilities Office-Admin,2019,1,7,17,159.08,94.64788732394365,159.08,94.64788732394365
West,904,Facilities Office-Admin,2019,1,7,18,241.01,82.67605633802819,241.01,82.67605633802819
West,904,Facilities Office-Admin,2019,1,7,19,197.96,82.04225352112677,197.96,82.04225352112677
West,904,Facilities Office-Admin,2019,1,7,20,213.97,79.36619718309859,213.97,79.36619718309859
West,904,Facilities Office-Admin,2019,1,7,21,209.13,74.85915492957747,209.13,74.85915492957747
West,904,Facilities Office-Admin,2019,1,7,22,203.98,62.81690140845071,203.98,62.81690140845071
West,904,Facilities Office-Admin,2019,1,7,23,199.41,24.260563380281692,199.41,24.260563380281692
West,904,Facilities Office-Admin,2019,1,8,0,213.66,23.02816901408451,213.66,23.02816901408451
West,904,Facilities Office-Admin,2019,1,8,1,210.15,22.53521126760564,210.15,22.53521126760564
West,904,Facilities Office-Admin,2019,1,8,2,266.27,20.598591549295772,266.27,20.598591549295772
West,904,Facilities Office-Admin,2019,1,8,3,220.16,20.105633802816907,220.16,20.105633802816907
West,904,Facilities Office-Admin,2019,1,8,4,232.99,62.14788732394365,232.99,62.14788732394365
West,904,Facilities Office-Admin,2019,1,8,5,252.44,65.84507042253522,252.44,65.84507042253522
West,904,Facilities Office-Admin,2019,1,8,6,254.92,52.81690140845071,254.92,52.81690140845071
West,904,Facilities Office-Admin,2019,1,8,7,259.04,52.42957746478874,259.04,52.42957746478874
West,904,Facilities Office-Admin,2019,1,8,8,239.59,54.96478873239437,239.59,54.96478873239437
West,904,Facilities Office-Admin,2019,1,8,9,206.79,69.64788732394368,206.79,69.64788732394368
West,904,Facilities Office-Admin,2019,1,8,10,189.3,93.16901408450704,189.3,93.16901408450704
West,904,Facilities Office-Admin,2019,1,8,11,181.87,115.77464788732395,181.87,115.77464788732395
West,904,Facilities Office-Admin,2019,1,8,12,171.64,118.02816901408451,171.64,118.02816901408451
West,904,Facilities Office-Admin,2019,1,8,13,172.34,131.09154929577466,172.34,131.09154929577466
West,904,Facilities Office-Admin,2019,1,8,14,160.4,147.6056338028169,160.4,147.6056338028169
West,904,Facilities Office-Admin,2019,1,8,15,155.01,145.03521126760563,155.01,145.03521126760563
West,904,Facilities Office-Admin,2019,1,8,16,143.86,151.05633802816905,143.86,151.05633802816905
West,904,Facilities Office-Admin,2019,1,8,17,138.32,135.14084507042256,138.32,135.14084507042256
West,904,Facilities Office-Admin,2019,1,8,18,156.35,107.5,156.35,107.5
West,904,Facilities Office-Admin,2019,1,8,19,221.2,94.75352112676056,221.2,94.75352112676056
West,904,Facilities Office-Admin,2019,1,8,20,181.6,78.66197183098592,181.6,78.66197183098592
West,904,Facilities Office-Admin,2019,1,8,21,174.42,79.75352112676056,174.42,79.75352112676056
West,904,Facilities Office-Admin,2019,1,8,22,179.95,69.85915492957747,179.95,69.85915492957747
West,904,Facilities Office-Admin,2019,1,8,23,168.64,28.485915492957748,168.64,28.485915492957748
West,904,Facilities Office-Admin,2019,1,9,0,165.91,26.37323943661972,165.91,26.37323943661972
West,904,Facilities Office-Admin,2019,1,9,1,178.42,25.140845070422536,178.42,25.140845070422536
West,904,Facilities Office-Admin,2019,1,9,2,211.09,23.76760563380282,211.09,23.76760563380282
West,904,Facilities Office-Admin,2019,1,9,3,179.62,23.274647887323948,179.62,23.274647887323948
West,904,Facilities Office-Admin,2019,1,9,4,196.33,55.70422535211269,196.33,55.70422535211269
West,904,Facilities Office-Admin,2019,1,9,5,220.73,76.16197183098592,220.73,76.16197183098592
West,904,Facilities Office-Admin,2019,1,9,6,225.59,73.16901408450704,225.59,73.16901408450704
West,904,Facilities Office-Admin,2019,1,9,7,270.4,75.38732394366198,270.4,75.38732394366198
West,904,Facilities Office-Admin,2019,1,9,8,218.53,80.56338028169014,218.53,80.56338028169014
West,904,Facilities Office-Admin,2019,1,9,9,201.34,83.90845070422536,201.34,83.90845070422536
West,904,Facilities Office-Admin,2019,1,9,10,173.75,97.14788732394365,173.75,97.14788732394365
West,904,Facilities Office-Admin,2019,1,9,11,157.23,91.90140845070424,157.23,91.90140845070424
West,904,Facilities Office-Admin,2019,1,9,12,153.43,102.25352112676056,153.43,102.25352112676056
West,904,Facilities Office-Admin,2019,1,9,13,156.8,111.16197183098593,156.8,111.16197183098593
West,904,Facilities Office-Admin,2019,1,9,14,139.61,124.7887323943662,139.61,124.7887323943662
West,904,Facilities Office-Admin,2019,1,9,15,131.32,140.2816901408451,131.32,140.2816901408451
West,904,Facilities Office-Admin,2019,1,9,16,130.62,139.61267605633805,130.62,139.61267605633805
West,904,Facilities Office-Admin,2019,1,9,17,128.99,123.62676056338027,128.99,123.62676056338027
West,904,Facilities Office-Admin,2019,1,9,18,197.32,106.2323943661972,197.32,106.2323943661972
West,904,Facilities Office-Admin,2019,1,9,19,170.48,92.92253521126759,170.48,92.92253521126759
West,904,Facilities Office-Admin,2019,1,9,20,175.23,85.49295774647888,175.23,85.49295774647888
West,904,Facilities Office-Admin,2019,1,9,21,169.46,74.64788732394365,169.46,74.64788732394365
West,904,Facilities Office-Admin,2019,1,9,22,163.97,60.0,163.97,60.0
West,904,Facilities Office-Admin,2019,1,9,23,142.22,25.809859154929576,142.22,25.809859154929576
West,904,Facilities Office-Admin,2019,1,10,0,149.93,24.929577464788732,149.93,24.929577464788732
West,904,Facilities Office-Admin,2019,1,10,1,148.7,25.492957746478876,148.7,25.492957746478876
West,904,Facilities Office-Admin,2019,1,10,2,199.44,24.36619718309859,199.44,24.36619718309859
West,904,Facilities Office-Admin,2019,1,10,3,145.78,22.92253521126761,145.78,22.92253521126761
West,904,Facilities Office-Admin,2019,1,10,4,158.49,48.76760563380282,158.49,48.76760563380282
West,904,Facilities Office-Admin,2019,1,10,5,188.19,80.35211267605635,188.19,80.35211267605635
West,904,Facilities Office-Admin,2019,1,10,6,199.24,84.61267605633805,199.24,84.61267605633805
West,904,Facilities Office-Admin,2019,1,10,7,200.95,82.64084507042254,200.95,82.64084507042254
West,904,Facilities Office-Admin,2019,1,10,8,194.94,84.54225352112677,194.94,84.54225352112677
West,904,Facilities Office-Admin,2019,1,10,9,192.46,89.33098591549297,192.46,89.33098591549297
West,904,Facilities Office-Admin,2019,1,10,10,99.04,50.77464788732395,99.04,50.77464788732395
West,904,Facilities Office-Admin,2019,1,10,11,167.44,91.5492957746479,167.44,91.5492957746479
West,904,Facilities Office-Admin,2019,1,10,12,156.82,95.17605633802819,156.82,95.17605633802819
West,904,Facilities Office-Admin,2019,1,10,13,153.02,101.5492957746479,153.02,101.5492957746479
West,904,Facilities Office-Admin,2019,1,10,14,140.16,106.05633802816902,140.16,106.05633802816902
West,904,Facilities Office-Admin,2019,1,10,15,133.56,115.10563380281691,133.56,115.10563380281691
West,904,Facilities Office-Admin,2019,1,10,16,134.38,118.1338028169014,134.38,118.1338028169014
West,904,Facilities Office-Admin,2019,1,10,17,134.76,111.09154929577466,134.76,111.09154929577466
West,904,Facilities Office-Admin,2019,1,10,18,211.04,94.33098591549296,211.04,94.33098591549296
West,904,Facilities Office-Admin,2019,1,10,19,172.95,85.63380281690142,172.95,85.63380281690142
West,904,Facilities Office-Admin,2019,1,10,20,177.39,77.35915492957747,177.39,77.35915492957747
West,904,Facilities Office-Admin,2019,1,10,21,170.77,71.26760563380282,170.77,71.26760563380282
West,904,Facilities Office-Admin,2019,1,10,22,175.93,64.47183098591549,175.93,64.47183098591549
West,904,Facilities Office-Admin,2019,1,10,23,167.97,27.95774647887324,167.97,27.95774647887324
West,904,Facilities Office-Admin,2019,1,11,0,187.16,25.140845070422536,187.16,25.140845070422536
West,904,Facilities Office-Admin,2019,1,11,1,231.85,22.816901408450715,231.85,22.816901408450715
West,904,Facilities Office-Admin,2019,1,11,2,173.03,21.901408450704228,173.03,21.901408450704228
West,904,Facilities Office-Admin,2019,1,11,3,242.24,19.577464788732396,242.24,19.577464788732396
West,904,Facilities Office-Admin,2019,1,11,4,201.36,58.098591549295776,201.36,58.098591549295776
West,904,Facilities Office-Admin,2019,1,11,5,228.31,70.24647887323944,228.31,70.24647887323944
West,904,Facilities Office-Admin,2019,1,11,6,231.47,62.50000000000001,231.47,62.50000000000001
West,904,Facilities Office-Admin,2019,1,11,7,234.99,64.75352112676057,234.99,64.75352112676057
West,904,Facilities Office-Admin,2019,1,11,8,276.06,62.007042253521135,276.06,62.007042253521135
West,904,Facilities Office-Admin,2019,1,11,9,188.29,74.54225352112677,188.29,74.54225352112677
West,904,Facilities Office-Admin,2019,1,11,10,160.79,87.53521126760565,160.79,87.53521126760565
West,904,Facilities Office-Admin,2019,1,11,11,159.95,102.64084507042256,159.95,102.64084507042256
West,904,Facilities Office-Admin,2019,1,11,12,208.29,108.97887323943662,208.29,108.97887323943662
West,904,Facilities Office-Admin,2019,1,11,13,145.1,117.5,145.1,117.5
West,904,Facilities Office-Admin,2019,1,11,14,146.34,120.88028169014083,146.34,120.88028169014083
West,904,Facilities Office-Admin,2019,1,11,15,139.89,122.04225352112677,139.89,122.04225352112677
West,904,Facilities Office-Admin,2019,1,11,16,133.9,127.21830985915494,133.9,127.21830985915494
West,904,Facilities Office-Admin,2019,1,11,17,131.01,107.67605633802819,131.01,107.67605633802819
West,904,Facilities Office-Admin,2019,1,11,18,155.06,93.76760563380282,155.06,93.76760563380282
West,904,Facilities Office-Admin,2019,1,11,19,175.15,83.97887323943664,175.15,83.97887323943664
West,904,Facilities Office-Admin,2019,1,11,20,235.24,75.95070422535213,235.24,75.95070422535213
West,904,Facilities Office-Admin,2019,1,11,21,178.04,69.54225352112678,178.04,69.54225352112678
West,904,Facilities Office-Admin,2019,1,11,22,176.21,62.25352112676057,176.21,62.25352112676057
West,904,Facilities Office-Admin,2019,1,11,23,165.77,26.90140845070423,165.77,26.90140845070423
West,904,Facilities Office-Admin,2019,1,12,0,214.39,25.0,214.39,25.0
West,904,Facilities Office-Admin,2019,1,12,1,164.36,24.33098591549296,164.36,24.33098591549296
West,904,Facilities Office-Admin,2019,1,12,2,165.09,24.436619718309863,165.09,24.436619718309863
West,904,Facilities Office-Admin,2019,1,12,3,174.36,24.29577464788733,174.36,24.29577464788733
West,904,Facilities Office-Admin,2019,1,12,4,182.91,41.971830985915496,182.91,41.971830985915496
West,904,Facilities Office-Admin,2019,1,12,5,204.99,59.78873239436621,204.99,59.78873239436621
West,904,Facilities Office-Admin,2019,1,12,6,224.05,69.61267605633803,224.05,69.61267605633803
West,904,Facilities Office-Admin,2019,1,12,7,243.98,69.40140845070424,243.98,69.40140845070424
West,904,Facilities Office-Admin,2019,1,12,8,198.25,68.30985915492958,198.25,68.30985915492958
West,904,Facilities Office-Admin,2019,1,12,9,168.2,75.98591549295773,168.2,75.98591549295773
West,904,Facilities Office-Admin,2019,1,12,10,199.61,92.92253521126759,199.61,92.92253521126759
West,904,Facilities Office-Admin,2019,1,12,11,139.35,96.26760563380286,139.35,96.26760563380286
West,904,Facilities Office-Admin,2019,1,12,12,131.08,103.7323943661972,131.08,103.7323943661972
West,904,Facilities Office-Admin,2019,1,12,13,123.01,102.07746478873241,123.01,102.07746478873241
West,904,Facilities Office-Admin,2019,1,12,14,114.4,109.96478873239437,114.4,109.96478873239437
West,904,Facilities Office-Admin,2019,1,12,15,111.18,109.92957746478874,111.18,109.92957746478874
West,904,Facilities Office-Admin,2019,1,12,16,125.63,98.59154929577466,125.63,98.59154929577466
West,904,Facilities Office-Admin,2019,1,12,17,134.48,95.95070422535211,134.48,95.95070422535211
West,904,Facilities Office-Admin,2019,1,12,18,170.8,90.24647887323944,170.8,90.24647887323944
West,904,Facilities Office-Admin,2019,1,12,19,138.41,56.830985915492974,138.41,56.830985915492974
West,904,Facilities Office-Admin,2019,1,12,20,128.46,17.711267605633804,128.46,17.711267605633804
West,904,Facilities Office-Admin,2019,1,12,21,138.52,42.57042253521127,138.52,42.57042253521127
West,904,Facilities Office-Admin,2019,1,12,22,204.31,6.866197183098593,204.31,6.866197183098593
West,904,Facilities Office-Admin,2019,1,12,23,165.26,3.485915492957747,165.26,3.485915492957747
West,904,Facilities Office-Admin,2019,1,13,0,165.29,5.915492957746481,165.29,5.915492957746481
West,904,Facilities Office-Admin,2019,1,13,1,163.91,7.535211267605635,163.91,7.535211267605635
