,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,6.801587417698121,3.1669822183374636,8.921981934032305,11.564747414939077,15.22548930098631,11.565359194023937,21.95770567852529,11.11485276914151,58.672015543455935,16.592292920335357,20.26713632365964
1,6.801587417698121,-0.0,10.097060819470181,3.5302612903165005,5.567118239324118,8.46285168399765,6.074515307588075,17.218992296782485,4.888629720970435,55.16125019791804,9.846383310052932,15.148141414349556
2,3.1669822183374636,10.097060819470181,-0.0,12.34872446028811,15.253390278720673,18.526401225345136,16.821042334195752,24.236788405280283,14.190880950362216,57.021236375442975,21.07137021429284,25.37200440224966
3,8.921981934032305,3.5302612903165005,12.34872446028811,-0.0,3.2824156259894877,4.881865718636247,3.3148496623954746,11.908206135148731,3.2718440815934553,41.569650939787685,7.09640125483103,12.527348459134226
4,11.564747414939077,5.567118239324118,15.253390278720673,3.2824156259894877,-0.0,5.081115157773117,3.789723160403512,12.14248912759061,5.089443999588594,56.46283776799804,4.638599989689117,10.637396054573935
5,15.22548930098631,8.46285168399765,18.526401225345136,4.881865718636247,5.081115157773117,-0.0,2.8083291114186095,9.522017944738318,4.208178827027178,48.90447041703032,3.718959753767285,9.197580957901051
6,11.565359194023937,6.074515307588075,16.821042334195752,3.3148496623954746,3.789723160403512,2.8083291114186095,-0.0,8.894943700834686,3.260985701639287,42.62850463808465,3.437894788104907,9.897780624272691
7,21.95770567852529,17.218992296782485,24.236788405280283,11.908206135148731,12.14248912759061,9.522017944738318,8.894943700834686,-0.0,12.15559146868239,28.78230052510339,7.02184499544139,4.787688278592905
8,11.11485276914151,4.888629720970435,14.190880950362216,3.2718440815934553,5.089443999588594,4.208178827027178,3.260985701639287,12.15559146868239,-0.0,50.70228966765224,6.123050421246401,12.7185571115604
9,58.672015543455935,55.16125019791804,57.021236375442975,41.569650939787685,56.46283776799804,48.90447041703032,42.62850463808465,28.78230052510339,50.70228966765224,-0.0,43.72272053273035,36.87074601045591
10,16.592292920335357,9.846383310052932,21.07137021429284,7.09640125483103,4.638599989689117,3.718959753767285,3.437894788104907,7.02184499544139,6.123050421246401,43.72272053273035,-0.0,9.985669323808969
11,20.26713632365964,15.148141414349556,25.37200440224966,12.527348459134226,10.637396054573935,9.197580957901051,9.897780624272691,4.787688278592905,12.7185571115604,36.87074601045591,9.985669323808969,-0.0
