,11
p,-24.1
k,2
db,0.28250058787404786
cp,5.289295916633223
sp,37.4462648480678
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[19 21]
labels,[19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 21 19]
