,26
p,-29.0
k,2
db,0.46043900412567845
cp,7.398964632782557
sp,32.13873962234087
gyh_db,0.8516172261739442
gyh_cp,1.0
gyh_sp,0.5112572995447799
zb,0.803622937973167
exemplars,[4 5]
labels,[4 4 4 4 4 5 4 4 4 4]
