,23
p,-24.5
k,2
db,0.10321503803420512
cp,2.171013704540972
sp,42.067778995954164
gyh_db,0.13972790554030834
gyh_cp,1.0
gyh_sp,0.0
zb,0.31986395277015417
exemplars,[1 9]
labels,[1 1 1 1 1 1 1 1 1 9]
