,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,2.469186191398253,3.8574781951940436,2.9933608393491107,5.789588998099049,5.744762918841061,3.72786944866928,3.9509027177604046,3.602743067726401,5.481867071940405,3.85218443087743,-0.0,3.322326926940638,3.2366611050499006,6.45149076084044,5.492035351273445,3.657623717936358,32.48245017078711,3.144291846183811,5.923271408234893,3.820443482196354
11,2.9983496821038087,3.7664103544917458,4.090508551302574,5.099582506236012,5.233011281080243,4.869824668077933,4.161137234889668,3.8489019684674988,6.643517544627516,4.77514863094747,3.322326926940638,-0.0,4.5284563010641135,5.910770532929873,5.486680786946261,4.989550807647948,24.1388815670565,3.515537776214023,7.095788118864557,4.694011396653275
12,2.865864538039254,4.43746476567369,3.22865048519895,7.760746449496146,7.2757462659279115,3.0558434838194852,3.0276036571309874,3.393220302435487,4.722459945085385,2.468091578705217,3.2366611050499006,4.5284563010641135,-0.0,7.419929439335136,6.6271584860554436,2.8361385927763814,37.86346707746292,2.4807665519246402,4.52514667137193,3.150786410677388
13,6.126715912576829,4.754373827162054,7.1362144180396365,2.1319948430866464,1.6605312139600292,8.986182718287782,8.756691366158746,8.124256167154703,10.661567243337734,8.624977867294877,6.45149076084044,5.910770532929873,7.419929439335136,-0.0,1.7850421215702026,8.212984710994462,21.977369630373357,7.915779823555728,10.951196106149514,9.266487310736553
14,5.274306037537998,4.158043205784551,6.547576796989915,2.322575224112544,1.8425416889011106,8.077887205521689,7.754482271688079,7.114097107683864,10.02181477606293,7.770760062513625,5.492035351273445,5.486680786946261,6.6271584860554436,1.7850421215702026,-0.0,7.366464100018473,27.5512215039373,6.894145955262088,10.251722714388562,8.214145449106478
15,3.647678910168455,5.094969154788415,1.698892317874848,7.783499772902266,7.942703631924,2.78425550825074,2.794258375134889,2.6924624064196068,3.616949670464246,2.1870395736746535,3.657623717936358,4.989550807647948,2.8361385927763814,8.212984710994462,7.366464100018473,-0.0,24.7011483509377,2.901408914938184,3.8195699862732675,2.931167304993904
16,25.862790753731616,21.20176530828721,21.404447225449683,22.248909844503743,24.162601717286783,30.66125077426403,22.594075362364766,22.694079618516984,25.19576918191958,27.331047185720607,32.48245017078711,24.1388815670565,37.86346707746292,21.977369630373357,27.5512215039373,24.7011483509377,-0.0,34.79539414369842,26.500249886024353,25.396492839600157
17,3.0285044702728623,4.290108847077318,3.375259026813657,7.530941053368734,7.3715053912830175,2.797634413412088,3.374704640473669,2.7889969599112305,4.659404603055787,2.4726960540339444,3.144291846183811,3.515537776214023,2.4807665519246402,7.915779823555728,6.894145955262088,2.901408914938184,34.79539414369842,-0.0,4.8089607080248005,2.6587624601547604
18,5.117169362495851,7.747631925249186,4.791000500963257,10.342018129167041,10.695955967579964,3.3328160428283575,4.210718038060323,4.297529887242509,2.0260697266688887,2.8211213604194416,5.923271408234893,7.095788118864557,4.52514667137193,10.951196106149514,10.251722714388562,3.8195699862732675,26.500249886024353,4.8089607080248005,-0.0,3.2708052045098017
19,3.415381307330663,5.578554061985747,3.312968899652813,8.63274501216403,8.523798131454434,2.456119977028123,2.813623260039417,2.8895617447595927,3.0271615896226094,1.9079688205585734,3.820443482196354,4.694011396653275,3.150786410677388,9.266487310736553,8.214145449106478,2.931167304993904,25.396492839600157,2.6587624601547604,3.2708052045098017,-0.0
