,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.0,5.2044819362994215,5.1234577630486005,3.743602745185161,2.614521115738589,9.554494124021318,2.967921601587825,5.9616231333091285,8.416806036628145,11.032438489035192,2.229771518323814,6.965357125808648,5.9140531391973115,2.358610521225871,3.018898490922268,11.726823224638537,22.96205904412174,6.126740720412778,9.468616122898558,10.22615425898578
1,5.2044819362994215,-0.0,2.96496060739009,7.036071722084467,4.41189326979254,7.913384196136456,7.020491182716815,10.692747643293893,12.953033744704554,15.815392531971312,3.501001981604915,3.3419423184191004,3.5537153700585145,5.179714998874618,4.457723257707607,9.368055188055084,21.70772466828254,10.888726928935752,13.960002578216338,15.270924391168407
2,5.1234577630486005,2.96496060739009,-0.0,7.243501786005075,4.665604878300386,8.00281801055242,7.25878025994434,10.885150288861611,13.122249117686536,15.925896071940057,4.114577275043236,4.784974751530571,4.568226569993503,5.14348830779683,4.288516536015881,9.144665607187584,24.22562954240528,10.938776552000693,14.091349188350902,15.399382619203584
3,3.743602745185161,7.036071722084467,7.243501786005075,-0.0,5.174407997449644,11.401708460499709,2.6387373143002426,4.7600857106687755,6.987643484796341,9.851274546683735,4.521643460213283,8.684849168106409,7.757776337585246,4.794507808748746,4.239750140513652,14.94310415490485,24.663616100808817,4.639667795629957,8.073429421786658,9.013733355687844
4,2.614521115738589,4.41189326979254,4.665604878300386,5.174407997449644,-0.0,8.850747416072705,4.490461699819846,7.2855740908375966,9.81689404948048,12.494042729947449,2.205041643254858,5.1242175215507615,4.990315896659064,2.9072844058942855,2.9267159122430044,10.951187781696547,25.129676353933537,7.7606942880972065,10.562632776570616,11.660990571743069
5,9.554494124021318,7.913384196136456,8.00281801055242,11.401708460499709,8.850747416072705,-0.0,11.116266790969052,15.347446740157473,17.94454266187213,21.037794683717358,8.404833768629228,7.477846299767888,6.659105348104102,9.482302819551329,8.723590145180129,6.599347510965469,43.83077299267726,12.75793357360054,18.494976306685384,18.760884073339327
6,2.967921601587825,7.020491182716815,7.25878025994434,2.6387373143002426,4.490461699819846,11.116266790969052,-0.0,4.306314376988996,6.969869638707607,9.620406834634792,4.011582743372896,8.683176379559438,7.314957974253657,3.6521846632911044,3.9731848746472913,14.540004384188787,23.65447785289158,5.087357631855551,7.991011410731271,8.780411516117537
7,5.9616231333091285,10.692747643293893,10.885150288861611,4.7600857106687755,7.2855740908375966,15.347446740157473,4.306314376988996,-0.0,2.892602690022358,5.714509899963136,7.361269226222245,12.336397816670482,11.280428542336422,6.88098254001952,7.193198086775643,18.784893405251196,27.231958393396418,3.74070032204328,3.8885192675831624,5.021310552622952
8,8.416806036628145,12.953033744704554,13.122249117686536,6.987643484796341,9.81689404948048,17.94454266187213,6.969869638707607,2.892602690022358,-0.0,3.4015748561084953,9.751716230967597,14.289089364279503,14.14738038175903,9.187909023769631,9.507049426026898,20.78733046568847,25.752961766215837,4.722431610020249,1.641614231335478,3.1860912101437786
9,11.032438489035192,15.815392531971312,15.925896071940057,9.851274546683735,12.494042729947449,21.037794683717358,9.620406834634792,5.714509899963136,3.4015748561084953,-0.0,12.662435228786709,17.111783676279906,17.285915836265485,11.663213258638232,12.489004778647757,23.201064567189388,30.953501374198858,6.972922791763803,2.5614610216444444,1.4598740654471314
10,2.229771518323814,3.501001981604915,4.114577275043236,4.521643460213283,2.205041643254858,8.404833768629228,4.011582743372896,7.361269226222245,9.751716230967597,12.662435228786709,-0.0,5.309094047140083,4.142308982227191,2.3122085597637323,2.4678442129059737,10.814485734405121,21.79019235769903,7.6218261388758535,10.867124577361245,11.798872751237212
