,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,-0.0,1.7042863601324378,4.336215727770882,4.54718236428213,17.742382021013913,19.32772141370761,13.860268735872056,15.483108107110608,13.236451667157787,9.875322378920693,12.704456417340063,5.3596288831941665,4.930847218058853,7.255506829733977,9.553505458964528,10.426573488822248,10.245661570075477,12.922736620657334,12.690371112324906,22.800210542715064,19.60562348539259,14.737381593098378,8.51386738216231,10.237150926013822,9.921332929326685,7.557466777584369,12.45975421855024,12.170466683221257,27.945118903611196,13.636652600790613,16.385826062179614,12.478304863112637,6.114239887926384,44.364591965808984,6.507626193852359,5.4533893891137035,16.358774695806176,9.218444203983504,5.995031119717471,5.632199783078535,5.4430403922782755,7.1152387300761895,5.445274283555595,7.539469757730904,7.3822637470283805,5.758714753851492,6.42815705700695,7.625371851228668,7.469211705722434,5.893063413451582,6.334562096870191,11.804358506246993
1,1.7042863601324378,-0.0,2.3597647942735387,4.367752313608477,15.40365685027064,17.637752198289917,13.30379578155369,12.753656639216734,11.257879089536424,8.099468380338045,11.309096833787773,3.756661835060185,3.152078288195939,7.707706679294054,6.674424531259704,8.502965881531187,10.069672916178824,9.937649195910957,11.196744256670776,20.357603565866818,18.56470842816745,14.897537126686993,6.213825215392306,8.86510772678153,8.832557982714802,7.178507984929607,11.078830515480053,8.496222572661175,25.29599652272726,12.154448517188248,15.300811873737711,10.58276863092473,4.664514773942203,42.139019322525755,6.839918790482153,4.7375769924600695,13.878033135904062,9.010579628977894,7.065215352460505,6.321946722388519,6.597572132544493,6.332945863366941,4.19089059973875,7.045274105418941,6.681940889500944,5.5436298183011505,7.384511599767517,8.726316408961294,9.055081634808925,6.82214708021534,6.629171471772036,11.480408963401919
2,4.336215727770882,2.3597647942735387,-0.0,5.8621737841800865,10.733315978226557,14.29083380690587,11.291066749771252,10.643393431973509,9.093956001451186,6.190828601442292,8.91384935773513,2.4420156711691043,1.7256971338146747,4.962728276532768,4.711412841011943,6.387577413461672,8.675645106549913,8.165380252605432,10.59706542451481,17.34049466372879,15.835342102509337,11.785569996744023,4.25096419552646,6.7197089985646095,6.730122216107346,5.217441172120605,9.117642950814874,6.3543924150501505,23.8321535041235,8.801550260928087,13.22166295431657,8.105539542437818,4.396252579444745,39.184444774268776,6.32123361270472,2.998199232649527,11.310649913764719,10.134077841771727,10.511137206461276,8.568858668137908,10.216175744922415,6.3624123785889255,4.819930469009924,6.251547322666867,5.686120459249162,7.867870138722083,11.390890796632139,12.19896998099506,13.283159780467583,8.600263436699656,7.827440179040922,12.867154318955983
3,4.54718236428213,4.367752313608477,5.8621737841800865,-0.0,18.732955478979854,16.773275257091672,17.03495185636344,13.967553477748927,11.77335373119174,7.15085643405529,7.066527445445519,5.160996581402587,5.474304893689998,8.574982743137937,8.98889816340447,11.448668004648074,13.289752479684692,11.151656171414055,15.667704585773294,23.000325636520262,20.963330159255058,15.291585497112788,7.35438288442876,9.999570071704172,9.872290294207284,9.390424977546507,9.436643883601144,9.003306135308687,18.37197209892401,10.531779091765301,13.514836455244534,8.885479026694012,4.553120721118269,37.92756457951077,6.398208098791501,7.740533950130947,11.44890789898678,7.200728845230383,7.9684254189427,11.46045539663473,7.51229998358955,8.207215343124043,5.1090686279639606,9.074746521380316,7.6440954643799355,6.927350894641117,12.651090627885045,13.755364320267116,10.539393350185989,8.037645529457427,9.650404901356179,11.044856832505678
4,17.742382021013913,15.40365685027064,10.733315978226557,18.732955478979854,-0.0,11.888476005685842,10.380333386367857,10.871482063737098,12.666366456848184,9.029288602303644,11.468120208078162,11.123584993125014,10.909308913185011,8.931764646490215,8.241748273423163,8.21140694052389,12.216870523536947,10.202183696491277,15.912101522573376,15.028009293731525,13.219168633976535,12.823107410877569,9.424057675808255,10.39959855222436,9.632921678961091,8.121119374946964,11.475164562293193,7.8113825223935205,31.304433356573107,7.681223319833175,17.873826751864126,9.841669145810958,13.675114913021615,37.675579598439526,15.454788893092974,10.257991358441348,14.665619469724103,19.993376000365725,24.297655140422435,22.416515748488845,22.89318127485081,15.82322097948973,14.48810298076347,15.139378498743685,14.066873991690793,20.090211133459434,24.32911398487019,26.656013393646536,27.862813199897438,18.83346757874907,18.36523004779992,22.799743497988214
5,19.32772141370761,17.637752198289917,14.29083380690587,16.773275257091672,11.888476005685842,-0.0,7.494119536743954,8.168340009170548,14.766301308382356,8.675532996878362,12.145481029082354,13.572764491811308,13.956597233308884,14.821379485182472,9.402306203775206,10.328660896999297,12.194200784333512,8.998614978477452,12.856526977240549,5.413115035514658,12.11427430678621,10.792213033933844,11.617839234117223,10.601756885433197,7.861876994159858,8.298432763369451,11.285826101148075,7.637180534108419,21.247434219191348,8.858547661429181,16.51077495589405,8.157815848954225,16.007647036029045,35.820475797404534,19.282265598047033,14.519855962776342,17.52328353861213,16.268136172396563,21.863980096018047,22.086482510522895,22.747852622231957,17.899155881791117,13.151897031520285,18.793014670243313,14.892419506645583,18.46716101738524,21.1180278812849,24.390415008145204,25.19166198750922,23.496384640417297,19.961446289680783,23.253061080649985
6,13.860268735872056,13.30379578155369,11.291066749771252,17.03495185636344,10.380333386367857,7.494119536743954,-0.0,2.4401840116040643,11.299031199402094,5.840143095944634,10.083442223236279,12.208766181300565,11.60219007314577,10.310870643646858,8.945247649230282,5.9036691842738565,12.19786366260003,9.070223847017898,12.277497292169475,8.023609704387203,4.902016611143947,5.146063967407998,9.197536179225187,7.333905861694957,7.291768137420337,7.636279826047089,11.594639302004845,9.10244679024462,21.93270553336857,11.93930698435134,17.384309298270722,11.525461553119547,15.727953809205621,35.15954550140113,22.00716749431761,14.030988982423606,15.894614295171028,21.194156104119692,21.427061020840814,20.618811305220632,22.324577763827943,17.192314747180305,15.518748477588957,19.112651381336686,14.318746645994768,18.88767481812477,24.4156645669304,24.518540357656057,27.56712124198999,24.3952091693977,19.34047997355366,24.68808000105413
7,15.483108107110608,12.753656639216734,10.643393431973509,13.967553477748927,10.871482063737098,8.168340009170548,2.4401840116040643,-0.0,11.66635044210157,4.679924673285359,11.566149612792923,12.219078046679618,11.930467185357827,10.567676634888098,11.439461715692977,8.83957439767984,13.15931816534952,9.614151147283561,10.64358339215957,7.31713605898741,5.950288938032943,5.4306459032388705,6.562027502157625,5.862358773442,9.240201739477763,9.46365547208051,8.635443425328582,9.502010704497245,17.923821248223877,11.604225944133837,15.564550964817455,10.673849079442967,14.89258062184649,33.73331703239882,16.54121956732593,12.481468976959837,12.168807528955574,16.44507209520844,19.190907559228165,19.39097772232823,18.330533551639135,12.354950959191006,15.001733280199264,16.423423299596383,12.964667949672323,16.497978576799753,18.214628691256056,20.965494371582597,22.677729791947403,22.626058639441354,15.292243778130555,20.078228011399307
8,13.236451667157787,11.257879089536424,9.093956001451186,11.77335373119174,12.666366456848184,14.766301308382356,11.299031199402094,11.66635044210157,-0.0,9.638448304291042,14.748255602232994,13.542378979191174,12.17921971895425,9.863796469989747,10.62277546672518,8.851264857331552,14.548772263769857,10.695734660674306,15.790412833557417,17.104210344458384,16.64675847816267,11.747182487477351,7.19998268092934,7.286363467041244,9.618403270877332,8.999804589650399,22.33543142498233,14.690521075541387,19.071542334959783,12.753946240950187,11.0649037684565,14.177532815937768,12.350516810872126,41.63036140506759,15.356846925034294,11.48149101198005,7.649356455298654,11.029013592213923,15.527911672793747,15.447483749449793,14.600689669010013,12.980796959592125,12.462715155717076,13.427684142709634,12.221937984020606,14.584763629141875,17.075841324686706,20.107061943936948,19.09508159842451,17.452295668516477,12.71054704763594,17.635061084729152
9,9.875322378920693,8.099468380338045,6.190828601442292,7.15085643405529,9.029288602303644,8.675532996878362,5.840143095944634,4.679924673285359,9.638448304291042,-0.0,3.253768869187875,8.883603374519609,8.393732717323516,6.761325836418432,7.629756645394876,6.08953258978084,9.185826206688962,6.550221417305071,9.63306796870705,11.536394895000598,9.686296227654084,5.410116857764377,7.153427371985716,5.479032764178858,5.972392599823173,5.989222406308621,8.635982087138412,6.060666788758832,17.781397278296073,6.099476534910093,12.466901924675247,8.233770880680376,10.16881482318684,35.50263400517558,13.188593784327862,7.652361643911783,9.839087370789441,11.891926762201628,14.480357938975633,14.740410929528775,14.278731130948684,12.97646885091483,10.225238810512641,11.718808975243947,9.664335575131123,12.476227848860143,16.027006531198502,16.34990755015206,17.973321080251825,16.343126082403234,14.494277165019803,16.860737782472725
