p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-13.0,7,0.7389275654170078,1.7433184379458446,21.96841278652257,0.6059173547906102,0.40717905294160484,0.6160002489306909,0.558753502863379,[18 22 28 30 33 36 41],"[41 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 18 22 22 22 22 22
 22 22 22 22 28 22 30 22 41 33 41 22 36 41 41 41 41 41 41 41 41 41 41 41
 41 41 41 41]"
-14.0,6,0.9756005910132628,2.517087315003113,24.220959140118396,0.7999881951965222,0.5879047721780205,0.5169109573901222,0.6761980299902968,[22 28 30 33 39 41],"[39 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 30 22 41 33 41 22 22 41 39 39 39 41 41 41 41 41 39 39
 39 39 41 39]"
-15.0,5,0.5478988080704424,2.2989811359899024,27.15520773430818,0.4492746136647639,0.5369626921321317,0.38783365163877265,0.455836392775108,[22 28 30 33 39],"[39 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 30 22 22 33 39 22 22 22 39 39 39 39 39 39 39 39 39 39
 39 39 39 39]"
-16.0,4,0.5766915278924347,2.9263327234548235,30.4929362908659,0.47288451732551473,0.6834903830492137,0.24100730220713157,0.46756667997684365,[22 28 33 39],"[39 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 22 22 22 33 39 22 22 22 39 39 39 39 39 39 39 39 39 39
 39 39 39 39]"
-17.0,4,0.6829518262007137,2.8744648977259093,26.814371740193433,0.5600174947424262,0.6713758480917766,0.4028269933449011,0.5485594577303825,[22 28 33 45],"[45 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 22 22 45 33 45 22 22 22 45 45 45 45 45 45 45 45 45 45
 45 45 45 45]"
-18.0,4,0.6811624299957522,2.8651253095650464,26.814371740193433,0.5585501977218167,0.6691944424578835,0.4028269933449011,0.5472804578116045,[22 28 33 45],"[45 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 22 22 22 33 45 22 22 22 45 45 45 45 45 45 45 45 45 45
 45 45 45 45]"
-19.0,4,0.5766915278924347,2.9263327234548235,30.4929362908659,0.47288451732551473,0.6834903830492137,0.24100730220713157,0.46756667997684365,[22 28 33 39],"[39 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 22 22 22 33 39 22 22 22 39 39 39 39 39 39 39 39 39 39
 39 39 39 39]"
-20.0,4,0.5766915278924347,2.9263327234548235,30.4929362908659,0.47288451732551473,0.6834903830492137,0.24100730220713157,0.46756667997684365,[22 28 33 39],"[39 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 22 22 22 33 39 22 22 22 39 39 39 39 39 39 39 39 39 39
 39 39 39 39]"
-21.0,4,0.5766915278924347,2.9263327234548235,30.4929362908659,0.47288451732551473,0.6834903830492137,0.24100730220713157,0.46756667997684365,[22 28 33 39],"[39 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 22 22 22 33 39 22 22 22 39 39 39 39 39 39 39 39 39 39
 39 39 39 39]"
-22.0,4,0.5766915278924347,2.9263327234548235,30.4929362908659,0.47288451732551473,0.6834903830492137,0.24100730220713157,0.46756667997684365,[22 28 33 39],"[39 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22
 22 22 22 22 28 22 22 22 22 33 39 22 22 22 39 39 39 39 39 39 39 39 39 39
 39 39 39 39]"
