0,1,time,week
104.94,130.35,2019-10-01 07:00:00,2
115.07,144.4,2019-10-01 08:00:00,2
120.94,174.65,2019-10-01 09:00:00,2
120.75,191.69,2019-10-01 10:00:00,2
118.45,203.42,2019-10-01 11:00:00,2
119.39,211.44,2019-10-01 12:00:00,2
119.61,217.85,2019-10-01 13:00:00,2
118.06,218.73,2019-10-01 14:00:00,2
119.43,226.55,2019-10-01 15:00:00,2
116.11,224.58,2019-10-01 16:00:00,2
111.36,214.44,2019-10-01 17:00:00,2
105.21,191.62,2019-10-01 18:00:00,2
103.4,178.94,2019-10-01 19:00:00,2
105.1,169.79,2019-10-01 20:00:00,2
83.11,138.35,2019-10-01 21:00:00,2
65.89,115.6,2019-10-01 22:00:00,2
62.73,106.55,2019-10-01 23:00:00,2
61.08,111.55,2019-10-02 00:00:00,3
60.68,104.3,2019-10-02 01:00:00,3
59.97,102.43,2019-10-02 02:00:00,3
59.56,98.66,2019-10-02 03:00:00,3
59.87,95.53,2019-10-02 04:00:00,3
73.69,138.84,2019-10-02 05:00:00,3
97.83,148.84,2019-10-02 06:00:00,3
105.75,128.03,2019-10-02 07:00:00,3
116.47,154.65,2019-10-02 08:00:00,3
120.62,183.45,2019-10-02 09:00:00,3
118.71,199.93,2019-10-02 10:00:00,3
119.33,201.76,2019-10-02 11:00:00,3
119.41,208.94,2019-10-02 12:00:00,3
120.29,228.84,2019-10-02 13:00:00,3
121.86,238.38,2019-10-02 14:00:00,3
119.39,238.77,2019-10-02 15:00:00,3
118.34,234.33,2019-10-02 16:00:00,3
114.88,214.47,2019-10-02 17:00:00,3
104.09,201.51,2019-10-02 18:00:00,3
103.21,181.37,2019-10-02 19:00:00,3
95.5,164.51,2019-10-02 20:00:00,3
76.65,143.03,2019-10-02 21:00:00,3
67.6,111.62,2019-10-02 22:00:00,3
63.33,105.77,2019-10-02 23:00:00,3
59.54,108.2,2019-10-03 00:00:00,4
59.49,101.3,2019-10-03 01:00:00,4
58.66,93.1,2019-10-03 02:00:00,4
58.58,101.69,2019-10-03 03:00:00,4
59.92,102.99,2019-10-03 04:00:00,4
71.94,148.94,2019-10-03 05:00:00,4
97.8,158.1,2019-10-03 06:00:00,4
106.1,138.66,2019-10-03 07:00:00,4
117.2,158.49,2019-10-03 08:00:00,4
123.24,183.7,2019-10-03 09:00:00,4
122.1,205.77,2019-10-03 10:00:00,4
122.38,218.56,2019-10-03 11:00:00,4
118.93,219.33,2019-10-03 12:00:00,4
118.82,222.39,2019-10-03 13:00:00,4
120.91,236.55,2019-10-03 14:00:00,4
120.26,242.43,2019-10-03 15:00:00,4
117.47,244.15,2019-10-03 16:00:00,4
110.55,182.08,2019-10-03 17:00:00,4
104.86,208.13,2019-10-03 18:00:00,4
105.37,226.65,2019-10-03 19:00:00,4
106.11,209.12,2019-10-03 20:00:00,4
82.46,173.94,2019-10-03 21:00:00,4
67.99,133.91,2019-10-03 22:00:00,4
64.05,131.3,2019-10-03 23:00:00,4
62.17,131.16,2019-10-04 00:00:00,5
64.06,125.67,2019-10-04 01:00:00,5
62.44,125.42,2019-10-04 02:00:00,5
60.36,124.19,2019-10-04 03:00:00,5
60.22,121.13,2019-10-04 04:00:00,5
75.42,184.86,2019-10-04 05:00:00,5
100.09,200.88,2019-10-04 06:00:00,5
110.19,173.8,2019-10-04 07:00:00,5
119.32,197.04,2019-10-04 08:00:00,5
121.04,213.38,2019-10-04 09:00:00,5
118.58,232.39,2019-10-04 10:00:00,5
121.55,231.44,2019-10-04 11:00:00,5
121.69,237.64,2019-10-04 12:00:00,5
122.03,247.89,2019-10-04 13:00:00,5
120.15,259.4,2019-10-04 14:00:00,5
121.23,268.66,2019-10-04 15:00:00,5
121.31,269.15,2019-10-04 16:00:00,5
113.58,243.42,2019-10-04 17:00:00,5
102.11,220.35,2019-10-04 18:00:00,5
97.3,203.63,2019-10-04 19:00:00,5
94.63,196.55,2019-10-04 20:00:00,5
83.96,175.85,2019-10-04 21:00:00,5
66.32,139.47,2019-10-04 22:00:00,5
62.66,115.88,2019-10-04 23:00:00,5
59.4,111.06,2019-10-07 00:00:00,1
59.29,98.66,2019-10-07 01:00:00,1
59.36,105.04,2019-10-07 02:00:00,1
58.81,99.58,2019-10-07 03:00:00,1
58.94,100.28,2019-10-07 04:00:00,1
73.28,150.92,2019-10-07 05:00:00,1
98.36,157.82,2019-10-07 06:00:00,1
107.64,135.53,2019-10-07 07:00:00,1
118.81,156.87,2019-10-07 08:00:00,1
124.27,189.54,2019-10-07 09:00:00,1
124.29,209.93,2019-10-07 10:00:00,1
121.41,218.87,2019-10-07 11:00:00,1
119.53,227.96,2019-10-07 12:00:00,1
119.03,239.61,2019-10-07 13:00:00,1
121.06,248.77,2019-10-07 14:00:00,1
123.74,250.32,2019-10-07 15:00:00,1
122.3,251.94,2019-10-07 16:00:00,1
117.58,242.46,2019-10-07 17:00:00,1
112.83,220.81,2019-10-07 18:00:00,1
112.35,206.58,2019-10-07 19:00:00,1
108.73,196.02,2019-10-07 20:00:00,1
83.69,149.3,2019-10-07 21:00:00,1
71.97,122.71,2019-10-07 22:00:00,1
66.92,110.35,2019-10-07 23:00:00,1
64.01,112.15,2019-10-08 00:00:00,2
64.65,111.62,2019-10-08 01:00:00,2
63.71,100.95,2019-10-08 02:00:00,2
69.16,106.23,2019-10-08 03:00:00,2
88.27,114.08,2019-10-08 04:00:00,2
99.0,175.35,2019-10-08 05:00:00,2
102.53,179.68,2019-10-08 06:00:00,2
105.32,149.86,2019-10-08 07:00:00,2
115.41,165.92,2019-10-08 08:00:00,2
118.58,201.44,2019-10-08 09:00:00,2
118.64,224.01,2019-10-08 10:00:00,2
121.58,232.82,2019-10-08 11:00:00,2
121.94,230.95,2019-10-08 12:00:00,2
122.28,252.01,2019-10-08 13:00:00,2
121.77,263.42,2019-10-08 14:00:00,2
122.53,269.58,2019-10-08 15:00:00,2
119.94,259.93,2019-10-08 16:00:00,2
112.57,243.73,2019-10-08 17:00:00,2
113.52,214.3,2019-10-08 18:00:00,2
119.17,205.07,2019-10-08 19:00:00,2
112.6,196.2,2019-10-08 20:00:00,2
80.87,157.99,2019-10-08 21:00:00,2
67.8,124.08,2019-10-08 22:00:00,2
64.65,115.21,2019-10-08 23:00:00,2
60.04,115.81,2019-10-09 00:00:00,3
60.04,111.48,2019-10-09 01:00:00,3
59.79,105.67,2019-10-09 02:00:00,3
59.56,108.38,2019-10-09 03:00:00,3
59.57,104.01,2019-10-09 04:00:00,3
75.53,163.38,2019-10-09 05:00:00,3
99.12,173.42,2019-10-09 06:00:00,3
106.31,146.13,2019-10-09 07:00:00,3
115.98,162.18,2019-10-09 08:00:00,3
122.01,198.1,2019-10-09 09:00:00,3
126.26,217.36,2019-10-09 10:00:00,3
131.02,223.17,2019-10-09 11:00:00,3
131.22,236.65,2019-10-09 12:00:00,3
122.46,236.65,2019-10-09 13:00:00,3
121.22,239.12,2019-10-09 14:00:00,3
118.74,228.42,2019-10-09 15:00:00,3
114.58,224.75,2019-10-09 16:00:00,3
110.82,218.7,2019-10-09 17:00:00,3
106.79,199.86,2019-10-09 18:00:00,3
103.87,184.79,2019-10-09 19:00:00,3
100.1,180.7,2019-10-09 20:00:00,3
77.45,135.11,2019-10-09 21:00:00,3
68.44,102.99,2019-10-09 22:00:00,3
63.61,92.92,2019-10-09 23:00:00,3
