campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,wash_ele,wash_cold
Downtown,304,Post Office,2019,1,1,0,55.93,28.76760563380282,55.93,28.76760563380282
Downtown,304,Post Office,2019,1,1,1,56.17,27.570422535211268,56.17,27.570422535211268
Downtown,304,Post Office,2019,1,1,2,55.96,27.288732394366196,55.96,27.288732394366196
Downtown,304,Post Office,2019,1,1,3,56.9,28.45070422535212,56.9,28.45070422535212
Downtown,304,Post Office,2019,1,1,4,61.03,26.161971830985923,61.03,26.161971830985923
Downtown,304,Post Office,2019,1,1,5,69.49,27.46478873239437,69.49,27.46478873239437
Downtown,304,Post Office,2019,1,1,6,71.79,36.197183098591545,71.79,36.197183098591545
Downtown,304,Post Office,2019,1,1,7,75.27,29.823943661971835,75.27,29.823943661971835
Downtown,304,Post Office,2019,1,1,8,73.83,29.260563380281692,73.83,29.260563380281692
Downtown,304,Post Office,2019,1,1,9,73.22,29.40140845070423,73.22,29.40140845070423
Downtown,304,Post Office,2019,1,1,10,73.99,30.42253521126761,73.99,30.42253521126761
Downtown,304,Post Office,2019,1,1,11,72.39,34.43661971830986,72.39,34.43661971830986
Downtown,304,Post Office,2019,1,1,12,72.81,37.35915492957745,72.81,37.35915492957745
Downtown,304,Post Office,2019,1,1,13,72.16,26.056338028169023,72.16,26.056338028169023
Downtown,304,Post Office,2019,1,1,14,71.75,18.943661971830988,71.75,18.943661971830988
Downtown,304,Post Office,2019,1,1,15,71.22,15.140845070422534,71.22,15.140845070422534
Downtown,304,Post Office,2019,1,1,16,70.66,17.992957746478876,70.66,17.992957746478876
Downtown,304,Post Office,2019,1,1,17,71.86,16.584507042253524,71.86,16.584507042253524
Downtown,304,Post Office,2019,1,1,18,72.34,15.73943661971831,72.34,15.73943661971831
Downtown,304,Post Office,2019,1,1,19,64.72,13.169014084507046,64.72,13.169014084507046
Downtown,304,Post Office,2019,1,1,20,64.04,12.323943661971832,64.04,12.323943661971832
Downtown,304,Post Office,2019,1,1,21,63.08,11.971830985915494,63.08,11.971830985915494
Downtown,304,Post Office,2019,1,1,22,57.39,14.859154929577466,57.39,14.859154929577466
Downtown,304,Post Office,2019,1,1,23,56.63,12.781690140845072,56.63,12.781690140845072
Downtown,304,Post Office,2019,1,2,0,55.7,12.711267605633806,55.7,12.711267605633806
Downtown,304,Post Office,2019,1,2,1,55.42,10.352112676056338,55.42,10.352112676056338
Downtown,304,Post Office,2019,1,2,2,54.81,10.211267605633806,54.81,10.211267605633806
Downtown,304,Post Office,2019,1,2,3,55.58,10.17605633802817,55.58,10.17605633802817
Downtown,304,Post Office,2019,1,2,4,58.39,11.338028169014088,58.39,11.338028169014088
Downtown,304,Post Office,2019,1,2,5,68.08,10.598591549295774,68.08,10.598591549295774
Downtown,304,Post Office,2019,1,2,6,72.2,16.47887323943662,72.2,16.47887323943662
Downtown,304,Post Office,2019,1,2,7,82.64,13.485915492957748,82.64,13.485915492957748
Downtown,304,Post Office,2019,1,2,8,92.86,17.676056338028168,92.86,17.676056338028168
Downtown,304,Post Office,2019,1,2,9,95.33,15.985915492957748,95.33,15.985915492957748
Downtown,304,Post Office,2019,1,2,10,96.33,12.640845070422534,96.33,12.640845070422534
Downtown,304,Post Office,2019,1,2,11,98.35,22.464788732394368,98.35,22.464788732394368
Downtown,304,Post Office,2019,1,2,12,96.45,23.556338028169016,96.45,23.556338028169016
Downtown,304,Post Office,2019,1,2,13,94.8,22.007042253521128,94.8,22.007042253521128
Downtown,304,Post Office,2019,1,2,14,91.86,24.36619718309859,91.86,24.36619718309859
Downtown,304,Post Office,2019,1,2,15,92.91,22.359154929577464,92.91,22.359154929577464
Downtown,304,Post Office,2019,1,2,16,102.27,22.816901408450715,102.27,22.816901408450715
Downtown,304,Post Office,2019,1,2,17,97.97,19.049295774647888,97.97,19.049295774647888
Downtown,304,Post Office,2019,1,2,18,82.02,16.126760563380284,82.02,16.126760563380284
Downtown,304,Post Office,2019,1,2,19,65.52,14.964788732394366,65.52,14.964788732394366
Downtown,304,Post Office,2019,1,2,20,65.02,11.690140845070426,65.02,11.690140845070426
Downtown,304,Post Office,2019,1,2,21,66.14,11.619718309859154,66.14,11.619718309859154
Downtown,304,Post Office,2019,1,2,22,64.71,14.753521126760564,64.71,14.753521126760564
Downtown,304,Post Office,2019,1,2,23,59.18,10.422535211267606,59.18,10.422535211267606
Downtown,304,Post Office,2019,1,3,0,55.93,13.309859154929578,55.93,13.309859154929578
Downtown,304,Post Office,2019,1,3,1,55.55,10.105633802816902,55.55,10.105633802816902
Downtown,304,Post Office,2019,1,3,2,55.34,10.422535211267606,55.34,10.422535211267606
Downtown,304,Post Office,2019,1,3,3,55.64,11.47887323943662,55.64,11.47887323943662
Downtown,304,Post Office,2019,1,3,4,55.89,14.014084507042256,55.89,14.014084507042256
Downtown,304,Post Office,2019,1,3,5,60.87,17.676056338028168,60.87,17.676056338028168
Downtown,304,Post Office,2019,1,3,6,78.61,20.880281690140848,78.61,20.880281690140848
Downtown,304,Post Office,2019,1,3,7,97.89,14.823943661971832,97.89,14.823943661971832
Downtown,304,Post Office,2019,1,3,8,107.15,14.084507042253524,107.15,14.084507042253524
Downtown,304,Post Office,2019,1,3,9,113.37,17.323943661971832,113.37,17.323943661971832
Downtown,304,Post Office,2019,1,3,10,109.85,18.732394366197187,109.85,18.732394366197187
Downtown,304,Post Office,2019,1,3,11,109.63,29.96478873239437,109.63,29.96478873239437
Downtown,304,Post Office,2019,1,3,12,107.23,24.436619718309863,107.23,24.436619718309863
Downtown,304,Post Office,2019,1,3,13,107.34,25.24647887323944,107.34,25.24647887323944
Downtown,304,Post Office,2019,1,3,14,106.5,26.26760563380282,106.5,26.26760563380282
Downtown,304,Post Office,2019,1,3,15,106.88,22.816901408450715,106.88,22.816901408450715
Downtown,304,Post Office,2019,1,3,16,102.64,20.387323943661976,102.64,20.387323943661976
Downtown,304,Post Office,2019,1,3,17,90.46,16.514084507042256,90.46,16.514084507042256
Downtown,304,Post Office,2019,1,3,18,66.65,13.13380281690141,66.65,13.13380281690141
Downtown,304,Post Office,2019,1,3,19,61.15,13.732394366197186,61.15,13.732394366197186
Downtown,304,Post Office,2019,1,3,20,63.38,12.323943661971832,63.38,12.323943661971832
Downtown,304,Post Office,2019,1,3,21,64.74,13.485915492957748,64.74,13.485915492957748
Downtown,304,Post Office,2019,1,3,22,62.21,15.915492957746476,62.21,15.915492957746476
Downtown,304,Post Office,2019,1,3,23,59.11,12.253521126760564,59.11,12.253521126760564
Downtown,304,Post Office,2019,1,4,0,58.45,14.471830985915494,58.45,14.471830985915494
Downtown,304,Post Office,2019,1,4,1,56.32,11.37323943661972,56.32,11.37323943661972
Downtown,304,Post Office,2019,1,4,2,55.83,12.042253521126762,55.83,12.042253521126762
Downtown,304,Post Office,2019,1,4,3,56.29,11.37323943661972,56.29,11.37323943661972
Downtown,304,Post Office,2019,1,4,4,60.58,11.93661971830986,60.58,11.93661971830986
Downtown,304,Post Office,2019,1,4,5,72.4,16.02112676056338,72.4,16.02112676056338
Downtown,304,Post Office,2019,1,4,6,87.37,21.197183098591548,87.37,21.197183098591548
Downtown,304,Post Office,2019,1,4,7,97.6,16.901408450704228,97.6,16.901408450704228
Downtown,304,Post Office,2019,1,4,8,106.87,17.605633802816907,106.87,17.605633802816907
Downtown,304,Post Office,2019,1,4,9,109.74,23.13380281690141,109.74,23.13380281690141
Downtown,304,Post Office,2019,1,4,10,108.34,16.83098591549296,108.34,16.83098591549296
Downtown,304,Post Office,2019,1,4,11,110.01,25.563380281690144,110.01,25.563380281690144
Downtown,304,Post Office,2019,1,4,12,106.47,24.049295774647888,106.47,24.049295774647888
Downtown,304,Post Office,2019,1,4,13,108.23,24.96478873239437,108.23,24.96478873239437
Downtown,304,Post Office,2019,1,4,14,105.33,24.119718309859163,105.33,24.119718309859163
Downtown,304,Post Office,2019,1,4,15,104.52,28.239436619718308,104.52,28.239436619718308
Downtown,304,Post Office,2019,1,4,16,102.72,26.26760563380282,102.72,26.26760563380282
Downtown,304,Post Office,2019,1,4,17,95.03,20.739436619718308,95.03,20.739436619718308
Downtown,304,Post Office,2019,1,4,18,75.43,16.760563380281695,75.43,16.760563380281695
Downtown,304,Post Office,2019,1,4,19,62.37,17.359154929577464,62.37,17.359154929577464
Downtown,304,Post Office,2019,1,4,20,60.27,13.380281690140846,60.27,13.380281690140846
Downtown,304,Post Office,2019,1,4,21,60.62,13.661971830985912,60.62,13.661971830985912
Downtown,304,Post Office,2019,1,4,22,58.62,16.161971830985912,58.62,16.161971830985912
Downtown,304,Post Office,2019,1,4,23,54.08,11.443661971830988,54.08,11.443661971830988
Downtown,304,Post Office,2019,1,5,0,53.14,15.246478873239438,53.14,15.246478873239438
Downtown,304,Post Office,2019,1,5,1,53.82,11.866197183098596,53.82,11.866197183098596
Downtown,304,Post Office,2019,1,5,2,56.59,11.549295774647886,56.59,11.549295774647886
Downtown,304,Post Office,2019,1,5,3,55.92,12.605633802816902,55.92,12.605633802816902
Downtown,304,Post Office,2019,1,5,4,59.44,12.535211267605634,59.44,12.535211267605634
Downtown,304,Post Office,2019,1,5,5,70.31,15.035211267605634,70.31,15.035211267605634
Downtown,304,Post Office,2019,1,5,6,85.58,21.26760563380282,85.58,21.26760563380282
Downtown,304,Post Office,2019,1,5,7,89.41,15.0,89.41,15.0
Downtown,304,Post Office,2019,1,5,8,92.43,14.647887323943666,92.43,14.647887323943666
Downtown,304,Post Office,2019,1,5,9,90.81,14.71830985915493,90.81,14.71830985915493
Downtown,304,Post Office,2019,1,5,10,92.27,15.176056338028168,92.27,15.176056338028168
Downtown,304,Post Office,2019,1,5,11,91.99,19.11971830985916,91.99,19.11971830985916
Downtown,304,Post Office,2019,1,5,12,91.08,23.661971830985923,91.08,23.661971830985923
Downtown,304,Post Office,2019,1,5,13,89.52,27.92253521126761,89.52,27.92253521126761
Downtown,304,Post Office,2019,1,5,14,86.42,26.690140845070424,86.42,26.690140845070424
Downtown,304,Post Office,2019,1,5,15,79.64,25.211267605633804,79.64,25.211267605633804
Downtown,304,Post Office,2019,1,5,16,78.96,24.823943661971825,78.96,24.823943661971825
Downtown,304,Post Office,2019,1,5,17,80.61,22.816901408450715,80.61,22.816901408450715
Downtown,304,Post Office,2019,1,5,18,70.81,21.866197183098592,70.81,21.866197183098592
Downtown,304,Post Office,2019,1,5,19,60.79,19.823943661971832,60.79,19.823943661971832
Downtown,304,Post Office,2019,1,5,20,58.73,20.528169014084508,58.73,20.528169014084508
Downtown,304,Post Office,2019,1,5,21,58.1,20.42253521126761,58.1,20.42253521126761
Downtown,304,Post Office,2019,1,5,22,56.37,19.471830985915496,56.37,19.471830985915496
Downtown,304,Post Office,2019,1,5,23,51.91,13.13380281690141,51.91,13.13380281690141
Downtown,304,Post Office,2019,1,6,0,49.98,17.3943661971831,49.98,17.3943661971831
Downtown,304,Post Office,2019,1,6,1,52.56,12.183098591549294,52.56,12.183098591549294
Downtown,304,Post Office,2019,1,6,2,54.8,12.711267605633806,54.8,12.711267605633806
Downtown,304,Post Office,2019,1,6,3,55.0,14.225352112676058,55.0,14.225352112676058
Downtown,304,Post Office,2019,1,6,4,57.59,12.323943661971832,57.59,12.323943661971832
Downtown,304,Post Office,2019,1,6,5,68.94,15.422535211267604,68.94,15.422535211267604
Downtown,304,Post Office,2019,1,6,6,82.44,27.5,82.44,27.5
Downtown,304,Post Office,2019,1,6,7,87.41,17.04225352112676,87.41,17.04225352112676
Downtown,304,Post Office,2019,1,6,8,87.96,17.04225352112676,87.96,17.04225352112676
Downtown,304,Post Office,2019,1,6,9,84.38,17.92253521126761,84.38,17.92253521126761
Downtown,304,Post Office,2019,1,6,10,86.49,17.183098591549292,86.49,17.183098591549292
Downtown,304,Post Office,2019,1,6,11,85.18,18.27464788732395,85.18,18.27464788732395
Downtown,304,Post Office,2019,1,6,12,85.24,18.028169014084508,85.24,18.028169014084508
Downtown,304,Post Office,2019,1,6,13,83.97,21.936619718309863,83.97,21.936619718309863
Downtown,304,Post Office,2019,1,6,14,85.91,17.007042253521128,85.91,17.007042253521128
Downtown,304,Post Office,2019,1,6,15,82.5,17.781690140845075,82.5,17.781690140845075
Downtown,304,Post Office,2019,1,6,16,79.49,16.795774647887324,79.49,16.795774647887324
Downtown,304,Post Office,2019,1,6,17,80.31,16.197183098591548,80.31,16.197183098591548
Downtown,304,Post Office,2019,1,6,18,73.33,16.901408450704228,73.33,16.901408450704228
Downtown,304,Post Office,2019,1,6,19,61.98,18.028169014084508,61.98,18.028169014084508
Downtown,304,Post Office,2019,1,6,20,66.01,16.47887323943662,66.01,16.47887323943662
Downtown,304,Post Office,2019,1,6,21,64.33,15.73943661971831,64.33,15.73943661971831
Downtown,304,Post Office,2019,1,6,22,63.11,16.690140845070427,63.11,16.690140845070427
Downtown,304,Post Office,2019,1,6,23,56.99,11.93661971830986,56.99,11.93661971830986
Downtown,304,Post Office,2019,1,7,0,53.36,15.845070422535212,53.36,15.845070422535212
Downtown,304,Post Office,2019,1,7,1,53.74,11.584507042253524,53.74,11.584507042253524
Downtown,304,Post Office,2019,1,7,2,55.92,12.605633802816902,55.92,12.605633802816902
Downtown,304,Post Office,2019,1,7,3,55.36,12.077464788732396,55.36,12.077464788732396
Downtown,304,Post Office,2019,1,7,4,58.72,12.359154929577466,58.72,12.359154929577466
Downtown,304,Post Office,2019,1,7,5,69.11,15.915492957746476,69.11,15.915492957746476
Downtown,304,Post Office,2019,1,7,6,83.58,24.5774647887324,83.58,24.5774647887324
Downtown,304,Post Office,2019,1,7,7,95.13,14.929577464788736,95.13,14.929577464788736
Downtown,304,Post Office,2019,1,7,8,105.14,15.316901408450706,105.14,15.316901408450706
Downtown,304,Post Office,2019,1,7,9,111.96,21.936619718309863,111.96,21.936619718309863
Downtown,304,Post Office,2019,1,7,10,110.87,28.20422535211268,110.87,28.20422535211268
Downtown,304,Post Office,2019,1,7,11,110.18,29.014084507042256,110.18,29.014084507042256
Downtown,304,Post Office,2019,1,7,12,111.26,30.10563380281691,111.26,30.10563380281691
Downtown,304,Post Office,2019,1,7,13,105.84,32.429577464788736,105.84,32.429577464788736
Downtown,304,Post Office,2019,1,7,14,102.61,32.81690140845071,102.61,32.81690140845071
Downtown,304,Post Office,2019,1,7,15,97.44,34.82394366197184,97.44,34.82394366197184
Downtown,304,Post Office,2019,1,7,16,92.28,37.04225352112676,92.28,37.04225352112676
Downtown,304,Post Office,2019,1,7,17,86.52,30.985915492957748,86.52,30.985915492957748
Downtown,304,Post Office,2019,1,7,18,72.96,26.47887323943662,72.96,26.47887323943662
Downtown,304,Post Office,2019,1,7,19,67.21,21.65492957746479,67.21,21.65492957746479
Downtown,304,Post Office,2019,1,7,20,62.42,17.323943661971832,62.42,17.323943661971832
Downtown,304,Post Office,2019,1,7,21,66.33,17.183098591549292,66.33,17.183098591549292
Downtown,304,Post Office,2019,1,7,22,61.06,14.577464788732396,61.06,14.577464788732396
Downtown,304,Post Office,2019,1,7,23,55.94,12.183098591549294,55.94,12.183098591549294
Downtown,304,Post Office,2019,1,8,0,54.77,14.964788732394366,54.77,14.964788732394366
Downtown,304,Post Office,2019,1,8,1,56.07,12.218309859154932,56.07,12.218309859154932
Downtown,304,Post Office,2019,1,8,2,55.55,13.345070422535212,55.55,13.345070422535212
Downtown,304,Post Office,2019,1,8,3,58.33,13.661971830985912,58.33,13.661971830985912
Downtown,304,Post Office,2019,1,8,4,68.82,12.781690140845072,68.82,12.781690140845072
Downtown,304,Post Office,2019,1,8,5,77.82,16.09154929577465,77.82,16.09154929577465
Downtown,304,Post Office,2019,1,8,6,78.99,27.46478873239437,78.99,27.46478873239437
Downtown,304,Post Office,2019,1,8,7,91.37,17.077464788732396,91.37,17.077464788732396
Downtown,304,Post Office,2019,1,8,8,100.41,16.760563380281695,100.41,16.760563380281695
Downtown,304,Post Office,2019,1,8,9,102.41,20.84507042253521,102.41,20.84507042253521
Downtown,304,Post Office,2019,1,8,10,101.78,28.62676056338029,101.78,28.62676056338029
Downtown,304,Post Office,2019,1,8,11,98.34,29.43661971830986,98.34,29.43661971830986
Downtown,304,Post Office,2019,1,8,12,98.43,33.309859154929576,98.43,33.309859154929576
Downtown,304,Post Office,2019,1,8,13,97.24,40.1056338028169,97.24,40.1056338028169
Downtown,304,Post Office,2019,1,8,14,96.69,43.62676056338029,96.69,43.62676056338029
Downtown,304,Post Office,2019,1,8,15,95.07,47.711267605633815,95.07,47.711267605633815
Downtown,304,Post Office,2019,1,8,16,91.24,47.28873239436621,91.24,47.28873239436621
Downtown,304,Post Office,2019,1,8,17,88.41,40.598591549295776,88.41,40.598591549295776
Downtown,304,Post Office,2019,1,8,18,77.89,38.978873239436616,77.89,38.978873239436616
Downtown,304,Post Office,2019,1,8,19,73.77,33.02816901408451,73.77,33.02816901408451
Downtown,304,Post Office,2019,1,8,20,71.05,26.23239436619719,71.05,26.23239436619719
Downtown,304,Post Office,2019,1,8,21,70.36,23.274647887323948,70.36,23.274647887323948
Downtown,304,Post Office,2019,1,8,22,66.84,20.35211267605634,66.84,20.35211267605634
Downtown,304,Post Office,2019,1,8,23,63.75,17.464788732394368,63.75,17.464788732394368
Downtown,304,Post Office,2019,1,9,0,61.44,18.591549295774648,61.44,18.591549295774648
Downtown,304,Post Office,2019,1,9,1,61.61,13.485915492957748,61.61,13.485915492957748
Downtown,304,Post Office,2019,1,9,2,64.29,13.345070422535212,64.29,13.345070422535212
Downtown,304,Post Office,2019,1,9,3,64.58,14.084507042253524,64.58,14.084507042253524
Downtown,304,Post Office,2019,1,9,4,64.98,15.316901408450706,64.98,15.316901408450706
Downtown,304,Post Office,2019,1,9,5,66.98,14.683098591549294,66.98,14.683098591549294
Downtown,304,Post Office,2019,1,9,6,79.57,28.485915492957748,79.57,28.485915492957748
Downtown,304,Post Office,2019,1,9,7,88.49,18.063380281690144,88.49,18.063380281690144
Downtown,304,Post Office,2019,1,9,8,96.25,18.76760563380282,96.25,18.76760563380282
Downtown,304,Post Office,2019,1,9,9,97.63,20.140845070422536,97.63,20.140845070422536
Downtown,304,Post Office,2019,1,9,10,93.97,32.04225352112676,93.97,32.04225352112676
Downtown,304,Post Office,2019,1,9,11,95.58,39.36619718309859,95.58,39.36619718309859
Downtown,304,Post Office,2019,1,9,12,100.29,40.56338028169015,100.29,40.56338028169015
Downtown,304,Post Office,2019,1,9,13,98.2,44.929577464788736,98.2,44.929577464788736
Downtown,304,Post Office,2019,1,9,14,96.32,49.33098591549297,96.32,49.33098591549297
Downtown,304,Post Office,2019,1,9,15,94.17,51.971830985915496,94.17,51.971830985915496
Downtown,304,Post Office,2019,1,9,16,90.8,48.34507042253522,90.8,48.34507042253522
Downtown,304,Post Office,2019,1,9,17,85.15,41.83098591549297,85.15,41.83098591549297
Downtown,304,Post Office,2019,1,9,18,73.94,34.683098591549296,73.94,34.683098591549296
Downtown,304,Post Office,2019,1,9,19,69.66,33.23943661971831,69.66,33.23943661971831
Downtown,304,Post Office,2019,1,9,20,67.75,29.43661971830986,67.75,29.43661971830986
Downtown,304,Post Office,2019,1,9,21,68.61,29.36619718309859,68.61,29.36619718309859
Downtown,304,Post Office,2019,1,9,22,67.89,25.95070422535212,67.89,25.95070422535212
Downtown,304,Post Office,2019,1,9,23,61.85,22.429577464788732,61.85,22.429577464788732
Downtown,304,Post Office,2019,1,10,0,58.61,26.161971830985923,58.61,26.161971830985923
Downtown,304,Post Office,2019,1,10,1,59.17,19.295774647887328,59.17,19.295774647887328
Downtown,304,Post Office,2019,1,10,2,61.75,17.992957746478876,61.75,17.992957746478876
Downtown,304,Post Office,2019,1,10,3,61.84,19.54225352112676,61.84,19.54225352112676
Downtown,304,Post Office,2019,1,10,4,61.92,19.049295774647888,61.92,19.049295774647888
Downtown,304,Post Office,2019,1,10,5,65.6,19.154929577464788,65.6,19.154929577464788
Downtown,304,Post Office,2019,1,10,6,74.41,34.11971830985916,74.41,34.11971830985916
Downtown,304,Post Office,2019,1,10,7,83.99,22.394366197183103,83.99,22.394366197183103
Downtown,304,Post Office,2019,1,10,8,89.26,20.915492957746483,89.26,20.915492957746483
Downtown,304,Post Office,2019,1,10,9,91.06,28.098591549295783,91.06,28.098591549295783
Downtown,304,Post Office,2019,1,10,10,50.12,14.295774647887326,50.12,14.295774647887326
Downtown,304,Post Office,2019,1,10,11,93.35,34.08450704225352,93.35,34.08450704225352
Downtown,304,Post Office,2019,1,10,12,96.83,40.42253521126761,96.83,40.42253521126761
Downtown,304,Post Office,2019,1,10,13,97.64,49.401408450704224,97.64,49.401408450704224
Downtown,304,Post Office,2019,1,10,14,96.9,44.859154929577464,96.9,44.859154929577464
Downtown,304,Post Office,2019,1,10,15,93.5,46.830985915492974,93.5,46.830985915492974
Downtown,304,Post Office,2019,1,10,16,89.27,44.57746478873239,89.27,44.57746478873239
Downtown,304,Post Office,2019,1,10,17,79.57,33.66197183098592,79.57,33.66197183098592
Downtown,304,Post Office,2019,1,10,18,66.39,27.640845070422536,66.39,27.640845070422536
Downtown,304,Post Office,2019,1,10,19,62.08,27.5,62.08,27.5
Downtown,304,Post Office,2019,1,10,20,61.99,25.24647887323944,61.99,25.24647887323944
Downtown,304,Post Office,2019,1,10,21,60.91,22.605633802816907,60.91,22.605633802816907
Downtown,304,Post Office,2019,1,10,22,61.16,20.95070422535212,61.16,20.95070422535212
Downtown,304,Post Office,2019,1,10,23,57.31,17.112676056338028,57.31,17.112676056338028
Downtown,304,Post Office,2019,1,11,0,53.08,18.028169014084508,53.08,18.028169014084508
Downtown,304,Post Office,2019,1,11,1,51.89,14.471830985915494,51.89,14.471830985915494
Downtown,304,Post Office,2019,1,11,2,54.99,13.661971830985912,54.99,13.661971830985912
Downtown,304,Post Office,2019,1,11,3,56.01,13.485915492957748,56.01,13.485915492957748
Downtown,304,Post Office,2019,1,11,4,57.97,15.176056338028168,57.97,15.176056338028168
Downtown,304,Post Office,2019,1,11,5,67.0,18.028169014084508,67.0,18.028169014084508
Downtown,304,Post Office,2019,1,11,6,78.33,30.598591549295772,78.33,30.598591549295772
Downtown,304,Post Office,2019,1,11,7,85.76,17.112676056338028,85.76,17.112676056338028
Downtown,304,Post Office,2019,1,11,8,94.38,17.359154929577464,94.38,17.359154929577464
Downtown,304,Post Office,2019,1,11,9,94.47,21.76056338028169,94.47,21.76056338028169
Downtown,304,Post Office,2019,1,11,10,94.92,33.02816901408451,94.92,33.02816901408451
Downtown,304,Post Office,2019,1,11,11,94.31,30.070422535211268,94.31,30.070422535211268
Downtown,304,Post Office,2019,1,11,12,93.82,38.309859154929576,93.82,38.309859154929576
Downtown,304,Post Office,2019,1,11,13,96.29,44.96478873239437,96.29,44.96478873239437
Downtown,304,Post Office,2019,1,11,14,95.08,46.338028169014095,95.08,46.338028169014095
Downtown,304,Post Office,2019,1,11,15,92.44,43.02816901408451,92.44,43.02816901408451
Downtown,304,Post Office,2019,1,11,16,88.16,41.584507042253534,88.16,41.584507042253534
Downtown,304,Post Office,2019,1,11,17,83.53,37.92253521126761,83.53,37.92253521126761
Downtown,304,Post Office,2019,1,11,18,70.3,33.62676056338029,70.3,33.62676056338029
Downtown,304,Post Office,2019,1,11,19,61.29,26.72535211267606,61.29,26.72535211267606
Downtown,304,Post Office,2019,1,11,20,60.17,24.190140845070424,60.17,24.190140845070424
Downtown,304,Post Office,2019,1,11,21,59.97,22.323943661971832,59.97,22.323943661971832
Downtown,304,Post Office,2019,1,11,22,58.0,20.880281690140848,58.0,20.880281690140848
Downtown,304,Post Office,2019,1,11,23,52.64,14.7887323943662,52.64,14.7887323943662
Downtown,304,Post Office,2019,1,12,0,51.74,16.197183098591548,51.74,16.197183098591548
Downtown,304,Post Office,2019,1,12,1,51.96,12.429577464788732,51.96,12.429577464788732
Downtown,304,Post Office,2019,1,12,2,55.32,13.661971830985912,55.32,13.661971830985912
Downtown,304,Post Office,2019,1,12,3,55.66,14.014084507042256,55.66,14.014084507042256
Downtown,304,Post Office,2019,1,12,4,58.06,14.26056338028169,58.06,14.26056338028169
Downtown,304,Post Office,2019,1,12,5,67.9,17.92253521126761,67.9,17.92253521126761
Downtown,304,Post Office,2019,1,12,6,77.45,30.70422535211268,77.45,30.70422535211268
Downtown,304,Post Office,2019,1,12,7,82.97,17.95774647887324,82.97,17.95774647887324
Downtown,304,Post Office,2019,1,12,8,79.02,17.007042253521128,79.02,17.007042253521128
Downtown,304,Post Office,2019,1,12,9,77.41,18.380281690140844,77.41,18.380281690140844
Downtown,304,Post Office,2019,1,12,10,78.1,30.316901408450704,78.1,30.316901408450704
Downtown,304,Post Office,2019,1,12,11,77.82,33.309859154929576,77.82,33.309859154929576
Downtown,304,Post Office,2019,1,12,12,78.55,36.267605633802816,78.55,36.267605633802816
Downtown,304,Post Office,2019,1,12,13,75.28,40.316901408450704,75.28,40.316901408450704
Downtown,304,Post Office,2019,1,12,14,77.74,40.1056338028169,77.74,40.1056338028169
Downtown,304,Post Office,2019,1,12,15,72.07,38.16901408450705,72.07,38.16901408450705
Downtown,304,Post Office,2019,1,12,16,70.21,37.81690140845071,70.21,37.81690140845071
Downtown,304,Post Office,2019,1,12,17,69.97,33.52112676056339,69.97,33.52112676056339
Downtown,304,Post Office,2019,1,12,18,63.5,31.40845070422536,63.5,31.40845070422536
Downtown,304,Post Office,2019,1,12,19,56.37,27.183098591549296,56.37,27.183098591549296
Downtown,304,Post Office,2019,1,12,20,55.2,24.5774647887324,55.2,24.5774647887324
Downtown,304,Post Office,2019,1,12,21,54.53,17.605633802816907,54.53,17.605633802816907
Downtown,304,Post Office,2019,1,12,22,52.52,17.147887323943664,52.52,17.147887323943664
Downtown,304,Post Office,2019,1,12,23,51.24,12.746478873239438,51.24,12.746478873239438
Downtown,304,Post Office,2019,1,13,0,51.83,16.971830985915496,51.83,16.971830985915496
Downtown,304,Post Office,2019,1,13,1,52.2,12.394366197183098,52.2,12.394366197183098
Downtown,304,Post Office,2019,1,13,2,54.44,13.908450704225357,54.44,13.908450704225357
Downtown,304,Post Office,2019,1,13,3,55.01,14.049295774647891,55.01,14.049295774647891
Downtown,304,Post Office,2019,1,13,4,57.73,13.943661971830988,57.73,13.943661971830988
Downtown,304,Post Office,2019,1,13,5,67.12,18.838028169014088,67.12,18.838028169014088
Downtown,304,Post Office,2019,1,13,6,78.95,30.24647887323944,78.95,30.24647887323944
Downtown,304,Post Office,2019,1,13,7,84.97,17.57042253521127,84.97,17.57042253521127
Downtown,304,Post Office,2019,1,13,8,83.47,17.95774647887324,83.47,17.95774647887324
Downtown,304,Post Office,2019,1,13,9,82.16,18.97887323943662,82.16,18.97887323943662
Downtown,304,Post Office,2019,1,13,10,82.4,28.38028169014085,82.4,28.38028169014085
Downtown,304,Post Office,2019,1,13,11,80.04,28.098591549295783,80.04,28.098591549295783
Downtown,304,Post Office,2019,1,13,12,76.02,31.33802816901409,76.02,31.33802816901409
Downtown,304,Post Office,2019,1,13,13,72.07,31.90140845070423,72.07,31.90140845070423
Downtown,304,Post Office,2019,1,13,14,69.04,36.021126760563384,69.04,36.021126760563384
Downtown,304,Post Office,2019,1,13,15,68.36,35.14084507042254,68.36,35.14084507042254
Downtown,304,Post Office,2019,1,13,16,67.31,14.26056338028169,67.31,14.26056338028169
Downtown,304,Post Office,2019,1,13,17,68.34,8.52112676056338,68.34,8.52112676056338
Downtown,304,Post Office,2019,1,13,18,65.14,8.485915492957748,65.14,8.485915492957748
Downtown,304,Post Office,2019,1,13,19,59.12,8.098591549295774,59.12,8.098591549295774
Downtown,304,Post Office,2019,1,13,20,58.75,5.985915492957747,58.75,5.985915492957747
Downtown,304,Post Office,2019,1,13,21,59.09,0.035211267605633804,59.09,0.035211267605633804
