,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
10,6.311113442894346,9.797389981198773,6.200444034286079,4.5139650044951,1.6196609360567369,3.1082658038876576,0.9666191310964656,1.7042530194932257,1.6962930569864056,2.4203794706095203,-0.0,1.4824690652047539,0.6973788722186269,1.7042305530089683,4.228714091146017,15.266961836284187,8.711598399683018,4.644773046213674,2.188092218271621,1.538630401085493,2.283276112540654,1.1984238412983574,6.3624470568543305,9.12883415637545,11.750173044828777,18.60878355324983,17.920481849085917,11.75884647012127,8.700543529787849,6.660715158339072,16.248699651692185,7.123714282327733,12.079816180454953,8.626636464411584,8.659670786429787,13.048843221356224,14.626722512464127,4.806284518936899,6.828399271103611,12.423140676507327,20.6123876186898,5.785241634392627,11.150572991034556,7.4247178516419,6.701467125738924,9.655062664366422,9.083097289923174,11.034293818097666,16.943761174637107,29.614709287089436,14.294837308402627,8.459283746733027,13.81924711205422,20.977352146771764,12.709834111047835,20.64396721296904,25.036909525628626,16.337956309772174,13.611078175305934,12.008569988356182,8.123359725888612,13.928027653688828,14.210463644406818,18.67813761800456,11.328960066309847,12.06170191065714,14.247256894172283,4.151395775679099,7.153870574857335,5.59483165297627,11.713096901252271,4.571778162609599,4.468748953284738,4.170454573328318
11,7.042706045888116,8.815658613951673,4.496735595542219,5.577310802340654,2.2428209219411195,5.04098246719462,1.86077903653245,2.170555226999729,2.546528748487224,3.4462900927083004,1.4824690652047539,-0.0,1.58819872626813,1.9127180447036054,4.231774230408057,10.826114137329213,5.858109325148596,2.767218949985558,3.669492711237893,2.3815886252698064,1.732244974028013,1.2071747623700972,6.685333961188086,11.017697327680878,10.224930186505134,17.641453288954775,16.414782781584787,13.658239641387263,8.805552873459797,7.547850753134472,17.510170557890167,9.782546831648308,12.57090252427716,9.578228933421649,11.419887637329838,15.633039373237915,14.622863569392369,4.829617096601168,6.701024908902787,10.307995104805439,19.12453089147832,8.944534824320549,8.236509728410834,7.036880159304882,7.200560865117065,9.182791301017893,9.72030446945828,12.110867374080584,17.26169006999983,27.79279710375944,14.344796237581022,8.966414517050433,12.100042503044588,16.29416048514968,12.217371754646063,21.73273515337038,27.614231601152632,18.964692862158998,11.111812424742348,11.650800640681231,11.472845495626721,15.2573807174339,16.316991015026623,16.349116686551973,12.427669159522866,14.078689274957927,12.24790454040063,4.402175109291598,4.959947799627682,6.11572371135991,12.071494962176926,5.069222809251526,5.246494960775325,3.8135898525808303
12,6.674148820913705,10.73743043682185,7.010163030597856,5.302818120344175,0.9166158343574782,4.377875175103142,0.7802191747525957,0.935822806851918,1.1018857995450662,1.8980447400951435,0.6973788722186269,1.58819872626813,-0.0,1.4937672610521409,5.127578362271713,14.193357081972705,8.565959483797366,4.404629187039744,1.665337074452885,0.8585134834073929,2.3374061659850662,0.9216066942485356,6.493911199991786,10.323697549427383,13.285707350720005,16.316881409296677,19.227194947821598,12.742545335352663,9.051663454074232,8.462991001984264,18.53891470794695,9.217323014000725,14.003856930903524,9.704320765036606,10.901675305463916,14.715324190059404,16.337669070176034,4.999596097822544,6.291255465349683,12.530400518172076,20.052223923975493,7.693159903577108,11.34975195861108,6.531327664546732,7.163317974561594,10.706924028818946,9.407069830791881,11.57954014529849,17.509157686191596,25.303027152978846,14.058461429920436,8.936299756275451,14.432139925123987,22.121507291565106,14.650497572529016,21.93308911998456,26.24937025867164,17.96690012506145,14.678466079289507,13.043432127249496,11.001129468315783,14.736585080799092,15.355540971218751,20.83390280507936,13.92631191632508,13.96085435023817,15.301457296511682,4.511815793781622,7.920263013703343,6.070041869751791,14.122522216007216,4.9619169485546974,4.846380510877259,4.690288497363989
13,7.854809704899457,10.4973742392622,7.402652270548921,5.813787768996422,1.640533151127857,4.769131091862881,1.4012925287487785,1.672330462911407,1.8335470694698106,2.3971552376132577,1.7042305530089683,1.9127180447036054,1.4937672610521409,-0.0,5.4900485743868535,14.799795716619297,8.772550362442718,4.639378751437556,2.7757173255914975,2.019008533912332,2.8772223501441148,1.9534185213516448,7.543709328902945,10.648968125115507,13.665338885064738,17.262313792770144,21.503906399993465,14.043494628955738,11.0418465226263,9.44816968226983,19.191853166551752,10.584041408797908,15.225984013927718,10.627123051098284,12.270497817969918,15.870299268731769,17.51185832396186,6.79377715667151,7.327630920317423,13.69178715099948,19.68122684016283,8.938358142214714,11.966362870316543,7.811246436269594,8.196165094894381,11.832766159499824,10.826233667778224,12.912038749820981,17.874215929900657,27.90630223878622,17.786048544902094,10.259703910444669,15.761980293602248,23.69251458445034,15.47154424686913,22.46356124304252,25.981546875451304,19.44971494059536,15.463630196556375,14.180996175174338,12.062543263817474,15.795064867145078,15.814352046680934,21.509800439109114,15.223396729976992,15.356830324099661,15.828733150782117,5.232279490690737,8.133601807872463,6.979344599916831,14.144617440385524,5.805502161626023,5.029774368471493,4.71361561925458
14,3.503917133978674,8.659874288092253,2.302697824352704,2.9741132151110508,5.757692767972391,4.105399072560827,5.232791176224075,5.525161321031121,5.676337801521408,6.573870484741028,4.228714091146017,4.231774230408057,5.127578362271713,5.4900485743868535,-0.0,14.135759355113207,7.748627780242663,6.35695304354096,7.312549452027054,6.239716734131356,4.908261988065202,4.989968175752252,5.305399814716572,6.97389574868735,8.22601644803275,19.055277496877654,11.932644889366795,9.637552427197207,10.02066131863724,6.82348105878999,12.433987129156884,7.971307485564972,12.045365894772639,7.060244386360239,9.403312686704275,10.796210763147053,12.337356611585351,7.7372059089719105,7.712064512510709,10.603295494541703,18.034219948648726,11.871831920820071,8.878183459340129,8.088053926676123,9.952641675357356,10.94078292079945,9.295628844361223,10.237035016835284,14.11868880795146,24.63999223045801,14.453639889992575,7.317059119484076,11.940295638832591,15.681004498241254,11.64451853170463,16.453613337219696,20.727218061297698,18.906114440344314,12.190941099253276,12.555276776776456,10.132917136081618,14.531936736323573,15.629404328417174,17.040521778041366,10.813132580953184,11.922901175061398,12.96180379700264,7.479919084711735,5.516455825534978,5.124216472356834,10.462539920951443,5.8573783181192445,5.773832283601838,6.867650885530426
15,10.48488806023051,7.85837286246656,8.908359765445118,12.555802575625002,15.48345610444828,11.501439593715594,15.897866320662459,15.334423410861405,15.794667391380932,17.51726029108453,15.266961836284187,10.826114137329213,14.193357081972705,14.799795716619297,14.135759355113207,-0.0,4.651242106161317,7.8848971556108625,17.88627497040839,14.617796454682994,9.275359314509961,13.145358907496368,6.8241158990124315,7.801167629485062,4.665112239924078,6.804425350227089,4.540854661519774,3.3536206711460137,10.423066195584914,7.518111502025294,5.07843943874284,8.289480916480754,7.581970464841452,6.372305196551963,5.011267740935617,3.4647651540873037,3.577861809883703,9.879221223728445,7.743707881808229,3.645978190472206,5.9259019825981865,19.26841025555826,4.081972105490266,7.176011723030465,11.642242934496917,4.900072919740824,6.406688767993527,6.443699500123619,6.7771879306523255,27.798137279512492,16.5903056775674,6.700153251129722,6.199932994165576,7.9200609959380195,3.684195861030138,6.373302870682038,12.263029092620757,6.16870491529396,4.669026536294739,4.209412366384908,7.580857007101778,5.046089588319748,5.137553251397056,4.478355406078512,5.715767393100225,6.1518235673544535,4.538985570071317,10.528171096882847,8.844777534212836,9.151149814738472,6.605326832057317,10.434818495630822,10.467116434556857,9.917509363819741
16,4.508036451150747,1.5793718932374095,3.503124521819882,5.5118139093488985,9.587092233794216,5.128235868444474,9.359910404097946,9.490625376302145,9.915940814282507,11.359913679432374,8.711598399683018,5.858109325148596,8.565959483797366,8.772550362442718,7.748627780242663,4.651242106161317,-0.0,3.398115409186531,11.539292568621695,9.129418741659824,4.627096251967499,7.4238109486069215,2.8765347584326304,4.908536698248512,3.259426020257162,11.50404566301825,8.292864225735046,6.617480093783938,5.463805805000162,3.575973113707494,8.715786474829322,4.61995077152193,6.269516051975749,5.2492244183912335,4.301479268863747,7.84001461916556,6.035110677847302,5.755053505690659,3.882516550734057,4.596293865290653,11.456133592012671,12.670092603398425,3.6092467531669854,3.8631655626022323,6.911718189255925,3.730026066971227,4.025810285844623,6.349481115058573,9.377259363686393,27.272168643054307,12.83762505432403,4.488866759589088,6.380947760061751,9.608596609401252,5.574817914488644,12.569842687160287,18.543622860595036,12.182223597987077,4.934062361332482,5.536549443017403,5.590684194588367,8.617665340588005,9.38518871495547,9.496343570875176,5.687391370789331,5.383132198154597,5.058215586616321,5.003050465218338,3.0343681528742747,3.477508635632943,3.9147547072924676,3.8976295810405124,3.8293335825572727,4.022651721381857
17,4.7937486513471415,4.767993873807475,2.82727084578057,3.8647657604936163,5.447090176541169,2.1737431853295615,5.192941252355552,5.221511932991105,5.609570633839397,6.847081148309453,4.644773046213674,2.767218949985558,4.404629187039744,4.639378751437556,6.35695304354096,7.8848971556108625,3.398115409186531,-0.0,6.745010373873111,4.948516268498908,1.478688463548682,3.3266026391717243,5.133390012049823,8.795332779281294,6.7619942027149,15.86656304701859,12.105801662214372,10.784864897603143,5.423269322555306,4.221726716028885,12.813057254143262,6.166763794157351,8.46735243894844,6.923919975868507,7.790026424913328,12.140830417376081,10.435305523411857,3.6396243367134593,4.557840334770755,7.362676152598506,17.951943552423284,7.742066157828708,6.0125061058298765,5.015646343815508,5.059932629346322,6.378683498016604,7.553533210921116,10.322546452104104,15.751374455109566,28.92333853662557,13.120194334965941,7.545431030833278,10.044785099706976,13.671465335550021,9.023633846498612,18.934633791487254,25.8565020261784,16.514787315650555,8.175394998750292,9.08070772768502,7.848321709912935,13.035019097353912,13.937979978932383,13.226393739135398,8.733371189546949,9.982574527798398,9.618540441802248,2.4624420593194354,2.598115299699462,4.312056705738243,8.607794565883959,2.5744325729091346,2.900317810287595,1.6317727630399894
18,6.098407300347011,13.09127033617178,9.764057664748021,8.383002022594122,1.4005256426561736,5.633609686335554,1.8960828827263845,1.4299462349788423,1.1100356088130952,1.6881066780703573,2.188092218271621,3.669492711237893,1.665337074452885,2.7757173255914975,7.312549452027054,17.88627497040839,11.539292568621695,6.745010373873111,-0.0,1.0566327537407634,4.217502214767187,2.2517731022288934,9.280494524833605,13.750026094225852,16.77755646942555,20.908832635283726,19.17128384537535,14.873424098127892,8.40317081694066,9.907470086315781,19.380264523878672,9.862121972626356,15.927795261534667,11.064590833476332,12.128914012928936,16.162221658480245,19.56059711664463,5.823352156084547,8.172245130920315,15.779093281736284,24.841920351422953,7.220737882241763,14.78617734108516,8.909174412135446,8.421413501207578,13.008455148588027,11.71029487677177,14.296174158214546,21.506393852680752,30.371230570818252,14.392874252761287,11.474203845481561,17.97532837389046,26.082701494985592,17.55938034994202,24.7944082101636,30.80627933150243,21.24288623179369,17.655253142331265,16.137262645733937,11.77757996784281,18.72997961141362,18.79976293075238,24.91910643828424,16.032012698432734,16.477775825007768,18.686213754962655,5.552344211607087,10.785101151900125,8.72325363015194,16.876792545612325,6.898280180200054,7.2435257011883545,6.5259178732004255
19,7.676805683321311,11.213841694941973,7.453328177597247,6.003217129104557,1.044895716201971,4.515209796569891,1.3471443798605185,1.0860681644320707,1.1444151048686342,1.826287527655301,1.538630401085493,2.3815886252698064,0.8585134834073929,2.019008533912332,6.239716734131356,14.617796454682994,9.129418741659824,4.948516268498908,1.0566327537407634,-0.0,2.8581169911578295,1.3072582399797545,7.108132652442973,10.935429140693472,13.770953465079355,16.925219953668307,19.9662627146117,13.241270628750033,9.668190725117386,8.491622051865447,18.71445388543538,9.148268271227806,14.147328253585412,9.963802773511551,11.07336085702604,14.824955479013244,16.773429704346576,4.849360883170082,6.461112816810376,13.149820206017056,21.20022223178384,7.3934830764718455,12.044067942679854,7.163571480537972,7.564549894586626,10.882944328575293,9.945642601081431,12.173343783421279,18.70593818001142,29.726438083078143,13.667742467712108,9.340914295302703,14.828593519813575,22.579629068688718,15.101625927708298,22.846724644715994,27.52760954668254,18.56728347599635,15.081963457823855,13.480587236252932,11.268483295511608,15.318030569101413,15.877906208061395,21.20756893701889,14.117176884974148,14.412393889204782,16.124099246324835,4.433059764821776,8.405502210087352,6.641432422095619,15.003737808431174,5.406148038800166,5.371395780760797,5.08501356470818
20,6.066749722727235,6.123059699836261,3.3461471951708597,4.639072788661401,3.2843417009201747,2.756451851770274,3.097270794728112,3.2287272700811864,3.44931254863293,4.708084254826151,2.283276112540654,1.732244974028013,2.3374061659850662,2.8772223501441148,4.908261988065202,9.275359314509961,4.627096251967499,1.478688463548682,4.217502214767187,2.8581169911578295,-0.0,1.4453546976098282,6.016663501202407,9.621509763119064,8.28501329622444,16.71360957703436,13.831751914146794,11.461503549013262,6.730055614463416,5.102052657825617,13.543052913266767,7.1886359544754965,9.865798177308173,7.8731982380529235,8.795107997848962,12.634660039278197,12.516279562023133,3.681296254853859,5.53329355656393,9.197286488859193,18.427244021141632,6.368372373343628,7.264505311697176,6.346004439453866,5.621287789806227,7.25683920698923,8.431426266684259,11.117631188363411,16.533380346569324,30.697447436030544,13.405141451353575,8.195754241535395,10.942908335363322,14.905379670798624,10.170533165998371,19.215379295426747,25.916410137762934,17.41737878173789,9.357178383375961,10.019313822336924,8.630992490784474,13.905292319065133,14.837368925943386,14.492971428130957,9.662495645100543,11.860938125794963,10.731689906710695,2.483585873345333,3.6313398818259137,5.225148260548555,9.592264397435102,3.684497159898549,4.085754760538078,1.8685500764801544
21,6.016314670287014,9.385580767522907,5.780727586618174,4.856797001442135,1.541260031737942,3.692992259620623,1.525177735536236,1.536686718386123,1.6837416424574632,2.6480072848593315,1.1984238412983574,1.2071747623700972,0.9216066942485356,1.9534185213516448,4.989968175752252,13.145358907496368,7.4238109486069215,3.3266026391717243,2.2517731022288934,1.3072582399797545,1.4453546976098282,-0.0,5.591307675290155,9.303181133371314,12.299672312074115,15.497266523006273,17.993894201935646,12.033132838026098,8.246356468156671,7.427177497693115,17.409160465174885,8.45675411255936,12.523813078353925,8.823309821957599,10.327437162601397,13.897418876703341,15.536840502794291,4.147745099660347,5.590314614343018,11.8608666084973,19.420705758631417,7.148868821165434,10.067349563879679,5.664350960136025,6.478938013432831,9.677216422868527,8.57458794702798,10.752437221183186,16.820842999479602,24.091299337023695,13.670060100269332,8.204851467476843,13.365462368515688,20.735086970928972,13.48669227898465,21.27283301334647,25.597250567633683,17.583981042563185,13.312369218715656,12.12595752761157,10.226235809004152,13.919717095931748,14.63481242176685,19.568496401423896,12.734063771636617,13.44258974269591,14.229323034311154,4.155782964648022,6.618706541805937,5.224562731362225,12.90146606112013,4.173822527050404,4.0791681768959265,3.6817562336795353
