,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,12.126488647427056,18.910166748548328,15.965942306703639,8.168974063433517,16.127721123470497,5.8468311363361725,1.592508780346247,3.959448251395396,2.0392251955596383,6.792983647942639,-0.0,2.0587080866072087,1.9807147068482747,3.3860539654361452,3.61119295071885,4.988587963191415,5.233481593874496,5.7750476923646366,3.8856047283797976,5.292699746367749,15.565934989637682,2.7021881188032326,2.025511022202925,2.5062251709909074,7.18920274648637,2.8706028209437613,4.803662150035461,13.667963686680325,11.741854590298646,14.366261719388863,12.348841681593834,3.6229588022979495,2.6965903295893225,5.414572739330162,10.85203807572482,14.655924975533527,16.56726671423495,6.253487253161513,14.246514473799413,8.729835968199543
11,10.978508668973202,17.78124192896109,15.476806922156056,8.205520982094903,14.993338791495807,5.083487575686151,1.3242225039642146,4.210840268330516,1.3103684663069664,6.090427166985199,2.0587080866072087,-0.0,1.0293104863678735,5.7890679532708,3.1979482819731366,4.17014912193679,4.132205987204992,4.870555034395355,3.258805239191016,4.637312132775052,11.743839109586105,4.3278879643717465,4.5683040040545375,3.8326534478862024,5.538256289319645,2.473235162053159,7.00015621291341,12.0400855033703,10.01870676594846,15.592614981297817,10.564607737204355,3.1836051364006597,3.019795299629735,6.371360893713718,12.58800023494819,12.455224544519371,15.136105523164005,6.619868570326363,12.593498411669145,8.293844739924296
12,11.07340783879049,17.58162136071694,15.429470730733748,7.787679798127841,14.45081579600193,4.738628590592382,0.9779032491537768,4.118957434534818,0.9865706780546434,5.657881291344455,1.9807147068482747,1.0293104863678735,-0.0,4.900386249559632,3.39428413408667,4.212747578431058,4.89539129110226,4.666614826918343,2.9302752904729963,4.037164384898991,19.473268543763567,3.6709837957237736,4.030992405558004,3.2188236293210792,6.961345694095525,3.501344693114819,6.9562252884349665,11.86696523803805,10.016632248254682,14.465081653119606,10.724799642068694,3.411775958344399,2.779102316237924,6.227598945260225,12.067792045627721,13.313029746530297,14.837765248093671,5.664504453505912,12.382339250303254,8.742114291443254
13,17.527192736950013,16.37822816503711,14.886204028961425,14.805348110103314,14.060266608609641,12.40159336925122,5.129664731343616,1.9775772537971705,4.910305987027815,13.338393127897383,3.3860539654361452,5.7890679532708,4.900386249559632,-0.0,8.941705939123612,11.163943090195218,10.812246985631477,11.624659305842291,8.5434674395024,10.871661190545389,12.94119427824784,1.8518137648082647,2.934399557398303,3.1594163091512595,11.088443804935682,8.335970150457035,10.591884877584677,11.538745083540622,10.085033954884578,14.451791594221167,10.863871254247117,8.130261518346375,2.065175661529734,4.851175658896095,15.043113085928226,12.367656856309983,14.31331018072026,11.604295752802125,13.037955931682449,14.900814133899711
14,6.931893898204247,13.366082907044085,11.411673511945104,5.388585904505334,11.019111120972294,2.926754608315301,3.2750194552630107,8.715713182861403,4.2374658870404875,3.5669771675804745,3.61119295071885,3.1979482819731366,3.39428413408667,8.941705939123612,-0.0,2.2275324997947417,2.6371693507158893,2.560961285900984,2.4055326658781335,2.315228656801003,7.98559658462529,7.266623159643314,6.833063565290065,5.256951380122893,5.234708046254723,1.5471684144664108,3.6188252228296567,8.318052781796869,6.47531797368541,11.315446133323862,7.1281459660723865,1.5199923364657355,5.101057316159554,7.39493415099164,8.871255830196318,9.87940033378935,13.128692488046418,4.492589767103322,8.59546664330487,6.427574009689019
15,9.00206287778101,11.763034502535422,8.80752189730313,3.7774810015287694,8.849012901880899,1.5392022969132249,3.9388194698718055,9.982572977854803,4.604525280361534,2.4902502842791607,4.988587963191415,4.17014912193679,4.212747578431058,11.163943090195218,2.2275324997947417,-0.0,1.4142309186483262,1.495131102638129,2.6448816323485316,2.152722522349269,16.18358935484074,9.867408686041433,9.321768563975231,7.253870946716518,4.893724444837331,2.49426004824547,3.566387552990883,5.882820454986356,4.526534162085132,6.6129725514565365,4.902786343079117,2.70199989502257,7.164244102457288,9.26711973931472,6.109751277066512,7.070554863781528,12.265470308608176,4.9176938686628695,8.190482887043292,5.124922984716299
16,6.547009364361473,10.282557098990349,8.20289300437359,3.6754838024923417,8.024847998194579,1.6709817561828528,4.6513104490549155,9.264155682492824,5.445930577458522,2.9038774617285275,5.233481593874496,4.132205987204992,4.89539129110226,10.812246985631477,2.6371693507158893,1.4142309186483262,-0.0,1.51938899310458,2.971232249484629,1.9566166941705028,13.031786423888486,9.413453091760681,9.0186007354652,6.98292390737967,2.7347161515615017,2.5660829720710128,3.2151949611959747,5.1647824748189946,3.5661805586731394,8.395596624909937,3.96885923827192,2.5691891255912385,7.919383153767733,8.917330974983772,6.695810993702047,5.696934376804131,9.31897394376466,3.8731232424459057,6.231348802358168,4.218346791699976
17,7.24316435945477,9.593204100468586,7.546539083544679,3.4020140184027796,6.958422446620128,1.168050773384194,4.480336062869128,9.932167010606426,5.082392805105713,1.8141550137992348,5.7750476923646366,4.870555034395355,4.666614826918343,11.624659305842291,2.560961285900984,1.495131102638129,1.51938899310458,-0.0,2.5086576082588863,1.3535514335211778,15.977842776151405,10.50341697474346,9.726029643924154,7.809988740463801,3.586220107346154,3.1563995612759514,3.2671720454360362,4.193837053609152,2.6527044960114865,6.708093600073371,2.909417684384288,3.1745999995880805,7.598337709610969,9.404807426446245,6.034663667274204,5.646221546643492,10.388001515520926,4.554588979120505,6.19700755728629,4.343010295840324
18,10.593354520015849,14.56638974669144,11.979829945543061,5.983987931984812,11.519474127232675,3.2391999538785394,2.6445979642150514,6.786693928974962,2.3956567367156625,4.534949018322162,3.8856047283797976,3.258805239191016,2.9302752904729963,8.5434674395024,2.4055326658781335,2.6448816323485316,2.971232249484629,2.5086576082588863,-0.0,2.357651621105613,13.33012503345467,7.7451545289497625,6.914710842614289,5.807105367337812,5.873659927646682,3.0068021332542845,3.8906042301851596,8.08894811940948,6.405713448884822,10.658098779598246,6.501751085365257,2.703448568221515,5.2630635021546786,7.084598985595751,9.300048921624683,9.611612868337067,11.322998493945095,5.851400834653596,10.446686247148557,7.148407590763853
19,8.248260864103258,12.048910747375317,9.756839066039795,4.5594519711569905,8.940387433000451,1.8902428941827494,4.008820475685614,9.673467424426097,4.296634759798331,2.43204358561041,5.292699746367749,4.637312132775052,4.037164384898991,10.871661190545389,2.315228656801003,2.152722522349269,1.9566166941705028,1.3535514335211778,2.357651621105613,-0.0,21.245145750187085,9.722035215064416,8.855812912288886,7.046464095343478,4.067221577964175,3.3201290078137315,3.88557778983837,6.0338809943284115,4.456743646527483,8.026785183118365,4.69428760494005,2.5374520064724586,6.93075176714787,8.98828049606336,7.154141344018265,7.521362535000533,11.647509308212513,3.7706047350171663,7.637441962993058,5.634641299936282
20,18.8573577659359,17.92661016715497,15.554239942907314,16.54169837675096,21.273418984432737,14.222186814081544,13.076557889830413,14.34258683073736,14.322963543828703,14.862708971132625,15.565934989637682,11.743839109586105,19.473268543763567,12.94119427824784,7.98559658462529,16.18358935484074,13.031786423888486,15.977842776151405,13.33012503345467,21.245145750187085,-0.0,14.820252056957866,14.871239801614328,22.979741072551747,9.955998446056954,16.009521426099695,10.429079651573456,19.112879432126583,16.742362584942484,15.937351471117761,20.965135961361053,7.177019560330126,6.8052979860532545,9.237132423764383,12.119305176674198,21.844719253567256,16.946938869314252,29.024724419713948,19.619353061986796,14.977566926836817
21,15.858372753255686,15.972080448595655,14.077616485028678,13.709099036016644,13.70600770651257,11.120513092473068,3.956705130957913,3.510886615913626,4.157396533853919,12.061812629489316,2.7021881188032326,4.3278879643717465,3.6709837957237736,1.8518137648082647,7.266623159643314,9.867408686041433,9.413453091760681,10.50341697474346,7.7451545289497625,9.722035215064416,14.820252056957866,-0.0,1.9332709253385616,2.442844131697056,9.90562770567492,6.490257407119119,9.77038502608652,10.865319014236436,9.620554985365358,15.095725196770402,10.409613125332433,6.376440613665795,2.2866997930596664,4.598939712192618,15.243509754787395,11.304542619642438,13.610561390724149,9.219216474633843,11.978011334512056,13.973220510775
22,14.569666071317814,14.349778353494344,12.324225749301474,12.490088806985566,12.204600734396179,10.467159117052919,3.931640497856537,4.1354002919735136,4.478427066096614,11.262546095004836,2.025511022202925,4.5683040040545375,4.030992405558004,2.934399557398303,6.833063565290065,9.321768563975231,9.0186007354652,9.726029643924154,6.914710842614289,8.855812912288886,14.871239801614328,1.9332709253385616,-0.0,1.8950122842337025,9.604326826226378,6.277479451222631,7.091867778610771,9.682190985583865,8.408305292177607,11.656135217832007,8.985622920283172,5.977512450248417,2.6232439751538186,3.5146033090499618,12.121018949393534,11.10886643643592,12.379492984000505,8.542471785815872,10.540756441347444,12.945276564845098
23,12.133346409187586,21.16961418886882,18.75250718663745,10.484404508103161,18.620590178438846,8.058489107696511,3.807922273873895,4.066287265726785,3.8030813519198707,8.881503457958498,2.5062251709909074,3.8326534478862024,3.2188236293210792,3.1594163091512595,5.256951380122893,7.253870946716518,6.98292390737967,7.809988740463801,5.807105367337812,7.046464095343478,22.979741072551747,2.442844131697056,1.8950122842337025,-0.0,7.561303701172735,4.80303263845143,7.8222861260258085,16.368340726618168,14.381176199863155,19.002235080319654,15.04690108720333,5.0192227500224185,3.2038872396934335,3.980974813948088,14.711018745461834,16.87272091654438,18.7700316504976,6.427406436537874,15.88701835236708,10.599298761769257
24,4.774865109247324,9.185098217385512,7.413849596691208,4.717944965267931,7.300803258857392,3.7979051612923986,6.537442332004027,12.726120019012463,8.421637688122493,3.4081430720333876,7.18920274648637,5.538256289319645,6.961345694095525,11.088443804935682,5.234708046254723,4.893724444837331,2.7347161515615017,3.586220107346154,5.873659927646682,4.067221577964175,9.955998446056954,9.90562770567492,9.604326826226378,7.561303701172735,-0.0,4.550816697342208,4.19460806196439,5.374246556182313,3.8542090827896014,6.8668350025626115,4.688737317860883,3.3113977959879284,9.607176147122315,10.689742056457048,4.692792994502754,5.965045423797029,12.522933703074502,5.303374565135091,5.1179313341178085,3.045893564738919
25,9.363928150446734,15.215575984727954,12.790137746428856,6.118768758297554,12.370033796020628,3.539447613111929,2.8345568657646263,6.68185632324761,3.8256482161888044,4.574538338159179,2.8706028209437613,2.473235162053159,3.501344693114819,8.335970150457035,1.5471684144664108,2.49426004824547,2.5660829720710128,3.1563995612759514,3.0068021332542845,3.3201290078137315,16.009521426099695,6.490257407119119,6.277479451222631,4.80303263845143,4.550816697342208,-0.0,4.57722753340127,9.461658096498024,7.544986261950978,13.199445159334628,8.081391699164993,2.0476066574966576,4.751905018381861,7.205825806860627,10.613027706750254,10.202575968138156,13.214209338359696,3.815831954875048,10.243742571604818,6.84814821505682
26,9.321179128507275,13.399962969515306,10.631330124216657,5.603936054050039,10.657913529796144,4.298186674636494,5.833128802656563,9.11525976874022,6.169680686602072,5.03376847018035,4.803662150035461,7.00015621291341,6.9562252884349665,10.591884877584677,3.6188252228296567,3.566387552990883,3.2151949611959747,3.2671720454360362,3.8906042301851596,3.88557778983837,10.429079651573456,9.77038502608652,7.091867778610771,7.8222861260258085,4.19460806196439,4.57722753340127,-0.0,7.303755922250605,5.555099792750207,9.059363902933965,5.728621036810801,4.61847184246286,7.52617954264757,8.033606256239798,7.343390861383934,8.207280313526413,10.870607925413896,3.500383096181924,9.263041610926463,6.102284816736893
27,5.6921173786052295,5.5268144954731016,3.3994936628110604,3.129537469836836,3.0381737263290645,4.4743887701576845,12.024434305299906,17.797357762323376,11.846022277284865,3.7323137895833125,13.667963686680325,12.0400855033703,11.86696523803805,11.538745083540622,8.318052781796869,5.882820454986356,5.1647824748189946,4.193837053609152,8.08894811940948,6.0338809943284115,19.112879432126583,10.865319014236436,9.682190985583865,16.368340726618168,5.374246556182313,9.461658096498024,7.303755922250605,-0.0,1.465271073167873,3.699577692369161,1.3076988779448755,9.526508710858714,16.54302878896606,17.898629384866247,3.769109505253622,1.5180435587435928,9.634037250559603,8.347985198822416,4.313222332026169,2.607735238872133
28,4.852560947404616,5.779351892727599,4.3130345062577895,3.5118019225516774,3.901675251553112,3.1946133480148777,10.032056961115618,15.795398564559921,10.326202730433657,2.495586958609476,11.741854590298646,10.01870676594846,10.016632248254682,10.085033954884578,6.47531797368541,4.526534162085132,3.5661805586731394,2.6527044960114865,6.405713448884822,4.456743646527483,16.742362584942484,9.620554985365358,8.408305292177607,14.381176199863155,3.8542090827896014,7.544986261950978,5.555099792750207,1.465271073167873,-0.0,3.8877815575768984,0.9947657785209861,7.655462937875565,14.457956110483712,15.808761910325396,3.4297379516884514,2.266854379082659,8.857837434912355,6.323968077338967,3.296444342629656,2.1104744030125864
29,5.1831824843811205,4.18692576046782,3.378373683563063,3.9098630311997353,2.7998206746236685,6.754997358602816,14.186812509040998,21.94945115333768,15.044932424527477,5.987090809199546,14.366261719388863,15.592614981297817,14.465081653119606,14.451791594221167,11.315446133323862,6.6129725514565365,8.395596624909937,6.708093600073371,10.658098779598246,8.026785183118365,15.937351471117761,15.095725196770402,11.656135217832007,19.002235080319654,6.8668350025626115,13.199445159334628,9.059363902933965,3.699577692369161,3.8877815575768984,-0.0,4.766040129149825,12.416183934481296,19.692961811340226,19.752208337981635,1.5434063208608464,4.895818018974586,14.733068159131292,10.994844133350783,3.9297859771223838,3.467238907231364
30,7.123539466615829,6.8494632264441755,4.463770527220299,3.5857504253675514,4.158809284702275,3.5726487756786085,10.694543136196291,16.292497930951395,10.333519558566715,3.112755949956519,12.348841681593834,10.564607737204355,10.724799642068694,10.863871254247117,7.1281459660723865,4.902786343079117,3.96885923827192,2.909417684384288,6.501751085365257,4.69428760494005,20.965135961361053,10.409613125332433,8.985622920283172,15.04690108720333,4.688737317860883,8.081391699164993,5.728621036810801,1.3076988779448755,0.9947657785209861,4.766040129149825,-0.0,8.105248891843596,15.214872768702596,16.0651141663494,4.615937451453684,2.2223763088765316,8.846368599683657,6.572130682933044,5.209898580911327,2.511953966644842
31,7.386216629918233,14.623121701344816,12.506957610396475,6.134095008238887,12.263940723900502,3.3107457339104704,3.1089741014663974,9.657086708936001,5.060486382115167,3.781539136381393,3.6229588022979495,3.1836051364006597,3.411775958344399,8.130261518346375,1.5199923364657355,2.70199989502257,2.5691891255912385,3.1745999995880805,2.703448568221515,2.5374520064724586,7.177019560330126,6.376440613665795,5.977512450248417,5.0192227500224185,3.3113977959879284,2.0476066574966576,4.61847184246286,9.526508710858714,7.655462937875565,12.416183934481296,8.105248891843596,-0.0,5.284558503476445,7.425542093984193,9.432335836562745,10.147161443420345,14.923293979501505,5.566490837515782,9.566848383584453,6.263646091957686
32,12.107975902819616,21.612189593050946,19.448149972534814,10.841322320977813,18.93690810007918,7.668768017366981,2.828215608987816,2.5730390764539446,2.952934003173954,8.468092614909088,2.6965903295893225,3.019795299629735,2.779102316237924,2.065175661529734,5.101057316159554,7.164244102457288,7.919383153767733,7.598337709610969,5.2630635021546786,6.93075176714787,6.8052979860532545,2.2866997930596664,2.6232439751538186,3.2038872396934335,9.607176147122315,4.751905018381861,7.52617954264757,16.54302878896606,14.457956110483712,19.692961811340226,15.214872768702596,5.284558503476445,-0.0,3.811967331981084,15.408120839844436,18.178669992269178,18.911102315313197,8.471198804553406,16.2778078519215,11.50272350262
33,16.111863591349472,24.028802668984387,21.21968223916857,13.35214291388741,20.96933573965244,10.058023250600696,5.82958631053829,5.712573656035876,5.8258261564438705,11.686573800607274,5.414572739330162,6.371360893713718,6.227598945260225,4.851175658896095,7.39493415099164,9.26711973931472,8.917330974983772,9.404807426446245,7.084598985595751,8.98828049606336,9.237132423764383,4.598939712192618,3.5146033090499618,3.980974813948088,10.689742056457048,7.205825806860627,8.033606256239798,17.898629384866247,15.808761910325396,19.752208337981635,16.0651141663494,7.425542093984193,3.811967331981084,-0.0,15.939791933116776,19.204626418021785,20.39853239543874,10.216014360062657,18.70855244676739,14.78241860716231
34,4.604216882227519,5.034750313917934,4.237683942050188,4.2371725880586775,3.508717221404519,6.095894754374303,11.246901119449673,17.899016929299698,12.96916392184617,5.205192400940232,10.85203807572482,12.58800023494819,12.067792045627721,15.043113085928226,8.871255830196318,6.109751277066512,6.695810993702047,6.034663667274204,9.300048921624683,7.154141344018265,12.119305176674198,15.243509754787395,12.121018949393534,14.711018745461834,4.692792994502754,10.613027706750254,7.343390861383934,3.769109505253622,3.4297379516884514,1.5434063208608464,4.615937451453684,9.432335836562745,15.408120839844436,15.939791933116776,-0.0,4.560572989269652,12.645422113781828,8.024810954589528,3.2101093592881953,2.609058490124046
35,6.37989925575186,5.408860412606307,2.960987840407038,3.8530333202783695,3.1186679886721635,5.721081664522997,13.373840007104155,19.521781718238582,13.186542755335168,5.220845612916538,14.655924975533527,12.455224544519371,13.313029746530297,12.367656856309983,9.87940033378935,7.070554863781528,5.696934376804131,5.646221546643492,9.611612868337067,7.521362535000533,21.844719253567256,11.304542619642438,11.10886643643592,16.87272091654438,5.965045423797029,10.202575968138156,8.207280313526413,1.5180435587435928,2.266854379082659,4.895818018974586,2.2223763088765316,10.147161443420345,18.178669992269178,19.204626418021785,4.560572989269652,-0.0,11.253865719129967,8.70480033085027,4.469927399554268,2.7761077307133077
36,17.56344036008269,21.757650751788553,17.143357854123565,13.312507541857096,15.787009957270556,11.61658572929198,15.380677121823727,17.802291823464866,15.254134034853484,13.749143455743338,16.56726671423495,15.136105523164005,14.837765248093671,14.31331018072026,13.128692488046418,12.265470308608176,9.31897394376466,10.388001515520926,11.322998493945095,11.647509308212513,16.946938869314252,13.610561390724149,12.379492984000505,18.7700316504976,12.522933703074502,13.214209338359696,10.870607925413896,9.634037250559603,8.857837434912355,14.733068159131292,8.846368599683657,14.923293979501505,18.911102315313197,20.39853239543874,12.645422113781828,11.253865719129967,-0.0,13.592961231030536,13.069267443619548,13.17284924505433
37,6.555559944284693,12.60859000924107,10.682190219058784,6.15119813360671,10.606883421639605,5.628654773417725,6.807739158062594,11.14603669117011,7.4089282054861965,5.368468759940608,6.253487253161513,6.619868570326363,5.664504453505912,11.604295752802125,4.492589767103322,4.9176938686628695,3.8731232424459057,4.554588979120505,5.851400834653596,3.7706047350171663,29.024724419713948,9.219216474633843,8.542471785815872,6.427406436537874,5.303374565135091,3.815831954875048,3.500383096181924,8.347985198822416,6.323968077338967,10.994844133350783,6.572130682933044,5.566490837515782,8.471198804553406,10.216014360062657,8.024810954589528,8.70480033085027,13.592961231030536,-0.0,7.311430799495265,4.844699189834363
38,1.8973720663197717,3.6786311088349715,3.3955254325239657,6.180754095879886,3.2824222993045833,6.877360894591441,12.773878921199376,19.560317776911745,14.40850903863108,5.177320461970899,14.246514473799413,12.593498411669145,12.382339250303254,13.037955931682449,8.59546664330487,8.190482887043292,6.231348802358168,6.19700755728629,10.446686247148557,7.637441962993058,19.619353061986796,11.978011334512056,10.540756441347444,15.88701835236708,5.1179313341178085,10.243742571604818,9.263041610926463,4.313222332026169,3.296444342629656,3.9297859771223838,5.209898580911327,9.566848383584453,16.2778078519215,18.70855244676739,3.2101093592881953,4.469927399554268,13.069267443619548,7.311430799495265,-0.0,2.2760470677449534
39,3.7109210729794935,5.32067736289531,3.7380350292078175,3.1693000493878105,3.7890618933664837,3.9955289841938266,7.990724637873013,15.017283896814048,9.447521614044167,3.513431056925102,8.729835968199543,8.293844739924296,8.742114291443254,14.900814133899711,6.427574009689019,5.124922984716299,4.218346791699976,4.343010295840324,7.148407590763853,5.634641299936282,14.977566926836817,13.973220510775,12.945276564845098,10.599298761769257,3.045893564738919,6.84814821505682,6.102284816736893,2.607735238872133,2.1104744030125864,3.467238907231364,2.511953966644842,6.263646091957686,11.50272350262,14.78241860716231,2.609058490124046,2.7761077307133077,13.17284924505433,4.844699189834363,2.2760470677449534,-0.0
