,0
p,-7.1
k,5
db,0.682171160023785
cp,1.6272030055442872
sp,14.076009896408753
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[ 4 12 17 20 36]
labels,"[ 4  4  4 17  4 17 12 12 12 17 12 12 12 12 17 17 17 17 17 17 20 12 12 12
 17 17 17  4 17  4 17 17 12 12  4  4 36 17  4  4]"
