0,1,time,week
76.17,454.79,2019-07-24 19:00:00,3
72.87,340.99,2019-07-24 20:00:00,3
62.1,241.62,2019-07-24 21:00:00,3
60.1,224.4,2019-07-24 22:00:00,3
59.22,216.09,2019-07-24 23:00:00,3
58.14,179.51,2019-07-25 00:00:00,4
58.26,183.06,2019-07-25 01:00:00,4
58.6,190.35,2019-07-25 02:00:00,4
56.57,210.92,2019-07-25 03:00:00,4
57.13,222.96,2019-07-25 04:00:00,4
57.62,226.13,2019-07-25 05:00:00,4
60.69,322.25,2019-07-25 06:00:00,4
66.04,410.85,2019-07-25 07:00:00,4
75.37,491.41,2019-07-25 08:00:00,4
86.75,476.34,2019-07-25 09:00:00,4
92.21,488.13,2019-07-25 10:00:00,4
90.62,495.99,2019-07-25 11:00:00,4
94.07,496.8,2019-07-25 12:00:00,4
87.75,493.49,2019-07-25 13:00:00,4
90.96,501.58,2019-07-25 14:00:00,4
91.83,500.35,2019-07-25 15:00:00,4
95.27,498.27,2019-07-25 16:00:00,4
91.14,506.62,2019-07-25 17:00:00,4
83.59,493.1,2019-07-25 18:00:00,4
76.47,461.62,2019-07-25 19:00:00,4
73.63,364.44,2019-07-25 20:00:00,4
61.55,261.37,2019-07-25 21:00:00,4
60.41,241.51,2019-07-25 22:00:00,4
57.58,255.74,2019-07-25 23:00:00,4
58.85,259.19,2019-07-26 00:00:00,5
56.71,222.5,2019-07-26 01:00:00,5
56.69,211.9,2019-07-26 02:00:00,5
55.99,210.99,2019-07-26 03:00:00,5
55.85,211.55,2019-07-26 04:00:00,5
56.84,213.24,2019-07-26 05:00:00,5
59.58,319.61,2019-07-26 06:00:00,5
62.33,356.09,2019-07-26 07:00:00,5
74.74,496.69,2019-07-26 08:00:00,5
90.9,477.11,2019-07-26 09:00:00,5
95.91,474.54,2019-07-26 10:00:00,5
96.56,492.64,2019-07-26 11:00:00,5
91.58,498.77,2019-07-26 12:00:00,5
96.26,509.58,2019-07-26 13:00:00,5
91.13,511.62,2019-07-26 14:00:00,5
91.51,516.13,2019-07-26 15:00:00,5
92.9,508.13,2019-07-26 16:00:00,5
79.25,492.71,2019-07-26 17:00:00,5
70.62,467.11,2019-07-26 18:00:00,5
72.07,434.61,2019-07-26 19:00:00,5
66.5,348.17,2019-07-26 20:00:00,5
58.06,246.58,2019-07-26 21:00:00,5
56.33,223.27,2019-07-26 22:00:00,5
54.15,221.51,2019-07-26 23:00:00,5
54.73,238.1,2019-07-31 00:00:00,3
55.25,232.08,2019-07-31 01:00:00,3
53.91,224.93,2019-07-31 02:00:00,3
54.11,231.9,2019-07-31 03:00:00,3
54.09,232.85,2019-07-31 04:00:00,3
54.4,232.89,2019-07-31 05:00:00,3
58.23,300.56,2019-07-31 06:00:00,3
93.76,315.95,2019-07-31 07:00:00,3
218.46,414.72,2019-07-31 08:00:00,3
168.12,408.52,2019-07-31 09:00:00,3
98.16,513.17,2019-07-31 10:00:00,3
96.8,506.13,2019-07-31 11:00:00,3
95.9,501.3,2019-07-31 12:00:00,3
100.72,501.37,2019-07-31 13:00:00,3
98.36,504.15,2019-07-31 14:00:00,3
96.47,499.86,2019-07-31 15:00:00,3
99.25,492.18,2019-07-31 16:00:00,3
82.1,475.11,2019-07-31 17:00:00,3
77.08,388.77,2019-07-31 18:00:00,3
77.57,439.54,2019-07-31 19:00:00,3
69.4,323.27,2019-07-31 20:00:00,3
62.17,246.58,2019-07-31 21:00:00,3
57.28,233.38,2019-07-31 22:00:00,3
57.3,246.48,2019-07-31 23:00:00,3
58.75,248.73,2019-08-01 00:00:00,4
58.27,249.01,2019-08-01 01:00:00,4
56.73,248.63,2019-08-01 02:00:00,4
56.86,242.85,2019-08-01 03:00:00,4
57.87,247.96,2019-08-01 04:00:00,4
57.48,244.47,2019-08-01 05:00:00,4
60.27,324.54,2019-08-01 06:00:00,4
63.83,349.89,2019-08-01 07:00:00,4
74.12,463.17,2019-08-01 08:00:00,4
90.14,532.57,2019-08-01 09:00:00,4
96.42,522.71,2019-08-01 10:00:00,4
91.75,514.68,2019-08-01 11:00:00,4
96.8,499.65,2019-08-01 12:00:00,4
95.35,508.24,2019-08-01 13:00:00,4
95.35,501.34,2019-08-01 14:00:00,4
96.92,519.01,2019-08-01 15:00:00,4
96.88,506.8,2019-08-01 16:00:00,4
83.27,481.8,2019-08-01 17:00:00,4
77.65,453.8,2019-08-01 18:00:00,4
74.43,422.18,2019-08-01 19:00:00,4
71.87,342.82,2019-08-01 20:00:00,4
62.3,246.27,2019-08-01 21:00:00,4
60.0,225.07,2019-08-01 22:00:00,4
58.26,208.87,2019-08-01 23:00:00,4
59.19,196.37,2019-08-02 00:00:00,5
58.65,211.62,2019-08-02 01:00:00,5
58.57,216.27,2019-08-02 02:00:00,5
58.4,215.63,2019-08-02 03:00:00,5
57.16,215.53,2019-08-02 04:00:00,5
58.64,214.51,2019-08-02 05:00:00,5
60.43,287.82,2019-08-02 06:00:00,5
63.51,364.3,2019-08-02 07:00:00,5
180.52,498.2,2019-08-02 08:00:00,5
218.7,471.83,2019-08-02 09:00:00,5
241.66,480.6,2019-08-02 10:00:00,5
245.05,478.2,2019-08-02 11:00:00,5
251.12,496.65,2019-08-02 12:00:00,5
96.59,485.46,2019-08-02 13:00:00,5
94.15,506.2,2019-08-02 14:00:00,5
93.65,508.27,2019-08-02 15:00:00,5
92.93,500.53,2019-08-02 16:00:00,5
81.41,487.75,2019-08-02 17:00:00,5
72.54,454.79,2019-08-02 18:00:00,5
73.71,421.34,2019-08-02 19:00:00,5
68.47,339.33,2019-08-02 20:00:00,5
58.62,243.87,2019-08-02 21:00:00,5
55.9,226.58,2019-08-02 22:00:00,5
56.65,227.29,2019-08-02 23:00:00,5
58.02,188.13,2019-08-08 00:00:00,4
58.67,186.51,2019-08-08 01:00:00,4
57.95,182.71,2019-08-08 02:00:00,4
57.32,185.07,2019-08-08 03:00:00,4
57.68,179.3,2019-08-08 04:00:00,4
58.12,173.52,2019-08-08 05:00:00,4
63.89,249.89,2019-08-08 06:00:00,4
67.47,270.0,2019-08-08 07:00:00,4
86.21,426.83,2019-08-08 08:00:00,4
92.65,450.85,2019-08-08 09:00:00,4
96.02,440.67,2019-08-08 10:00:00,4
95.27,437.61,2019-08-08 11:00:00,4
93.15,446.62,2019-08-08 12:00:00,4
97.31,452.25,2019-08-08 13:00:00,4
97.31,457.71,2019-08-08 14:00:00,4
98.19,457.22,2019-08-08 15:00:00,4
101.58,461.55,2019-08-08 16:00:00,4
97.69,445.32,2019-08-08 17:00:00,4
93.74,442.29,2019-08-08 18:00:00,4
91.06,426.2,2019-08-08 19:00:00,4
93.25,352.96,2019-08-08 20:00:00,4
76.43,247.64,2019-08-08 21:00:00,4
65.92,220.32,2019-08-08 22:00:00,4
63.59,208.66,2019-08-08 23:00:00,4
59.39,183.45,2019-08-09 00:00:00,5
58.51,185.35,2019-08-09 01:00:00,5
58.61,184.51,2019-08-09 02:00:00,5
56.43,179.3,2019-08-09 03:00:00,5
57.18,174.61,2019-08-09 04:00:00,5
58.16,169.54,2019-08-09 05:00:00,5
64.85,241.34,2019-08-09 06:00:00,5
77.28,301.13,2019-08-09 07:00:00,5
85.07,424.58,2019-08-09 08:00:00,5
98.31,428.77,2019-08-09 09:00:00,5
96.2,434.68,2019-08-09 10:00:00,5
99.29,438.13,2019-08-09 11:00:00,5
99.41,440.35,2019-08-09 12:00:00,5
100.04,440.81,2019-08-09 13:00:00,5
97.9,444.82,2019-08-09 14:00:00,5
96.38,447.04,2019-08-09 15:00:00,5
95.25,447.71,2019-08-09 16:00:00,5
82.72,442.22,2019-08-09 17:00:00,5
82.25,425.63,2019-08-09 18:00:00,5
83.65,410.67,2019-08-09 19:00:00,5
74.23,342.61,2019-08-09 20:00:00,5
63.69,240.39,2019-08-09 21:00:00,5
59.48,192.68,2019-08-09 22:00:00,5
57.54,167.68,2019-08-09 23:00:00,5
57.73,186.34,2019-08-12 00:00:00,1
57.34,185.18,2019-08-12 01:00:00,1
57.09,179.47,2019-08-12 02:00:00,1
57.08,171.76,2019-08-12 03:00:00,1
55.98,172.01,2019-08-12 04:00:00,1
67.52,275.39,2019-08-12 05:00:00,1
69.87,311.97,2019-08-12 06:00:00,1
73.45,299.01,2019-08-12 07:00:00,1
88.71,420.74,2019-08-12 08:00:00,1
103.23,464.61,2019-08-12 09:00:00,1
102.8,471.16,2019-08-12 10:00:00,1
179.88,477.08,2019-08-12 11:00:00,1
246.6,494.05,2019-08-12 12:00:00,1
247.03,503.17,2019-08-12 13:00:00,1
248.05,508.77,2019-08-12 14:00:00,1
199.75,506.87,2019-08-12 15:00:00,1
106.45,507.08,2019-08-12 16:00:00,1
101.45,505.07,2019-08-12 17:00:00,1
97.54,495.21,2019-08-12 18:00:00,1
95.7,468.8,2019-08-12 19:00:00,1
99.71,450.63,2019-08-12 20:00:00,1
85.17,380.99,2019-08-12 21:00:00,1
78.06,289.19,2019-08-12 22:00:00,1
77.4,258.94,2019-08-12 23:00:00,1
74.34,253.17,2019-08-13 00:00:00,2
75.22,245.95,2019-08-13 01:00:00,2
73.72,237.89,2019-08-13 02:00:00,2
74.23,231.09,2019-08-13 03:00:00,2
74.14,225.21,2019-08-13 04:00:00,2
73.4,223.77,2019-08-13 05:00:00,2
111.33,213.59,2019-08-13 06:00:00,2
210.15,225.77,2019-08-13 07:00:00,2
224.06,316.55,2019-08-13 08:00:00,2
174.73,408.13,2019-08-13 09:00:00,2
99.48,423.8,2019-08-13 10:00:00,2
103.58,447.68,2019-08-13 11:00:00,2
106.85,476.16,2019-08-13 12:00:00,2
110.93,487.82,2019-08-13 13:00:00,2
109.72,500.14,2019-08-13 14:00:00,2
107.14,498.77,2019-08-13 15:00:00,2
108.92,499.79,2019-08-13 16:00:00,2
107.48,496.9,2019-08-13 17:00:00,2
103.85,486.37,2019-08-13 18:00:00,2
106.03,474.86,2019-08-13 19:00:00,2
104.92,443.63,2019-08-13 20:00:00,2
86.69,378.84,2019-08-13 21:00:00,2
81.86,293.27,2019-08-13 22:00:00,2
77.63,258.27,2019-08-13 23:00:00,2
78.21,255.74,2019-08-14 00:00:00,3
77.12,251.2,2019-08-14 01:00:00,3
75.42,238.45,2019-08-14 02:00:00,3
75.55,234.75,2019-08-14 03:00:00,3
74.99,228.2,2019-08-14 04:00:00,3
77.18,222.92,2019-08-14 05:00:00,3
75.36,219.79,2019-08-14 06:00:00,3
86.33,225.67,2019-08-14 07:00:00,3
99.26,323.94,2019-08-14 08:00:00,3
102.99,420.21,2019-08-14 09:00:00,3
101.65,395.11,2019-08-14 10:00:00,3
96.03,320.6,2019-08-14 11:00:00,3
96.78,361.76,2019-08-14 12:00:00,3
100.84,405.7,2019-08-14 13:00:00,3
101.44,413.38,2019-08-14 14:00:00,3
99.78,429.58,2019-08-14 15:00:00,3
97.51,431.06,2019-08-14 16:00:00,3
88.77,427.32,2019-08-14 17:00:00,3
91.74,415.92,2019-08-14 18:00:00,3
89.6,396.09,2019-08-14 19:00:00,3
89.68,319.23,2019-08-14 20:00:00,3
72.68,208.8,2019-08-14 21:00:00,3
60.67,153.03,2019-08-14 22:00:00,3
58.72,145.25,2019-08-14 23:00:00,3
