,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.0,1.8010328873121266,1.523867815040143,42.83721986476773,10.551010256381858,11.009152121032228,12.166516842825205,14.958387538154854,14.461546944207385,13.609024588514492,17.821748919920754,14.625864631943823,7.871958656867749,5.038945349587324,11.489177516683636,9.719083571924585,6.641126523940889
1,1.8010328873121266,-0.0,1.9284707550874882,36.42551739013987,13.024239686460676,12.827018930893436,11.845326607333172,17.048389689320114,15.453457888268561,13.654332498275485,16.17014862206571,13.997483550774955,8.154723265000982,6.60065066228431,13.618815062949201,10.657476626062149,7.1053140250396405
2,1.523867815040143,1.9284707550874882,-0.0,46.36309067163118,11.430512837266427,12.436448612237303,11.993385540477886,15.426343086422495,15.91117596417007,14.700540406758451,17.940918547815315,15.687177441391608,8.794489539497114,5.841752681069491,12.360618565064287,10.954811479163853,8.30836868109063
3,42.83721986476773,36.42551739013987,46.36309067163118,-0.0,43.11127186148322,45.90438225498249,47.9382633329714,49.89040410097882,46.58234512597036,48.647658388735266,46.47272819804472,46.25997638646221,39.704740239193605,41.722822674906894,44.103759018071436,43.99621287428719,41.09336075425236
4,10.551010256381858,13.024239686460676,11.430512837266427,43.11127186148322,-0.0,2.6387929675354833,4.998957204889844,4.141302366082301,4.092626699636822,6.321823228141116,4.886214300052357,3.398579319345197,3.706249046642138,3.9784563610776806,6.77593381413156,7.5728644938377,11.912093260149193
5,11.009152121032228,12.827018930893436,12.436448612237303,45.90438225498249,2.6387929675354833,-0.0,5.228443054694441,4.863849314421661,3.6643458119549637,6.143125816527675,6.854251059656894,3.6747063587904965,2.5671899388902353,3.896804866790409,6.978276250251294,8.805999257658549,10.354698150805724
6,12.166516842825205,11.845326607333172,11.993385540477886,47.9382633329714,4.998957204889844,5.228443054694441,-0.0,4.8598316755638935,4.072349482431738,5.461370585874744,3.5907399542863545,4.142701491421101,5.661036948584157,6.812809371345219,4.870471427187854,7.818822230726696,10.179616869336785
7,14.958387538154854,17.048389689320114,15.426343086422495,49.89040410097882,4.141302366082301,4.863849314421661,4.8598316755638935,-0.0,4.118376653568604,6.0985299557835,5.677421706762291,2.1565190669711747,7.217952941371278,7.762940206672843,6.5437325864796,10.951835870469113,16.38299555828052
8,14.461546944207385,15.453457888268561,15.91117596417007,46.58234512597036,4.092626699636822,3.6643458119549637,4.072349482431738,4.118376653568604,-0.0,5.075056590130143,3.8240205561728313,2.711596442229248,5.927102012743834,6.603533410600965,5.5405356794223,10.285560648195357,12.827838511558923
9,13.609024588514492,13.654332498275485,14.700540406758451,48.647658388735266,6.321823228141116,6.143125816527675,5.461370585874744,6.0985299557835,5.075056590130143,-0.0,7.589019750784872,4.12400309324759,6.726528885732274,7.978167288507449,7.47423474446089,8.921908368080071,13.457370898844115
10,17.821748919920754,16.17014862206571,17.940918547815315,46.47272819804472,4.886214300052357,6.854251059656894,3.5907399542863545,5.677421706762291,3.8240205561728313,7.589019750784872,-0.0,4.61093862968491,7.569697770760788,9.134536452236853,7.1195504923182575,9.924245097232813,12.57330787425315
11,14.625864631943823,13.997483550774955,15.687177441391608,46.25997638646221,3.398579319345197,3.6747063587904965,4.142701491421101,2.1565190669711747,2.711596442229248,4.12400309324759,4.61093862968491,-0.0,5.542316261968762,5.755057213229213,6.586654369906704,10.248562627146535,12.559848589852017
12,7.871958656867749,8.154723265000982,8.794489539497114,39.704740239193605,3.706249046642138,2.5671899388902353,5.661036948584157,7.217952941371278,5.927102012743834,6.726528885732274,7.569697770760788,5.542316261968762,-0.0,1.5073299621212823,6.706896423365105,6.125766475252209,5.732407357142379
13,5.038945349587324,6.60065066228431,5.841752681069491,41.722822674906894,3.9784563610776806,3.896804866790409,6.812809371345219,7.762940206672843,6.603533410600965,7.978167288507449,9.134536452236853,5.755057213229213,1.5073299621212823,-0.0,7.472864664889008,6.931065037975562,7.168680065528143
14,11.489177516683636,13.618815062949201,12.360618565064287,44.103759018071436,6.77593381413156,6.978276250251294,4.870471427187854,6.5437325864796,5.5405356794223,7.47423474446089,7.1195504923182575,6.586654369906704,6.706896423365105,7.472864664889008,-0.0,7.189072133491886,12.55957515639412
15,9.719083571924585,10.657476626062149,10.954811479163853,43.99621287428719,7.5728644938377,8.805999257658549,7.818822230726696,10.951835870469113,10.285560648195357,8.921908368080071,9.924245097232813,10.248562627146535,6.125766475252209,6.931065037975562,7.189072133491886,-0.0,8.75773656224619
16,6.641126523940889,7.1053140250396405,8.30836868109063,41.09336075425236,11.912093260149193,10.354698150805724,10.179616869336785,16.38299555828052,12.827838511558923,13.457370898844115,12.57330787425315,12.559848589852017,5.732407357142379,7.168680065528143,12.55957515639412,8.75773656224619,-0.0
