,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.0,1.9893182683325896,1.598524355041614,2.184149296058772,32.88665961586077,18.66017189286654,1.9564094639573928,3.7082635971233078,2.8319558803010163,26.50056837065161,2.155728299360697,34.64624549185942,2.763185110921979,1.597753651231715,27.117613665402548,29.11687169437957,3.861960629178921
1,1.9893182683325896,-0.0,1.493117825089644,3.3612736811463715,37.292908518507595,17.374771762117476,2.519672108894311,2.973584353271209,3.5758615480627904,25.017940110987034,2.55688795760135,25.27095266550051,2.249763282012711,2.7429730718094754,27.611602755650484,37.75555713347797,4.276624892974986
2,1.598524355041614,1.493117825089644,-0.0,3.315960272565376,31.388064120513242,19.319306997627493,2.5689666866645737,3.497466624672819,3.355275425375824,25.826424750732716,2.8533391669252386,44.56933918976554,2.5134505921778,2.1717857844206745,30.416395562409015,28.5044326802331,2.6750181404155957
3,2.184149296058772,3.3612736811463715,3.315960272565376,-0.0,31.643100499384097,25.243913437110724,2.7598118505976568,2.571570427116742,2.496290841247818,25.85673038751089,1.8620646998835284,47.35348961575636,3.3243586378652723,2.4539178695825474,36.1914822086519,28.79365477022846,5.904933606858647
4,32.88665961586077,37.292908518507595,31.388064120513242,31.643100499384097,-0.0,45.26979405923962,35.44911125146095,30.340877626540255,38.21110494252949,47.48707560700794,31.441014301505554,53.82495409004277,31.388465120556504,38.750275621436714,35.97059741858244,44.627097857797224,34.667045603418465
5,18.66017189286654,17.374771762117476,19.319306997627493,25.243913437110724,45.26979405923962,-0.0,23.90937497460934,25.473151910738622,23.97067153097544,33.80053633393345,23.233476928424633,42.765094930933614,25.847831872511808,26.132573979865896,42.17151067855794,34.17548457434374,18.064250990468146
6,1.9564094639573928,2.519672108894311,2.5689666866645737,2.7598118505976568,35.44911125146095,23.90937497460934,-0.0,1.4205576618228852,1.0852283919226404,28.61723809509656,0.7751076013387114,44.71345019981672,3.1201583168426508,1.9156187184719127,25.67884743775644,31.266196386770357,4.8022512002994
7,3.7082635971233078,2.973584353271209,3.497466624672819,2.571570427116742,30.340877626540255,25.473151910738622,1.4205576618228852,-0.0,2.1175394670714867,28.2079594324292,0.9234145720197422,27.272011655648555,2.947592737495577,2.570884422074788,36.61853943979725,31.067016423804173,4.975981177100882
8,2.8319558803010163,3.5758615480627904,3.355275425375824,2.496290841247818,38.21110494252949,23.97067153097544,1.0852283919226404,2.1175394670714867,-0.0,28.217178357814,1.3320024816061553,47.89755736247812,4.4782499801468685,1.866188020455013,41.73821099746974,31.162495273947712,5.6807576821291805
9,26.50056837065161,25.017940110987034,25.826424750732716,25.85673038751089,47.48707560700794,33.80053633393345,28.61723809509656,28.2079594324292,28.217178357814,-0.0,28.463111402664502,53.55673920774195,25.325545246329067,23.75616183054433,42.83485101160604,11.886865420613072,20.599597250966006
10,2.155728299360697,2.55688795760135,2.8533391669252386,1.8620646998835284,31.441014301505554,23.233476928424633,0.7751076013387114,0.9234145720197422,1.3320024816061553,28.463111402664502,-0.0,29.142099511658827,3.03883770300941,1.8213420570367849,33.11901916239725,31.327852880174678,4.711620760490969
11,34.64624549185942,25.27095266550051,44.56933918976554,47.35348961575636,53.82495409004277,42.765094930933614,44.71345019981672,27.272011655648555,47.89755736247812,53.55673920774195,29.142099511658827,-0.0,48.32178713290185,39.22375868094041,39.92252452454657,49.22863716350021,48.61814180489541
12,2.763185110921979,2.249763282012711,2.5134505921778,3.3243586378652723,31.388465120556504,25.847831872511808,3.1201583168426508,2.947592737495577,4.4782499801468685,25.325545246329067,3.03883770300941,48.32178713290185,-0.0,2.899925881755998,39.56843889320402,28.01702727792351,3.8806511254030593
13,1.597753651231715,2.7429730718094754,2.1717857844206745,2.4539178695825474,38.750275621436714,26.132573979865896,1.9156187184719127,2.570884422074788,1.866188020455013,23.75616183054433,1.8213420570367849,39.22375868094041,2.899925881755998,-0.0,25.355446869704295,25.773221714545592,3.9143877898628645
14,27.117613665402548,27.611602755650484,30.416395562409015,36.1914822086519,35.97059741858244,42.17151067855794,25.67884743775644,36.61853943979725,41.73821099746974,42.83485101160604,33.11901916239725,39.92252452454657,39.56843889320402,25.355446869704295,-0.0,35.20659112937171,23.889335911874202
15,29.11687169437957,37.75555713347797,28.5044326802331,28.79365477022846,44.627097857797224,34.17548457434374,31.266196386770357,31.067016423804173,31.162495273947712,11.886865420613072,31.327852880174678,49.22863716350021,28.01702727792351,25.773221714545592,35.20659112937171,-0.0,22.43616396666795
16,3.861960629178921,4.276624892974986,2.6750181404155957,5.904933606858647,34.667045603418465,18.064250990468146,4.8022512002994,4.975981177100882,5.6807576821291805,20.599597250966006,4.711620760490969,48.61814180489541,3.8806511254030593,3.9143877898628645,23.889335911874202,22.43616396666795,-0.0
