,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.1356267919035608,0.06805833640361839,0.06805833640361839,36.29091306135643,0.06805833640361839,0.06805833640361839,-0.0,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.399881933747845,0.09624902237454765,0.06805833640361839,0.1384938647331195,0.06805833640361839,0.09663806617459919,0.09663806617459919,0.06805833640361839,0.09624902237454765,0.09624902237454765,0.11759783371752214,1.6355143880563952,2.3372503261532698,0.19918780371434314,0.06805833640361839,0.06805833640361839,0.09663806617459919,1.4160879673059092,2.7354262776054648,0.1513057893869872,0.06805833640361839,0.06805833640361839,0.06805833640361839
11,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
19,0.40555016597816074,0.40555016597816074,0.40555016597816074,0.40555016597816074,0.3195796431654347,0.40555016597816074,0.40555016597816074,36.06504703747098,0.40555016597816074,0.40555016597816074,0.399881933747845,0.40555016597816074,0.40555016597816074,0.40555016597816074,0.40555016597816074,0.40555016597816074,0.40555016597816074,0.40555016597816074,0.40555016597816074,-0.0,0.38030771035849414,0.40555016597816074,0.42310702019654695,0.40555016597816074,0.3999651508631048,0.3999651508631048,0.40555016597816074,0.39139715031822614,0.4000323544193049,0.35125852508079203,1.6612839428633572,2.283805299364705,0.4363699538542837,0.40555016597816074,0.40555016597816074,0.3999651508631048,1.4069748174394927,2.675612993338704,0.4275500003975386,0.40555016597816074,0.40555016597816074,0.40555016597816074
20,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.09624902237454765,0.06805833640361839,0.06805833640361839,36.573470654891196,0.06805833640361839,0.06805833640361839,0.09624902237454765,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.38030771035849414,-0.0,0.06805833640361839,0.1377934515597495,0.06805833640361839,0.09624902237454765,0.09624902237454765,0.06805833640361839,0.09624902237454765,0.09624902237454765,0.06805833640361839,1.6578481822238318,2.3558805710738273,0.23598292181371228,0.06805833640361839,0.06805833640361839,0.09624902237454765,1.4343721088419161,2.751672128403133,0.1791389272130578,0.06805833640361839,0.06805833640361839,0.06805833640361839
21,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,-0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
22,0.1198127628373578,0.1198127628373578,0.1198127628373578,0.1198127628373578,0.16768359391050947,0.1198127628373578,0.1198127628373578,37.017812983549504,0.1198127628373578,0.1198127628373578,0.1384938647331195,0.1198127628373578,0.1198127628373578,0.1198127628373578,0.1198127628373578,0.1198127628373578,0.1198127628373578,0.1198127628373578,0.1198127628373578,0.42310702019654695,0.1377934515597495,0.1198127628373578,-0.0,0.1198127628373578,0.1377934515597495,0.1377934515597495,0.1198127628373578,0.1377934515597495,0.1377934515597495,0.15346794935668764,1.6204817696426266,2.328876900484882,0.19285956443936803,0.1198127628373578,0.1198127628373578,0.1377934515597495,1.3998730937937325,2.7236233717274687,0.1601627153167498,0.1198127628373578,0.1198127628373578,0.1198127628373578
23,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,-0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
24,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.1356267919035608,0.06805833640361839,0.06805833640361839,35.76448305212497,0.06805833640361839,0.06805833640361839,0.09663806617459919,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.3999651508631048,0.09624902237454765,0.06805833640361839,0.1377934515597495,0.06805833640361839,-0.0,0.0,0.06805833640361839,0.09624902237454765,0.09663806617459919,0.11759783371752214,1.6433746188560823,2.3430395656132927,0.21574148586680533,0.06805833640361839,0.06805833640361839,0.0,1.4102354901033396,2.7408318739918793,0.17934825555035447,0.06805833640361839,0.06805833640361839,0.06805833640361839
25,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.1356267919035608,0.06805833640361839,0.06805833640361839,35.76448305212497,0.06805833640361839,0.06805833640361839,0.09663806617459919,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.3999651508631048,0.09624902237454765,0.06805833640361839,0.1377934515597495,0.06805833640361839,0.0,-0.0,0.06805833640361839,0.09624902237454765,0.09663806617459919,0.11759783371752214,1.6433746188560823,2.3430395656132927,0.21574148586680533,0.06805833640361839,0.06805833640361839,0.0,1.4102354901033396,2.7408318739918793,0.17934825555035447,0.06805833640361839,0.06805833640361839,0.06805833640361839
26,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,-0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
27,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.1359031574613402,0.06805833640361839,0.06805833640361839,36.573251961264546,0.06805833640361839,0.06805833640361839,0.09624902237454765,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.39139715031822614,0.09624902237454765,0.06805833640361839,0.1377934515597495,0.06805833640361839,0.09624902237454765,0.09624902237454765,0.06805833640361839,-0.0,0.09663806617459919,0.1179164620439573,1.6578708142761827,2.347787990514666,0.23598292181371228,0.06805833640361839,0.06805833640361839,0.09624902237454765,1.4315963533994243,2.7496520434417215,0.1791389272130578,0.06805833640361839,0.06805833640361839,0.06805833640361839
28,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.1356267919035608,0.06805833640361839,0.06805833640361839,37.19034387491181,0.06805833640361839,0.06805833640361839,0.09624902237454765,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.4000323544193049,0.09624902237454765,0.06805833640361839,0.1377934515597495,0.06805833640361839,0.09663806617459919,0.09663806617459919,0.06805833640361839,0.09663806617459919,-0.0,0.11759783371752214,1.6554471805967677,2.3404684079378706,0.2361418660755578,0.06805833640361839,0.06805833640361839,0.09663806617459919,1.4174079876096253,2.734091095271187,0.1791389272130578,0.06805833640361839,0.06805833640361839,0.06805833640361839
29,0.0959026242655846,0.0959026242655846,0.0959026242655846,0.0959026242655846,0.06805833640361839,0.0959026242655846,0.0959026242655846,36.57353571416975,0.0959026242655846,0.0959026242655846,0.11759783371752214,0.0959026242655846,0.0959026242655846,0.0959026242655846,0.0959026242655846,0.0959026242655846,0.0959026242655846,0.0959026242655846,0.0959026242655846,0.35125852508079203,0.06805833640361839,0.0959026242655846,0.15346794935668764,0.0959026242655846,0.11759783371752214,0.11759783371752214,0.0959026242655846,0.1179164620439573,0.11759783371752214,-0.0,1.6592245090673718,2.3551751473637994,0.24546550791248545,0.0959026242655846,0.0959026242655846,0.11759783371752214,1.4359887758393215,2.749642850702913,0.19145791033551743,0.0959026242655846,0.0959026242655846,0.0959026242655846
30,1.656450620498189,1.656450620498189,1.656450620498189,1.656450620498189,1.6605996951935342,1.656450620498189,1.656450620498189,32.95873497722219,1.656450620498189,1.656450620498189,1.6355143880563952,1.656450620498189,1.656450620498189,1.656450620498189,1.656450620498189,1.656450620498189,1.656450620498189,1.656450620498189,1.656450620498189,1.6612839428633572,1.6578481822238318,1.656450620498189,1.6204817696426266,1.656450620498189,1.6433746188560823,1.6433746188560823,1.656450620498189,1.6578708142761827,1.6554471805967677,1.6592245090673718,-0.0,1.02565651768605,1.464205051914582,1.656450620498189,1.656450620498189,1.6433746188560823,0.48991695227091864,1.3531152566420288,1.5113355890202471,1.656450620498189,1.656450620498189,1.656450620498189
31,2.3568351831180534,2.3568351831180534,2.3568351831180534,2.3568351831180534,2.3542057256266062,2.3568351831180534,2.3568351831180534,34.1928778478727,2.3568351831180534,2.3568351831180534,2.3372503261532698,2.3568351831180534,2.3568351831180534,2.3568351831180534,2.3568351831180534,2.3568351831180534,2.3568351831180534,2.3568351831180534,2.3568351831180534,2.283805299364705,2.3558805710738273,2.3568351831180534,2.328876900484882,2.3568351831180534,2.3430395656132927,2.3430395656132927,2.3568351831180534,2.347787990514666,2.3404684079378706,2.3551751473637994,1.02565651768605,-0.0,2.1867192950907093,2.3568351831180534,2.3568351831180534,2.3430395656132927,1.0034979505925232,0.4853036282747793,2.230011963277787,2.3568351831180534,2.3568351831180534,2.3568351831180534
32,0.22595575282277847,0.22595575282277847,0.22595575282277847,0.22595575282277847,0.2545951526673913,0.22595575282277847,0.22595575282277847,35.671486306097215,0.22595575282277847,0.22595575282277847,0.19918780371434314,0.22595575282277847,0.22595575282277847,0.22595575282277847,0.22595575282277847,0.22595575282277847,0.22595575282277847,0.22595575282277847,0.22595575282277847,0.4363699538542837,0.23598292181371228,0.22595575282277847,0.19285956443936803,0.22595575282277847,0.21574148586680533,0.21574148586680533,0.22595575282277847,0.23598292181371228,0.2361418660755578,0.24546550791248545,1.464205051914582,2.1867192950907093,-0.0,0.22595575282277847,0.22595575282277847,0.21574148586680533,1.25256307623083,2.584374617827392,0.09879736192949942,0.22595575282277847,0.22595575282277847,0.22595575282277847
33,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,-0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,-0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,0.0
35,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.1356267919035608,0.06805833640361839,0.06805833640361839,35.76448305212497,0.06805833640361839,0.06805833640361839,0.09663806617459919,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.06805833640361839,0.3999651508631048,0.09624902237454765,0.06805833640361839,0.1377934515597495,0.06805833640361839,0.0,0.0,0.06805833640361839,0.09624902237454765,0.09663806617459919,0.11759783371752214,1.6433746188560823,2.3430395656132927,0.21574148586680533,0.06805833640361839,0.06805833640361839,-0.0,1.4102354901033396,2.7408318739918793,0.17934825555035447,0.06805833640361839,0.06805833640361839,0.06805833640361839
36,1.4327565771859425,1.4327565771859425,1.4327565771859425,1.4327565771859425,1.4376036248039377,1.4327565771859425,1.4327565771859425,33.93360713367717,1.4327565771859425,1.4327565771859425,1.4160879673059092,1.4327565771859425,1.4327565771859425,1.4327565771859425,1.4327565771859425,1.4327565771859425,1.4327565771859425,1.4327565771859425,1.4327565771859425,1.4069748174394927,1.4343721088419161,1.4327565771859425,1.3998730937937325,1.4327565771859425,1.4102354901033396,1.4102354901033396,1.4327565771859425,1.4315963533994243,1.4174079876096253,1.4359887758393215,0.48991695227091864,1.0034979505925232,1.25256307623083,1.4327565771859425,1.4327565771859425,1.4102354901033396,-0.0,1.379328090648099,1.3053266318270895,1.4327565771859425,1.4327565771859425,1.4327565771859425
37,2.753701446996867,2.753701446996867,2.753701446996867,2.753701446996867,2.7475666262993785,2.753701446996867,2.753701446996867,34.56152455789126,2.753701446996867,2.753701446996867,2.7354262776054648,2.753701446996867,2.753701446996867,2.753701446996867,2.753701446996867,2.753701446996867,2.753701446996867,2.753701446996867,2.753701446996867,2.675612993338704,2.751672128403133,2.753701446996867,2.7236233717274687,2.753701446996867,2.7408318739918793,2.7408318739918793,2.753701446996867,2.7496520434417215,2.734091095271187,2.749642850702913,1.3531152566420288,0.4853036282747793,2.584374617827392,2.753701446996867,2.753701446996867,2.7408318739918793,1.379328090648099,-0.0,2.625870426193106,2.753701446996867,2.753701446996867,2.753701446996867
38,0.1657070248632119,0.1657070248632119,0.1657070248632119,0.1657070248632119,0.20303080460127435,0.1657070248632119,0.1657070248632119,36.524366136533075,0.1657070248632119,0.1657070248632119,0.1513057893869872,0.1657070248632119,0.1657070248632119,0.1657070248632119,0.1657070248632119,0.1657070248632119,0.1657070248632119,0.1657070248632119,0.1657070248632119,0.4275500003975386,0.1791389272130578,0.1657070248632119,0.1601627153167498,0.1657070248632119,0.17934825555035447,0.17934825555035447,0.1657070248632119,0.1791389272130578,0.1791389272130578,0.19145791033551743,1.5113355890202471,2.230011963277787,0.09879736192949942,0.1657070248632119,0.1657070248632119,0.17934825555035447,1.3053266318270895,2.625870426193106,-0.0,0.1657070248632119,0.1657070248632119,0.1657070248632119
39,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,-0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,-0.0,0.0
41,0.0,0.0,0.0,0.0,0.11731448984683736,0.0,0.0,36.57340733110648,0.0,0.0,0.06805833640361839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40555016597816074,0.06805833640361839,0.0,0.1198127628373578,0.0,0.06805833640361839,0.06805833640361839,0.0,0.06805833640361839,0.06805833640361839,0.0959026242655846,1.656450620498189,2.3568351831180534,0.22595575282277847,0.0,0.0,0.06805833640361839,1.4327565771859425,2.753701446996867,0.1657070248632119,0.0,0.0,-0.0
