0,time,week
27.56,2019-04-17 00:00:00,3
27.61,2019-04-17 01:00:00,3
27.79,2019-04-17 02:00:00,3
27.67,2019-04-17 03:00:00,3
27.68,2019-04-17 04:00:00,3
27.65,2019-04-17 05:00:00,3
27.49,2019-04-17 06:00:00,3
27.61,2019-04-17 07:00:00,3
31.83,2019-04-17 08:00:00,3
60.9,2019-04-17 09:00:00,3
57.3,2019-04-17 10:00:00,3
55.89,2019-04-17 11:00:00,3
56.84,2019-04-17 12:00:00,3
55.91,2019-04-17 13:00:00,3
57.9,2019-04-17 14:00:00,3
59.01,2019-04-17 15:00:00,3
57.87,2019-04-17 16:00:00,3
58.09,2019-04-17 17:00:00,3
57.61,2019-04-17 18:00:00,3
52.53,2019-04-17 19:00:00,3
51.62,2019-04-17 20:00:00,3
52.6,2019-04-17 21:00:00,3
51.71,2019-04-17 22:00:00,3
51.96,2019-04-17 23:00:00,3
51.92,2019-04-18 00:00:00,4
52.5,2019-04-18 01:00:00,4
52.14,2019-04-18 02:00:00,4
51.95,2019-04-18 03:00:00,4
51.8,2019-04-18 04:00:00,4
51.91,2019-04-18 05:00:00,4
51.85,2019-04-18 06:00:00,4
51.74,2019-04-18 07:00:00,4
52.65,2019-04-18 08:00:00,4
55.88,2019-04-18 09:00:00,4
53.33,2019-04-18 10:00:00,4
52.41,2019-04-18 11:00:00,4
53.48,2019-04-18 12:00:00,4
54.96,2019-04-18 13:00:00,4
56.78,2019-04-18 14:00:00,4
56.69,2019-04-18 15:00:00,4
56.41,2019-04-18 16:00:00,4
55.58,2019-04-18 17:00:00,4
52.13,2019-04-18 18:00:00,4
49.07,2019-04-18 19:00:00,4
46.72,2019-04-18 20:00:00,4
46.9,2019-04-18 21:00:00,4
46.64,2019-04-18 22:00:00,4
46.58,2019-04-18 23:00:00,4
24.79,2019-10-15 00:00:00,2
25.15,2019-10-15 01:00:00,2
24.03,2019-10-15 02:00:00,2
23.53,2019-10-15 03:00:00,2
23.22,2019-10-15 04:00:00,2
23.41,2019-10-15 05:00:00,2
23.88,2019-10-15 06:00:00,2
23.26,2019-10-15 07:00:00,2
25.36,2019-10-15 08:00:00,2
32.27,2019-10-15 09:00:00,2
42.38,2019-10-15 10:00:00,2
41.96,2019-10-15 11:00:00,2
43.07,2019-10-15 12:00:00,2
42.83,2019-10-15 13:00:00,2
43.97,2019-10-15 14:00:00,2
44.2,2019-10-15 15:00:00,2
44.26,2019-10-15 16:00:00,2
40.82,2019-10-15 17:00:00,2
33.53,2019-10-15 18:00:00,2
32.27,2019-10-15 19:00:00,2
31.34,2019-10-15 20:00:00,2
30.74,2019-10-15 21:00:00,2
30.46,2019-10-15 22:00:00,2
28.44,2019-10-15 23:00:00,2
29.8,2019-11-07 00:00:00,4
30.2,2019-11-07 01:00:00,4
29.67,2019-11-07 02:00:00,4
29.59,2019-11-07 03:00:00,4
29.62,2019-11-07 04:00:00,4
29.53,2019-11-07 05:00:00,4
29.23,2019-11-07 06:00:00,4
28.55,2019-11-07 07:00:00,4
27.78,2019-11-07 08:00:00,4
35.65,2019-11-07 09:00:00,4
44.55,2019-11-07 10:00:00,4
42.24,2019-11-07 11:00:00,4
38.19,2019-11-07 12:00:00,4
36.74,2019-11-07 13:00:00,4
38.4,2019-11-07 14:00:00,4
41.26,2019-11-07 15:00:00,4
43.68,2019-11-07 16:00:00,4
36.63,2019-11-07 17:00:00,4
30.54,2019-11-07 18:00:00,4
29.85,2019-11-07 19:00:00,4
29.55,2019-11-07 20:00:00,4
29.53,2019-11-07 21:00:00,4
29.55,2019-11-07 22:00:00,4
29.4,2019-11-07 23:00:00,4
