p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-24.0,4,1.1367260207889234,5.062467760661981,36.035066613998005,1.0,0.8433527781777452,0.6354844195823577,0.8697092994400257,[ 9 15 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 15 17]
-25.0,4,1.1367260207889234,5.062467760661981,36.035066613998005,1.0,0.8433527781777452,0.6354844195823577,0.8697092994400257,[ 9 15 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 15 17]
-26.0,4,1.1367260207889234,5.062467760661981,36.035066613998005,1.0,0.8433527781777452,0.6354844195823577,0.8697092994400257,[ 9 15 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 15 17]
-27.0,4,1.1367260207889234,5.062467760661981,36.035066613998005,1.0,0.8433527781777452,0.6354844195823577,0.8697092994400257,[ 9 15 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 15 17]
-28.0,4,1.1367260207889234,5.062467760661981,36.035066613998005,1.0,0.8433527781777452,0.6354844195823577,0.8697092994400257,[ 9 15 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 15 17]
-29.0,4,1.1367260207889234,5.062467760661981,36.035066613998005,1.0,0.8433527781777452,0.6354844195823577,0.8697092994400257,[ 9 15 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 15 17]
-30.0,4,1.1367260207889234,5.062467760661981,36.035066613998005,1.0,0.8433527781777452,0.6354844195823577,0.8697092994400257,[ 9 15 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 15 17]
-31.0,4,1.1367260207889234,5.062467760661981,36.035066613998005,1.0,0.8433527781777452,0.6354844195823577,0.8697092994400257,[ 9 15 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 15 17]
-32.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-33.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-34.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-35.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-36.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-37.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-38.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-39.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-40.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-41.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-42.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
-43.0,3,0.18626419322720966,3.5425860183934987,45.060524214737,0.16386023529041457,0.590156797394621,0.3691416432731083,0.3217547278121396,[ 9 16 17],[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 16 16 17]
