,28
p,-31.6
k,2
db,0.4289605273718215
cp,7.878117715447142
sp,36.73120118401205
gyh_db,0.3775151004863896
gyh_cp,1.0
gyh_sp,0.0
zb,0.4387575502431948
exemplars,[ 4 11]
labels,[11 11 11 11  4 11 11 11 11 11 11 11 11 11 11 11 11 11]
