avg,cen
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
5.220000000000002,5.22
