p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
0.0,6,0.0,0.0,19.836416321091676,0.0,0.0,0.38386511928384165,0.09596627982096041,[ 0 21 22 24 51 54],"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 21 22  0
 24  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
  0  0  0 51  0  0 54  0  0  0  0  0]"
-41.0,2,0.13674303248285066,2.1536548281320655,31.499298926285864,0.06612601066657553,1.0,0.0,0.28306300533328776,[22 51],"[51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 22 51
 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
 51 51 51 51 51 51 51 51 51 51 51 51]"
