avg,cen
5.39,5.39
6.02,6.02
4.4,4.4
4.26,4.26
4.05,4.05
9.68,9.68
8.1,8.1
8.42,8.42
9.44,9.44
8.56,8.56
8.06,8.06
13.98,13.98
12.5,12.5
17.85,17.85
22.54,22.54
25.25,25.25
22.71,22.71
20.95,20.95
8.45,8.45
11.09,11.09
10.04,10.04
8.73,8.73
7.32,7.32
7.96,7.96
