avg,cen
4.36,4.36
4.31,4.31
4.19,4.19
4.3,4.3
4.22,4.22
14.52,14.52
18.76,18.76
19.37,19.37
20.07,20.07
23.34,23.34
23.31,23.31
23.01,23.01
19.77,19.77
22.88,22.88
23.98,23.98
23.69,23.69
24.1,24.1
23.67,23.67
25.42,25.42
25.41,25.41
22.86,22.86
20.45,20.45
9.68,9.68
4.69,4.69
