avg,cen
0.016923076923076923,0.0
0.013846153846153845,0.0
0.013846153846153845,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.6723076923076923,0.39
10.812307692307693,1.83
6.133846153846155,0.49
8.63923076923077,1.02
16.130000000000003,2.46
21.95307692307692,4.93
30.01307692307692,14.89
29.651538461538465,14.61
17.256153846153843,10.88
17.876153846153844,13.13
10.47923076923077,6.27
0.9923076923076924,0.32
0.7584615384615384,0.11
0.26384615384615384,0.04
0.18923076923076923,0.07
1.0623076923076924,0.0
0.016153846153846154,0.0
0.013846153846153845,0.0
