,30
p,-32.1
k,2
db,0.3073038154093846
cp,5.063747500512022
sp,32.9559689570804
gyh_db,0.26506317880021923
gyh_cp,1.0
gyh_sp,0.0
zb,0.3825315894001096
exemplars,[18 20]
labels,"[18 18 18 18 18 18 18 18 20 18 18 18 18 18 18 18 18 18 18 18 20 18 18 18
 18 18 18 18]"
