,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.0,4.993199983006271,6.206770407014375,16.47742570478378,6.212100088015097,8.369903718581524,7.903077244117522,19.37000445761858,50.064505663437025,35.48027147202141,54.685362900097125,9.58004717496507,13.302822349480376,3.263081555027938,5.486173696874404,5.488547931325904,14.74734411737401,4.9170939329186165,5.590303815864711,3.5847863025394817,10.26907726057638,56.83844197169036,53.56488502323296,42.98763050206753,36.68741630600103,39.82958402446691,33.58454225946978,26.045323193844908
1,4.993199983006271,-0.0,2.6522577144051604,13.376203313383245,11.517797920591404,8.386317759930051,14.300397236516767,17.061182042661926,48.46639127326309,39.389722201608684,52.101889800955256,9.48946457191807,10.009518690276137,7.556886111089968,6.299980325573377,2.1316036215452434,12.934792655018706,9.64249980290795,11.656168387675521,8.409744587473321,10.997820887384453,53.94399843819317,51.014791657675275,34.49637292357127,39.36625541980427,33.71421807116376,26.96819544422906,22.118836467530397
2,6.206770407014375,2.6522577144051604,-0.0,11.237217769669039,11.287714271768243,6.776710525362229,12.76248826615668,16.8511152619617,49.72126114841917,34.148113856828175,49.39691379204064,7.919301540710202,11.21976840604311,7.390727397253742,5.771070520972832,2.306250028182133,12.900553814671195,7.64849265634472,10.113711275656254,7.773523034272675,8.680722008006175,58.63721379067019,45.34144307092719,39.94167513412968,38.00659934608844,40.55484731713067,23.77723324767539,21.055028642648786
3,16.47742570478378,13.376203313383245,11.237217769669039,-0.0,16.132710306038156,12.893375670495573,23.22282128935341,17.93197280980796,52.601795182524754,25.44632323076158,48.77675042456009,9.485382688194635,8.460976268552454,16.0122351903574,14.056852569552769,12.658967862718491,14.569945135418466,17.331694767861237,15.832388304267983,19.973911235189323,10.180307502411763,48.05122707668174,39.82299859253609,34.48797092691276,31.800135738272797,24.890513968657753,20.21544049408702,16.70607859410839
4,6.212100088015097,11.517797920591404,11.287714271768243,16.132710306038156,-0.0,13.153621084066591,5.558900773077677,25.949325415482186,53.72495856232715,33.58315992970329,56.182527603832355,9.382181814790185,12.850184921502212,4.652207081323246,6.6722235705155875,10.338220937063832,14.86356713178134,6.056104510380834,2.195618453086046,3.5891534738180955,11.614298554652592,57.368361024715824,54.865885804142955,41.77318400383785,43.128258872720565,40.33355418448828,30.61127444941618,30.951825228252286
5,8.369903718581524,8.386317759930051,6.776710525362229,12.893375670495573,13.153621084066591,-0.0,13.78870949725468,14.235459109159875,56.7964108314982,31.795604405608238,48.91817093184773,11.404351937919937,10.225661514603813,6.74300698334671,6.674496477228218,7.695449504827233,14.150631573504134,11.734072138871287,9.646660008099511,10.309070436707287,12.721531985462336,54.7453949788623,45.63732501404699,36.437830394575904,35.78226508002763,27.79207048501843,25.818615716029818,26.59279837841441
6,7.903077244117522,14.300397236516767,12.76248826615668,23.22282128935341,5.558900773077677,13.78870949725468,-0.0,22.454100604007063,61.462524159899274,41.39311701152623,62.046886618594904,13.872099889065145,17.18775285103553,7.266906229943622,9.972482704411295,13.245929704428212,19.636063903872323,7.13972489085419,5.377148667951463,4.587667876956702,16.660758667806142,59.1294181647386,60.87559080570007,41.517539475660364,37.350851027458106,37.68493428955898,31.62534821151878,32.92079434204105
7,19.37000445761858,17.061182042661926,16.8511152619617,17.93197280980796,25.949325415482186,14.235459109159875,22.454100604007063,-0.0,57.659070294366146,42.126042402476095,42.92225785228513,19.380362549603426,16.267628646119615,21.01423199960566,17.41456143185485,17.17266853353448,16.948757425941253,23.977208832839384,23.04831442958757,23.480745580984937,18.45523413113612,46.64288795653033,41.72177288748125,26.510718639890598,37.577928732177405,33.970307243659164,21.34088478847614,17.63946066293005
8,50.064505663437025,48.46639127326309,49.72126114841917,52.601795182524754,53.72495856232715,56.7964108314982,61.462524159899274,57.659070294366146,-0.0,50.23376751155209,57.82121761539417,51.688571369915024,45.324785768414344,47.7959745611442,52.12387027170323,49.0250298351208,40.30406993417645,54.86768111268506,54.198675545934464,51.575610082697494,42.485768492952545,53.78774498168779,57.936050317767155,71.9467307454136,89.96855179645566,60.13941896487535,53.130946454817625,52.30114533423122
9,35.48027147202141,39.389722201608684,34.148113856828175,25.44632323076158,33.58315992970329,31.795604405608238,41.39311701152623,42.126042402476095,50.23376751155209,-0.0,39.106179949475795,35.79662066584521,38.381407005202256,30.70817257579103,40.549669480720624,32.887360162834,23.601807747567165,35.39949937069705,37.53703917944756,35.790225095969745,32.70041551278437,59.83214204560288,37.73245703635291,55.85371615161387,43.23738659338951,41.27844478989777,44.2681626541193,41.472798262083366
