campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,1,28.37,0.24647887323943665,35.29411764705883,28.37,0.24647887323943665,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,2,28.32,0.24647887323943665,32.35294117647059,28.32,0.24647887323943665,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,3,28.26,0.24647887323943665,35.29411764705883,28.26,0.24647887323943665,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,4,28.8,0.24647887323943665,41.1764705882353,28.8,0.24647887323943665,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,5,29.09,0.24647887323943665,41.1764705882353,29.09,0.24647887323943665,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,6,34.2,0.24647887323943665,41.1764705882353,34.2,0.24647887323943665,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,7,35.13,0.24647887323943665,41.1764705882353,35.13,0.24647887323943665,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,8,26.34,0.24647887323943665,44.11764705882353,26.34,0.24647887323943665,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,9,25.82,0.24647887323943665,44.11764705882353,25.82,0.24647887323943665,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,10,31.23,0.28169014084507044,52.941176470588246,31.23,0.28169014084507044,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,11,26.21,0.31690140845070425,38.23529411764706,26.21,0.31690140845070425,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,12,26.41,0.31690140845070425,44.11764705882353,26.41,0.31690140845070425,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,13,33.18,0.31690140845070425,44.11764705882353,33.18,0.31690140845070425,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,14,37.37,0.31690140845070425,44.11764705882353,37.37,0.31690140845070425,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,15,26.5,0.31690140845070425,44.11764705882353,26.5,0.31690140845070425,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,16,30.0,0.28169014084507044,41.1764705882353,30.0,0.28169014084507044,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,17,25.23,0.24647887323943665,47.058823529411775,25.23,0.24647887323943665,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,18,29.18,0.24647887323943665,44.11764705882353,29.18,0.24647887323943665,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,19,29.27,0.28169014084507044,44.11764705882353,29.27,0.28169014084507044,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,20,27.97,0.21126760563380284,41.1764705882353,27.97,0.21126760563380284,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,21,28.13,0.21126760563380284,38.23529411764706,28.13,0.21126760563380284,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,22,28.27,0.17605633802816906,38.23529411764706,28.27,0.17605633802816906,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,2,23,28.35,0.14084507042253522,38.23529411764706,28.35,0.14084507042253522,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,0,27.82,0.14084507042253522,38.23529411764706,27.82,0.14084507042253522,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,1,29.63,0.10563380281690142,44.11764705882353,29.63,0.10563380281690142,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,2,28.73,0.10563380281690142,44.11764705882353,28.73,0.10563380281690142,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,3,28.47,0.10563380281690142,47.058823529411775,28.47,0.10563380281690142,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,4,28.58,0.10563380281690142,50.00000000000001,28.58,0.10563380281690142,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,5,32.31,0.10563380281690142,50.00000000000001,32.31,0.10563380281690142,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,6,34.34,0.10563380281690142,47.058823529411775,34.34,0.10563380281690142,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,7,34.11,0.10563380281690142,47.058823529411775,34.11,0.10563380281690142,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,8,29.37,0.10563380281690142,47.058823529411775,29.37,0.10563380281690142,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,9,30.32,0.10563380281690142,44.11764705882353,30.32,0.10563380281690142,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,10,31.51,0.07042253521126761,44.11764705882353,31.51,0.07042253521126761,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,11,41.67,0.07042253521126761,47.058823529411775,41.67,0.07042253521126761,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,12,39.63,0.10563380281690142,47.058823529411775,39.63,0.10563380281690142,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,13,46.64,0.10563380281690142,44.11764705882353,46.64,0.10563380281690142,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,14,44.66,0.10563380281690142,44.11764705882353,44.66,0.10563380281690142,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,15,43.84,0.14084507042253522,41.1764705882353,43.84,0.14084507042253522,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,16,46.79,0.14084507042253522,38.23529411764706,46.79,0.14084507042253522,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,17,40.08,0.14084507042253522,32.35294117647059,40.08,0.14084507042253522,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,18,61.62,0.14084507042253522,32.35294117647059,61.62,0.14084507042253522,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,19,45.41,0.17605633802816906,32.35294117647059,45.41,0.17605633802816906,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,20,31.15,0.14084507042253522,29.411764705882355,31.15,0.14084507042253522,29.411764705882355
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,21,29.37,0.10563380281690142,29.411764705882355,29.37,0.10563380281690142,29.411764705882355
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,22,30.89,0.10563380281690142,29.411764705882355,30.89,0.10563380281690142,29.411764705882355
Polytechnic,830,Citrus Dining Pavilion,2019,1,3,23,30.27,0.07042253521126761,35.29411764705883,30.27,0.07042253521126761,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,0,29.17,0.07042253521126761,35.29411764705883,29.17,0.07042253521126761,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,1,29.65,0.035211267605633804,38.23529411764706,29.65,0.035211267605633804,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,2,30.51,0.035211267605633804,38.23529411764706,30.51,0.035211267605633804,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,3,31.71,0.035211267605633804,44.11764705882353,31.71,0.035211267605633804,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,4,32.43,0.0,41.1764705882353,32.43,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,5,37.97,0.0,41.1764705882353,37.97,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,6,38.33,0.0,41.1764705882353,38.33,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,7,38.73,0.0,47.058823529411775,38.73,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,8,32.47,0.0,47.058823529411775,32.47,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,9,32.96,0.0,50.00000000000001,32.96,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,10,33.25,0.0,47.058823529411775,33.25,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,11,43.32,0.035211267605633804,52.941176470588246,43.32,0.035211267605633804,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,12,42.29,0.035211267605633804,55.88235294117647,42.29,0.035211267605633804,55.88235294117647
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,13,52.07,0.0,52.941176470588246,52.07,0.0,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,14,51.75,0.035211267605633804,47.058823529411775,51.75,0.035211267605633804,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,15,41.85,0.07042253521126761,38.23529411764706,41.85,0.07042253521126761,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,16,39.85,0.07042253521126761,32.35294117647059,39.85,0.07042253521126761,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,17,48.71,0.07042253521126761,32.35294117647059,48.71,0.07042253521126761,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,18,46.43,0.07042253521126761,32.35294117647059,46.43,0.07042253521126761,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,19,49.69,0.07042253521126761,32.35294117647059,49.69,0.07042253521126761,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,20,30.22,0.035211267605633804,29.411764705882355,30.22,0.035211267605633804,29.411764705882355
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,21,28.93,0.035211267605633804,32.35294117647059,28.93,0.035211267605633804,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,22,32.33,0.0,32.35294117647059,32.33,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,4,23,30.25,0.0,32.35294117647059,30.25,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,0,28.62,0.0,35.29411764705883,28.62,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,1,30.38,0.0,35.29411764705883,30.38,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,2,33.48,0.0,38.23529411764706,33.48,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,3,30.91,0.0,41.1764705882353,30.91,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,4,28.64,0.0,41.1764705882353,28.64,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,5,27.53,0.0,38.23529411764706,27.53,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,6,32.21,0.0,35.29411764705883,32.21,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,7,30.16,0.0,38.23529411764706,30.16,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,8,23.67,0.0,38.23529411764706,23.67,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,9,27.73,0.0,44.11764705882353,27.73,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,10,44.06,0.0,44.11764705882353,44.06,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,11,68.22,0.0,47.058823529411775,68.22,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,12,61.05,0.0,50.00000000000001,61.05,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,13,32.02,0.0,41.1764705882353,32.02,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,14,23.19,0.0,38.23529411764706,23.19,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,15,22.46,0.0,35.29411764705883,22.46,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,16,22.48,0.0,32.35294117647059,22.48,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,17,30.47,0.0,32.35294117647059,30.47,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,18,30.73,0.0,29.411764705882355,30.73,0.0,29.411764705882355
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,19,28.65,0.0,32.35294117647059,28.65,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,20,29.86,0.0,32.35294117647059,29.86,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,21,32.09,0.0,32.35294117647059,32.09,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,22,31.83,0.0,32.35294117647059,31.83,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,5,23,30.22,0.0,35.29411764705883,30.22,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,0,28.99,0.0,35.29411764705883,28.99,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,1,30.59,0.0,32.35294117647059,30.59,0.0,32.35294117647059
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,2,32.32,0.0,35.29411764705883,32.32,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,3,30.55,0.0,41.1764705882353,30.55,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,4,30.66,0.0,41.1764705882353,30.66,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,5,39.29,0.0,41.1764705882353,39.29,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,6,36.86,0.0,38.23529411764706,36.86,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,7,36.03,0.0,38.23529411764706,36.03,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,8,42.21,0.0,38.23529411764706,42.21,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,9,35.53,0.0,35.29411764705883,35.53,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,10,34.51,0.0,38.23529411764706,34.51,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,11,38.1,0.0,38.23529411764706,38.1,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,12,35.67,0.0,38.23529411764706,35.67,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,13,34.0,0.0,35.29411764705883,34.0,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,14,35.79,0.0,35.29411764705883,35.79,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,15,53.69,0.0,44.11764705882353,53.69,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,16,57.84,0.0,50.00000000000001,57.84,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,17,61.7,0.0,47.058823529411775,61.7,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,18,62.19,0.0,44.11764705882353,62.19,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,19,68.35,0.0,44.11764705882353,68.35,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,20,56.33,0.0,44.11764705882353,56.33,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,21,40.83,0.0,35.29411764705883,40.83,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,22,33.05,0.0,38.23529411764706,33.05,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,6,23,32.64,0.0,38.23529411764706,32.64,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,0,31.95,0.0,35.29411764705883,31.95,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,1,32.05,0.0,44.11764705882353,32.05,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,2,29.86,0.0,41.1764705882353,29.86,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,3,30.54,0.0,44.11764705882353,30.54,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,4,35.77,0.0,41.1764705882353,35.77,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,5,46.3,0.0,44.11764705882353,46.3,0.0,44.11764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,6,52.41,0.0,47.058823529411775,52.41,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,7,57.94,0.0,47.058823529411775,57.94,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,8,67.41,0.0,64.70588235294117,67.41,0.0,64.70588235294117
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,9,82.8,0.0,79.41176470588236,82.8,0.0,79.41176470588236
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,10,72.43,0.0,73.52941176470588,72.43,0.0,73.52941176470588
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,11,64.72,0.0,76.47058823529412,64.72,0.0,76.47058823529412
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,12,75.95,0.0,70.58823529411767,75.95,0.0,70.58823529411767
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,13,90.28,0.0,70.58823529411767,90.28,0.0,70.58823529411767
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,14,74.5,0.0,67.64705882352942,74.5,0.0,67.64705882352942
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,15,75.51,0.0,61.764705882352935,75.51,0.0,61.764705882352935
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,16,69.8,0.0,67.64705882352942,69.8,0.0,67.64705882352942
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,17,69.94,0.0,73.52941176470588,69.94,0.0,73.52941176470588
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,18,83.21,0.0,52.941176470588246,83.21,0.0,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,19,100.81,0.0,52.941176470588246,100.81,0.0,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,20,94.25,0.0,55.88235294117647,94.25,0.0,55.88235294117647
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,21,94.06,0.0,61.764705882352935,94.06,0.0,61.764705882352935
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,22,60.63,0.0,61.764705882352935,60.63,0.0,61.764705882352935
Polytechnic,830,Citrus Dining Pavilion,2019,1,7,23,47.04,0.0,67.64705882352942,47.04,0.0,67.64705882352942
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,0,38.52,0.0,52.941176470588246,38.52,0.0,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,1,33.99,0.0,52.941176470588246,33.99,0.0,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,2,30.75,0.0,50.00000000000001,30.75,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,3,32.31,0.0,47.058823529411775,32.31,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,4,37.44,0.0,50.00000000000001,37.44,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,5,41.09,0.0,47.058823529411775,41.09,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,6,51.35,0.0,50.00000000000001,51.35,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,7,59.82,0.0,52.941176470588246,59.82,0.0,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,8,70.34,0.0,58.82352941176471,70.34,0.0,58.82352941176471
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,9,82.76,0.0,52.941176470588246,82.76,0.0,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,10,80.84,0.0,52.941176470588246,80.84,0.0,52.941176470588246
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,11,63.85,0.0,55.88235294117647,63.85,0.0,55.88235294117647
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,12,80.71,0.0,50.00000000000001,80.71,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,13,77.41,0.0,50.00000000000001,77.41,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,14,68.53,0.0,55.88235294117647,68.53,0.0,55.88235294117647
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,15,79.23,0.0,41.1764705882353,79.23,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,16,54.37,0.0,47.058823529411775,54.37,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,17,82.0,0.0,41.1764705882353,82.0,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,18,94.74,0.035211267605633804,38.23529411764706,94.74,0.035211267605633804,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,19,94.46,0.0,38.23529411764706,94.46,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,20,92.78,0.0,41.1764705882353,92.78,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,21,81.92,0.0,41.1764705882353,81.92,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,22,53.35,0.0,47.058823529411775,53.35,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,8,23,41.56,0.0,35.29411764705883,41.56,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,0,34.42,0.0,35.29411764705883,34.42,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,1,35.42,0.0,35.29411764705883,35.42,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,2,32.85,0.0,35.29411764705883,32.85,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,3,36.78,0.0,38.23529411764706,36.78,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,4,39.7,0.0,35.29411764705883,39.7,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,5,42.77,0.0,38.23529411764706,42.77,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,6,52.16,0.0,35.29411764705883,52.16,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,7,62.69,0.0,38.23529411764706,62.69,0.0,38.23529411764706
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,8,81.47,0.0,41.1764705882353,81.47,0.0,41.1764705882353
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,9,84.34,0.0,47.058823529411775,84.34,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,10,79.89,0.0,50.00000000000001,79.89,0.0,50.00000000000001
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,11,75.11,0.0,47.058823529411775,75.11,0.0,47.058823529411775
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,12,87.37,0.0,35.29411764705883,87.37,0.0,35.29411764705883
Polytechnic,830,Citrus Dining Pavilion,2019,1,9,13,89.01,0.0,41.1764705882353,89.01,0.0,41.1764705882353
