,5
p,-17.6
k,3
db,0.6232577187098535
cp,3.1657012968560583
sp,20.015000218174016
gyh_db,1.0
gyh_cp,0.6168919043078631
gyh_sp,0.0
zb,0.6542229760769658
exemplars,[ 7 13 15]
labels,[15 15 15 15 15 15 15  7 15 15 15 15 15 13 15 15 15 15]
