0,time,week
3.16,2019-10-12 00:00:00,6
3.46,2019-10-12 01:00:00,6
4.01,2019-10-12 02:00:00,6
3.8,2019-10-12 03:00:00,6
2.85,2019-10-12 04:00:00,6
3.79,2019-10-12 05:00:00,6
3.82,2019-10-12 06:00:00,6
3.36,2019-10-12 07:00:00,6
4.02,2019-10-12 08:00:00,6
4.09,2019-10-12 09:00:00,6
4.21,2019-10-12 10:00:00,6
4.15,2019-10-12 11:00:00,6
4.16,2019-10-12 12:00:00,6
3.53,2019-10-12 13:00:00,6
3.46,2019-10-12 14:00:00,6
3.17,2019-10-12 15:00:00,6
3.66,2019-10-12 16:00:00,6
3.51,2019-10-12 17:00:00,6
4.88,2019-10-12 18:00:00,6
4.4,2019-10-12 19:00:00,6
4.34,2019-10-12 20:00:00,6
5.07,2019-10-12 21:00:00,6
4.31,2019-10-12 22:00:00,6
3.2,2019-10-12 23:00:00,6
3.74,2019-10-19 00:00:00,6
3.78,2019-10-19 01:00:00,6
3.92,2019-10-19 02:00:00,6
4.13,2019-10-19 03:00:00,6
4.1,2019-10-19 04:00:00,6
4.06,2019-10-19 05:00:00,6
3.18,2019-10-19 06:00:00,6
3.74,2019-10-19 07:00:00,6
3.55,2019-10-19 08:00:00,6
4.16,2019-10-19 09:00:00,6
4.08,2019-10-19 10:00:00,6
4.34,2019-10-19 11:00:00,6
4.35,2019-10-19 12:00:00,6
4.61,2019-10-19 13:00:00,6
4.34,2019-10-19 14:00:00,6
4.61,2019-10-19 15:00:00,6
5.22,2019-10-19 16:00:00,6
4.67,2019-10-19 17:00:00,6
4.42,2019-10-19 18:00:00,6
4.71,2019-10-19 19:00:00,6
4.93,2019-10-19 20:00:00,6
4.31,2019-10-19 21:00:00,6
4.58,2019-10-19 22:00:00,6
4.17,2019-10-19 23:00:00,6
4.59,2019-10-26 00:00:00,6
4.25,2019-10-26 01:00:00,6
3.47,2019-10-26 02:00:00,6
3.49,2019-10-26 03:00:00,6
3.4,2019-10-26 04:00:00,6
3.66,2019-10-26 05:00:00,6
3.15,2019-10-26 06:00:00,6
2.93,2019-10-26 07:00:00,6
4.36,2019-10-26 08:00:00,6
3.64,2019-10-26 09:00:00,6
4.35,2019-10-26 10:00:00,6
4.31,2019-10-26 11:00:00,6
4.5,2019-10-26 12:00:00,6
3.44,2019-10-26 13:00:00,6
4.59,2019-10-26 14:00:00,6
4.72,2019-10-26 15:00:00,6
4.66,2019-10-26 16:00:00,6
4.32,2019-10-26 17:00:00,6
4.19,2019-10-26 18:00:00,6
4.8,2019-10-26 19:00:00,6
4.94,2019-10-26 20:00:00,6
4.27,2019-10-26 21:00:00,6
3.87,2019-10-26 22:00:00,6
4.07,2019-10-26 23:00:00,6
3.6,2019-11-02 00:00:00,6
3.82,2019-11-02 01:00:00,6
3.2,2019-11-02 02:00:00,6
3.73,2019-11-02 03:00:00,6
3.48,2019-11-02 04:00:00,6
3.82,2019-11-02 05:00:00,6
3.4,2019-11-02 06:00:00,6
3.79,2019-11-02 07:00:00,6
4.24,2019-11-02 08:00:00,6
4.39,2019-11-02 09:00:00,6
