avg,cen
268.1275,264.15
261.4425,258.49
257.19,253.98
254.92249999999999,251.82
250.9725,247.78
250.95,246.51
273.1275,266.09
278.85,273.74
304.805,300.88
341.6925,344.33
358.46999999999997,357.38
369.505,363.21
372.29,371.91
369.645,361.74
379.2975,377.99
388.71999999999997,390.47
382.84000000000003,388.37
358.26,364.85
341.445,348.88
324.88,330.02
313.5425,322.62
300.5375,310.44
289.0425,289.47
277.8025,279.72
