p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-8.5,5,0.4078405390526861,1.4298927451098962,25.745066114438167,0.7660133814565987,0.3892710950545565,0.5922719669375369,0.6283924562263227,[ 3  9 11 21 27],"[ 9 21  9  3  9  9  9 21  9  9  9 11  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 27 21  9  9  9]"
-9.5,5,0.41654158991904155,1.4481677292638164,25.745066114438167,0.7823558505300368,0.39424623960160743,0.5922719669375369,0.6378074768998044,[ 3  9 11 21 27],"[21 21  9  3  9  9  9 21  9  9  9 11  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 27 21 21  9  9]"
-10.5,5,0.41654158991904155,1.4481677292638164,25.745066114438167,0.7823558505300368,0.39424623960160743,0.5922719669375369,0.6378074768998044,[ 3  9 11 21 27],"[21 21  9  3  9  9  9 21  9  9  9 11  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 27 21 21  9  9]"
-11.5,4,0.4475258769151448,1.8904354715052045,28.94038751042746,0.8405510915157316,0.5146483109586306,0.5063028794841933,0.6755133433685717,[ 3  9 11 21],"[21 21  9  3  9  9  9 21  9  9  9 11  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21 21  9  9]"
-12.5,4,0.4485176711830415,1.8885154503718076,28.94038751042746,0.8424138972157865,0.5141256083072036,0.5063028794841933,0.6763140705557424,[ 3  9 11 21],"[ 9 21  9  3  9  9  9 21  9  9  9 11  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21 21  9  9]"
-13.5,4,0.4496812584881078,1.8836349324928428,28.94038751042746,0.8445993676652032,0.5127969460381799,0.5063028794841933,0.6770746402131949,[ 3  9 11 21],"[ 9 21  9  3  9  9  9 21  9  9  9 11  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-14.5,4,0.4496812584881078,1.8836349324928428,28.94038751042746,0.8445993676652032,0.5127969460381799,0.5063028794841933,0.6770746402131949,[ 3  9 11 21],"[ 9 21  9  3  9  9  9 21  9  9  9 11  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-15.5,4,0.4496812584881078,1.8836349324928428,28.94038751042746,0.8445993676652032,0.5127969460381799,0.5063028794841933,0.6770746402131949,[ 3  9 11 21],"[ 9 21  9  3  9  9  9 21  9  9  9 11  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-16.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-17.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-18.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-19.5,3,0.5324196011787214,2.7438307656258907,30.751536195039076,1.0,0.746974911532601,0.45757451060905613,0.8011373555354143,[ 3  9 21],"[21 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21 21  9  9]"
-20.5,3,0.5324196011787214,2.7438307656258907,30.751536195039076,1.0,0.746974911532601,0.45757451060905613,0.8011373555354143,[ 3  9 21],"[21 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21 21  9  9]"
-21.5,3,0.5324196011787214,2.7438307656258907,30.751536195039076,1.0,0.746974911532601,0.45757451060905613,0.8011373555354143,[ 3  9 21],"[21 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21 21  9  9]"
-22.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-23.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-24.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-25.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-26.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-27.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-28.5,3,0.5224447441283369,2.698472632341339,30.751536195039076,0.9812650454109855,0.7346267055054762,0.45757451060905613,0.7886828267341258,[ 3  9 21],"[ 9 21  9  3  9  9  9 21  9  9  9  9  9 21 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-29.5,3,0.518914930381087,2.6734028224993067,30.751536195039076,0.9746352862146013,0.7278017514217576,0.45757451060905613,0.7836617086150041,[ 3  9 21],"[ 9 21  9  3  9  9  9  9  9  9  9  9  9  9 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-30.5,3,0.518914930381087,2.6734028224993067,30.751536195039076,0.9746352862146013,0.7278017514217576,0.45757451060905613,0.7836617086150041,[ 3  9 21],"[ 9 21  9  3  9  9  9  9  9  9  9  9  9  9 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-31.5,3,0.518914930381087,2.6734028224993067,30.751536195039076,0.9746352862146013,0.7278017514217576,0.45757451060905613,0.7836617086150041,[ 3  9 21],"[ 9 21  9  3  9  9  9  9  9  9  9  9  9  9 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-32.5,3,0.518914930381087,2.6734028224993067,30.751536195039076,0.9746352862146013,0.7278017514217576,0.45757451060905613,0.7836617086150041,[ 3  9 21],"[ 9 21  9  3  9  9  9  9  9  9  9  9  9  9 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-33.5,3,0.518914930381087,2.6734028224993067,30.751536195039076,0.9746352862146013,0.7278017514217576,0.45757451060905613,0.7836617086150041,[ 3  9 21],"[ 9 21  9  3  9  9  9  9  9  9  9  9  9  9 21 21 21 21  9  9 21 21 21 21
 21 21 21 21 21  9  9  9]"
-34.5,2,0.1538253938319954,3.673256923711472,47.75878458303601,0.28891760087615487,1.0,0.0,0.39445880043807746,[2 3],[2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2]
