,33
p,-34.5
k,2
db,0.1538253938319954
cp,3.673256923711472
sp,47.75878458303601
gyh_db,0.28891760087615487
gyh_cp,1.0
gyh_sp,0.0
zb,0.39445880043807746
exemplars,[2 3]
labels,[2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2]
