,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.0,11.796307394919825,11.360313582314111,11.64981790776615,14.54817971201314,13.355111079295977,8.04630888894446,12.841140356288527,19.5182707395375,11.484341732406746,16.507638699053366,9.538385401568378,9.247173531999778,5.438696035404225,9.912332251179661,9.265201130240484,13.19845494324952,16.394989238225374,21.365326710717355,11.718806257508517,13.184668646216865,17.17581332539538,18.85516965081229,6.742540846096405,8.085440882355122,23.661671751484583,17.746631572436705,15.33169401261357,14.44517439640227,24.92037890578634,28.405343528113413,19.899904485229982
1,11.796307394919825,-0.0,6.311921346623009,15.831721768382932,15.217007620379318,18.299765956441206,8.337209664499015,18.280056460693665,11.407725333035193,15.42700208887444,12.933727196017063,11.61294938271082,11.317587136807058,10.3298338909066,11.889885073523233,17.558290644398078,19.231248914137662,21.794025401026094,20.704330486933333,12.110021380910982,21.496434955557916,23.591963206737066,31.28432600953415,12.864177725256095,20.049442697116437,30.58434403337457,36.423502636445996,17.780882059340374,14.011777466096696,24.845751050432522,23.993951776039072,22.5660284837228
2,11.360313582314111,6.311921346623009,-0.0,14.635145977107339,11.002359872287741,16.072083359658983,10.657123734302646,15.895034713615184,10.417783957527165,7.6089513411575505,14.817189138771676,15.466389103940855,11.615963653462618,14.261427359798573,13.595582688654087,18.42108218651415,25.89756874867934,19.94074629951458,22.49434510639793,7.075797799985972,18.899830206197436,21.528200395387024,25.8933408458072,16.124013734565935,25.243533892374565,36.56555100929987,29.21795875446957,20.093710860416085,8.56462110994571,16.847731227015274,32.44995242559061,11.686463815820021
3,11.64981790776615,15.831721768382932,14.635145977107339,-0.0,22.445926451035948,27.76746722333086,9.970030837170224,19.52290948368749,19.508947879966037,9.313518478571696,12.964941868977526,11.450786437648215,10.46114162620984,12.049121162586546,14.997627114497101,14.26773850134729,16.042068997212656,20.612697383653636,36.526223403575685,16.599632202833842,18.407255201402318,19.599756763986726,29.31512438667364,14.623990123914696,11.776648132157801,27.396906866499872,31.510615362228048,21.601546737840415,18.47313472640213,29.465323367693436,19.21332100304764,15.059199685090334
4,14.54817971201314,15.217007620379318,11.002359872287741,22.445926451035948,-0.0,14.447345950180052,19.29333420590439,15.256850101094916,22.837205798665035,18.568398634274416,18.734254502352613,22.057494444925503,23.030969336885708,19.084351752328665,17.011441602262547,20.309708733119646,30.67220418096591,17.818035055230556,11.70498391438002,15.031162584087474,26.383122564219693,30.756009527913363,19.47348560698435,19.970770188817117,27.327780905443817,30.909256972192033,21.02722693352728,13.948579102345555,16.548041773539563,15.655312490099163,38.51997282292438,25.264356272592796
5,13.355111079295977,18.299765956441206,16.072083359658983,27.76746722333086,14.447345950180052,-0.0,17.275325096807016,17.25573644315578,29.037305823818475,24.826883664963383,25.846527464575562,26.253269943857017,25.245557113084118,10.91428790153963,15.379352577708765,15.718565838973364,21.457144877760516,12.20218189402546,13.421492092413319,23.809967162516894,18.277696525240273,23.0907618895476,14.009217064551793,14.805358820821784,17.533609200870025,18.59456925777562,18.862235909207893,23.22591515741298,22.219055144471916,32.519888590770826,56.38574165872461,28.713378794190554
6,8.04630888894446,8.337209664499015,10.657123734302646,9.970030837170224,19.29333420590439,17.275325096807016,-0.0,18.291379705907154,14.649512573892627,9.410629160395024,13.885191906462165,9.690690521492014,9.791079341982071,9.7388494745347,11.848991814208393,11.827731672657762,12.588971910674747,21.51909355128889,25.001517376624033,11.826825749763072,18.66847820581131,19.19956761650591,27.847488726430175,7.612808242291182,20.621322834429954,28.866873110414257,30.27048512555267,19.611988821713393,11.7451403435935,26.26195795888139,26.251828694252666,18.74957939402316
7,12.841140356288527,18.280056460693665,15.895034713615184,19.52290948368749,15.256850101094916,17.25573644315578,18.291379705907154,-0.0,21.067931541923304,20.669203076616142,25.426106371311025,25.19254047367391,17.491802005445024,10.092021348614143,9.241504161406107,11.899055092992285,24.262750990359983,12.898345089767208,17.318874555945172,17.095218147769405,11.307212565702464,16.689592090809036,16.658431885099798,16.307060401071876,19.216926052987194,25.734613566787377,21.84245486696192,25.538406409702546,12.866728345720396,28.647523072362546,39.99272024221498,23.54197787741116
8,19.5182707395375,11.407725333035193,10.417783957527165,19.508947879966037,22.837205798665035,29.037305823818475,14.649512573892627,21.067931541923304,-0.0,13.185075322305059,9.524493035993702,18.869071839560345,11.056222977458182,21.169930777840303,20.29509101846349,17.805573982101556,32.020594487778126,25.21905800798791,27.320848831357726,9.27443391583741,19.113565640980653,22.947779741787034,39.562338406492856,21.613266016452727,33.76965902905979,28.671618672284417,40.96631991900616,21.638308275225995,15.915877704759987,21.351549485583504,14.889446037150565,15.637532922885997
9,11.484341732406746,15.42700208887444,7.6089513411575505,9.313518478571696,18.568398634274416,24.826883664963383,9.410629160395024,20.669203076616142,13.185075322305059,-0.0,10.287254886461575,10.147283742021674,8.789272278862391,14.466339674764704,15.034954228188724,20.358641243289398,19.923324791545312,27.28565545953695,25.754229095035136,15.253292683579971,26.079503689585003,26.639389413181906,31.793789316679383,17.642497043090728,18.218458817230097,36.013299317909606,26.219330387450473,9.430943980613499,14.082408320408218,20.143719513043738,18.6427588280589,12.327630149516104
