,12
p,-13.9
k,5
db,0.44066938770251574
cp,1.8289703137643816
sp,28.026244119842097
gyh_db,0.3408383109232835
gyh_cp,0.2976770005904417
gyh_sp,0.0948774809475167
zb,0.2685577758461314
exemplars,[ 0  1  8 14 23]
labels,"[ 0  1  0  0  0  0  0  0  8  0  0  0  0  0 14  0 23  0  0  0  0  0  0 23
 23 23 23 23  0  0 23  0]"
