0,time,week
22.21,2019-01-01 00:00:00,2
21.41,2019-01-01 01:00:00,2
21.38,2019-01-01 02:00:00,2
20.99,2019-01-01 03:00:00,2
21.51,2019-01-01 04:00:00,2
22.06,2019-01-01 05:00:00,2
34.61,2019-01-01 06:00:00,2
36.28,2019-01-01 07:00:00,2
30.51,2019-01-01 08:00:00,2
29.11,2019-01-01 09:00:00,2
28.45,2019-01-01 10:00:00,2
27.36,2019-01-01 11:00:00,2
24.99,2019-01-01 12:00:00,2
23.89,2019-01-01 13:00:00,2
23.56,2019-01-01 14:00:00,2
23.56,2019-01-01 15:00:00,2
24.84,2019-01-01 16:00:00,2
28.15,2019-01-01 17:00:00,2
26.74,2019-01-01 18:00:00,2
25.9,2019-01-01 19:00:00,2
21.7,2019-01-01 20:00:00,2
20.47,2019-01-01 21:00:00,2
23.17,2019-01-01 22:00:00,2
23.84,2019-01-01 23:00:00,2
24.13,2019-01-02 00:00:00,3
24.77,2019-01-02 01:00:00,3
25.1,2019-01-02 02:00:00,3
25.96,2019-01-02 03:00:00,3
26.22,2019-01-02 04:00:00,3
26.66,2019-01-02 05:00:00,3
34.54,2019-01-02 06:00:00,3
38.44,2019-01-02 07:00:00,3
33.65,2019-01-02 08:00:00,3
34.16,2019-01-02 09:00:00,3
29.75,2019-01-02 10:00:00,3
25.13,2019-01-02 11:00:00,3
24.74,2019-01-02 12:00:00,3
23.36,2019-01-02 13:00:00,3
22.67,2019-01-02 14:00:00,3
22.49,2019-01-02 15:00:00,3
25.84,2019-01-02 16:00:00,3
29.58,2019-01-02 17:00:00,3
27.64,2019-01-02 18:00:00,3
25.32,2019-01-02 19:00:00,3
21.43,2019-01-02 20:00:00,3
22.16,2019-01-02 21:00:00,3
23.71,2019-01-02 22:00:00,3
23.97,2019-01-02 23:00:00,3
24.69,2019-01-03 00:00:00,4
25.03,2019-01-03 01:00:00,4
25.14,2019-01-03 02:00:00,4
25.98,2019-01-03 03:00:00,4
26.07,2019-01-03 04:00:00,4
27.18,2019-01-03 05:00:00,4
34.15,2019-01-03 06:00:00,4
37.05,2019-01-03 07:00:00,4
32.01,2019-01-03 08:00:00,4
31.44,2019-01-03 09:00:00,4
33.67,2019-01-03 10:00:00,4
26.76,2019-01-03 11:00:00,4
23.61,2019-01-03 12:00:00,4
22.34,2019-01-03 13:00:00,4
21.56,2019-01-03 14:00:00,4
19.8,2019-01-03 15:00:00,4
22.33,2019-01-03 16:00:00,4
26.47,2019-01-03 17:00:00,4
25.78,2019-01-03 18:00:00,4
22.91,2019-01-03 19:00:00,4
18.38,2019-01-03 20:00:00,4
18.94,2019-01-03 21:00:00,4
20.75,2019-01-03 22:00:00,4
22.15,2019-01-03 23:00:00,4
21.64,2019-01-04 00:00:00,5
22.69,2019-01-04 01:00:00,5
23.01,2019-01-04 02:00:00,5
23.48,2019-01-04 03:00:00,5
23.8,2019-01-04 04:00:00,5
23.44,2019-01-04 05:00:00,5
32.91,2019-01-04 06:00:00,5
35.83,2019-01-04 07:00:00,5
30.44,2019-01-04 08:00:00,5
29.34,2019-01-04 09:00:00,5
26.69,2019-01-04 10:00:00,5
23.76,2019-01-04 11:00:00,5
18.4,2019-01-04 12:00:00,5
18.15,2019-01-04 13:00:00,5
17.64,2019-01-04 14:00:00,5
18.54,2019-01-04 15:00:00,5
19.12,2019-01-04 16:00:00,5
20.75,2019-01-04 17:00:00,5
22.26,2019-01-04 18:00:00,5
21.77,2019-01-04 19:00:00,5
14.17,2019-01-04 20:00:00,5
12.61,2019-01-04 21:00:00,5
14.96,2019-01-04 22:00:00,5
16.61,2019-01-04 23:00:00,5
19.69,2019-01-07 00:00:00,1
18.68,2019-01-07 01:00:00,1
19.57,2019-01-07 02:00:00,1
19.93,2019-01-07 03:00:00,1
20.74,2019-01-07 04:00:00,1
20.66,2019-01-07 05:00:00,1
32.36,2019-01-07 06:00:00,1
34.32,2019-01-07 07:00:00,1
30.12,2019-01-07 08:00:00,1
28.66,2019-01-07 09:00:00,1
24.73,2019-01-07 10:00:00,1
22.69,2019-01-07 11:00:00,1
21.04,2019-01-07 12:00:00,1
21.43,2019-01-07 13:00:00,1
24.01,2019-01-07 14:00:00,1
22.99,2019-01-07 15:00:00,1
24.27,2019-01-07 16:00:00,1
26.01,2019-01-07 17:00:00,1
25.51,2019-01-07 18:00:00,1
27.95,2019-01-07 19:00:00,1
14.27,2019-01-07 20:00:00,1
12.51,2019-01-07 21:00:00,1
13.85,2019-01-07 22:00:00,1
15.45,2019-01-07 23:00:00,1
17.45,2019-01-08 00:00:00,2
17.95,2019-01-08 01:00:00,2
16.77,2019-01-08 02:00:00,2
18.98,2019-01-08 03:00:00,2
21.02,2019-01-08 04:00:00,2
20.77,2019-01-08 05:00:00,2
32.74,2019-01-08 06:00:00,2
33.26,2019-01-08 07:00:00,2
27.74,2019-01-08 08:00:00,2
26.35,2019-01-08 09:00:00,2
22.7,2019-01-08 10:00:00,2
19.18,2019-01-08 11:00:00,2
20.24,2019-01-08 12:00:00,2
22.02,2019-01-08 13:00:00,2
24.4,2019-01-08 14:00:00,2
30.78,2019-01-08 15:00:00,2
33.18,2019-01-08 16:00:00,2
31.63,2019-01-08 17:00:00,2
27.87,2019-01-08 18:00:00,2
22.02,2019-01-08 19:00:00,2
13.98,2019-01-08 20:00:00,2
11.12,2019-01-08 21:00:00,2
13.12,2019-01-08 22:00:00,2
12.74,2019-01-08 23:00:00,2
14.01,2019-01-09 00:00:00,3
13.77,2019-01-09 01:00:00,3
15.44,2019-01-09 02:00:00,3
15.99,2019-01-09 03:00:00,3
16.8,2019-01-09 04:00:00,3
17.0,2019-01-09 05:00:00,3
32.74,2019-01-09 06:00:00,3
38.4,2019-01-09 07:00:00,3
32.47,2019-01-09 08:00:00,3
30.44,2019-01-09 09:00:00,3
27.95,2019-01-09 10:00:00,3
