,6
p,-15.4
k,5
db,0.6861237723155769
cp,2.6848096482420565
sp,21.174637356196598
gyh_db,0.06975111735497803
gyh_cp,0.2596907676670798
gyh_sp,0.0
zb,0.09979825059425898
exemplars,[10 20 35 42 46]
labels,"[35 35 35 35 35 42 35 10 35 10 10 42 10 10 10 35 35 35 35 35 20 42 42 10
 10 10 10 35 35 35 35 10 10 10 10 35 35 35 35 35 35 42 42 42 42 42 46 42
 10 10 10 10 10]"
