0,time,week
148.12,2019-04-22 00:00:00,1
147.11,2019-04-22 01:00:00,1
151.12,2019-04-22 02:00:00,1
144.12,2019-04-22 03:00:00,1
147.48,2019-04-22 04:00:00,1
146.93,2019-04-22 05:00:00,1
149.52,2019-04-22 06:00:00,1
122.49,2019-04-22 07:00:00,1
126.82,2019-04-22 08:00:00,1
143.17,2019-04-22 09:00:00,1
144.81,2019-04-22 10:00:00,1
163.56,2019-04-22 11:00:00,1
168.71,2019-04-22 12:00:00,1
181.69,2019-04-22 13:00:00,1
176.69,2019-04-22 14:00:00,1
183.92,2019-04-22 15:00:00,1
180.6,2019-04-22 16:00:00,1
198.4,2019-04-22 17:00:00,1
171.84,2019-04-22 18:00:00,1
151.87,2019-04-22 19:00:00,1
139.09,2019-04-22 20:00:00,1
123.88,2019-04-22 21:00:00,1
124.93,2019-04-22 22:00:00,1
114.76,2019-04-22 23:00:00,1
93.32,2019-04-23 00:00:00,2
92.14,2019-04-23 01:00:00,2
88.71,2019-04-23 02:00:00,2
88.23,2019-04-23 03:00:00,2
85.66,2019-04-23 04:00:00,2
85.65,2019-04-23 05:00:00,2
95.44,2019-04-23 06:00:00,2
102.49,2019-04-23 07:00:00,2
106.16,2019-04-23 08:00:00,2
126.03,2019-04-23 09:00:00,2
154.68,2019-04-23 10:00:00,2
160.93,2019-04-23 11:00:00,2
169.15,2019-04-23 12:00:00,2
180.21,2019-04-23 13:00:00,2
182.0,2019-04-23 14:00:00,2
176.81,2019-04-23 15:00:00,2
175.6,2019-04-23 16:00:00,2
175.2,2019-04-23 17:00:00,2
157.96,2019-04-23 18:00:00,2
156.51,2019-04-23 19:00:00,2
139.72,2019-04-23 20:00:00,2
128.71,2019-04-23 21:00:00,2
101.59,2019-04-23 22:00:00,2
92.97,2019-04-23 23:00:00,2
87.1,2019-04-24 00:00:00,3
82.79,2019-04-24 01:00:00,3
76.66,2019-04-24 02:00:00,3
73.3,2019-04-24 03:00:00,3
69.39,2019-04-24 04:00:00,3
73.92,2019-04-24 05:00:00,3
93.02,2019-04-24 06:00:00,3
107.51,2019-04-24 07:00:00,3
109.9,2019-04-24 08:00:00,3
138.02,2019-04-24 09:00:00,3
157.16,2019-04-24 10:00:00,3
160.5,2019-04-24 11:00:00,3
167.52,2019-04-24 12:00:00,3
174.44,2019-04-24 13:00:00,3
191.23,2019-04-24 14:00:00,3
212.5,2019-04-24 15:00:00,3
201.32,2019-04-24 16:00:00,3
209.56,2019-04-24 17:00:00,3
184.33,2019-04-24 18:00:00,3
168.2,2019-04-24 19:00:00,3
156.54,2019-04-24 20:00:00,3
142.94,2019-04-24 21:00:00,3
122.33,2019-04-24 22:00:00,3
113.5,2019-04-24 23:00:00,3
84.75,2019-04-25 00:00:00,4
87.56,2019-04-25 01:00:00,4
82.16,2019-04-25 02:00:00,4
81.3,2019-04-25 03:00:00,4
78.9,2019-04-25 04:00:00,4
80.43,2019-04-25 05:00:00,4
92.76,2019-04-25 06:00:00,4
104.53,2019-04-25 07:00:00,4
127.31,2019-04-25 08:00:00,4
152.72,2019-04-25 09:00:00,4
163.17,2019-04-25 10:00:00,4
186.09,2019-04-25 11:00:00,4
199.85,2019-04-25 12:00:00,4
210.41,2019-04-25 13:00:00,4
214.33,2019-04-25 14:00:00,4
224.51,2019-04-25 15:00:00,4
221.23,2019-04-25 16:00:00,4
209.81,2019-04-25 17:00:00,4
206.66,2019-04-25 18:00:00,4
182.74,2019-04-25 19:00:00,4
159.46,2019-04-25 20:00:00,4
142.32,2019-04-25 21:00:00,4
122.8,2019-04-25 22:00:00,4
111.19,2019-04-25 23:00:00,4
105.32,2019-04-26 00:00:00,5
98.98,2019-04-26 01:00:00,5
82.91,2019-04-26 02:00:00,5
84.43,2019-04-26 03:00:00,5
86.16,2019-04-26 04:00:00,5
87.44,2019-04-26 05:00:00,5
100.02,2019-04-26 06:00:00,5
121.49,2019-04-26 07:00:00,5
140.69,2019-04-26 08:00:00,5
160.41,2019-04-26 09:00:00,5
178.13,2019-04-26 10:00:00,5
188.9,2019-04-26 11:00:00,5
203.71,2019-04-26 12:00:00,5
222.77,2019-04-26 13:00:00,5
226.99,2019-04-26 14:00:00,5
226.76,2019-04-26 15:00:00,5
220.63,2019-04-26 16:00:00,5
212.51,2019-04-26 17:00:00,5
217.99,2019-04-26 18:00:00,5
181.37,2019-04-26 19:00:00,5
173.11,2019-04-26 20:00:00,5
159.94,2019-04-26 21:00:00,5
130.52,2019-04-26 22:00:00,5
113.34,2019-04-26 23:00:00,5
103.57,2019-04-29 00:00:00,1
102.45,2019-04-29 01:00:00,1
99.83,2019-04-29 02:00:00,1
97.83,2019-04-29 03:00:00,1
100.03,2019-04-29 04:00:00,1
115.22,2019-04-29 05:00:00,1
128.27,2019-04-29 06:00:00,1
126.94,2019-04-29 07:00:00,1
137.6,2019-04-29 08:00:00,1
153.37,2019-04-29 09:00:00,1
154.28,2019-04-29 10:00:00,1
170.58,2019-04-29 11:00:00,1
165.82,2019-04-29 12:00:00,1
166.97,2019-04-29 13:00:00,1
159.41,2019-04-29 14:00:00,1
161.75,2019-04-29 15:00:00,1
171.63,2019-04-29 16:00:00,1
164.78,2019-04-29 17:00:00,1
163.27,2019-04-29 18:00:00,1
