p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-14.4,4,0.8701787981209403,5.775554541188274,24.79591110171449,1.0,0.6770873444570982,0.04749142935511967,0.6811446934530545,[ 6 26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 44 44 44 44 44 44 44 44  6 44 44 44]"
-15.4,3,0.6808223748668295,5.526353412250494,25.272271000456097,0.7823936601730517,0.6478726726147856,0.0,0.5531649982402222,[26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 31 44 44 44 44 44 44 44 44 44 44 44]"
-16.4,3,0.6747530583191831,5.503678997705381,25.272271000456097,0.7754188676812643,0.6452144760689851,0.0,0.5490130528578785,[26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 44 44 44 44 44 44 44 44 44 44 44 44]"
-17.4,3,0.6747530583191831,5.503678997705381,25.272271000456097,0.7754188676812643,0.6452144760689851,0.0,0.5490130528578785,[26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 44 44 44 44 44 44 44 44 44 44 44 44]"
-18.4,3,0.6747530583191831,5.503678997705381,25.272271000456097,0.7754188676812643,0.6452144760689851,0.0,0.5490130528578785,[26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 44 44 44 44 44 44 44 44 44 44 44 44]"
-19.4,3,0.6747530583191831,5.503678997705381,25.272271000456097,0.7754188676812643,0.6452144760689851,0.0,0.5490130528578785,[26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 44 44 44 44 44 44 44 44 44 44 44 44]"
-20.4,3,0.6747530583191831,5.503678997705381,25.272271000456097,0.7754188676812643,0.6452144760689851,0.0,0.5490130528578785,[26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 44 44 44 44 44 44 44 44 44 44 44 44]"
-21.4,3,0.6808223748668295,5.526353412250494,25.272271000456097,0.7823936601730517,0.6478726726147856,0.0,0.5531649982402222,[26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 31 44 44 44 44 44 44 44 44 44 44 44]"
-22.4,3,0.6808223748668295,5.526353412250494,25.272271000456097,0.7823936601730517,0.6478726726147856,0.0,0.5531649982402222,[26 31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 31 44 44 44 44 44 44 44 44 44 44 44]"
-23.4,2,0.7624730343096234,8.529999251158987,22.374559800353918,0.8762257089647597,1.0,0.28889175414372903,0.7603357930183121,[31 44],"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 31 44 44 44 44 31 44 31 44 44 44 44 44 44 44 44 44 44 44]"
