,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,3.0450584945663044,3.5949803234404034,2.1130158181604735,2.34073080949987,3.8976269286998795,3.8119254927982635,3.903218517996322,5.075206205171659,2.9481479792869143,2.900566174087694,-0.0,2.1022600001139082,3.184285416979463,5.2200237567812104,7.300669842887638,3.595123639057562,5.030071313032272,2.392006949597679,3.271806073217791,4.676162881192175,4.088439668569009,3.24964072309482,4.558908109916425,4.123475591995573,5.481336294663654,6.526138859293017,6.310037512499821,9.641355074768523,21.200260977641005,12.276540401525208,18.979759709808647,7.32707977054686,19.3086549008907,19.69705831494326,20.53706964982259,6.772646114705908,3.5190094183820166,3.28033587042141,2.665643504109633,3.1901122425606485,4.775991962117505,6.0625602389745685,7.8699760532623575,2.9521060712930205,3.7303118352593616
11,4.1260682904764066,4.8866954247535865,3.4579549444693316,2.703337218242747,4.153339481898678,3.9318700623263894,4.071190514147486,5.845078390401637,2.5363199580123204,4.241693858766085,2.1022600001139082,-0.0,3.7449136471251308,5.706208832874483,7.7283068612806955,6.070575992046524,5.6785409992501,2.1284242255390797,3.4570282201606095,5.9464664539478935,5.456557704766572,3.0170385003892535,5.365569365274488,4.764015162017194,6.322417402500988,6.4716908386436955,6.223237128292452,7.874065580564361,25.165984261654515,13.945149388482104,20.85439099627397,10.670426783346034,17.93456792478284,19.82737592256152,18.611183080960746,5.542327708341068,3.54381098939014,3.5559979744539967,2.4146968776257234,2.7009110425983076,3.3419232124186293,5.707279857160413,8.518737805706149,2.8098005231461065,2.740352604069269
12,4.232468773857049,4.197156496044637,3.208206139718523,4.445188700984502,6.955210762628784,7.039512198074409,6.625036361441153,5.542691998393068,4.8711938264247605,5.1153912686689,3.184285416979463,3.7449136471251308,-0.0,3.105080177393259,6.518708288098154,6.402294955699059,3.8176076865945126,3.5649206356893655,5.62870817039675,3.5176039254019233,5.5926110252124355,6.08643484156487,7.218808037122228,6.9740924228531345,9.85049936483591,8.36746002816734,9.193489453510637,12.649333736627,18.333715917763573,14.469721190296713,23.576193260830664,8.961723583117474,21.39825405746235,26.031946783669365,18.567870498303193,8.561626015340241,2.9998084936043865,3.8711225154262894,4.421993156956547,5.248792307299169,6.97567289621622,5.8245836915978915,4.907591028654626,4.9429543810023775,5.371752678419182
13,5.551811490669337,4.234654843945484,4.888182822790923,6.4944705513038965,9.428089041383178,9.272670346073312,8.535838431103574,6.332058863658386,8.297086340067866,7.112078134110045,5.2200237567812104,5.706208832874483,3.105080177393259,-0.0,3.381284593078844,7.400784886592553,2.490373029188831,5.744945938463465,8.849454902997426,4.569949987365002,8.651117373126807,7.904172197313576,9.142705898346014,8.82077958291536,11.681797765415778,10.862390294203017,11.123931407034489,13.26905297464409,18.928262354501353,15.369792362593882,23.944549294377516,11.010077682782809,22.24707268008271,26.794616576449943,24.91860384727904,11.74609283175784,5.158960147067986,6.31076348366134,5.730206714768603,7.866106026870486,10.243183441408702,9.160055589104877,6.634784254590879,6.515941178727754,6.924387557466438
14,7.194005682098066,6.388938873013023,6.437079687277617,8.765500444205436,11.738562971515949,10.79998958585208,12.626439736788567,9.141296139497934,11.425713625248205,9.40013648031145,7.300669842887638,7.7283068612806955,6.518708288098154,3.381284593078844,-0.0,9.662103037695429,4.522455483288224,9.678793403936552,10.612043431695536,7.2131241511272135,9.416197412651199,10.409930877055404,11.793194157800938,11.634139478305451,12.921140413742274,14.059623133194055,12.864863466594192,14.912362890226126,25.13012680292223,17.990610754162436,27.256057728553067,15.070046815050604,20.27604737022736,27.248863635571595,29.87264224905142,13.853601967594615,7.851203688967035,10.223389944646772,9.635280262018782,9.574642351654328,12.413824217172143,11.282763830092385,6.582404644989613,8.403762945746712,10.887096835100234
15,3.5679014020898765,3.904070085809771,3.4426176511545497,5.275953376313661,5.31078903396928,6.092914533894369,4.898204099398413,3.9400008303383913,5.117667454135821,4.08794190861132,3.595123639057562,6.070575992046524,6.402294955699059,7.400784886592553,9.662103037695429,-0.0,6.539348384228564,4.407538289914884,5.442063735876993,5.490397650414476,3.945790877969091,4.775991681452926,5.491173027008134,5.686427052601213,6.770806879459238,7.193083655039807,6.511505609522265,12.424289810995718,22.069103504476193,13.996195379754568,19.208263393939493,9.83638820114178,21.02049390339486,19.877236515402487,20.829906703841097,6.762546583183257,4.0060323242964655,3.4568336151531778,4.455471922980997,4.82848492636283,6.369420512768491,4.781240487764151,10.24806365230135,5.100318384916021,5.203013292758286
16,5.506803753355727,3.8386215065412244,5.149892150181589,7.118358282670704,9.491009693300432,8.309761611904321,9.563031517591316,5.343265891847717,7.334022558530808,7.218017802194386,5.030071313032272,5.6785409992501,3.8176076865945126,2.490373029188831,4.522455483288224,6.539348384228564,-0.0,6.234605693541655,7.255743003975445,3.151945559544921,6.294885766102744,7.638323245197614,9.85428930197304,8.207638481242828,11.262739370993836,10.757610656101582,11.479837373283958,11.627631772217462,22.905859208322823,17.100433490264322,21.193323827432486,10.130683150295681,20.327336230233247,24.463941930281113,26.805041952581643,12.099690466860986,5.3199576899366425,6.612084325012123,6.20598854751138,7.548413753278681,9.661101531890997,6.604993495083361,7.922385124839171,7.428550719132715,8.700019600267046
17,4.060951438241924,4.793874536552255,3.486688940278585,3.527949883412293,3.990145062944944,4.683918202884915,4.986842545909382,4.29901389569433,3.0315150619758313,4.035069834602904,2.392006949597679,2.1284242255390797,3.5649206356893655,5.744945938463465,9.678793403936552,4.407538289914884,6.234605693541655,-0.0,3.5566914593095444,4.3619386306655334,4.19440157269048,2.6842286670419986,3.8847596160752826,4.896358070760041,5.724069992435,5.864594425670867,7.052812868590345,11.48586435900299,21.754411501891763,13.232679080819088,22.697548575554148,8.533796886801275,17.356288113061627,22.32452392505812,16.92910621074135,5.666658360273507,2.7534730185427634,2.8002412323672763,1.942199454349463,2.3780061494040856,3.732640470579312,4.880376726553158,8.539208581455057,3.2329467273450803,2.9763442438745114
18,4.551526469944311,5.847985131309163,5.635003366404297,3.591485754100934,2.356460315668314,1.460890688413722,3.0316793485109583,7.31941740067804,2.5332754046187227,3.71051353323656,3.271806073217791,3.4570282201606095,5.62870817039675,8.849454902997426,10.612043431695536,5.442063735876993,7.255743003975445,3.5566914593095444,-0.0,6.145028000458255,4.028530378150412,3.4635832566677127,2.502950239430523,2.0598805687908652,3.103060763495413,3.6558806477148766,4.102357143878222,9.65676127459187,22.007305431191067,9.44083999171247,19.827247631560585,8.41512904518143,19.96304556293626,26.978138224167896,16.122065400296602,3.4571023052177625,5.499207966480046,3.6247955413199473,4.32509606621102,2.5437697175444667,2.4062828699922125,4.988778753153259,8.060180845803453,4.7900195851986,3.8622598258732403
19,4.7251472671535915,3.535342102796139,4.073825068191953,6.02968313239788,6.454711506665834,7.371446486314216,6.502508167970341,3.5210455933401206,6.281172422282929,5.438847912403045,4.676162881192175,5.9464664539478935,3.5176039254019233,4.569949987365002,7.2131241511272135,5.490397650414476,3.151945559544921,4.3619386306655334,6.145028000458255,-0.0,4.101035606123875,7.388805349618155,6.19792124686931,7.191150286939212,8.982224720503627,8.475933892679151,11.684329976991178,11.744677099807365,21.76621244595185,17.23389304383263,21.03122391912952,7.196627647670979,21.103644007834397,22.978830888203024,18.65148632855648,9.04412371251448,4.323177909091735,3.986356945862444,5.170279734058955,6.7433914015777985,7.6076406543256345,4.9768188906365785,8.34160573233192,7.297966613685326,7.632848898862692
20,3.8515115459174396,4.591403987540719,4.397611654504424,5.604077747912092,4.26838589523048,4.515578811044341,4.217799753462296,5.337978456665009,5.4443923012134325,3.8605365575782318,4.088439668569009,5.456557704766572,5.5926110252124355,8.651117373126807,9.416197412651199,3.945790877969091,6.294885766102744,4.19440157269048,4.028530378150412,4.101035606123875,-0.0,4.137542178590719,3.182979400848439,3.4319222398119216,5.248475295352131,5.427369418168053,7.674095488173363,11.097082822238079,27.719000046471837,13.359335039838411,18.623542805267856,8.623351056729541,24.82585899478787,17.665506248063817,17.932850858790573,5.762015060167487,5.819528730885089,3.1885412713937384,4.746526977408009,4.39200449210506,5.679824614094965,4.10188467660114,10.616375815021243,6.375159782226574,5.080866653238989
21,3.95888432106576,5.711062609797239,4.991093307498281,3.7641426595999614,3.925742451510074,4.581119679088424,4.816418931337766,5.654660363826155,2.86621606427894,4.584509404053576,3.24964072309482,3.0170385003892535,6.08643484156487,7.904172197313576,10.409930877055404,4.775991681452926,7.638323245197614,2.6842286670419986,3.4635832566677127,7.388805349618155,4.137542178590719,-0.0,4.502353387564617,3.64943553657586,5.424490874556486,5.4650140699217715,5.332560215845754,10.643519848555712,26.867128228679473,11.947977899367435,15.26942095182542,11.153383510064174,23.307924863399737,21.698810015255457,16.496740573320885,5.7287548057908895,4.573807535565106,4.028929279683572,2.8842738019032406,2.6496304329723652,3.8778448108704966,5.34650221133898,8.87910624631766,3.3171486065780393,2.4880065626089474
22,6.260305946044879,6.0513710605321895,5.395888303868468,5.470364004293836,3.284520916796978,2.081456087166337,3.702315197636567,4.992137525415119,5.7628066000949465,4.536364031620088,4.558908109916425,5.365569365274488,7.218808037122228,9.142705898346014,11.793194157800938,5.491173027008134,9.85428930197304,3.8847596160752826,2.502950239430523,6.19792124686931,3.182979400848439,4.502353387564617,-0.0,2.2587403725288597,2.449264214152847,4.053157888903483,6.133391380931604,13.858424916049847,21.813054206460695,13.646528214278563,29.08562775597595,8.99215671626982,23.352653510454783,20.076222328796813,17.289167799447174,4.723184624235631,6.0254442758421085,3.166629822379653,5.053430269342558,3.661789935336413,4.785632286003338,4.936087533217821,12.548790235440938,7.134142397435751,4.485450417050127
23,5.574383336514541,6.475463394099974,6.208661627526606,6.126691315710652,3.899584473029033,1.8148016929256434,3.4127896648162435,7.197304236394587,5.264308362079883,4.434149329471219,4.123475591995573,4.764015162017194,6.9740924228531345,8.82077958291536,11.634139478305451,5.686427052601213,8.207638481242828,4.896358070760041,2.0598805687908652,7.191150286939212,3.4319222398119216,3.64943553657586,2.2587403725288597,-0.0,2.1596230173461355,2.462283336574211,3.978357785306221,11.42253119543154,16.58015762519524,11.77250234166154,19.590301652355173,8.382169803265691,21.159430710373915,23.501538737071733,17.146452199932988,3.473958077931608,7.011748205751975,4.340597329286471,5.253191986258317,3.9198014625263333,3.861577290469287,5.823859919323179,12.335617832080054,6.172560065689283,4.376457700590659
24,7.485727701005147,7.219557448276844,6.869000938845605,5.601834760063075,3.669574941719789,2.3136512555940336,4.492745282051518,7.396081383099958,6.549837098032517,5.271839977207971,5.481336294663654,6.322417402500988,9.85049936483591,11.681797765415778,12.921140413742274,6.770806879459238,11.262739370993836,5.724069992435,3.103060763495413,8.982224720503627,5.248475295352131,5.424490874556486,2.449264214152847,2.1596230173461355,-0.0,3.0583477629401057,3.4734282728735852,13.234492934967342,27.535553912456255,12.632847868524717,25.23460278040645,10.759926642231843,20.440939330445975,14.158766923689907,17.533160845767764,4.170531593396061,7.90862938645468,5.16221245632954,6.822443535666868,5.2453752063353205,4.383842464251724,7.215621277766326,14.01673634141123,7.279698517731977,5.668285936197227
25,7.145261932921603,9.263564063396972,8.691213597608836,7.385060857440016,4.734226396746516,2.87995494358577,4.348113893165165,8.009684957329002,6.982525722756107,5.282104984360262,6.526138859293017,6.4716908386436955,8.36746002816734,10.862390294203017,14.059623133194055,7.193083655039807,10.757610656101582,5.864594425670867,3.6558806477148766,8.475933892679151,5.427369418168053,5.4650140699217715,4.053157888903483,2.462283336574211,3.0583477629401057,-0.0,2.5835304759471347,11.819368841131144,18.88336611268047,13.032982000743393,19.03104359478325,9.417843804406392,20.653190986721793,27.611716104315605,16.969351542055097,2.1866247828133925,8.263578339137329,5.45589514673461,6.0284484773727565,5.059092990396069,3.7761088578660464,6.877365683844567,14.774228525356415,6.513230224126798,4.8794215277275
26,7.230710107172848,8.273736921055841,7.663394633652149,7.656265848623884,5.511881328830782,3.9683823797292117,4.883801936676789,8.698978441543105,5.878623601546916,6.528194143769261,6.310037512499821,6.223237128292452,9.193489453510637,11.123931407034489,12.864863466594192,6.511505609522265,11.479837373283958,7.052812868590345,4.102357143878222,11.684329976991178,7.674095488173363,5.332560215845754,6.133391380931604,3.978357785306221,3.4734282728735852,2.5835304759471347,-0.0,13.014717402331307,24.64218533994767,9.482259529346383,19.414320723996127,13.59890389817608,22.89218885834426,17.00542611709574,12.325309574134003,4.248357179145192,7.905268323192342,6.772228986236588,7.314080512274931,5.162503147938834,4.779192789500163,6.511355956627533,10.381782409758447,7.599511180840404,5.494116086417173
27,10.849417295837105,10.048264780538267,9.594035216657648,8.897164784469334,8.86862658199201,10.171334382366322,13.550425156579394,12.215286994386496,11.108106510787342,8.281350224272567,9.641355074768523,7.874065580564361,12.649333736627,13.26905297464409,14.912362890226126,12.424289810995718,11.627631772217462,11.48586435900299,9.65676127459187,11.744677099807365,11.097082822238079,10.643519848555712,13.858424916049847,11.42253119543154,13.234492934967342,11.819368841131144,13.014717402331307,-0.0,48.53744422027091,27.838395542811767,14.729032812164371,18.512683502493903,15.198558479037096,24.838808320718154,39.2817003030166,15.254773098947878,13.283466148571991,11.360231426484875,11.259017991928953,10.81190214581786,10.668957705037435,14.045983679355647,21.647904826700646,9.09596906227077,12.647401996272954
28,26.046261987167096,25.15875844806962,25.38537116472684,30.96608738625522,31.99077921709855,16.8860678808779,22.849041063120282,26.37781644011172,31.14328063406325,26.011924009893058,21.200260977641005,25.165984261654515,18.333715917763573,18.928262354501353,25.13012680292223,22.069103504476193,22.905859208322823,21.754411501891763,22.007305431191067,21.76621244595185,27.719000046471837,26.867128228679473,21.813054206460695,16.58015762519524,27.535553912456255,18.88336611268047,24.64218533994767,48.53744422027091,-0.0,18.660868873231852,58.30161343115614,12.818622550072812,37.35936133398092,66.83630577970887,40.21402873436004,28.724286956920267,25.58619238243389,21.467138608577436,17.643262054603156,26.440390075514344,36.000414230099125,18.257257422399825,20.17509931230835,26.62504666771503,21.723686663489715
29,11.472706147256984,16.031309156259386,15.112447314227133,12.417217133005945,12.690179695061854,12.706246794149727,12.405200902731009,17.381200743961756,12.03793951995978,14.912780195638597,12.276540401525208,13.945149388482104,14.469721190296713,15.369792362593882,17.990610754162436,13.996195379754568,17.100433490264322,13.232679080819088,9.44083999171247,17.23389304383263,13.359335039838411,11.947977899367435,13.646528214278563,11.77250234166154,12.632847868524717,13.032982000743393,9.482259529346383,27.838395542811767,18.660868873231852,-0.0,30.51127164529661,18.232685797522276,35.130698254618906,30.646258323069496,14.09608527314998,11.667867597513288,12.908701383557547,13.362856151618342,14.23320825306481,14.2317155723208,12.380153280890752,12.58521395605622,13.883170697540661,13.875575929457431,12.604757499461526
30,19.535568029587687,20.823875709411734,23.467687331728943,19.18370990753282,18.789625910621538,22.788420135978182,28.705494380586376,24.34955328879568,17.48675907449915,18.6745107595351,18.979759709808647,20.85439099627397,23.576193260830664,23.944549294377516,27.256057728553067,19.208263393939493,21.193323827432486,22.697548575554148,19.827247631560585,21.03122391912952,18.623542805267856,15.26942095182542,29.08562775597595,19.590301652355173,25.23460278040645,19.03104359478325,19.414320723996127,14.729032812164371,58.30161343115614,30.51127164529661,-0.0,26.056201175141315,13.994591019963394,40.908847956869266,50.38057870427583,28.236990801600797,24.780734494393272,21.031445126818436,21.86783660777399,19.900759715304947,20.625691815689162,21.477913657523267,29.192817201991,15.914868089653734,23.911810655486995
31,9.542506425830608,9.260194310382671,9.305513889348353,9.546379593632523,9.021019954574138,9.185984599020646,9.360041025266206,7.084600942306121,11.454217337730483,8.494726324663946,7.32707977054686,10.670426783346034,8.961723583117474,11.010077682782809,15.070046815050604,9.83638820114178,10.130683150295681,8.533796886801275,8.41512904518143,7.196627647670979,8.623351056729541,11.153383510064174,8.99215671626982,8.382169803265691,10.759926642231843,9.417843804406392,13.59890389817608,18.512683502493903,12.818622550072812,18.232685797522276,26.056201175141315,-0.0,20.14998869120731,36.06537575405506,22.324176096373243,11.753895967837355,8.055448758332497,6.74217059158306,8.332168684087659,10.752597225602507,12.55026271734575,10.13934937217348,10.215574510675822,8.688334000721753,9.749054468620512
32,27.079802572989756,21.137266172562327,20.17184402236241,23.646688452603147,26.031320319901944,20.699836294537317,27.584571387230753,25.960412770835983,17.321710032284038,20.45901987815135,19.3086549008907,17.93456792478284,21.39825405746235,22.24707268008271,20.27604737022736,21.02049390339486,20.327336230233247,17.356288113061627,19.96304556293626,21.103644007834397,24.82585899478787,23.307924863399737,23.352653510454783,21.159430710373915,20.440939330445975,20.653190986721793,22.89218885834426,15.198558479037096,37.35936133398092,35.130698254618906,13.994591019963394,20.14998869120731,-0.0,22.664007251091533,30.291415716266602,29.5020980476891,20.21736256842054,19.901539407199056,18.123080474843594,15.134039826743713,16.05670892205072,27.65454349539066,18.75128574268744,13.574368476689408,24.22870394033612
33,22.818050838568812,18.081532120501436,18.637068455921256,24.02777291880171,25.202192758357285,23.94112867090396,19.62439742218535,18.175432563124843,24.461372960031227,19.48775764071677,19.69705831494326,19.82737592256152,26.031946783669365,26.794616576449943,27.248863635571595,19.877236515402487,24.463941930281113,22.32452392505812,26.978138224167896,22.978830888203024,17.665506248063817,21.698810015255457,20.076222328796813,23.501538737071733,14.158766923689907,27.611716104315605,17.00542611709574,24.838808320718154,66.83630577970887,30.646258323069496,40.908847956869266,36.06537575405506,22.664007251091533,-0.0,24.953657603850697,18.95413378104135,18.633354990884488,21.75639296165908,25.3495142273636,16.21536319369387,19.83549080467857,26.11524251882769,23.387493257653563,22.251404262241415,21.11049471377687
34,21.501360121009842,23.450147513280672,21.24724475050547,21.655393882335556,20.939431508455947,17.75373531996683,17.315232622155875,20.938186589930638,17.9389761550063,21.100495430826143,20.53706964982259,18.611183080960746,18.567870498303193,24.91860384727904,29.87264224905142,20.829906703841097,26.805041952581643,16.92910621074135,16.122065400296602,18.65148632855648,17.932850858790573,16.496740573320885,17.289167799447174,17.146452199932988,17.533160845767764,16.969351542055097,12.325309574134003,39.2817003030166,40.21402873436004,14.09608527314998,50.38057870427583,22.324176096373243,30.291415716266602,24.953657603850697,-0.0,14.569288142102051,15.594885016872535,15.217317177030752,20.00106532857687,12.728874819485503,12.354317734232513,16.435617861997898,20.430479407750287,20.125092194214552,15.977236703725932
35,6.446566246165151,8.365007534331804,7.72807891952142,6.845390978774965,4.221283037311245,3.0614438619898223,3.88266041918602,7.6229278782131935,6.074564329834693,4.856290803773723,6.772646114705908,5.542327708341068,8.561626015340241,11.74609283175784,13.853601967594615,6.762546583183257,12.099690466860986,5.666658360273507,3.4571023052177625,9.04412371251448,5.762015060167487,5.7287548057908895,4.723184624235631,3.473958077931608,4.170531593396061,2.1866247828133925,4.248357179145192,15.254773098947878,28.724286956920267,11.667867597513288,28.236990801600797,11.753895967837355,29.5020980476891,18.95413378104135,14.569288142102051,-0.0,6.942129394007621,5.378343491551256,5.401582451325738,4.852772778959045,3.064314573501105,5.9251509637421265,12.303387939988706,6.445062055002465,4.071912665987639
36,4.083895190448142,3.8602226835126476,4.449846763416003,5.033935267100887,6.039606363593084,7.326715523876063,5.189444799026584,3.2667997440796297,4.205937579645333,6.1772213976405554,3.5190094183820166,3.54381098939014,2.9998084936043865,5.158960147067986,7.851203688967035,4.0060323242964655,5.3199576899366425,2.7534730185427634,5.499207966480046,4.323177909091735,5.819528730885089,4.573807535565106,6.0254442758421085,7.011748205751975,7.90862938645468,8.263578339137329,7.905268323192342,13.283466148571991,25.58619238243389,12.908701383557547,24.780734494393272,8.055448758332497,20.21736256842054,18.633354990884488,15.594885016872535,6.942129394007621,-0.0,3.467186905778239,3.705413288725075,3.442899092262266,5.547012084905,4.7959319383956895,5.187401970849467,3.939769548231162,3.8597775082348753
