,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,-0.0,8.343628519198386,10.600696300921378,4.258194946157664,9.670418791790025,14.389508692552619,8.798248677608603,6.210184056997785,10.944244515550652,11.005196579653482,5.746978833339787,12.8109017411249,10.164779086066952,9.49140216751993,10.393743129733217,15.176914669510126,7.736344945372576,8.986846939294525,8.98262933315376,12.495490764772018,15.174132813321556,10.281449521479871,9.4632098215654,20.230233235407,16.322540039499657,19.66248592306409,28.867388659709874,11.873873530507817,7.1718652890517856,5.803312105580087,10.641707866552101,18.1487979046894,8.360288945167508,8.449417474497261,8.010183353805001,8.741042402845375,17.343371777596516,11.343135557118284,11.272325431639588,7.729982825185889,5.849233611044828,15.56013699721674,11.911770764174749,8.828093397075277,9.021267478026049
1,8.343628519198386,-0.0,8.92977283712769,8.110244796944261,10.424619789624883,19.60361062627651,15.868007474866332,9.953862994857671,12.112815583985064,9.472984671908847,5.69226337504554,21.372728176625074,16.15907521687104,8.514779232771845,17.611473757550083,14.434945199598362,13.317580541907075,13.06067289693917,15.397810065173248,13.735460719077746,14.951801821222958,13.836322646961987,17.7698731481445,23.278693656461606,22.424813357361796,29.489587169524754,37.64133250731216,16.464654961999848,11.654902627641572,7.170728686800748,13.276728238102812,18.130311819395875,11.066398396850868,11.077853901183165,9.129692023194174,10.697085297149556,21.670988843925958,11.72472095373813,14.771120488776837,9.308751250857808,8.764053890864924,18.783195884149954,10.653160708632734,11.800659320099525,8.921059961360015
2,10.600696300921378,8.92977283712769,-0.0,11.877557878941678,17.925682800541693,27.92495391846826,14.86319353433153,9.608671729758731,6.741023077254775,7.2550691445436675,5.693736356181213,14.562880213224005,14.532693688343107,11.402091070033082,15.392323642835489,21.265306142841304,16.575492999106164,15.37254658206693,16.263993754511795,15.002570203148034,18.874101246424114,17.684403962200133,13.771925402017585,24.072596280720536,23.832026574043393,27.990623029637987,35.7722472483897,12.741337919118969,10.188566212511153,9.868810939176342,15.421454441702963,15.732274484929787,11.402204479547693,12.41830664307174,14.711970319417157,12.893951684184406,20.11130333106106,17.50594791447724,13.370325483616885,8.094394923083302,11.450785468119115,11.997815478171999,11.666508229476483,13.5071825737179,10.420250105972368
3,4.258194946157664,8.110244796944261,11.877557878941678,-0.0,10.022276461302734,10.947288525556063,14.191077771125768,7.394616946981096,11.730537905873371,8.000511880741444,7.317157975561859,18.333410954750093,15.678123868371639,8.180140809311618,13.855177825847191,14.328378678216607,8.887737940158175,10.50500612561868,11.079833608109944,12.64801232760613,18.303118647771573,12.950030322099595,11.716298754533238,21.76191383877966,18.585507089513538,16.361608747927544,28.359503179331746,15.641540684121809,9.026057146793512,5.073990226483218,6.840289671113861,20.062258766571343,5.795279171381586,7.128538938517986,5.403795331874463,8.68512649427851,19.998660665588673,9.641587522900108,14.501438221232354,6.275892081351071,6.011211274779863,18.45841443289912,12.240857518071397,9.041985223131299,8.316156159587095
4,9.670418791790025,10.424619789624883,17.925682800541693,10.022276461302734,-0.0,8.411634314732211,19.80225353864977,9.869311424821948,17.44330930559946,15.184117938772994,11.269773236459725,25.134214084189836,20.403620005629765,15.335015807447812,23.985849649626203,34.65148188095461,9.328511291067878,9.405243170441551,10.293955297043237,7.307437582253555,7.727259806315763,10.621126718914795,11.455426953074257,12.601223276883204,15.449053514668131,17.64934343512545,25.6261446992809,22.735984139623167,16.65808081313514,8.385323480277716,8.03130582398475,10.988665160666303,8.702351255070077,7.398224469509899,11.553304727079166,14.131876619723794,29.620867865825076,24.21903107422962,19.304204348826868,14.109150209328815,10.02473960895173,21.709395135164282,21.208046857947306,16.372344789586794,15.885305243773985
5,14.389508692552619,19.60361062627651,27.92495391846826,10.947288525556063,8.411634314732211,-0.0,26.913051436183345,14.897658364259042,20.793139701707254,23.947169400921595,19.389393196273,25.107356200054603,20.71788367070242,19.765895566328517,22.45081586750168,28.646314958021527,7.106979328614012,10.164035217824276,11.759066982329308,8.280216040961434,10.358825274582644,9.686508869111657,12.900539734371517,13.083423495126068,12.249090314492273,11.729212258200217,24.212222210972737,25.428608847894836,19.426650864666087,13.144751698814787,10.194140334663697,11.196634712099192,12.015515222761923,7.823249924165249,13.63297500785541,18.484871277279204,26.854591323453022,20.186786634243635,24.10020691737276,20.543913781723173,14.885200475650912,24.539878185620058,24.085073653605978,17.10479647438383,17.53913684517038
6,8.798248677608603,15.868007474866332,14.86319353433153,14.191077771125768,19.80225353864977,26.913051436183345,-0.0,11.321218467348817,14.626842431310138,13.184919087950714,11.731646282072493,17.926025453684332,13.74629191461464,13.46906626446078,7.192970913770498,14.995120731217567,16.711500802674408,24.20802117409823,13.09824055340856,21.310445018149505,24.70983282769716,18.152538676769396,21.012242878552232,20.650536928574322,25.03002783695931,24.76154196479981,38.214623563735486,13.949548643567564,17.102828391102868,13.917748922565082,23.278092388406765,21.408223997472906,20.699700225744518,16.589021892158343,17.4459075786836,11.957855812126091,18.559691712684444,15.843615901830983,8.503484714095846,14.524478073782165,12.306621781362354,6.821974642513871,16.6766316344448,17.22582377419474,13.335806047710298
7,6.210184056997785,9.953862994857671,9.608671729758731,7.394616946981096,9.869311424821948,14.897658364259042,11.321218467348817,-0.0,7.111678288291451,10.985120960666666,6.067871149688088,14.88518487304925,10.763793662338513,10.427081938237405,9.291786572980156,16.79131469092238,9.720761031243848,9.531649914648582,14.739518351544751,12.271674500161836,15.56423411776734,11.080681353242333,12.291876923585052,22.975286569131224,17.631419591045617,16.248196127278863,35.04932976628104,11.444630468530805,6.755458172749205,5.0711146404587435,15.229933578044434,18.57310139755333,13.830728687364175,10.707058300360712,8.528283172795648,5.2894793244347085,16.390570122221124,13.690139870358895,9.107256765229673,9.59070728539223,8.913201156765368,10.261783956641196,9.836246554459477,10.5672270485635,7.854033462182521
8,10.944244515550652,12.112815583985064,6.741023077254775,11.730537905873371,17.44330930559946,20.793139701707254,14.626842431310138,7.111678288291451,-0.0,10.321729597114887,6.96871751726371,9.032079544487836,12.204484092853129,7.628077958101572,11.751087025313405,15.103452272295186,13.013936672376342,12.937399325736255,20.243025948584638,16.024749854312336,21.839300455276355,21.167206575347265,19.714046957368847,23.798811774175313,27.37866248254664,25.33667685346187,34.39481689698529,9.636928289934405,5.417701100324745,5.4567035144156675,15.477601201538363,23.680940582402577,12.450936982376202,15.29330820669951,9.123621944348034,7.763763411465044,14.277927011929087,15.263694355816458,13.805299674418421,10.411606585189512,11.988124718867393,14.740751880356104,9.891539388665121,8.200959384759644,6.890405539696912
9,11.005196579653482,9.472984671908847,7.2550691445436675,8.000511880741444,15.184117938772994,23.947169400921595,13.184919087950714,10.985120960666666,10.321729597114887,-0.0,7.243493002587061,14.485187960184886,11.856790847152412,5.598748826873419,11.972071281995328,17.76960514714768,14.336190077064577,20.736349468503825,18.526929514016146,22.113165795275968,26.701061007139153,20.79344233206151,22.09937506993889,22.631233922611653,30.21706705624181,28.688162590200648,37.79264054868586,11.823616706717111,7.773143471461624,7.571271564923906,12.500469627639507,23.825567400727742,10.592709166924896,12.033863731330872,10.793549323260121,9.568409422387193,14.163324488335055,11.21849451182565,12.597017513611718,4.679113613223071,9.321710388501858,11.199417245589101,8.022912207561701,8.68044814052255,6.943566704972391
