,13
p,-16.4
k,3
db,0.6747530583191831
cp,5.503678997705381
sp,25.272271000456097
gyh_db,0.7754188676812643
gyh_cp,0.6452144760689851
gyh_sp,0.0
zb,0.5490130528578785
exemplars,[26 31 44]
labels,"[44 44 44 44 31 31 44 44 44 44 44 44 44 44 44 44 44 31 31 31 31 31 31 31
 31 31 26 44 44 44 44 31 44 44 44 44 44 44 44 44 44 44 44 44 44]"
