,25
p,-31.8
k,2
db,0.44174669120950055
cp,6.280232148194085
sp,28.43363526277395
gyh_db,0.34547180234981817
gyh_cp,1.0
gyh_sp,0.0
zb,0.4227359011749091
exemplars,[1 2]
labels,[1 1 2 1 1 1 1]
