avg,cen
21.325,20.59
23.53,23.53
22.795,23.53
23.53,23.53
25.0,26.47
33.8225,29.41
36.765,38.24
36.03,38.24
33.0875,29.41
31.6175,29.41
30.1475,32.35
28.677500000000002,20.59
27.207500000000003,17.65
21.325000000000003,17.65
22.060000000000002,20.59
19.119999999999997,20.59
17.65,14.71
18.385,14.71
16.912499999999998,11.76
18.384999999999998,14.71
17.65,14.71
18.384999999999998,17.65
22.060000000000002,23.53
21.325,20.59
