,0,1,2,3,4,5,6
0,-0.0,31.194083350280142,24.459431393373787,10.703367954470965,37.55622614321871,34.160935847365444,37.872216328427065
1,31.194083350280142,-0.0,53.40035000718088,31.480880821776122,38.21424703411222,30.88524906822896,43.329998301178534
2,24.459431393373787,53.40035000718088,-0.0,38.89438726780035,35.76678905864717,41.75333230901093,29.936028271431635
3,10.703367954470965,31.480880821776122,38.89438726780035,-0.0,40.68351630638998,41.18627103362406,37.54514666730061
4,37.55622614321871,38.21424703411222,35.76678905864717,40.68351630638998,-0.0,13.401019923699767,22.430823287710837
5,34.160935847365444,30.88524906822896,41.75333230901093,41.18627103362406,13.401019923699767,-0.0,21.22687507575868
6,37.872216328427065,43.329998301178534,29.936028271431635,37.54514666730061,22.430823287710837,21.22687507575868,-0.0
