,0,1,2,3,4,5,6
0,-0.0,13.666320348846124,8.31018792386185,6.887894996939235,11.492361305530517,19.689789864138017,15.270057883659593
1,13.666320348846124,-0.0,19.95645615577853,13.4063049361541,13.623463032726795,14.297431814032517,15.979116151325666
2,8.31018792386185,19.95645615577853,-0.0,18.213373134286492,24.239213897798297,10.506592594274993,8.65445430581825
3,6.887894996939235,13.4063049361541,18.213373134286492,-0.0,8.0005699605735,21.740452405301316,14.733916586639399
4,11.492361305530517,13.623463032726795,24.239213897798297,8.0005699605735,-0.0,16.617903121197124,13.52883025345197
5,19.689789864138017,14.297431814032517,10.506592594274993,21.740452405301316,16.617903121197124,-0.0,11.14169824909872
6,15.270057883659593,15.979116151325666,8.65445430581825,14.733916586639399,13.52883025345197,11.14169824909872,-0.0
