,0,1,2,3,4,5,6
0,-0.0,20.016872174766835,17.917749259198658,18.785315278870875,30.167343024144742,23.72129838125883,32.23473054036444
1,20.016872174766835,-0.0,28.43363526277395,25.432487814153543,9.813144422605854,6.841469320284291,13.2588120465185
2,17.917749259198658,28.43363526277395,-0.0,30.942019971418613,39.208462592333355,21.18485173073433,40.753660831410926
3,18.785315278870875,25.432487814153543,30.942019971418613,-0.0,26.782928840863374,37.559103618561146,38.40838665045882
4,30.167343024144742,9.813144422605854,39.208462592333355,26.782928840863374,-0.0,18.92820846488099,7.660161956825078
5,23.72129838125883,6.841469320284291,21.18485173073433,37.559103618561146,18.92820846488099,-0.0,14.140001637315866
6,32.23473054036444,13.2588120465185,40.753660831410926,38.40838665045882,7.660161956825078,14.140001637315866,-0.0
