,9
p,-24.7
k,3
db,0.5657763950403639
cp,3.765431557420222
sp,25.700104622171555
gyh_db,0.9515288086973144
gyh_cp,0.6158823491096705
gyh_sp,0.0
zb,0.6297349916260748
exemplars,[3 4 8]
labels,[8 8 8 3 4 8 8 8 8 8]
