0,time,week
12.8,2019-09-21 00:00:00,6
11.74,2019-09-21 01:00:00,6
10.57,2019-09-21 02:00:00,6
10.31,2019-09-21 03:00:00,6
10.08,2019-09-21 04:00:00,6
10.02,2019-09-21 05:00:00,6
9.09,2019-09-21 06:00:00,6
9.56,2019-09-21 07:00:00,6
12.16,2019-09-21 08:00:00,6
16.47,2019-09-21 09:00:00,6
19.31,2019-09-21 10:00:00,6
19.85,2019-09-21 11:00:00,6
21.34,2019-09-21 12:00:00,6
21.44,2019-09-21 13:00:00,6
20.65,2019-09-21 14:00:00,6
20.68,2019-09-21 15:00:00,6
21.2,2019-09-21 16:00:00,6
20.21,2019-09-21 17:00:00,6
16.92,2019-09-21 18:00:00,6
15.49,2019-09-21 19:00:00,6
14.6,2019-09-21 20:00:00,6
13.44,2019-09-21 21:00:00,6
12.18,2019-09-21 22:00:00,6
11.43,2019-09-21 23:00:00,6
11.96,2019-09-28 00:00:00,6
11.32,2019-09-28 01:00:00,6
11.56,2019-09-28 02:00:00,6
10.73,2019-09-28 03:00:00,6
11.29,2019-09-28 04:00:00,6
10.46,2019-09-28 05:00:00,6
10.97,2019-09-28 06:00:00,6
11.75,2019-09-28 07:00:00,6
15.82,2019-09-28 08:00:00,6
19.47,2019-09-28 09:00:00,6
22.64,2019-09-28 10:00:00,6
22.37,2019-09-28 11:00:00,6
23.18,2019-09-28 12:00:00,6
22.39,2019-09-28 13:00:00,6
22.56,2019-09-28 14:00:00,6
22.91,2019-09-28 15:00:00,6
23.57,2019-09-28 16:00:00,6
20.76,2019-09-28 17:00:00,6
18.31,2019-09-28 18:00:00,6
16.4,2019-09-28 19:00:00,6
15.38,2019-09-28 20:00:00,6
14.42,2019-09-28 21:00:00,6
14.05,2019-09-28 22:00:00,6
13.31,2019-09-28 23:00:00,6
11.77,2019-10-05 00:00:00,6
10.95,2019-10-05 01:00:00,6
10.66,2019-10-05 02:00:00,6
10.57,2019-10-05 03:00:00,6
9.8,2019-10-05 04:00:00,6
9.61,2019-10-05 05:00:00,6
9.57,2019-10-05 06:00:00,6
11.3,2019-10-05 07:00:00,6
15.62,2019-10-05 08:00:00,6
19.04,2019-10-05 09:00:00,6
21.18,2019-10-05 10:00:00,6
23.3,2019-10-05 11:00:00,6
23.33,2019-10-05 12:00:00,6
24.96,2019-10-05 13:00:00,6
25.67,2019-10-05 14:00:00,6
23.35,2019-10-05 15:00:00,6
22.19,2019-10-05 16:00:00,6
20.17,2019-10-05 17:00:00,6
16.97,2019-10-05 18:00:00,6
14.88,2019-10-05 19:00:00,6
12.8,2019-10-05 20:00:00,6
12.18,2019-10-05 21:00:00,6
11.23,2019-10-05 22:00:00,6
10.33,2019-10-05 23:00:00,6
9.23,2019-10-12 00:00:00,6
8.95,2019-10-12 01:00:00,6
9.03,2019-10-12 02:00:00,6
8.48,2019-10-12 03:00:00,6
8.65,2019-10-12 04:00:00,6
8.56,2019-10-12 05:00:00,6
8.35,2019-10-12 06:00:00,6
8.28,2019-10-12 07:00:00,6
9.37,2019-10-12 08:00:00,6
12.31,2019-10-12 09:00:00,6
15.66,2019-10-12 10:00:00,6
15.97,2019-10-12 11:00:00,6
18.01,2019-10-12 12:00:00,6
18.89,2019-10-12 13:00:00,6
18.61,2019-10-12 14:00:00,6
18.57,2019-10-12 15:00:00,6
18.19,2019-10-12 16:00:00,6
16.37,2019-10-12 17:00:00,6
14.61,2019-10-12 18:00:00,6
13.57,2019-10-12 19:00:00,6
