0,time,week
2.89,2019-03-18 00:00:00,1
3.6,2019-03-18 01:00:00,1
2.64,2019-03-18 02:00:00,1
3.58,2019-03-18 03:00:00,1
15.29,2019-03-18 04:00:00,1
20.36,2019-03-18 05:00:00,1
22.03,2019-03-18 06:00:00,1
24.23,2019-03-18 07:00:00,1
22.04,2019-03-18 08:00:00,1
17.66,2019-03-18 09:00:00,1
20.81,2019-03-18 10:00:00,1
20.76,2019-03-18 11:00:00,1
19.22,2019-03-18 12:00:00,1
18.34,2019-03-18 13:00:00,1
16.54,2019-03-18 14:00:00,1
14.75,2019-03-18 15:00:00,1
14.68,2019-03-18 16:00:00,1
13.41,2019-03-18 17:00:00,1
10.51,2019-03-18 18:00:00,1
10.89,2019-03-18 19:00:00,1
9.91,2019-03-18 20:00:00,1
6.54,2019-03-18 21:00:00,1
5.66,2019-03-18 22:00:00,1
4.76,2019-03-18 23:00:00,1
3.56,2019-03-19 00:00:00,2
3.31,2019-03-19 01:00:00,2
3.61,2019-03-19 02:00:00,2
3.0,2019-03-19 03:00:00,2
12.01,2019-03-19 04:00:00,2
20.81,2019-03-19 05:00:00,2
22.59,2019-03-19 06:00:00,2
21.97,2019-03-19 07:00:00,2
19.53,2019-03-19 08:00:00,2
19.53,2019-03-19 09:00:00,2
21.89,2019-03-19 10:00:00,2
22.58,2019-03-19 11:00:00,2
21.85,2019-03-19 12:00:00,2
18.07,2019-03-19 13:00:00,2
15.51,2019-03-19 14:00:00,2
14.71,2019-03-19 15:00:00,2
14.9,2019-03-19 16:00:00,2
14.07,2019-03-19 17:00:00,2
11.47,2019-03-19 18:00:00,2
10.37,2019-03-19 19:00:00,2
9.18,2019-03-19 20:00:00,2
8.38,2019-03-19 21:00:00,2
5.56,2019-03-19 22:00:00,2
5.09,2019-03-19 23:00:00,2
3.51,2019-03-20 00:00:00,3
3.95,2019-03-20 01:00:00,3
2.95,2019-03-20 02:00:00,3
3.88,2019-03-20 03:00:00,3
8.42,2019-03-20 04:00:00,3
14.36,2019-03-20 05:00:00,3
15.14,2019-03-20 06:00:00,3
17.11,2019-03-20 07:00:00,3
20.44,2019-03-20 08:00:00,3
20.36,2019-03-20 09:00:00,3
20.77,2019-03-20 10:00:00,3
22.48,2019-03-20 11:00:00,3
17.18,2019-03-20 12:00:00,3
13.8,2019-03-20 13:00:00,3
11.21,2019-03-20 14:00:00,3
15.13,2019-03-20 15:00:00,3
15.02,2019-03-20 16:00:00,3
12.01,2019-03-20 17:00:00,3
10.75,2019-03-20 18:00:00,3
10.78,2019-03-20 19:00:00,3
10.79,2019-03-20 20:00:00,3
8.07,2019-03-20 21:00:00,3
7.2,2019-03-20 22:00:00,3
4.31,2019-03-20 23:00:00,3
4.83,2019-03-21 00:00:00,4
5.6,2019-03-21 01:00:00,4
4.05,2019-03-21 02:00:00,4
3.23,2019-03-21 03:00:00,4
9.34,2019-03-21 04:00:00,4
13.61,2019-03-21 05:00:00,4
15.65,2019-03-21 06:00:00,4
15.42,2019-03-21 07:00:00,4
18.81,2019-03-21 08:00:00,4
21.37,2019-03-21 09:00:00,4
23.27,2019-03-21 10:00:00,4
22.15,2019-03-21 11:00:00,4
18.43,2019-03-21 12:00:00,4
16.33,2019-03-21 13:00:00,4
15.59,2019-03-21 14:00:00,4
14.39,2019-03-21 15:00:00,4
13.49,2019-03-21 16:00:00,4
10.91,2019-03-21 17:00:00,4
10.09,2019-03-21 18:00:00,4
9.19,2019-03-21 19:00:00,4
8.47,2019-03-21 20:00:00,4
8.91,2019-03-21 21:00:00,4
10.55,2019-03-21 22:00:00,4
8.94,2019-03-21 23:00:00,4
6.91,2019-03-22 00:00:00,5
7.49,2019-03-22 01:00:00,5
6.43,2019-03-22 02:00:00,5
5.44,2019-03-22 03:00:00,5
31.65,2019-03-22 04:00:00,5
42.62,2019-03-22 05:00:00,5
35.8,2019-03-22 06:00:00,5
27.19,2019-03-22 07:00:00,5
29.58,2019-03-22 08:00:00,5
27.23,2019-03-22 09:00:00,5
18.05,2019-03-22 10:00:00,5
17.95,2019-03-22 11:00:00,5
18.12,2019-03-22 12:00:00,5
15.16,2019-03-22 13:00:00,5
14.64,2019-03-22 14:00:00,5
14.67,2019-03-22 15:00:00,5
14.08,2019-03-22 16:00:00,5
9.62,2019-03-22 17:00:00,5
6.51,2019-03-22 18:00:00,5
6.0,2019-03-22 19:00:00,5
6.33,2019-03-22 20:00:00,5
5.44,2019-03-22 21:00:00,5
5.86,2019-03-22 22:00:00,5
3.91,2019-03-22 23:00:00,5
2.99,2019-03-25 00:00:00,1
3.66,2019-03-25 01:00:00,1
2.58,2019-03-25 02:00:00,1
3.36,2019-03-25 03:00:00,1
17.85,2019-03-25 04:00:00,1
29.22,2019-03-25 05:00:00,1
23.71,2019-03-25 06:00:00,1
28.97,2019-03-25 07:00:00,1
29.09,2019-03-25 08:00:00,1
23.1,2019-03-25 09:00:00,1
21.87,2019-03-25 10:00:00,1
21.32,2019-03-25 11:00:00,1
18.73,2019-03-25 12:00:00,1
19.01,2019-03-25 13:00:00,1
19.03,2019-03-25 14:00:00,1
17.67,2019-03-25 15:00:00,1
16.46,2019-03-25 16:00:00,1
13.16,2019-03-25 17:00:00,1
12.35,2019-03-25 18:00:00,1
11.4,2019-03-25 19:00:00,1
12.04,2019-03-25 20:00:00,1
9.21,2019-03-25 21:00:00,1
8.8,2019-03-25 22:00:00,1
4.71,2019-03-25 23:00:00,1
3.96,2019-03-26 00:00:00,2
4.09,2019-03-26 01:00:00,2
3.1,2019-03-26 02:00:00,2
3.62,2019-03-26 03:00:00,2
10.81,2019-03-26 04:00:00,2
19.51,2019-03-26 05:00:00,2
23.28,2019-03-26 06:00:00,2
24.78,2019-03-26 07:00:00,2
20.37,2019-03-26 08:00:00,2
20.74,2019-03-26 09:00:00,2
23.18,2019-03-26 10:00:00,2
18.36,2019-03-26 11:00:00,2
18.38,2019-03-26 12:00:00,2
15.75,2019-03-26 13:00:00,2
17.03,2019-03-26 14:00:00,2
14.43,2019-03-26 15:00:00,2
14.57,2019-03-26 16:00:00,2
13.14,2019-03-26 17:00:00,2
10.39,2019-03-26 18:00:00,2
9.74,2019-03-26 19:00:00,2
9.21,2019-03-26 20:00:00,2
6.65,2019-03-26 21:00:00,2
7.37,2019-03-26 22:00:00,2
4.97,2019-03-26 23:00:00,2
4.64,2019-03-27 00:00:00,3
3.53,2019-03-27 01:00:00,3
3.2,2019-03-27 02:00:00,3
3.98,2019-03-27 03:00:00,3
5.89,2019-03-27 04:00:00,3
8.8,2019-03-27 05:00:00,3
10.55,2019-03-27 06:00:00,3
12.95,2019-03-27 07:00:00,3
14.04,2019-03-27 08:00:00,3
17.51,2019-03-27 09:00:00,3
21.07,2019-03-27 10:00:00,3
18.1,2019-03-27 11:00:00,3
14.49,2019-03-27 12:00:00,3
13.02,2019-03-27 13:00:00,3
11.69,2019-03-27 14:00:00,3
14.8,2019-03-27 15:00:00,3
15.55,2019-03-27 16:00:00,3
12.4,2019-03-27 17:00:00,3
11.48,2019-03-27 18:00:00,3
8.99,2019-03-27 19:00:00,3
7.77,2019-03-27 20:00:00,3
6.82,2019-03-27 21:00:00,3
5.89,2019-03-27 22:00:00,3
5.22,2019-03-27 23:00:00,3
3.31,2019-03-28 00:00:00,4
3.97,2019-03-28 01:00:00,4
2.96,2019-03-28 02:00:00,4
3.64,2019-03-28 03:00:00,4
11.22,2019-03-28 04:00:00,4
18.37,2019-03-28 05:00:00,4
17.97,2019-03-28 06:00:00,4
18.85,2019-03-28 07:00:00,4
20.37,2019-03-28 08:00:00,4
24.11,2019-03-28 09:00:00,4
25.77,2019-03-28 10:00:00,4
22.76,2019-03-28 11:00:00,4
18.7,2019-03-28 12:00:00,4
16.59,2019-03-28 13:00:00,4
16.41,2019-03-28 14:00:00,4
17.18,2019-03-28 15:00:00,4
15.65,2019-03-28 16:00:00,4
14.38,2019-03-28 17:00:00,4
11.75,2019-03-28 18:00:00,4
10.29,2019-03-28 19:00:00,4
9.01,2019-03-28 20:00:00,4
6.62,2019-03-28 21:00:00,4
7.25,2019-03-28 22:00:00,4
4.52,2019-03-28 23:00:00,4
2.54,2019-03-29 00:00:00,5
4.99,2019-03-29 01:00:00,5
5.61,2019-03-29 02:00:00,5
2.96,2019-03-29 03:00:00,5
8.02,2019-03-29 04:00:00,5
15.76,2019-03-29 05:00:00,5
19.96,2019-03-29 06:00:00,5
20.51,2019-03-29 07:00:00,5
24.63,2019-03-29 08:00:00,5
22.02,2019-03-29 09:00:00,5
25.94,2019-03-29 10:00:00,5
21.92,2019-03-29 11:00:00,5
18.18,2019-03-29 12:00:00,5
12.38,2019-03-29 13:00:00,5
11.33,2019-03-29 14:00:00,5
10.66,2019-03-29 15:00:00,5
10.92,2019-03-29 16:00:00,5
8.84,2019-03-29 17:00:00,5
8.36,2019-03-29 18:00:00,5
7.61,2019-03-29 19:00:00,5
7.02,2019-03-29 20:00:00,5
6.02,2019-03-29 21:00:00,5
6.41,2019-03-29 22:00:00,5
4.07,2019-03-29 23:00:00,5
3.94,2019-04-01 00:00:00,1
3.2,2019-04-01 01:00:00,1
3.84,2019-04-01 02:00:00,1
2.9,2019-04-01 03:00:00,1
8.13,2019-04-01 04:00:00,1
13.93,2019-04-01 05:00:00,1
18.54,2019-04-01 06:00:00,1
20.66,2019-04-01 07:00:00,1
18.8,2019-04-01 08:00:00,1
14.89,2019-04-01 09:00:00,1
19.35,2019-04-01 10:00:00,1
19.64,2019-04-01 11:00:00,1
15.94,2019-04-01 12:00:00,1
13.3,2019-04-01 13:00:00,1
10.93,2019-04-01 14:00:00,1
14.32,2019-04-01 15:00:00,1
14.43,2019-04-01 16:00:00,1
11.83,2019-04-01 17:00:00,1
10.22,2019-04-01 18:00:00,1
8.6,2019-04-01 19:00:00,1
8.99,2019-04-01 20:00:00,1
7.24,2019-04-01 21:00:00,1
6.79,2019-04-01 22:00:00,1
4.77,2019-04-01 23:00:00,1
4.78,2019-04-02 00:00:00,2
3.41,2019-04-02 01:00:00,2
4.1,2019-04-02 02:00:00,2
2.95,2019-04-02 03:00:00,2
10.05,2019-04-02 04:00:00,2
13.92,2019-04-02 05:00:00,2
17.25,2019-04-02 06:00:00,2
20.94,2019-04-02 07:00:00,2
24.71,2019-04-02 08:00:00,2
23.51,2019-04-02 09:00:00,2
21.2,2019-04-02 10:00:00,2
20.21,2019-04-02 11:00:00,2
14.49,2019-04-02 12:00:00,2
15.61,2019-04-02 13:00:00,2
15.66,2019-04-02 14:00:00,2
14.81,2019-04-02 15:00:00,2
14.87,2019-04-02 16:00:00,2
14.76,2019-04-02 17:00:00,2
11.47,2019-04-02 18:00:00,2
10.98,2019-04-02 19:00:00,2
9.68,2019-04-02 20:00:00,2
9.46,2019-04-02 21:00:00,2
7.1,2019-04-02 22:00:00,2
4.91,2019-04-02 23:00:00,2
4.41,2019-04-03 00:00:00,3
3.29,2019-04-03 01:00:00,3
3.79,2019-04-03 02:00:00,3
3.16,2019-04-03 03:00:00,3
6.61,2019-04-03 04:00:00,3
7.91,2019-04-03 05:00:00,3
9.61,2019-04-03 06:00:00,3
13.95,2019-04-03 07:00:00,3
15.56,2019-04-03 08:00:00,3
16.53,2019-04-03 09:00:00,3
18.87,2019-04-03 10:00:00,3
16.41,2019-04-03 11:00:00,3
14.58,2019-04-03 12:00:00,3
12.52,2019-04-03 13:00:00,3
13.74,2019-04-03 14:00:00,3
13.75,2019-04-03 15:00:00,3
12.93,2019-04-03 16:00:00,3
12.79,2019-04-03 17:00:00,3
11.91,2019-04-03 18:00:00,3
13.13,2019-04-03 19:00:00,3
10.9,2019-04-03 20:00:00,3
8.78,2019-04-03 21:00:00,3
6.91,2019-04-03 22:00:00,3
5.65,2019-04-03 23:00:00,3
3.85,2019-04-04 00:00:00,4
4.09,2019-04-04 01:00:00,4
3.14,2019-04-04 02:00:00,4
4.23,2019-04-04 03:00:00,4
11.18,2019-04-04 04:00:00,4
18.2,2019-04-04 05:00:00,4
15.86,2019-04-04 06:00:00,4
20.74,2019-04-04 07:00:00,4
20.5,2019-04-04 08:00:00,4
20.53,2019-04-04 09:00:00,4
19.69,2019-04-04 10:00:00,4
16.84,2019-04-04 11:00:00,4
16.71,2019-04-04 12:00:00,4
16.32,2019-04-04 13:00:00,4
15.57,2019-04-04 14:00:00,4
16.47,2019-04-04 15:00:00,4
14.61,2019-04-04 16:00:00,4
12.5,2019-04-04 17:00:00,4
11.1,2019-04-04 18:00:00,4
9.66,2019-04-04 19:00:00,4
8.1,2019-04-04 20:00:00,4
8.6,2019-04-04 21:00:00,4
9.16,2019-04-04 22:00:00,4
6.14,2019-04-04 23:00:00,4
5.77,2019-04-05 00:00:00,5
4.73,2019-04-05 01:00:00,5
5.41,2019-04-05 02:00:00,5
4.46,2019-04-05 03:00:00,5
12.77,2019-04-05 04:00:00,5
15.61,2019-04-05 05:00:00,5
16.79,2019-04-05 06:00:00,5
16.77,2019-04-05 07:00:00,5
20.87,2019-04-05 08:00:00,5
19.4,2019-04-05 09:00:00,5
21.11,2019-04-05 10:00:00,5
19.34,2019-04-05 11:00:00,5
14.17,2019-04-05 12:00:00,5
14.02,2019-04-05 13:00:00,5
13.92,2019-04-05 14:00:00,5
14.05,2019-04-05 15:00:00,5
11.97,2019-04-05 16:00:00,5
11.5,2019-04-05 17:00:00,5
8.34,2019-04-05 18:00:00,5
8.48,2019-04-05 19:00:00,5
7.45,2019-04-05 20:00:00,5
8.16,2019-04-05 21:00:00,5
7.38,2019-04-05 22:00:00,5
7.26,2019-04-05 23:00:00,5
4.41,2019-04-08 00:00:00,1
3.38,2019-04-08 01:00:00,1
4.12,2019-04-08 02:00:00,1
3.36,2019-04-08 03:00:00,1
8.11,2019-04-08 04:00:00,1
7.15,2019-04-08 05:00:00,1
6.87,2019-04-08 06:00:00,1
6.02,2019-04-08 07:00:00,1
10.83,2019-04-08 08:00:00,1
11.66,2019-04-08 09:00:00,1
14.9,2019-04-08 10:00:00,1
16.42,2019-04-08 11:00:00,1
15.23,2019-04-08 12:00:00,1
14.45,2019-04-08 13:00:00,1
14.05,2019-04-08 14:00:00,1
15.4,2019-04-08 15:00:00,1
16.57,2019-04-08 16:00:00,1
14.16,2019-04-08 17:00:00,1
12.82,2019-04-08 18:00:00,1
11.98,2019-04-08 19:00:00,1
12.39,2019-04-08 20:00:00,1
9.34,2019-04-08 21:00:00,1
7.52,2019-04-08 22:00:00,1
5.07,2019-04-08 23:00:00,1
4.82,2019-04-09 00:00:00,2
3.73,2019-04-09 01:00:00,2
4.09,2019-04-09 02:00:00,2
3.62,2019-04-09 03:00:00,2
6.24,2019-04-09 04:00:00,2
6.43,2019-04-09 05:00:00,2
5.67,2019-04-09 06:00:00,2
8.81,2019-04-09 07:00:00,2
8.13,2019-04-09 08:00:00,2
14.44,2019-04-09 09:00:00,2
16.75,2019-04-09 10:00:00,2
17.47,2019-04-09 11:00:00,2
16.33,2019-04-09 12:00:00,2
15.87,2019-04-09 13:00:00,2
18.33,2019-04-09 14:00:00,2
18.38,2019-04-09 15:00:00,2
18.49,2019-04-09 16:00:00,2
16.22,2019-04-09 17:00:00,2
12.2,2019-04-09 18:00:00,2
11.18,2019-04-09 19:00:00,2
9.86,2019-04-09 20:00:00,2
10.39,2019-04-09 21:00:00,2
9.73,2019-04-09 22:00:00,2
7.22,2019-04-09 23:00:00,2
6.19,2019-04-10 00:00:00,3
6.04,2019-04-10 01:00:00,3
5.14,2019-04-10 02:00:00,3
5.01,2019-04-10 03:00:00,3
9.42,2019-04-10 04:00:00,3
9.21,2019-04-10 05:00:00,3
9.8,2019-04-10 06:00:00,3
7.35,2019-04-10 07:00:00,3
8.89,2019-04-10 08:00:00,3
11.3,2019-04-10 09:00:00,3
