,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
26,17.245383734010172,17.11632061299299,9.0671374608791,8.001345512688532,48.17516703587815,27.90211433049067,17.05540881592694,5.9638406555274095,11.511643341864838,14.854064816994393,12.11102082042516,12.802698644696445,4.481646799723928,11.996711085609974,10.585222614962074,3.0612564535969886,2.7638536346993434,5.046574272561086,19.214137098485445,5.982102744195419,3.8600452716549256,2.7067623773162506,5.968086126214301,10.963208206128938,5.288456915224358,5.084098071005083,-0.0,4.058094999559052,3.7194726805626894,4.772971982088685,6.259939516352454,4.093454798614723,6.353066350833152,6.1278109690984754,8.764248584825445,7.326402090025821,4.7334428252028005,11.011222639876515,12.228029322984813,7.245531422012031,3.91101950550864,5.153731064600077,5.267447959246089,5.854566958105765,5.083354505194634,5.162287931524559,27.342106690928684,16.90807003442793,20.87452875986131,27.01364028922116,9.578199147084241,11.707899235579989,11.346960722416627,6.232784178518643,6.6067216220089895,10.485993043460908,5.594391403150793,5.776543799769375,4.560039419917247,6.644829821148039,10.414495653137731,11.751953227916466,7.2079924010135485,7.94175733847965,8.37250760354066,10.272916910252565,8.746061782905345,10.103981644943364,9.330146285029084,8.192543852420915,10.815644132530576,9.403495073723045,7.645667797392734,8.131778661342583,7.884639595269173,10.723632798506564,8.46430899026731,9.642910380709303,9.62246949093208,9.471381618138018,9.19664596375138,8.22806334813359,8.260194277810237,8.758823525222583,9.552782491457885,10.865148828197064,8.965594258652397,9.425978693005971,9.762987585175845,10.757194472814508,9.918751660184647,8.511492579832627,11.80806607110601,9.37984998620411,8.840061572779248,9.939606511524284,10.187767579246307,9.242735567092994,8.896244624980032,11.596937331219845,14.271043428689824,10.578961026057112,9.340677928766942,9.145485112290357,8.116670699363615,10.840377421761065,9.469420916599601,8.922293459569245,8.497593229212379,10.836961149682693,8.376441035961752,4.6671557700461,5.4151738964167,7.544545177903713,5.214892948288134
27,16.651406843551314,14.579204061761706,8.699838249812682,8.80762739500345,41.2644703279632,27.06539126042854,16.29204313224502,5.835147447349903,12.206068083814634,14.544377574595131,11.065336424354095,14.183528398931616,5.354391301019476,12.719089719081232,9.76662079481167,3.6432160342950533,4.551060515842429,3.234754248168077,17.78638510603358,5.342878301556798,3.438055711539294,4.009686454633974,5.4527381728049304,12.246150974986048,5.14639618222362,4.94904497161424,4.058094999559052,-0.0,5.564767653657011,4.1847541065881675,7.993515251191246,5.412181032942185,4.268094060665368,6.800579908564554,7.201951139854402,6.7404544964559605,4.2771384959794085,12.930945428355123,11.439997620316035,5.4292551854715425,5.974446505198086,4.214442615380372,5.478741141065329,5.48348163624691,4.85131457598585,4.077835061305465,23.03457269072491,15.293641214934627,19.614014543726334,22.52782805658758,7.648698939379302,10.260430980827573,9.866903958180984,5.51971884544477,6.471280065188249,9.631483365714349,4.985655504988071,6.139273823456958,4.496385106254388,5.539953867554228,10.680071927872941,10.228064649371762,6.490293145801494,6.563304727466247,7.563879295867128,8.78248410519023,7.334389870751545,8.725837192325773,7.341407679511233,7.155071196490775,10.068019129764796,7.571037748376367,7.446298308736827,7.720175192731734,6.886476569532799,10.991090438521008,7.45797636474481,7.767564001691532,8.258734827265746,7.441448410633106,8.247861944594462,6.295977271894997,6.9608227005572765,7.362719034829508,8.262108073048806,10.357683856781907,7.617776035349807,8.60519728231131,8.203980018204472,8.758700953295703,8.999087570553538,7.45792575223185,9.493295010735565,7.859426003073651,7.590535700656914,9.859713064438983,9.323587285892705,7.710009185249676,8.458219213424451,9.978045663706338,12.765175279709679,9.090577351283956,7.865226095688678,8.121185425752786,6.658945251478784,9.250113056045956,7.751997251696958,7.238996317581248,7.96185421835444,9.16986591943341,8.524880832430394,6.115530243827739,5.0404495930554365,13.756095177389714,6.06522863497553
28,12.043073193927116,10.230735149626396,8.818991025989142,8.524083394034403,34.85785498086181,20.575945182998748,10.791205297992125,4.866834487345222,9.874701664314616,17.162035791298553,8.751463830517201,14.908284515646958,5.094000654482167,7.644573407343063,11.003238440942487,4.027087282601304,2.9162224252234936,4.933392548929604,10.346671447866044,4.666036932088214,2.829489854312394,2.9011223983137904,5.497019220331431,9.018111757075388,4.80563443698699,4.150120104018452,3.7194726805626894,5.564767653657011,-0.0,4.986712482233505,3.8665906522384805,4.973408285203759,4.47640601949212,5.0900258036211685,8.007965365482862,5.919886739611963,5.272937356700243,11.06815408344739,8.723256563476877,7.723239188709619,3.952021310012621,6.374302245206089,6.687147102320295,8.710680342966013,7.538470018073513,4.871336085209848,17.737110174190608,9.639026363499944,12.923387303191149,18.639070789224142,6.980436389322576,7.938898501797622,7.77648880925874,5.907186898587042,7.177536480957894,5.1532564482266165,3.4762884048428178,5.251419534485697,4.800694931380037,8.018936704817948,4.98239949002359,9.276020779925298,7.561854533722515,6.222272542468199,8.700996691610785,6.34611576669735,6.77610690042449,8.917994294980264,6.5554508558132385,9.062608434940952,6.72964166272583,6.523406558891983,8.316428352184467,5.063881721099596,4.967737732387914,6.114118358204617,4.637778427330062,6.586097525975142,8.917333822652163,8.38987921491576,5.009894808465702,6.407203054981692,5.526084024560472,4.8327454257267375,4.960994172819088,5.9077938350175545,4.980656797882974,5.9138205681782665,6.408831761684115,7.7012587343786505,5.358588318773719,6.97586429227553,6.577356545172572,5.238308467446824,5.872884468194462,5.2432503919626035,4.76966977841567,6.300713170668625,5.357163910723904,5.645518072894849,9.138467106568337,6.724418344253426,5.443419140736861,5.601037647465125,6.115459482881968,5.730660097650059,5.66834332008179,4.807552798594663,4.6551361674128975,5.658178831950564,4.851442414532973,3.6889519557527284,4.1252298264262,5.410743461505599,3.994067808248562
29,15.890770260523214,15.206568359867106,9.49006055366116,9.545394766377001,51.47709043425361,30.742685548455597,15.659788087744234,6.062671796620793,13.86036748759165,15.877134044617536,10.25218357739565,15.394170668069487,4.876179596997893,13.520747049128035,11.063095725455055,4.282561791284222,6.412185111466671,3.0734241527194435,20.750096102837826,3.1356999815192625,3.6492596176223495,3.861677914379129,5.849412478087261,14.063261628791192,2.324518314695054,6.301568083007422,4.772971982088685,4.1847541065881675,4.986712482233505,-0.0,7.040681444227154,5.0326466041621085,3.3779424681486363,7.056827755273585,7.6306517459028615,7.7281299892886155,3.0059585581764883,13.596415847998756,12.701003930178885,4.6888997247167445,5.236102292770523,3.3017167494835613,4.176284544857117,4.4398117493454965,2.7336306738795155,3.739943969876863,29.22796711921597,18.207263000577587,23.950236793411655,28.09865760849261,8.570550812821956,11.982976465544603,12.07362869627238,4.493799082017823,3.5461860934285663,12.308640622487207,5.570658360970446,4.669254392887443,3.6003352101665405,5.783334644002765,12.81208619291629,11.740473044680106,7.141669679695442,7.880373719136505,8.473321336237667,10.902722287461936,8.091309438348064,10.167098317964156,8.792075306468838,8.02824132689704,12.670007272067657,9.628700526822886,8.557940030721667,9.463475873391625,8.26520554681145,13.005189064640943,9.21361995897067,9.995952217994713,8.375498121063766,8.85829495344034,10.240090611091842,7.656079901509961,8.725855487286715,9.261325006789288,9.990115890374259,13.067638336592674,9.801948574045129,10.212597277827912,10.419204284937111,10.94430705915176,11.367254297257618,9.26239419134659,12.332486832052265,9.670018927812304,9.655321781620092,12.216989108635778,12.050569542218643,8.72016006075039,10.846396598991257,13.099862823047271,16.26284689304258,11.245248660471592,9.997388398444825,9.459031010675359,7.90398880213459,11.830485376712005,9.846426711966368,9.437789123784063,9.835985779328167,11.79567831960228,9.969884845192963,6.042385057021506,6.241479845645994,11.72794188518883,7.390871830157631
30,15.605038907274666,12.860837790617312,7.219052523808853,6.3526931112035205,23.61117385819461,19.357484547501574,16.607960325274618,5.157214034521948,8.012583092875214,12.239415035650893,11.628420730535861,12.492909426158432,5.208537815467264,9.053845393096001,7.587657945203742,4.972382513842176,5.330309387973261,6.23510982249296,14.276412161965315,3.562097935737526,3.7713641446261073,5.108020011782211,5.421065254100054,8.198469510666389,4.795175843991928,4.733020237279234,6.259939516352454,7.993515251191246,3.8665906522384805,7.040681444227154,-0.0,7.007210738728026,6.345488100090928,5.463414582876416,6.142903169497687,5.568393390320036,4.993147670888091,9.280895910679085,5.430436859608213,6.227803511669074,4.241962607988374,8.614295306557535,6.5888154486545005,8.778365078415678,6.357183247997408,4.85940419996232,10.421228304192697,5.575211568110072,7.724703419862766,11.310062743593997,6.347547570712696,7.0568505332540985,5.154884075461421,5.927869324507936,9.360776462393085,4.5202896751360955,3.6428739814899287,5.425234403423444,4.2518178491252,6.253460872350139,4.122582566924864,6.323363871180338,4.914562469023815,6.50093678754602,6.5400750579267575,3.7700305805194927,7.991025541100507,7.136677606644439,6.447195218582794,6.581434672828922,4.455187660709014,5.840698767649428,6.9522960024639735,6.533063776154344,6.2178150078406835,4.266001194141148,3.9109174846361867,6.9234261689719006,10.51004926538636,9.076096514904586,4.294817918252247,5.737928726806214,6.422913582101781,5.969763641438153,3.8645911996471516,4.290717506731719,3.870051464034316,5.181351242250265,5.289163787355326,5.290649042766169,4.750879798880315,5.484025137266422,5.4299950141324675,5.727860403923111,4.612260616273353,6.3440634332125185,4.170009162624683,7.465081598620254,4.433742432216457,5.139019909519144,6.58903112534989,5.15158513392811,5.438874460737946,6.293875612884033,3.362974939589004,4.81785834401795,4.053266531440555,6.411661670097551,5.950109682941554,5.938059584405808,3.344833519173946,3.521556279731954,5.575750796062236,7.453835879903261,3.7526873463477277
31,19.676439069488225,18.450177528656987,12.463217544386778,12.987396563673558,41.54322850717061,28.383032397749986,20.889658083380493,9.838582920100475,17.243418821549493,17.99892417199357,14.837741643081014,13.955853925953102,8.037109617324402,14.284116504751387,11.974802381358979,4.366562837676165,5.936015332418663,5.743783981361476,20.470364355069172,4.653237691819778,4.191793153660847,4.110765159448286,6.729310846580449,12.607454955885956,4.027078402161396,7.5358572931799905,4.093454798614723,5.412181032942185,4.973408285203759,5.0326466041621085,7.007210738728026,-0.0,6.561705343563683,6.43830332217112,8.571683678811251,7.345225558812259,3.564354810856137,13.544864566049519,11.881118976207608,6.178635044795968,3.8587611283984926,4.2517777327745145,4.496214545092038,5.780140957366624,5.404013742403302,5.007454644046217,24.5290628588275,16.328885479939096,20.363826613713947,23.597787477246076,7.852752844344644,11.065320550914175,11.412335606265492,3.9316029200724807,5.465483637691391,10.449624538473419,4.827767813081439,3.9631248702336066,4.27640433316079,6.69271857063415,10.51634700032571,10.889846065005681,6.529168838306402,6.796644419340806,6.912893251699152,9.988765710618244,7.142204559112626,8.568494402768305,7.606367891395171,8.003482858827594,10.753149409297427,8.095291868978167,6.71614489660155,7.834183230350297,7.569849813780085,12.001662095256266,8.172569768281251,8.64000112015647,7.776713303097785,8.765827262054472,8.823706761024521,7.132362729703231,7.0953231181463945,7.974590473203769,8.69579156073082,11.213047197453312,8.668594681173138,8.90998961674738,8.654419287422819,10.050452250611501,10.085636959355268,7.875863747852459,10.75888761365984,8.242622393418712,8.28157471060483,10.384823843102955,9.961181155873648,8.286820678923297,9.917453478383788,12.000296236394735,14.186199866152915,10.170662229290777,8.862982805087258,8.369483621787904,8.691060438745893,10.0800162695183,8.916492653849152,7.963387277142178,7.795375741258822,10.004671724874497,8.309741679879073,4.148964481368748,4.3980218730888545,8.01786142115582,8.23924539756315
32,12.58592199382517,10.64028044509517,7.992712261578201,8.452319558158457,31.5887382967202,20.56715585749936,12.46557846201321,4.978555346381586,9.866952697619118,14.722213065513461,8.048360225137634,14.790867024508199,5.548358000814671,8.349618479315351,9.669483877748903,5.233765304785062,7.809277063416158,3.1182274998978645,12.064799589675852,3.6088530301300605,3.0324169552666156,4.9155182275025195,4.1646773438672255,10.567669378488148,3.1618952167161107,4.566437078801462,6.353066350833152,4.268094060665368,4.47640601949212,3.3779424681486363,6.345488100090928,6.561705343563683,-0.0,5.505231112263296,4.167714473396868,3.334928857843681,3.5594787053691466,10.630996085051704,5.614989555336549,4.547616828166623,5.1310625999548884,3.4564535681906023,4.336140863817601,4.690153623101324,3.4568881091399897,2.278993546746179,14.923055200652383,8.17089977755969,11.856981887210383,15.724284426360521,4.692656377551459,4.826400570851364,4.937559369503888,4.298230687703244,3.5736656396741395,5.882332638910228,3.6841046730629206,4.362532654671234,2.773433220507748,4.0558925603465505,7.204659568300314,6.58937368368043,5.676973263060697,4.619692613400137,6.651408614701837,4.193891565501047,5.040890724966285,6.504622541126275,4.907272951293503,5.650865978925217,6.607944410590377,4.808865746408832,6.21334979472831,4.891849006186796,3.4738843674063893,8.183690280627717,3.8793616123806225,5.394507302381541,6.324916683920391,5.026375081887823,4.451868107342363,4.446836219095717,5.448404026482786,4.048253755003926,4.156689126336586,8.463227946488148,4.281934619528913,4.803027116009817,5.463916410675003,4.970881008712986,5.1061810159776515,5.3151745687417336,4.55797821248099,4.338713194563988,4.667611797710331,5.901930127009771,7.479011288005881,3.9783329293806573,6.605795513846427,5.657193783011308,8.913185007536745,4.650574281292413,4.213324290967644,4.648139177992207,3.398806369077881,4.734230739190982,3.9082669478422,4.5122033239992625,5.613696801234799,5.137868872480151,5.2683595240067564,5.065426181694107,5.122244663964292,12.794927827248463,5.523653161710732
33,11.520448860222398,12.229101745392795,10.985343646058487,10.94387748509768,28.45630684354094,15.970095767919029,11.116079994836957,7.882919761842194,12.955398124802638,15.646477442310308,9.11962667218254,10.731313655203106,5.6519655674854725,5.542038255927302,9.647811278130956,7.427787730204623,6.760776219175793,6.76088454305778,9.248418759019033,5.853630981475088,4.202485011605702,6.241235079257914,2.417997530869125,5.629481569517215,5.3134143850702245,5.419394429689063,6.1278109690984754,6.800579908564554,5.0900258036211685,7.056827755273585,5.463414582876416,6.43830332217112,5.505231112263296,-0.0,3.8951543817148155,2.9347888974033762,3.9797556056812415,7.663967465966238,5.194668085603213,7.247284091862507,2.9006683866135803,4.940675228127367,4.936863774388231,4.778130922126583,4.183078921184831,3.742435598445349,12.942261531834559,6.540596379790067,8.68449645662771,14.195546778692533,4.418600056676752,4.609484741957343,4.293293563913803,3.7126074315787707,5.3920044929177795,3.5366820679059408,3.6197665396956062,2.7525068889990982,3.1621761500894014,4.470104173299536,4.125201759646363,7.1064644840581135,7.037945201720735,4.463345073908885,7.187049174604804,4.189597159821562,5.011617727573987,6.163946843097867,4.612577538830905,6.235789082563695,3.2695023187229375,4.2244625270870095,5.160926948337549,3.854960959261897,3.666350052600972,6.094578844876173,3.9982509991461206,4.449609562300033,8.150097164920421,5.452239870169353,4.301630616265023,5.546223282356991,4.230794455136519,3.7922892447267342,4.977835941230522,5.71116302815917,3.5474535732222474,3.576941189947109,4.531251578453945,4.837482644277561,3.4865395974745232,4.7094088976543125,4.165055878686524,4.298192701454738,4.331679062718549,5.381085543761695,4.376016489541405,5.43530475286991,6.09899706625645,5.871075687507401,8.441702724080193,3.95654514654386,3.3937971471159205,5.7444445722304165,6.164831504230919,4.026690918292214,4.45318770463853,4.08847580571143,4.508841638697786,5.133640330706737,3.644073758248021,5.0031681963459445,4.906848071835582,9.900836257228084,6.281421241630118
34,12.977100506591288,10.87102988272825,10.89645183138333,9.161221762033408,23.774943869292763,19.623184977585108,11.765306252513193,7.22791741584335,11.410663441137814,14.182827792405341,9.213258271758065,14.170139904771935,7.008544866680011,9.2139173091166,9.48404494244145,7.939267456537481,8.409200221238892,6.38550479747663,9.489611962578241,4.263122811575988,6.069313665573965,7.782293055951973,4.623000809990093,10.114098113091494,4.2684809626492655,6.644872410409423,8.764248584825445,7.201951139854402,8.007965365482862,7.6306517459028615,6.142903169497687,8.571683678811251,4.167714473396868,3.8951543817148155,-0.0,3.2198399123765125,4.376216608187607,10.533184044427085,2.3466618098226237,2.8115463867694928,5.695329219188867,5.223051630134373,3.590254846608717,3.295616163679678,3.8943026761322037,3.0680271648100437,10.066818593991066,4.700399379729002,9.58474547940749,10.011655626515214,1.3142465734829036,3.0938637635739443,2.867951014509789,2.637116012760781,3.457775665400148,6.099245266632398,4.596619305244797,2.980965415825623,3.0824938527409578,2.2553822463770707,6.701128326459778,3.6700112290026765,4.074130732123402,3.3352836553321574,4.454116585309115,2.776179103321123,3.982429472235273,2.3113708458020388,2.314193783337945,3.3141930391790178,5.504849013379372,2.3508121411326943,3.2595820653592864,4.2856735039316165,3.5989466016295304,6.697309098800775,3.5583486534389963,2.865454376556159,4.223376984776852,2.998270762598072,4.966423990150738,3.5946725463963807,3.386186390787476,3.5594380362942397,3.1621703796608616,7.26455787126563,3.438277131935479,4.796063633789711,3.4297068212024375,2.176333706009203,5.820844422266819,3.2772142308955448,3.2535394185306084,3.4620407283520236,2.7648850945340158,9.141729036680102,5.337385668055467,2.802733906985821,5.618689798752328,5.675397194346489,9.684492938616822,4.019823149346918,3.035711215741852,4.672964256829761,3.644378851551697,4.313175623235676,3.047205702643406,3.9225222775351423,5.629080681204037,5.937447524158963,5.926639014617222,5.859021662641477,5.097883478970853,14.7057648836481,6.879417980529192
35,13.819668135234654,11.88791601827853,7.5009747006269105,9.052391646554918,21.270817296357606,17.836508439789597,14.826934956725152,8.478886305511944,11.813116024629894,15.563251398480999,9.888655327643077,11.755709121735196,7.244667340870433,8.382740312933919,9.371498120807523,6.501384684826976,7.2705877715635205,4.699491483989355,8.652114972757415,4.635441663306624,4.277203345905018,6.468956761954491,3.4791026015688917,7.890253913331307,4.9630224554252305,4.920683088114296,7.326402090025821,6.7404544964559605,5.919886739611963,7.7281299892886155,5.568393390320036,7.345225558812259,3.334928857843681,2.9347888974033762,3.2198399123765125,-0.0,4.998445360463177,7.324495235090367,3.4644665995570256,4.624902826659013,3.877939818142613,4.581071970632076,4.517274593775185,3.4696492839702584,4.661080434443595,2.401817279482395,9.028509255932807,5.120570354450712,7.874749405319257,9.480415112140813,3.4575437348134317,2.3678138923607355,2.6479502455456014,3.7772739099377106,4.738493106987807,3.5775898117339304,3.581438384606225,3.1906759847512833,2.4044436122588855,2.7044970743008427,3.9443965539907015,4.298430547460849,3.3102036307622544,2.224513690876735,4.567993040527719,2.068696153222027,3.3179666799727308,4.093640985180256,2.648090520847789,3.681796106109003,3.297395313020626,2.346571576519114,2.8958972068296402,2.2134403336177932,2.170317755948875,6.3023744958233925,1.7927011611233852,2.9637073939978995,4.60801026686123,3.1893114444595185,2.4834259146946893,3.373331837024374,2.6387224225367127,2.2378830672459573,2.519578563310169,5.116286313462824,1.7751768541525303,2.5965164995479877,2.531017391716912,2.692216073360244,3.26739410618689,2.730196066502191,3.0920276825680983,2.039255632386938,2.003543616814848,5.233447638175129,3.5801298546764153,3.3300681826493945,2.916834152665205,4.196246698122819,6.79878912711313,3.490389774514544,1.6783653014579298,3.0833187842308014,3.2096555794613995,2.42496368419725,2.103137522938411,2.507627059110309,2.9608786274553385,4.05040915627548,3.465799758762566,3.8064956100499643,3.7249329370252724,11.31740477606538,5.915990838357905
36,12.776975961101193,11.499685426733844,9.945135008819598,9.052238838454086,39.355610365947,24.682502195817168,12.135726641206656,5.937932852389813,12.148545450247646,12.527052928750544,8.984101181656804,12.760223194480089,5.1956358754558325,10.74862433862289,8.579503075991202,4.5440476445517906,6.554709550947939,4.0723975582766245,16.256846926164467,3.035925453330377,3.2615094102127795,4.317147997818499,3.6700457185145523,11.345810213474184,1.94011890003298,5.789975156954696,4.7334428252028005,4.2771384959794085,5.272937356700243,3.0059585581764883,4.993147670888091,3.564354810856137,3.5594787053691466,3.9797556056812415,4.376216608187607,4.998445360463177,-0.0,11.646848575681434,9.229604513046457,2.5107903472573936,4.008593387817747,2.862993829387069,1.601038141244218,2.5131536631978366,1.9181612717398655,2.1614068450017494,21.79732138513049,13.926651250723888,18.671861533138937,20.49024694297102,4.515528894150959,8.839657620562738,8.69605881925246,1.4461059782142218,2.791937253580819,8.911801764267091,4.014557132413188,1.7962142686216513,2.0189851556375538,2.6255543245989723,9.110293799431727,8.040849047807846,4.406147149065265,4.981733106163958,5.219305211970796,7.780449907706081,5.674406490900111,5.686578817321457,4.999013241818601,5.077661124124581,9.195811964408858,5.697512548734942,4.382242270993493,6.447544632562256,5.880657590721309,9.907969540637081,6.244360207937114,6.496658936633386,5.791594666067094,6.303566829475488,7.329670544783176,5.254518655408793,5.507998423618927,6.345251971337841,6.534845576853159,9.447632499192371,6.813124479206505,6.909071035893041,6.760092405259663,7.045129177168459,8.365090385695181,6.292079995510512,8.589002596346822,6.363207978865788,6.370071095330878,9.92748737688011,8.447667863757111,6.390299921037523,8.274202091700039,9.655399642263083,12.481686717297134,7.935450833057098,6.785898494172627,6.265198196174657,5.856857333658854,8.206368465297272,6.535808889847349,6.375232330660571,6.639262190141002,8.362755502929513,7.205571157540808,4.370119218143862,4.587477524626319,10.067038362625894,6.672182030116176
37,7.861760916486488,7.428067251748144,4.10150852847601,4.6732550706575955,22.644083710519983,9.430072363258802,7.340447556126515,7.087700165234306,5.6163955836971775,6.148065472162295,8.220133295979078,4.1253909575569505,6.9640067783986455,4.003963374380495,3.5821624441240063,12.882395342449566,11.192584851428984,12.561014940703496,7.483782917352268,12.209650716096274,9.13271150465584,11.457446942064102,5.471936739922344,3.8468363969797994,13.833926297905625,8.298180737351398,11.011222639876515,12.930945428355123,11.06815408344739,13.596415847998756,9.280895910679085,13.544864566049519,10.630996085051704,7.663967465966238,10.533184044427085,7.324495235090367,11.646848575681434,-0.0,10.435840105884777,17.935966659242922,8.070661111254347,8.334010802965496,12.442813004326664,8.142983097101252,11.571404043714784,8.737488583647213,11.336897221754926,9.011935178931711,7.987296585533017,12.571753377441336,12.841994755674634,9.562515041908147,8.862525834927968,10.210365527794147,9.432309374692181,6.116461220062435,11.360568487685436,9.551992786802462,8.468181110630148,11.173262283940732,9.12693582234795,15.71242526674443,15.275310925555727,10.513804915636822,14.963886492231616,10.266959631304776,11.09258265570656,15.257291438273365,12.528408732554253,12.942576915253612,5.7279787262736885,10.142513470194578,11.607038156217628,9.078778200695043,10.808596685543815,6.700541860245994,9.41706660372744,11.674370851387353,14.971500436418241,11.691839949512978,9.863367606440072,12.18602839675339,12.113647212642917,10.2699474474873,13.65196431275783,7.095100666412558,9.302931790511993,10.658019614031824,11.647384975612914,13.456814614746605,5.202171266867285,12.932347596679852,8.664902345179762,10.91711453283662,11.7531931982189,7.570285310778142,9.697213906421176,10.111443557672946,10.571518140675353,11.106458117638962,6.559660196707843,10.540387849218789,10.358140438184654,13.929603433123344,12.02811573211963,10.157350470993743,11.018060874058227,10.241217034884794,11.190079032712088,10.531934809087378,7.1513696340442054,12.468170907054084,12.498773115701693,14.028529368353512,8.162632702046443
38,15.917505643957504,13.087287725891683,11.806933600331776,10.37532671950568,21.349653291496125,21.12871853616525,15.680945744726989,10.86009679214076,11.590996210209717,15.665416623997055,13.401266214552448,15.340081104376374,10.437187113404145,10.32960432499362,10.018799365210805,10.917633605199283,10.173933819752772,8.89225490573729,9.709300601463163,4.843696707750238,7.344464644606359,10.911222966236313,7.037808517268373,10.098533539333847,7.315664981284019,7.187685329712795,12.228029322984813,11.439997620316035,8.723256563476877,12.701003930178885,5.430436859608213,11.881118976207608,5.614989555336549,5.194668085603213,2.3466618098226237,3.4644665995570256,9.229604513046457,10.435840105884777,-0.0,4.14747219382404,6.938862989340165,7.193098746396475,7.346743502504682,4.8067836040590155,8.620841883829103,4.2490534129708575,8.603561998639382,2.945241405220765,8.178693716691647,8.781640057134195,2.9848454688801036,2.695057050869374,2.035265318684133,5.276615551448073,6.451702138696065,5.889718427580773,4.920377251008587,5.106229317278778,4.1965295266141425,3.3763557180479182,5.781338762479055,2.8507322367230388,3.517774068547191,3.0752711598982048,3.253218245232534,2.152468285697073,3.500738589538961,2.512061168341686,2.6767576963098603,2.803822621163452,4.88070175713228,2.582575939484358,3.0509969979922533,3.7008091216136125,3.2433712648716453,6.198304973198686,3.3101486784304135,3.167663282944271,4.113976450364587,2.943884511013075,3.990120209820457,3.3875267283881088,3.3451450946036583,3.106280278803012,2.814045521193898,6.48502267839523,3.12814249526236,4.222879178519954,3.251243331177817,2.2021301649209155,5.183833919057313,2.935999654338879,2.965460956837184,2.9437749483122344,2.8878316073552206,8.896614829512025,4.891207596621671,1.7721951035932397,5.25689219165823,5.937148971797953,9.089818263120412,3.5749948774413243,2.8116291266680724,3.641530372538592,3.5822860919964796,3.592657769607267,2.6861031903268366,3.927844188839965,5.279665703891787,5.489273306317426,4.992310916583962,5.3557497662635924,4.860266639870671,13.068627286164482,6.16300020609566
39,11.31290970742235,12.394112069147804,11.79921716686209,14.32646843288299,33.19778939644786,17.93629828557746,13.995146834384844,10.272733370378935,17.962696131395134,16.049193907301582,8.413860421671206,17.489708470942478,8.384619082377807,11.927592432322063,11.175366430628292,6.709263365975765,8.290148544228117,5.5698110779785655,12.656207708831268,4.293671058734701,5.3594747248208465,7.219373298373639,7.328365426309304,17.213441875068867,2.9460122552703925,7.595571239364376,7.245531422012031,5.4292551854715425,7.723239188709619,4.6888997247167445,6.227803511669074,6.178635044795968,4.547616828166623,7.247284091862507,2.8115463867694928,4.624902826659013,2.5107903472573936,17.935966659242922,4.14747219382404,-0.0,6.012462433701852,4.150666227878147,2.2186640804028435,3.6827781784646807,2.7895225789157343,4.431456052003513,14.617705674716518,7.116708590655383,11.034205632543935,15.361384448952569,2.335008176940423,4.532975385135121,4.171974418735505,2.569827664242472,3.137100142247478,8.259481763359704,4.3042755935991694,3.6234649086810826,3.2992464782017112,1.9490216868432553,7.628894653138125,3.654842326452939,3.665060119675717,2.90215417272565,4.034157117693974,3.7173403003890026,4.020539924798426,3.152575035519416,2.8014380208541834,3.034247860364087,9.923639755357062,5.905238861042621,6.149516781242528,8.394134226710067,4.5925666202169415,8.571658800769073,5.230246985034336,3.058933924427727,4.259859115200425,3.1176261364244833,5.335161193758334,3.9226854264041937,3.1972112978539133,3.8844060212838976,3.11481504227423,9.114293142138713,4.749932651235147,4.4962080529274004,3.2044693837600815,2.781037837523345,7.698622299895928,2.8032225479311883,4.841924778668055,3.855273761937506,2.904582369175479,10.541215259380287,5.445407387267039,3.6711525410091834,5.29124782351472,6.096608309552848,12.404831154468202,4.815393127764937,3.068901782985575,4.238356844633628,3.407442016766504,4.9029888009966225,3.478384467534619,4.3112138918390635,5.243770282189799,6.4931813823317714,8.000352320740845,4.809364411838545,3.9009884497878384,14.103056233731403,8.917606148808789
