,0
p,-21.5
k,3
db,0.3596012465202835
cp,4.234618715206036
sp,34.47007330382045
gyh_db,0.0
gyh_cp,0.0
gyh_sp,0.0
zb,0.0
exemplars,[2 3 5]
labels,[2 5 2 3 5 5 5 5 5 5 2 5]
